time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.03 08:45:01,order_sent,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,2.3164,2.3164,97.74300000,98.09700000,97.24700000,0.35400000,1.400,0.47521429,28.00,1.2658
2025.01.03 09:00:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.4679,1.4679,157.15700000,157.93500000,156.06800000,0.77800000,1.400,0.62428571,17.00,0.8734
2025.01.03 09:00:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.4679,1.4679,157.15700000,157.93500000,156.06800000,0.77800000,1.400,0.62428571,17.00,0.8734
2025.01.03 09:00:00,signal,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.9949,1.9949,97.70500000,98.09700000,97.15600000,0.39200000,1.400,0.47521429,28.00,1.2497
2025.01.03 09:00:00,blocked,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.9949,1.9949,97.70500000,98.09700000,97.15600000,0.39200000,1.400,0.47521429,28.00,1.2497
2025.01.03 09:15:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.1501,1.1501,157.04200000,157.93500000,155.79200000,0.89300000,1.400,0.62428571,16.00,0.8575
2025.01.03 09:15:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.1501,1.1501,157.04200000,157.93500000,155.79200000,0.89300000,1.400,0.62428571,16.00,0.8575
2025.01.03 09:15:00,signal,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.4979,1.4979,97.62700000,98.09700000,96.96900000,0.47000000,1.400,0.47521429,28.00,1.2249
2025.01.03 09:15:00,blocked,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.4979,1.4979,97.62700000,98.09700000,96.96900000,0.47000000,1.400,0.47521429,28.00,1.2249
2025.01.03 09:30:00,signal,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.3669,1.3669,97.60100000,98.09700000,96.90600000,0.49600000,1.400,0.47521429,28.00,1.2183
2025.01.03 09:30:00,blocked,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.3669,1.3669,97.60100000,98.09700000,96.90600000,0.49600000,1.400,0.47521429,28.00,1.2183
2025.01.03 09:45:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.5876,1.5876,157.19300000,157.93500000,156.15500000,0.74200000,1.400,0.62428571,20.00,0.8794
2025.01.03 09:45:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.5876,1.5876,157.19300000,157.93500000,156.15500000,0.74200000,1.400,0.62428571,20.00,0.8794
2025.01.03 10:00:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.3851,1.3851,157.13000000,157.93500000,156.00400000,0.80500000,1.400,0.62428571,17.00,0.8693
2025.01.03 10:00:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.3851,1.3851,157.13000000,157.93500000,156.00400000,0.80500000,1.400,0.62428571,17.00,0.8693
2025.01.03 10:30:02,signal,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.4107,1.4107,97.61000000,98.09700000,96.92800000,0.48700000,1.400,0.47521429,28.00,1.2205
2025.01.03 10:30:02,blocked,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.4107,1.4107,97.61000000,98.09700000,96.92800000,0.48700000,1.400,0.47521429,28.00,1.2205
2025.01.03 11:00:00,signal,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.6621,1.6621,97.65600000,98.09700000,97.03800000,0.44100000,1.400,0.47521429,28.00,1.2331
2025.01.03 11:00:00,blocked,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,3.7857,0.6131,0.1085,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.6621,1.6621,97.65600000,98.09700000,97.03800000,0.44100000,1.400,0.47521429,28.00,1.2331
2025.01.03 11:15:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.5464,1.5464,157.18100000,157.93500000,156.12600000,0.75400000,1.400,0.62428571,20.00,0.8773
2025.01.03 11:15:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,3,2025.01.02 16:00:00,2025.01.03 04:00:00,1.5464,1.5464,157.18100000,157.93500000,156.12600000,0.75400000,1.400,0.62428571,20.00,0.8773
2025.01.03 12:00:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.6323,1.6323,157.24700000,157.93500000,156.28400000,0.68800000,1.400,0.62428571,17.00,0.8816
2025.01.03 12:00:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.6323,1.6323,157.24700000,157.93500000,156.28400000,0.68800000,1.400,0.62428571,17.00,0.8816
2025.01.03 13:00:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,,7.2110,0.6661,0.1970,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,1.2332,1.2332,157.38100000,157.00800000,157.90400000,0.37300000,1.400,0.16821429,16.00,1.2117
2025.01.03 13:00:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,7.2110,0.6661,0.1970,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,1.2332,1.2332,157.38100000,157.00800000,157.90400000,0.37300000,1.400,0.16821429,16.00,1.2117
2025.01.03 13:00:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,,4.4597,0.7651,0.1079,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,0.5187,0.5187,97.83200000,97.45800000,98.35500000,0.37400000,1.400,0.15942857,28.00,1.1759
2025.01.03 13:00:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,4.4597,0.7651,0.1079,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,0.5187,0.5187,97.83200000,97.45800000,98.35500000,0.37400000,1.400,0.15942857,28.00,1.1759
2025.01.03 13:15:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,,7.2110,0.6661,0.1970,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,1.1580,1.1580,157.39400000,157.00800000,157.93500000,0.38600000,1.400,0.16821429,16.00,1.2079
2025.01.03 13:15:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,7.2110,0.6661,0.1970,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,1.1580,1.1580,157.39400000,157.00800000,157.93500000,0.38600000,1.400,0.16821429,16.00,1.2079
2025.01.03 13:15:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,,4.9649,0.6030,0.0646,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,3.4846,3.4846,195.24100000,194.59100000,196.15100000,0.65000000,1.400,0.22578571,38.00,1.3000
2025.01.03 13:15:00,order_sent,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,,4.9649,0.6030,0.0646,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,3.4846,3.4846,195.24100000,194.59100000,196.15100000,0.65000000,1.400,0.22578571,38.00,1.3000
2025.01.03 13:15:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,,4.4597,0.7651,0.1079,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,0.3057,0.3057,97.89300000,97.45800000,98.50200000,0.43500000,1.400,0.15942857,28.00,1.1653
2025.01.03 13:15:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,4.4597,0.7651,0.1079,valid_abc,false,3,3,2025.01.03 09:00:00,2025.01.03 12:00:00,0.3057,0.3057,97.89300000,97.45800000,98.50200000,0.43500000,1.400,0.15942857,28.00,1.1653
2025.01.03 13:30:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.2224,1.2224,157.25600000,157.93500000,156.30600000,0.67900000,1.400,0.62428571,16.00,0.8611
2025.01.03 13:30:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.2224,1.2224,157.25600000,157.93500000,156.30600000,0.67900000,1.400,0.62428571,16.00,0.8611
2025.01.03 14:15:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.0671,1.0671,157.20500000,157.93500000,156.18400000,0.73000000,1.400,0.62428571,17.00,0.8534
2025.01.03 14:15:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.0671,1.0671,157.20500000,157.93500000,156.18400000,0.73000000,1.400,0.62428571,17.00,0.8534
2025.01.03 14:15:00,signal,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,,3.7857,0.6131,0.1085,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,2.1339,2.1339,97.76100000,98.09700000,97.29000000,0.33600000,1.400,0.47521429,28.00,1.2567
2025.01.03 14:15:00,blocked,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,symbol_already_open,3.7857,0.6131,0.1085,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,2.1339,2.1339,97.76100000,98.09700000,97.29000000,0.33600000,1.400,0.47521429,28.00,1.2567
2025.01.03 14:30:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,0.8115,0.8115,157.10200000,157.93500000,155.93600000,0.83300000,1.400,0.62428571,16.00,0.8406
2025.01.03 14:30:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,0.8115,0.8115,157.10200000,157.93500000,155.93600000,0.83300000,1.400,0.62428571,16.00,0.8406
2025.01.03 14:30:00,signal,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.7857,0.6131,0.1085,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.6794,1.6794,97.70400000,98.09700000,97.15300000,0.39300000,1.400,0.47521429,28.00,1.2340
2025.01.03 14:30:00,blocked,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,3.7857,0.6131,0.1085,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.6794,1.6794,97.70400000,98.09700000,97.15300000,0.39300000,1.400,0.47521429,28.00,1.2340
2025.01.03 14:45:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,0.7943,0.7943,157.09400000,157.93500000,155.91700000,0.84100000,1.400,0.62428571,17.00,0.8397
2025.01.03 14:45:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,0.7943,0.7943,157.09400000,157.93500000,155.91700000,0.84100000,1.400,0.62428571,17.00,0.8397
2025.01.03 15:00:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,,4.4597,0.7651,0.1079,valid_abc,false,3,5,2025.01.03 09:00:00,2025.01.03 12:00:00,0.7640,0.7640,97.78000000,97.45800000,98.23100000,0.32200000,1.400,0.15942857,28.00,1.1882
2025.01.03 15:00:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,4.4597,0.7651,0.1079,valid_abc,false,3,5,2025.01.03 09:00:00,2025.01.03 12:00:00,0.7640,0.7640,97.78000000,97.45800000,98.23100000,0.32200000,1.400,0.15942857,28.00,1.1882
2025.01.03 15:15:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,0.8607,0.8607,157.12400000,157.93500000,155.98900000,0.81100000,1.400,0.62428571,16.00,0.8430
2025.01.03 15:15:00,blocked,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,symbol_already_open,3.2757,0.8929,0.0410,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,0.8607,0.8607,157.12400000,157.93500000,155.98900000,0.81100000,1.400,0.62428571,16.00,0.8430
2025.01.03 15:30:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,,4.9649,0.6030,0.0646,valid_abc,false,3,5,2025.01.03 09:00:00,2025.01.03 12:00:00,5.4207,5.4207,195.04500000,194.59100000,195.68000000,0.45400000,1.400,0.22578571,38.00,1.3000
2025.01.03 15:30:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,symbol_already_open,4.9649,0.6030,0.0646,valid_abc,false,3,5,2025.01.03 09:00:00,2025.01.03 12:00:00,5.4207,5.4207,195.04500000,194.59100000,195.68000000,0.45400000,1.400,0.22578571,38.00,1.3000
2025.01.03 15:45:00,signal,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,,3.7857,0.6131,0.1085,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.7209,1.7209,97.71000000,98.09700000,97.16800000,0.38700000,1.400,0.47521429,28.00,1.2360
2025.01.03 15:45:00,blocked,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,3.7857,0.6131,0.1085,valid_abc,false,3,4,2025.01.02 16:00:00,2025.01.03 04:00:00,1.7209,1.7209,97.71000000,98.09700000,97.16800000,0.38700000,1.400,0.47521429,28.00,1.2360
2025.01.03 16:30:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,,4.9649,0.6030,0.0646,valid_abc,false,3,6,2025.01.03 09:00:00,2025.01.03 12:00:00,5.4349,5.4349,195.04400000,194.59100000,195.67800000,0.45300000,1.400,0.22578571,38.00,1.3000
2025.01.03 16:30:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,symbol_already_open,4.9649,0.6030,0.0646,valid_abc,false,3,6,2025.01.03 09:00:00,2025.01.03 12:00:00,5.4349,5.4349,195.04400000,194.59100000,195.67800000,0.45300000,1.400,0.22578571,38.00,1.3000
2025.01.03 16:30:00,signal,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,,4.4597,0.7651,0.1079,valid_abc,false,3,6,2025.01.03 09:00:00,2025.01.03 12:00:00,0.7640,0.7640,97.78000000,97.45800000,98.23100000,0.32200000,1.400,0.15942857,28.00,1.1882
2025.01.03 16:30:00,blocked,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,symbol_already_open,4.4597,0.7651,0.1079,valid_abc,false,3,6,2025.01.03 09:00:00,2025.01.03 12:00:00,0.7640,0.7640,97.78000000,97.45800000,98.23100000,0.32200000,1.400,0.15942857,28.00,1.1882
2025.01.03 16:45:00,signal,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,5,2025.01.02 16:00:00,2025.01.03 04:00:00,1.1224,1.1224,157.22400000,157.93500000,156.22900000,0.71100000,1.400,0.62428571,20.00,0.8561
2025.01.03 16:45:00,order_sent,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,3.2757,0.8929,0.0410,valid_abc,false,3,5,2025.01.02 16:00:00,2025.01.03 04:00:00,1.1224,1.1224,157.22400000,157.93500000,156.22900000,0.71100000,1.400,0.62428571,20.00,0.8561
2025.01.03 16:45:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,,4.9649,0.6030,0.0646,valid_abc,false,3,6,2025.01.03 09:00:00,2025.01.03 12:00:00,3.9491,3.9491,195.18000000,194.59100000,196.00400000,0.58900000,1.400,0.22578571,38.00,1.3000
