time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.01.13 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.13 19:00:00,19,16,1,new_york,2025.01.13 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.41900000,157.45700000,157.41900000,157.45700000,pre_session_low,0.02100000,0.0572,false,true,true,true,htf_resistance_blocked,12,6,6,2.00,158.17000000,157.43600000,157.06900000,0.36700000,158.17000000,2.000,0.15507143,19.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.01.14 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.14 03:00:00,3,0,9,tokyo,2025.01.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.44600000,157.52020000,157.44600000,157.52020000,recent_equal_highs,0.04220000,0.1063,false,true,true,true,previous_day_level_blocked,8,5,3,2.00,158.27200000,157.47800000,157.08100000,0.39700000,158.27200000,2.000,0.15428571,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.14 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.14 03:00:00,3,0,9,tokyo,2025.01.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.44600000,157.52020000,157.44600000,157.52020000,recent_equal_highs,0.04220000,0.1063,false,true,true,true,previous_day_level_blocked,8,5,3,2.00,158.27200000,157.47800000,157.08100000,0.39700000,158.27200000,2.000,0.15428571,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.14 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.14 16:00:00,16,13,22,london_newyork_overlap,2025.01.14 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,157.83200000,157.83200000,157.72400000,157.72400000,session_low,0.05400000,0.1484,false,true,true,true,htf_support_blocked,9,5,4,2.00,157.05100000,157.77800000,158.14200000,0.36400000,157.05100000,1.997,0.16428571,19.00,4.700,0.0000,htf_support_blocked,true,opposite_break_first,htf_support_blocked
2025.01.14 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.14 16:00:00,16,13,22,london_newyork_overlap,2025.01.14 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,157.83200000,157.83200000,157.72400000,157.72400000,session_low,0.05400000,0.1484,false,true,true,true,htf_support_blocked,9,5,4,2.00,157.05100000,157.77800000,158.14200000,0.36400000,157.05100000,1.997,0.16428571,19.00,4.700,0.0000,htf_support_blocked,true,opposite_break_first,htf_support_blocked
2025.01.14 19:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.14 19:00:00,19,16,1,new_york,2025.01.14 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.94400000,158.12300000,158.08500000,158.12300000,failed_breakout_level,0.03400000,0.0673,false,true,true,true,previous_week_level_blocked,5,3,2,2.00,159.09900000,158.08900000,157.58400000,0.50500000,159.09900000,2.000,0.17314286,18.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.01.14 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.14 19:00:00,19,16,1,new_york,2025.01.14 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,157.94400000,158.12300000,158.08500000,158.12300000,failed_breakout_level,0.03400000,0.0673,false,true,true,true,previous_week_level_blocked,5,3,2,2.00,159.09900000,158.08900000,157.58400000,0.50500000,159.09900000,2.000,0.17314286,18.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.01.15 03:15:00,signal,target_multiple_2_0_reference,EURJPY,SHORT,2025.01.15 03:00:00,3,0,9,tokyo,2025.01.15 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,162.73200000,162.73200000,162.66400000,162.66400000,failed_breakout_level,0.02800000,0.1905,false,true,true,true,session_level_blocked,6,2,4,2.00,162.39800000,162.69200000,162.83900000,0.14700000,162.39800000,2.000,0.08892857,30.00,4.700,0.0000,session_level_blocked,true,opposite_break_first,session_level_blocked
2025.01.15 03:15:00,blocked,target_multiple_2_0_reference,EURJPY,SHORT,2025.01.15 03:00:00,3,0,9,tokyo,2025.01.15 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,162.73200000,162.73200000,162.66400000,162.66400000,failed_breakout_level,0.02800000,0.1905,false,true,true,true,session_level_blocked,6,2,4,2.00,162.39800000,162.69200000,162.83900000,0.14700000,162.39800000,2.000,0.08892857,30.00,4.700,0.0000,session_level_blocked,true,opposite_break_first,session_level_blocked
2025.01.15 16:15:00,signal,target_multiple_2_0_reference,GBPJPY,LONG,2025.01.15 16:00:00,16,13,22,london_newyork_overlap,2025.01.15 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,192.06000000,192.18800000,192.06000000,192.18800000,previous_week_low,0.00900000,0.0130,false,true,true,true,previous_day_level_blocked,9,7,2,2.00,193.56400000,192.17900000,191.48700000,0.69200000,193.56400000,2.001,0.23521429,38.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.01.15 16:15:00,blocked,target_multiple_2_0_reference,GBPJPY,LONG,2025.01.15 16:00:00,16,13,22,london_newyork_overlap,2025.01.15 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,192.06000000,192.18800000,192.06000000,192.18800000,previous_week_low,0.00900000,0.0130,false,true,true,true,previous_day_level_blocked,9,7,2,2.00,193.56400000,192.17900000,191.48700000,0.69200000,193.56400000,2.001,0.23521429,38.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.01.15 19:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.15 19:00:00,19,16,1,new_york,2025.01.15 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.52000000,156.60200000,156.52000000,156.60200000,session_high,0.05600000,0.1522,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,157.28300000,156.54600000,156.17800000,0.36800000,157.28300000,2.003,0.21357143,18.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.15 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.15 19:00:00,19,16,1,new_york,2025.01.15 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.52000000,156.60200000,156.52000000,156.60200000,session_high,0.05600000,0.1522,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,157.28300000,156.54600000,156.17800000,0.36800000,157.28300000,2.003,0.21357143,18.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.16 03:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.16 03:00:00,3,0,9,tokyo,2025.01.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.18500000,156.16300000,156.00300000,156.00300000,current_day_low,0.10700000,0.3066,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,155.41200000,156.11000000,156.45900000,0.34900000,155.41200000,2.000,0.11628571,18.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.16 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.16 03:00:00,3,0,9,tokyo,2025.01.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.18500000,156.16300000,156.00300000,156.00300000,current_day_low,0.10700000,0.3066,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,155.41200000,156.11000000,156.45900000,0.34900000,155.41200000,2.000,0.11628571,18.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.16 16:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.16 16:00:00,16,13,22,london_newyork_overlap,2025.01.16 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.95200000,156.14800000,155.96957143,156.14800000,session_high,0.05600000,0.1455,false,true,true,true,previous_week_level_blocked,10,6,4,2.00,156.86200000,156.09200000,155.70700000,0.38500000,156.86200000,2.000,0.15571429,18.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.01.16 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.16 16:00:00,16,13,22,london_newyork_overlap,2025.01.16 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.95200000,156.14800000,155.96957143,156.14800000,session_high,0.05600000,0.1455,false,true,true,true,previous_week_level_blocked,10,6,4,2.00,156.86200000,156.09200000,155.70700000,0.38500000,156.86200000,2.000,0.15571429,18.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.01.16 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.16 19:00:00,19,16,1,new_york,2025.01.16 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.54900000,155.50600000,155.33200000,155.33200000,session_low,0.00200000,0.0027,false,true,true,true,session_level_blocked,7,3,4,2.00,153.87300000,155.33400000,156.06500000,0.73100000,153.87300000,1.999,0.24357143,19.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.01.16 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.16 19:00:00,19,16,1,new_york,2025.01.16 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.54900000,155.50600000,155.33200000,155.33200000,session_low,0.00200000,0.0027,false,true,true,true,session_level_blocked,7,3,4,2.00,153.87300000,155.33400000,156.06500000,0.73100000,153.87300000,1.999,0.24357143,19.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.01.17 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.17 03:00:00,3,0,9,tokyo,2025.01.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.19000000,155.26280000,155.19000000,155.26280000,recent_equal_highs,0.00180000,0.0109,false,true,true,true,session_level_blocked,8,4,4,2.00,155.59000000,155.26100000,155.09600000,0.16500000,155.59000000,1.994,0.10850000,22.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.01.17 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.17 03:00:00,3,0,9,tokyo,2025.01.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.19000000,155.26280000,155.19000000,155.26280000,recent_equal_highs,0.00180000,0.0109,false,true,true,true,session_level_blocked,8,4,4,2.00,155.59000000,155.26100000,155.09600000,0.16500000,155.59000000,1.994,0.10850000,22.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.01.17 16:15:00,signal,target_multiple_2_0_reference,EURJPY,SHORT,2025.01.17 16:00:00,16,13,22,london_newyork_overlap,2025.01.17 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,160.01400000,160.01400000,159.96000000,159.96000000,session_low,0.00100000,0.0024,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,159.13600000,159.96100000,160.37300000,0.41200000,159.13600000,2.002,0.13742857,31.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.17 16:15:00,blocked,target_multiple_2_0_reference,EURJPY,SHORT,2025.01.17 16:00:00,16,13,22,london_newyork_overlap,2025.01.17 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,160.01400000,160.01400000,159.96000000,159.96000000,session_low,0.00100000,0.0024,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,159.13600000,159.96100000,160.37300000,0.41200000,159.13600000,2.002,0.13742857,31.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.17 19:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.17 19:00:00,19,16,1,new_york,2025.01.17 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.18500000,156.31900000,156.23100000,156.31900000,recent_equal_highs,0.05600000,0.1029,false,true,true,true,previous_day_level_blocked,9,6,3,2.00,157.35100000,156.26300000,155.71900000,0.54400000,157.35100000,2.000,0.18128571,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.17 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.17 19:00:00,19,16,1,new_york,2025.01.17 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.18500000,156.31900000,156.23100000,156.31900000,recent_equal_highs,0.05600000,0.1029,false,true,true,true,previous_day_level_blocked,9,6,3,2.00,157.35100000,156.26300000,155.71900000,0.54400000,157.35100000,2.000,0.18128571,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.20 03:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.20 03:00:00,3,0,9,tokyo,2025.01.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.04800000,155.97600000,155.85600000,155.85600000,current_day_low,0.05100000,0.1209,false,true,true,true,session_level_blocked,4,2,2,2.00,155.06300000,155.90700000,156.32900000,0.42200000,155.06300000,2.000,0.14064286,21.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.01.20 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.20 03:00:00,3,0,9,tokyo,2025.01.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,156.04800000,155.97600000,155.85600000,155.85600000,current_day_low,0.05100000,0.1209,false,true,true,true,session_level_blocked,4,2,2,2.00,155.06300000,155.90700000,156.32900000,0.42200000,155.06300000,2.000,0.14064286,21.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.01.20 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.20 16:00:00,16,13,22,london_newyork_overlap,2025.01.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.93900000,155.91000000,155.71300000,155.71300000,pre_session_low,0.08400000,0.1754,false,true,true,true,previous_day_level_blocked,9,7,2,2.00,154.84000000,155.79700000,156.27600000,0.47900000,154.84000000,1.998,0.15957143,17.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.01.20 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.01.20 16:00:00,16,13,22,london_newyork_overlap,2025.01.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.93900000,155.91000000,155.71300000,155.71300000,pre_session_low,0.08400000,0.1754,false,true,true,true,previous_day_level_blocked,9,7,2,2.00,154.84000000,155.79700000,156.27600000,0.47900000,154.84000000,1.998,0.15957143,17.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.01.20 19:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.20 19:00:00,19,16,1,new_york,2025.01.20 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.84700000,156.00000000,155.94900000,156.00000000,round_number,0.04500000,0.0955,false,true,true,true,previous_day_level_blocked,5,3,2,2.00,156.89700000,155.95500000,155.48400000,0.47100000,156.89700000,2.000,0.20528571,21.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.20 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.20 19:00:00,19,16,1,new_york,2025.01.20 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.84700000,156.00000000,155.94900000,156.00000000,round_number,0.04500000,0.0955,false,true,true,true,previous_day_level_blocked,5,3,2,2.00,156.89700000,155.95500000,155.48400000,0.47100000,156.89700000,2.000,0.20528571,21.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.01.21 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.21 03:00:00,3,0,9,tokyo,2025.01.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.74500000,156.00000000,155.79700000,156.00000000,round_number,0.11000000,0.2439,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,156.79300000,155.89000000,155.43900000,0.45100000,156.79300000,2.002,0.24657143,22.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.01.21 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.21 03:00:00,3,0,9,tokyo,2025.01.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,155.74500000,156.00000000,155.79700000,156.00000000,round_number,0.11000000,0.2439,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,156.79300000,155.89000000,155.43900000,0.45100000,156.79300000,2.002,0.24657143,22.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.01.21 16:15:00,signal,target_multiple_2_0_reference,AUDJPY,LONG,2025.01.21 16:00:00,16,13,22,london_newyork_overlap,2025.01.21 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,97.01400000,97.15300000,97.04400000,97.15300000,failed_breakout_level,0.10200000,0.5862,false,true,false,true,obstacle_before_target,1,1,0,2.00,97.40000000,97.05100000,96.87700000,0.17400000,97.40000000,2.006,0.08592857,28.00,4.700,0.0000,obstacle_before_target,false,not_invalidated,obstacle_before_target
