time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.02.13 19:30:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.02.13 19:15:00,19,16,1,new_york,2025.02.13 16:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.25336000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.25394000,1.25388000,1.25394000,current_day_high,0.00002000,0.0113,session_high|opening_range_high|neckline_level,1.25388000,false,true,true,false,not_blocked,4,2,2,1.50,1.25658000,1.25392000,1.25215000,0.00177000,1.25658000,1.503,0.00129500,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.13 19:30:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.02.13 19:15:00,19,16,1,new_york,2025.02.13 16:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.25336000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.25394000,1.25388000,1.25394000,current_day_high,0.00002000,0.0113,session_high|opening_range_high|neckline_level,1.25388000,false,true,true,false,not_blocked,4,2,2,1.50,1.25658000,1.25392000,1.25215000,0.00177000,1.25658000,1.503,0.00129500,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,symbol_already_open
2025.02.14 11:30:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.02.14 11:15:00,11,8,17,london,2025.02.14 07:00,75,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.25910000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.26000000,1.25942000,1.26000000,round_number,0.00050000,0.3185,session_high|opening_range_high|neckline_level,1.25942000,false,false,true,false,not_blocked,1,0,1,1.50,1.26186000,1.25950000,1.25793000,0.00157000,1.26186000,1.503,0.00086071,20.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.14 11:30:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.02.14 11:15:00,11,8,17,london,2025.02.14 07:00,75,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.25910000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.26000000,1.25942000,1.26000000,round_number,0.00050000,0.3185,session_high|opening_range_high|neckline_level,1.25942000,false,false,true,false,not_blocked,1,0,1,1.50,1.26186000,1.25950000,1.25793000,0.00157000,1.26186000,1.503,0.00086071,20.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.14 16:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.02.14 16:00:00,16,13,22,london_newyork_overlap,2025.02.14 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,1.25976000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.26500000,1.26158000,1.26500000,round_number,0.00324000,1.1739,session_high|opening_range_high|neckline_level,1.26158000,false,false,true,false,not_blocked,1,0,1,1.50,1.26590000,1.26176000,1.25900000,0.00276000,1.26590000,1.500,0.00091929,20.00,3.300,0.0000,choch_failed,false,not_invalidated,spread_too_high
2025.02.14 16:15:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.02.14 16:00:00,16,13,22,london_newyork_overlap,2025.02.14 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,1.25976000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.26500000,1.26158000,1.26500000,round_number,0.00324000,1.1739,session_high|opening_range_high|neckline_level,1.26158000,false,false,true,false,not_blocked,1,0,1,1.50,1.26590000,1.26176000,1.25900000,0.00276000,1.26590000,1.500,0.00091929,20.00,3.300,0.0000,choch_failed,false,not_invalidated,spread_too_high
2025.02.14 19:45:00,signal,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.02.14 19:30:00,19,16,1,new_york,2025.02.14 16:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04971000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.05092000,1.05034000,1.05092000,failed_breakout_level,0.00052000,0.2063,session_high|opening_range_high|neckline_level,1.05034000,false,true,true,false,not_blocked,3,2,1,1.50,1.05418000,1.05040000,1.04788000,0.00252000,1.05418000,1.500,0.00083929,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.14 19:45:00,blocked,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.02.14 19:30:00,19,16,1,new_york,2025.02.14 16:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04971000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.05092000,1.05034000,1.05092000,failed_breakout_level,0.00052000,0.2063,session_high|opening_range_high|neckline_level,1.05034000,false,true,true,false,not_blocked,3,2,1,1.50,1.05418000,1.05040000,1.04788000,0.00252000,1.05418000,1.500,0.00083929,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.17 10:45:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.17 10:30:00,10,7,16,london,2025.02.17 07:00,30,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,159.04500000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,159.02800000,159.00900000,159.00300000,h4_confirmed_swing_low,0.02400000,0.1633,session_low|opening_range_low|neckline_level,159.00900000,false,true,true,false,not_blocked,4,2,2,1.50,158.80700000,159.02700000,159.17400000,0.14700000,158.80700000,1.497,0.13300000,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.17 10:45:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.17 10:30:00,10,7,16,london,2025.02.17 07:00,30,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,159.04500000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,159.02800000,159.00900000,159.00300000,h4_confirmed_swing_low,0.02400000,0.1633,session_low|opening_range_low|neckline_level,159.00900000,false,true,true,false,not_blocked,4,2,2,1.50,158.80700000,159.02700000,159.17400000,0.14700000,158.80700000,1.497,0.13300000,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.17 18:00:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.17 17:45:00,17,14,23,london_newyork_overlap,2025.02.17 13:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,158.64400000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,158.64400000,158.57500000,158.57500000,opening_range_low,0.03900000,0.3145,neckline_level,158.64400000,false,true,true,false,not_blocked,6,4,2,1.50,158.42800000,158.61400000,158.73800000,0.12400000,158.42800000,1.500,0.09871429,31.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.17 18:00:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.17 17:45:00,17,14,23,london_newyork_overlap,2025.02.17 13:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,158.64400000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,158.64400000,158.57500000,158.57500000,opening_range_low,0.03900000,0.3145,neckline_level,158.64400000,false,true,true,false,not_blocked,6,4,2,1.50,158.42800000,158.61400000,158.73800000,0.12400000,158.42800000,1.500,0.09871429,31.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.17 20:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.17 20:00:00,20,17,2,new_york,2025.02.17 16:00,60,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,158.69000000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,158.69000000,158.66600000,158.65300000,session_low,0.02400000,0.2857,opening_range_low|neckline_level,158.66600000,false,true,false,false,not_blocked,2,2,0,1.50,158.55200000,158.67700000,158.76100000,0.08400000,158.55200000,1.488,0.07521429,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.17 20:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.17 20:00:00,20,17,2,new_york,2025.02.17 16:00,60,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,158.69000000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,158.69000000,158.66600000,158.65300000,session_low,0.02400000,0.2857,opening_range_low|neckline_level,158.66600000,false,true,false,false,not_blocked,2,2,0,1.50,158.55200000,158.67700000,158.76100000,0.08400000,158.55200000,1.488,0.07521429,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.20 03:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.20 03:00:00,3,0,9,tokyo,2025.02.20 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,157.31700000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,157.31700000,157.14700000,157.14700000,current_day_low,0.01300000,0.0347,session_low|opening_range_low|neckline_level,157.14700000,false,false,true,false,not_blocked,2,0,2,1.50,156.59700000,157.16000000,157.53500000,0.37500000,156.59700000,1.501,0.14692857,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.20 03:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.20 03:00:00,3,0,9,tokyo,2025.02.20 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,157.31700000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,157.31700000,157.14700000,157.14700000,current_day_low,0.01300000,0.0347,session_low|opening_range_low|neckline_level,157.14700000,false,false,true,false,not_blocked,2,0,2,1.50,156.59700000,157.16000000,157.53500000,0.37500000,156.59700000,1.501,0.14692857,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.20 20:15:00,signal,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.02.20 20:00:00,20,17,2,new_york,2025.02.20 16:00,60,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04934000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.05000000,1.04948000,1.05000000,round_number,0.00041000,0.3130,session_high|opening_range_high|neckline_level,1.04948000,false,true,true,false,not_blocked,2,1,1,1.50,1.05155000,1.04959000,1.04828000,0.00131000,1.05155000,1.496,0.00093643,18.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.20 20:15:00,order_sent,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.02.20 20:00:00,20,17,2,new_york,2025.02.20 16:00,60,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04934000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.05000000,1.04948000,1.05000000,round_number,0.00041000,0.3130,session_high|opening_range_high|neckline_level,1.04948000,false,true,true,false,not_blocked,2,1,1,1.50,1.05155000,1.04959000,1.04828000,0.00131000,1.05155000,1.496,0.00093643,18.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.21 20:00:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.21 19:45:00,19,16,1,new_york,2025.02.21 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,156.14100000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,156.14100000,156.09500000,156.09500000,wick_cluster_zone,0.02400000,0.1021,session_low|opening_range_low|neckline_level,156.14100000,false,false,true,false,not_blocked,3,0,3,1.50,155.76700000,156.11900000,156.35400000,0.23500000,155.76700000,1.498,0.21028571,32.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.21 20:00:00,order_sent,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.21 19:45:00,19,16,1,new_york,2025.02.21 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,156.14100000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,156.14100000,156.09500000,156.09500000,wick_cluster_zone,0.02400000,0.1021,session_low|opening_range_low|neckline_level,156.14100000,false,false,true,false,not_blocked,3,0,3,1.50,155.76700000,156.11900000,156.35400000,0.23500000,155.76700000,1.498,0.21028571,32.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 21:00:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.27 20:45:00,20,17,2,new_york,2025.02.27 16:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.09500000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.13400000,150.09500000,150.13400000,failed_breakout_level,0.01200000,0.0355,session_high|opening_range_high|neckline_level,150.14700000,false,true,true,false,not_blocked,4,2,2,1.50,150.62900000,150.12200000,149.78400000,0.33800000,150.62900000,1.500,0.13928571,15.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 21:00:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.27 20:45:00,20,17,2,new_york,2025.02.27 16:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.09500000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.13400000,150.09500000,150.13400000,failed_breakout_level,0.01200000,0.0355,session_high|opening_range_high|neckline_level,150.14700000,false,true,true,false,not_blocked,4,2,2,1.50,150.62900000,150.12200000,149.78400000,0.33800000,150.62900000,1.500,0.13928571,15.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 03:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.45000000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.40600000,155.32900000,155.32900000,pre_session_low,0.04400000,0.0773,neckline_level,155.45000000,false,true,true,false,not_blocked,5,3,2,1.50,154.52000000,155.37300000,155.94200000,0.56900000,154.52000000,1.499,0.18950000,31.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 03:15:00,order_sent,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.45000000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.40600000,155.32900000,155.32900000,pre_session_low,0.04400000,0.0773,neckline_level,155.45000000,false,true,true,false,not_blocked,5,3,2,1.50,154.52000000,155.37300000,155.94200000,0.56900000,154.52000000,1.499,0.18950000,31.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 21:00:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.28 20:45:00,20,17,2,new_york,2025.02.28 16:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.25778000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.25778000,1.25598000,1.25598000,current_day_low,0.00013000,0.0312,session_low|opening_range_low|neckline_level,1.25598000,false,true,true,false,not_blocked,3,1,2,1.50,1.24986000,1.25611000,1.26027000,0.00416000,1.24986000,1.502,0.00141000,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.28 21:00:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.28 20:45:00,20,17,2,new_york,2025.02.28 16:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.25778000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.25778000,1.25598000,1.25598000,current_day_low,0.00013000,0.0312,session_low|opening_range_low|neckline_level,1.25598000,false,true,true,false,not_blocked,3,1,2,1.50,1.24986000,1.25611000,1.26027000,0.00416000,1.24986000,1.502,0.00141000,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.03 16:30:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.03 16:15:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.26875000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27000000,1.26936000,1.27000000,round_number,0.00045000,0.1883,session_high|opening_range_high|neckline_level,1.26936000,false,true,true,false,not_blocked,2,1,1,1.50,1.27313000,1.26955000,1.26716000,0.00239000,1.27313000,1.498,0.00111071,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.03.03 16:30:00,order_sent,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.03 16:15:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.26875000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27000000,1.26936000,1.27000000,round_number,0.00045000,0.1883,session_high|opening_range_high|neckline_level,1.26936000,false,true,true,false,not_blocked,2,1,1,1.50,1.27313000,1.26955000,1.26716000,0.00239000,1.27313000,1.498,0.00111071,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.03.03 19:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27008000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27132000,1.27123000,1.27132000,current_day_high,0.00008000,0.0213,session_high|opening_range_high|neckline_level,1.27123000,false,true,true,false,not_blocked,3,1,2,1.50,1.27687000,1.27124000,1.26749000,0.00375000,1.27687000,1.501,0.00125143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.03 19:15:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27008000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27132000,1.27123000,1.27132000,current_day_high,0.00008000,0.0213,session_high|opening_range_high|neckline_level,1.27123000,false,true,true,false,not_blocked,3,1,2,1.50,1.27687000,1.27124000,1.26749000,0.00375000,1.27687000,1.501,0.00125143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,symbol_already_open
2025.03.04 17:00:00,signal,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.03.04 16:45:00,16,13,22,london_newyork_overlap,2025.03.04 13:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,92.22900000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,92.12900000,92.09200000,92.09200000,current_day_low,0.00400000,0.0077,session_low|opening_range_low|neckline_level,92.09200000,false,false,true,false,not_blocked,2,0,2,1.50,91.31600000,92.09600000,92.61600000,0.52000000,91.31600000,1.500,0.17335714,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.04 17:00:00,blocked,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.03.04 16:45:00,16,13,22,london_newyork_overlap,2025.03.04 13:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,92.22900000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,92.12900000,92.09200000,92.09200000,current_day_low,0.00400000,0.0077,session_low|opening_range_low|neckline_level,92.09200000,false,false,true,false,not_blocked,2,0,2,1.50,91.31600000,92.09600000,92.61600000,0.52000000,91.31600000,1.500,0.17335714,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.07 11:00:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.03.07 10:45:00,10,7,16,london,2025.03.07 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.37900000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.34200000,147.30600000,147.30600000,previous_day_low,0.02100000,0.0470,opening_range_low|neckline_level,147.34200000,false,true,true,false,not_blocked,4,2,2,1.50,146.65600000,147.32700000,147.77400000,0.44700000,146.65600000,1.501,0.17978571,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.07 11:00:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.03.07 10:45:00,10,7,16,london,2025.03.07 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.37900000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.34200000,147.30600000,147.30600000,previous_day_low,0.02100000,0.0470,opening_range_low|neckline_level,147.34200000,false,true,true,false,not_blocked,4,2,2,1.50,146.65600000,147.32700000,147.77400000,0.44700000,146.65600000,1.501,0.17978571,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
