time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.03.14 10:45:00,blocked,london_first120_reference,EURUSD,SHORT,2025.03.14 10:30:00,10,7,16,london,2025.03.14 07:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.08343000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.08335000,1.08300000,1.08300000,current_day_low,0.00002000,0.0114,session_low|opening_range_low|neckline_level,1.08300000,false,true,true,false,not_blocked,2,1,1,1.50,1.08039000,1.08302000,1.08477000,0.00175000,1.08039000,1.503,0.00068071,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.17 10:15:00,signal,london_first120_reference,AUDJPY,LONG,2025.03.17 10:00:00,10,7,16,london,2025.03.17 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.29200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.34200000,94.50000000,round_number,0.12300000,0.4301,session_high|opening_range_high|neckline_level,94.37700000,false,false,true,false,not_blocked,1,0,1,1.50,94.80600000,94.37700000,94.09100000,0.28600000,94.80600000,1.500,0.10628571,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.17 10:15:00,blocked,london_first120_reference,AUDJPY,LONG,2025.03.17 10:00:00,10,7,16,london,2025.03.17 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.29200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.34200000,94.50000000,round_number,0.12300000,0.4301,session_high|opening_range_high|neckline_level,94.37700000,false,false,true,false,not_blocked,1,0,1,1.50,94.80600000,94.37700000,94.09100000,0.28600000,94.80600000,1.500,0.10628571,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.18 10:15:00,signal,london_first120_reference,USDJPY,LONG,2025.03.18 10:00:00,10,7,16,london,2025.03.18 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.72500000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,149.86300000,149.78800000,149.86300000,recent_equal_highs,0.07200000,0.2647,session_high|opening_range_high|neckline_level,149.78800000,false,true,true,false,not_blocked,4,1,3,1.50,150.19900000,149.79100000,149.51900000,0.27200000,150.19900000,1.500,0.09057143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.18 10:15:00,order_sent,london_first120_reference,USDJPY,LONG,2025.03.18 10:00:00,10,7,16,london,2025.03.18 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.72500000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,149.86300000,149.78800000,149.86300000,recent_equal_highs,0.07200000,0.2647,session_high|opening_range_high|neckline_level,149.78800000,false,true,true,false,not_blocked,4,1,3,1.50,150.19900000,149.79100000,149.51900000,0.27200000,150.19900000,1.500,0.09057143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.20 10:15:01,signal,london_first120_reference,EURJPY,SHORT,2025.03.20 10:00:00,10,7,16,london,2025.03.20 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.62200000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,161.62200000,161.55400000,161.55400000,recent_equal_highs,0.03300000,0.1521,neckline_level,161.62200000,false,true,true,false,not_blocked,7,3,4,1.50,161.26100000,161.58700000,161.80400000,0.21700000,161.26100000,1.502,0.10214286,31.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.20 10:15:01,blocked,london_first120_reference,EURJPY,SHORT,2025.03.20 10:00:00,10,7,16,london,2025.03.20 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.62200000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,161.62200000,161.55400000,161.55400000,recent_equal_highs,0.03300000,0.1521,neckline_level,161.62200000,false,true,true,false,not_blocked,7,3,4,1.50,161.26100000,161.58700000,161.80400000,0.21700000,161.26100000,1.502,0.10214286,31.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.21 11:30:00,signal,london_first120_reference,EURJPY,SHORT,2025.03.21 11:15:00,11,8,17,london,2025.03.21 07:00,75,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.71400000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,161.71400000,161.62800000,161.62800000,session_low,0.04800000,0.1046,opening_range_low|neckline_level,161.71400000,false,true,true,false,not_blocked,3,1,2,1.50,160.98700000,161.67600000,162.13500000,0.45900000,160.98700000,1.501,0.15307143,30.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.21 11:30:00,order_sent,london_first120_reference,EURJPY,SHORT,2025.03.21 11:15:00,11,8,17,london,2025.03.21 07:00,75,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.71400000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,161.71400000,161.62800000,161.62800000,session_low,0.04800000,0.1046,opening_range_low|neckline_level,161.71400000,false,true,true,false,not_blocked,3,1,2,1.50,160.98700000,161.67600000,162.13500000,0.45900000,160.98700000,1.501,0.15307143,30.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.24 12:00:00,signal,london_first120_reference,GBPJPY,LONG,2025.03.24 11:45:00,11,8,17,london,2025.03.24 07:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.75600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.91800000,193.77200000,193.91800000,recent_rejection_zone,0.08500000,0.2033,neckline_level,193.75600000,false,true,true,false,not_blocked,7,3,4,1.50,194.46000000,193.83300000,193.41500000,0.41800000,194.46000000,1.500,0.19364286,38.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.24 12:00:00,order_sent,london_first120_reference,GBPJPY,LONG,2025.03.24 11:45:00,11,8,17,london,2025.03.24 07:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.75600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.91800000,193.77200000,193.91800000,recent_rejection_zone,0.08500000,0.2033,neckline_level,193.75600000,false,true,true,false,not_blocked,7,3,4,1.50,194.46000000,193.83300000,193.41500000,0.41800000,194.46000000,1.500,0.19364286,38.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.25 10:30:00,signal,london_first120_reference,USDJPY,LONG,2025.03.25 10:15:00,10,7,16,london,2025.03.25 07:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.56800000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.74900000,150.66800000,150.74900000,previous_day_high,0.06700000,0.2659,session_high|opening_range_high|neckline_level,150.66800000,false,true,true,false,not_blocked,4,2,2,1.50,151.06100000,150.68200000,150.43000000,0.25200000,151.06100000,1.504,0.08414286,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 10:30:00,blocked,london_first120_reference,USDJPY,LONG,2025.03.25 10:15:00,10,7,16,london,2025.03.25 07:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.56800000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.74900000,150.66800000,150.74900000,previous_day_high,0.06700000,0.2659,session_high|opening_range_high|neckline_level,150.66800000,false,true,true,false,not_blocked,4,2,2,1.50,151.06100000,150.68200000,150.43000000,0.25200000,151.06100000,1.504,0.08414286,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.26 10:15:00,signal,london_first120_reference,AUDJPY,LONG,2025.03.26 10:00:00,10,7,16,london,2025.03.26 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,95.06600000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,95.50000000,95.11300000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,95.10800000,true,false,false,false,not_blocked,0,0,0,1.50,95.42700000,95.13000000,94.93200000,0.19800000,95.42700000,1.500,0.07150000,28.00,4.750,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.26 10:15:00,blocked,london_first120_reference,AUDJPY,LONG,2025.03.26 10:00:00,10,7,16,london,2025.03.26 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,95.06600000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,95.50000000,95.11300000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,95.10800000,true,false,false,false,not_blocked,0,0,0,1.50,95.42700000,95.13000000,94.93200000,0.19800000,95.42700000,1.500,0.07150000,28.00,4.750,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.28 11:15:00,signal,london_first120_reference,USDJPY,LONG,2025.03.28 11:00:00,11,8,17,london,2025.03.28 07:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,150.39700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,150.50000000,150.39700000,150.50000000,round_number,0.03400000,0.3208,neckline_level,150.39700000,false,true,true,false,not_blocked,3,1,2,1.50,150.62500000,150.46600000,150.36000000,0.10600000,150.62500000,1.500,0.09528571,16.00,3.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.28 11:15:00,blocked,london_first120_reference,USDJPY,LONG,2025.03.28 11:00:00,11,8,17,london,2025.03.28 07:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,150.39700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,150.50000000,150.39700000,150.50000000,round_number,0.03400000,0.3208,neckline_level,150.39700000,false,true,true,false,not_blocked,3,1,2,1.50,150.62500000,150.46600000,150.36000000,0.10600000,150.62500000,1.500,0.09528571,16.00,3.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.31 12:00:00,signal,london_first120_reference,AUDJPY,SHORT,2025.03.31 11:45:00,11,8,17,london,2025.03.31 07:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,93.32700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,93.30850000,93.22800000,93.22800000,current_day_low,0.03300000,0.0815,session_low|opening_range_low|neckline_level,93.22800000,false,false,true,false,not_blocked,2,0,2,1.50,92.65300000,93.26100000,93.66600000,0.40500000,92.65300000,1.501,0.13507143,28.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.31 12:00:00,blocked,london_first120_reference,AUDJPY,SHORT,2025.03.31 11:45:00,11,8,17,london,2025.03.31 07:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,93.32700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,93.30850000,93.22800000,93.22800000,current_day_low,0.03300000,0.0815,session_low|opening_range_low|neckline_level,93.22800000,false,false,true,false,not_blocked,2,0,2,1.50,92.65300000,93.26100000,93.66600000,0.40500000,92.65300000,1.501,0.13507143,28.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.01 11:00:00,signal,london_first120_reference,AUDJPY,SHORT,2025.04.01 10:45:00,10,7,16,london,2025.04.01 07:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,93.49100000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,93.49100000,93.44100000,93.44100000,failed_breakout_level,0.01300000,0.0619,session_low|opening_range_low|neckline_level,93.42900000,false,true,true,false,not_blocked,4,3,1,1.50,93.13900000,93.45400000,93.66400000,0.21000000,93.13900000,1.500,0.12092857,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.04.01 11:00:00,blocked,london_first120_reference,AUDJPY,SHORT,2025.04.01 10:45:00,10,7,16,london,2025.04.01 07:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,93.49100000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,93.49100000,93.44100000,93.44100000,failed_breakout_level,0.01300000,0.0619,session_low|opening_range_low|neckline_level,93.42900000,false,true,true,false,not_blocked,4,3,1,1.50,93.13900000,93.45400000,93.66400000,0.21000000,93.13900000,1.500,0.12092857,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.04.02 11:45:00,signal,london_first120_reference,AUDJPY,LONG,2025.04.02 11:30:00,11,8,17,london,2025.04.02 07:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.33600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.37900000,94.50000000,round_number,0.11400000,0.6867,session_high|opening_range_high|neckline_level,94.37900000,false,true,true,false,not_blocked,4,2,2,1.50,94.63400000,94.38600000,94.22000000,0.16600000,94.63400000,1.494,0.10892857,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.02 11:45:00,blocked,london_first120_reference,AUDJPY,LONG,2025.04.02 11:30:00,11,8,17,london,2025.04.02 07:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.33600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.37900000,94.50000000,round_number,0.11400000,0.6867,session_high|opening_range_high|neckline_level,94.37900000,false,true,true,false,not_blocked,4,2,2,1.50,94.63400000,94.38600000,94.22000000,0.16600000,94.63400000,1.494,0.10892857,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.03 10:30:00,signal,london_first120_reference,GBPUSD,LONG,2025.04.03 10:15:00,10,7,16,london,2025.04.03 07:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.30994000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31165000,1.31017000,1.31165000,recent_equal_highs,0.00069000,0.2339,neckline_level,1.30994000,false,true,true,false,not_blocked,7,4,3,1.50,1.31538000,1.31096000,1.30801000,0.00295000,1.31538000,1.498,0.00136143,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.03 10:30:00,blocked,london_first120_reference,GBPUSD,LONG,2025.04.03 10:15:00,10,7,16,london,2025.04.03 07:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.30994000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31165000,1.31017000,1.31165000,recent_equal_highs,0.00069000,0.2339,neckline_level,1.30994000,false,true,true,false,not_blocked,7,4,3,1.50,1.31538000,1.31096000,1.30801000,0.00295000,1.31538000,1.498,0.00136143,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.07 12:00:00,signal,london_first120_reference,GBPUSD,SHORT,2025.04.07 11:45:00,11,8,17,london,2025.04.07 07:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.28822000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.28822000,1.28697750,1.28697750,recent_equal_lows,0.00009250,0.0198,opening_range_low|neckline_level,1.28822000,false,true,true,false,not_blocked,8,5,3,1.50,1.28007000,1.28707000,1.29174000,0.00467000,1.28007000,1.499,0.00192857,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.07 12:00:00,blocked,london_first120_reference,GBPUSD,SHORT,2025.04.07 11:45:00,11,8,17,london,2025.04.07 07:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.28822000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.28822000,1.28697750,1.28697750,recent_equal_lows,0.00009250,0.0198,opening_range_low|neckline_level,1.28822000,false,true,true,false,not_blocked,8,5,3,1.50,1.28007000,1.28707000,1.29174000,0.00467000,1.28007000,1.499,0.00192857,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.08 10:30:00,signal,london_first120_reference,GBPUSD,SHORT,2025.04.08 10:15:00,10,7,16,london,2025.04.08 07:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.27800000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.27800000,1.27753000,1.27753000,pre_session_low,0.00020000,0.2041,neckline_level,1.27800000,false,true,true,false,not_blocked,6,4,2,1.50,1.27626000,1.27773000,1.27871000,0.00098000,1.27626000,1.500,0.00107000,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.08 10:30:00,order_sent,london_first120_reference,GBPUSD,SHORT,2025.04.08 10:15:00,10,7,16,london,2025.04.08 07:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.27800000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.27800000,1.27753000,1.27753000,pre_session_low,0.00020000,0.2041,neckline_level,1.27800000,false,true,true,false,not_blocked,6,4,2,1.50,1.27626000,1.27773000,1.27871000,0.00098000,1.27626000,1.500,0.00107000,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.09 10:45:00,signal,london_first120_reference,EURUSD,LONG,2025.04.09 10:30:00,10,7,16,london,2025.04.09 07:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.10352000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,1.10488000,1.10419000,1.10488000,recent_equal_lows,0.00016000,0.0434,neckline_level,1.10352000,false,true,true,false,not_blocked,8,3,5,1.50,1.11025000,1.10472000,1.10103000,0.00369000,1.11025000,1.499,0.00199429,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.09 10:45:00,blocked,london_first120_reference,EURUSD,LONG,2025.04.09 10:30:00,10,7,16,london,2025.04.09 07:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.10352000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,1.10488000,1.10419000,1.10488000,recent_equal_lows,0.00016000,0.0434,neckline_level,1.10352000,false,true,true,false,not_blocked,8,3,5,1.50,1.11025000,1.10472000,1.10103000,0.00369000,1.11025000,1.499,0.00199429,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.10 10:15:00,signal,london_first120_reference,AUDJPY,LONG,2025.04.10 10:00:00,10,7,16,london,2025.04.10 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,90.75300000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,90.97250000,90.79600000,90.97250000,recent_equal_highs,0.11650000,0.3641,neckline_level,90.75300000,false,true,true,false,not_blocked,10,6,4,1.50,91.33500000,90.85600000,90.53600000,0.32000000,91.33500000,1.497,0.19257143,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.10 10:15:00,blocked,london_first120_reference,AUDJPY,LONG,2025.04.10 10:00:00,10,7,16,london,2025.04.10 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,90.75300000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,90.97250000,90.79600000,90.97250000,recent_equal_highs,0.11650000,0.3641,neckline_level,90.75300000,false,true,true,false,not_blocked,10,6,4,1.50,91.33500000,90.85600000,90.53600000,0.32000000,91.33500000,1.497,0.19257143,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.11 10:15:00,signal,london_first120_reference,USDJPY,SHORT,2025.04.11 10:00:00,10,7,16,london,2025.04.11 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,143.40300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.40300000,143.19300000,143.09600000,wick_cluster_zone,0.13300000,0.3509,session_low|opening_range_low|neckline_level,143.19300000,false,true,true,false,not_blocked,5,2,3,1.50,142.66000000,143.22900000,143.60800000,0.37900000,142.66000000,1.501,0.30628571,21.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.11 10:15:00,order_sent,london_first120_reference,USDJPY,SHORT,2025.04.11 10:00:00,10,7,16,london,2025.04.11 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,143.40300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.40300000,143.19300000,143.09600000,wick_cluster_zone,0.13300000,0.3509,session_low|opening_range_low|neckline_level,143.19300000,false,true,true,false,not_blocked,5,2,3,1.50,142.66000000,143.22900000,143.60800000,0.37900000,142.66000000,1.501,0.30628571,21.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
