entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.01.13 10:05:00,2025.01.13 10:07:45,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.13 10:00:00,10,7,16,london,2025.01.13 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,157.48300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,-1,0.00000000,0,157.44900000,true,diagnostic_only,NONE,LONG,157.97600000,157.22200000,0.6923,deep_618_786,0.050,true,SHORT,return_low_break_or_bos_down,157.40100000,3,157.64400000,157.40100000,false,-0.0412,outside_beyond_impulse,0.000,false,LONG,14,false,true,return_low_break_or_bos_down,157.44900000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,157.39325000,157.38000000,157.30035714,recent_equal_lows,0.5395,session_low|opening_range_low|neckline_level,157.38000000,0.1078,false,true,true,false,1.30,157.17200000,4.200,-0.300,0.200,PERIOD_M15,157.58900000,157.23900000,0.4343,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.500,157.39100000,157.56500000,157.55900000,157.17200000,0.16800000,-1.0357,157.55900000,157.55900000,false,false,none,0.0000,,-1,0.0655,1.0357,full_sl,true,false,false,false,-1.0357,0.0000,-25.40,0.00,0.00,-25.40,0.230,1.304,0,0.10200000,16.00,4.500,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,22,no_break_even
2025.01.14 16:10:01,2025.01.14 16:18:54,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.01.14 16:05:00,16,13,22,london_newyork_overlap,2025.01.14 13:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.02490000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,above_75sma_rising,below_75sma_falling,2,1.02491000,0,1.02552000,true,diagnostic_only,NONE,LONG,1.02741000,1.02376000,0.5973,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,1.02491000,2,1.02654000,1.02491000,false,0.0061,room_under_382,0.000,true,LONG,23,true,true,return_low_break_or_bos_down,1.02552000,false,1,above_75sma_rising|below_75sma_falling,true,0.150,0.750,1.02494792,1.02490000,1.02427000,session_low,0.5963,neckline_level,1.02490000,0.0213,false,true,true,false,1.30,1.02350000,4.200,-0.300,0.200,PERIOD_M15,1.02741000,1.02388000,0.2946,outside,0.000,true,0-30,true,false,none,order_sent,4.850,1.02492000,1.02601000,1.02601000,1.02350000,0.00109000,-1.0000,1.02601000,1.02601000,false,false,none,0.0000,,-1,0.5963,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.98,0.00,0.00,-23.98,0.220,1.303,1,0.00093786,18.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,25,no_break_even
2025.01.14 16:05:00,2025.01.14 16:20:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.01.14 16:00:00,16,13,22,london_newyork_overlap,2025.01.14 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.21534000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,1.21730000,0,1.21540000,true,diagnostic_only,NONE,LONG,1.22450000,1.21911000,1.7161,over_786,0.000,true,SHORT,return_low_break_or_bos_down,1.21730000,0,1.22450000,1.21730000,false,-0.4514,outside_beyond_impulse,0.000,false,LONG,20,false,true,return_low_break_or_bos_down,1.21540000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,1.21435000,1.21367000,1.21367000,current_day_low,0.1306,session_low|opening_range_low|neckline_level,1.21405000,0.0000,false,true,true,false,1.30,1.21026000,4.500,-0.300,0.200,PERIOD_M15,1.21922000,1.21730000,-1.6927,outside,0.000,true,0-30,true,false,none,order_sent,5.150,1.21405000,1.21583000,1.21696000,1.21026000,0.00291000,-0.6117,1.21696000,1.21696000,false,false,none,0.0000,,-1,0.0241,0.6117,time,false,false,false,true,-0.6117,0.0000,-14.24,0.00,0.00,-14.24,0.080,1.302,3,0.00141071,20.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,24,no_break_even
2025.01.15 10:05:00,2025.01.15 10:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.15 10:00:00,10,7,16,london,2025.01.15 07:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,1.22313000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,choch_up,choch_up,3.100,none,0.000,choch_up,3.100,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,1.22069000,0,1.22164000,true,diagnostic_only,NONE,SHORT,1.22135000,1.21917000,1.8899,over_786,0.000,true,LONG,return_high_break_or_bos_up,1.22069000,0,1.22069000,1.21983000,false,-3.2907,outside_beyond_impulse,0.000,false,SHORT,12,false,true,return_high_break_or_bos_up,1.22164000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.550,1.22363000,1.22343000,1.22373000,failed_breakout_level,0.0475,session_high|opening_range_high|neckline_level,1.22363000,0.0678,false,true,true,false,1.30,1.22927000,3.100,-0.300,0.200,PERIOD_M15,1.22069000,1.21983000,-3.2907,outside,0.000,true,0-30,true,false,none,order_sent,3.750,1.22352000,1.22278000,1.21910000,1.22927000,0.00442000,-0.1674,1.21910000,1.21910000,false,false,none,0.0000,,-1,0.0928,0.2330,time,false,false,false,true,-0.1674,0.0000,-3.70,0.00,0.00,-3.70,0.050,1.301,2,0.00162214,20.00,3.750,choch_failed,false,not_invalidated,DEAL_REASON_EXPERT,28,no_break_even
2025.01.15 16:15:00,2025.01.15 18:33:03,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.01.15 16:10:00,16,13,22,london_newyork_overlap,2025.01.15 13:00,10,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,161.56200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,below_75sma_falling,below_75sma_falling,0,161.52800000,0,161.56100000,true,diagnostic_only,LONG,LONG,162.87900000,161.55000000,0.8367,over_786,0.000,true,SHORT,return_low_break_or_bos_down,161.52800000,0,161.79000000,161.52800000,false,-0.0496,outside_beyond_impulse,0.000,false,LONG,19,false,true,return_low_break_or_bos_down,161.56100000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,161.52300000,161.43000000,161.43000000,current_day_low,0.2033,neckline_level,161.56200000,0.3025,false,true,true,false,1.30,160.97200000,4.500,-0.300,0.200,PERIOD_M15,161.78300000,161.52800000,-0.0510,outside,0.000,true,0-30,true,false,none,order_sent,5.150,161.51500000,160.97200000,161.93300000,160.97200000,0.41800000,1.2990,161.93300000,161.93300000,false,false,none,0.0000,,-1,1.2990,0.1842,tp,false,false,true,false,1.2990,0.0000,31.02,0.00,0.00,31.02,0.090,1.299,27,0.15535714,30.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,30,no_break_even
2025.01.16 19:35:00,2025.01.16 20:40:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.16 19:30:00,19,16,1,new_york,2025.01.16 16:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,155.33200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,155.84000000,0,155.89100000,true,diagnostic_only,NONE,LONG,156.30400000,155.20200000,0.7904,over_786,0.000,true,SHORT,return_low_break_or_bos_down,155.84000000,0,156.35700000,155.84000000,false,-1.0696,outside_beyond_impulse,0.000,false,LONG,14,false,true,return_low_break_or_bos_down,155.89100000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,155.33200000,155.26722222,155.26722222,recent_equal_lows,0.1327,neckline_level,155.33200000,0.3567,false,true,true,false,1.30,155.09400000,4.200,-0.300,0.200,PERIOD_M15,156.18800000,155.84000000,-1.5891,outside,0.000,true,30-60,true,false,none,order_sent,4.850,155.28700000,155.37200000,155.43600000,155.09400000,0.14900000,-0.5705,155.43600000,155.43600000,false,false,none,0.0000,,-1,0.9597,0.5705,time,false,false,false,true,-0.5705,0.0000,-14.22,0.00,0.00,-14.22,0.260,1.295,13,0.12614286,16.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,32,no_break_even
2025.01.21 03:05:00,2025.01.21 03:06:35,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.01.21 03:00:00,3,0,9,tokyo,2025.01.21 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,191.31700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,below_75sma_falling,0,191.56500000,0,191.56500000,true,diagnostic_only,LONG,LONG,192.00000000,191.13800000,0.8561,over_786,0.000,true,SHORT,return_low_break_or_bos_down,191.56500000,0,192.00000000,191.56500000,false,-0.7885,outside_beyond_impulse,0.000,false,LONG,19,false,true,return_low_break_or_bos_down,191.56500000,false,1,above_75sma_rising|below_75sma_falling,true,0.150,0.550,191.31700000,191.17800000,191.17800000,wick_cluster_zone,0.2404,neckline_level,191.31700000,0.4786,false,true,true,false,1.30,190.98400000,4.200,-0.300,0.200,PERIOD_M15,191.86100000,191.56500000,-1.1588,outside,0.000,true,0-30,true,false,none,order_sent,4.850,191.22200000,191.40600000,191.40500000,190.98400000,0.18300000,-1.0055,191.40500000,191.40500000,false,false,none,0.0000,,-1,0.5246,1.0055,full_sl,true,false,false,false,-1.0055,0.0000,-23.69,0.00,0.00,-23.69,0.200,1.301,0,0.19850000,38.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,35,no_break_even
2025.01.21 03:05:00,2025.01.21 03:06:56,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.01.21 03:00:00,3,0,9,tokyo,2025.01.21 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,161.69800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,below_75sma_falling,0,161.85800000,0,161.85800000,true,diagnostic_only,NONE,LONG,162.24800000,161.51300000,0.7932,over_786,0.000,true,SHORT,return_low_break_or_bos_down,161.85800000,0,162.24800000,161.85800000,false,-0.6205,outside_beyond_impulse,0.000,false,LONG,17,false,true,return_low_break_or_bos_down,161.85800000,false,1,above_75sma_rising|below_75sma_falling,true,0.150,0.550,161.69800000,161.58750000,161.58750000,recent_equal_lows,0.1900,neckline_level,161.69800000,0.4963,false,true,true,false,1.30,161.42100000,4.200,-0.300,0.200,PERIOD_M15,162.12700000,161.85800000,-0.8996,outside,0.000,true,0-30,true,false,none,order_sent,4.850,161.61600000,161.76900000,161.76600000,161.42100000,0.15000000,-1.0200,161.76600000,161.76600000,false,false,none,0.0000,,-1,0.4867,1.0200,full_sl,true,false,false,false,-1.0200,0.0000,-24.62,0.00,0.00,-24.62,0.250,1.300,0,0.16521429,30.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,34,no_break_even
2025.01.23 19:05:00,2025.01.23 20:35:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.01.23 19:00:00,19,16,1,new_york,2025.01.23 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.04153000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_flat_or_falling,above_75sma_rising,0,1.04172000,0,1.03990000,true,diagnostic_only,NONE,SHORT,1.04152000,1.03893000,1.1390,over_786,0.000,true,LONG,return_high_break_or_bos_up,1.04172000,0,1.04172000,1.03933000,false,-0.1423,outside_beyond_impulse,0.000,true,SHORT,15,true,true,return_high_break_or_bos_up,1.03990000,false,1,above_75sma_flat_or_falling|above_75sma_rising,true,0.150,0.750,1.04226000,1.04200000,1.04226000,recent_rejection_zone,0.0741,session_high|opening_range_high|neckline_level,1.04200000,0.0509,false,true,true,false,1.30,1.04557000,4.500,-0.300,0.200,PERIOD_M15,1.04172000,1.03933000,-0.1423,outside,0.000,true,0-30,true,false,none,order_sent,5.150,1.04206000,1.04241000,1.03936000,1.04557000,0.00270000,0.1296,1.03936000,1.03936000,false,false,none,0.0000,,-1,0.6185,0.2778,time,false,false,false,true,0.1296,0.0000,3.15,0.00,0.00,3.15,0.090,1.300,18,0.00117857,18.00,5.150,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,39,no_break_even
2025.01.23 19:05:00,2025.01.23 21:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.23 19:00:00,19,16,1,new_york,2025.01.23 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,156.12500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,below_75sma_falling,below_75sma_falling,0,156.09600000,0,156.15000000,true,diagnostic_only,LONG,LONG,156.74300000,156.27700000,1.5987,over_786,0.000,true,SHORT,return_low_break_or_bos_down,156.09600000,0,156.58900000,156.09600000,false,-0.0548,outside_beyond_impulse,0.000,true,LONG,13,true,true,return_low_break_or_bos_down,156.15000000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.750,156.09200000,156.05333333,156.05333333,recent_equal_highs,0.0439,neckline_level,156.12500000,0.4233,false,true,true,false,1.30,155.60500000,4.500,-0.300,0.200,PERIOD_M15,156.46700000,156.09600000,-0.0728,outside,0.000,true,0-30,true,false,none,order_sent,5.150,156.06900000,156.03900000,156.42600000,155.60500000,0.35700000,0.0840,156.42600000,156.42600000,false,false,none,0.0000,,-1,0.5574,0.1541,time,false,false,false,true,0.0840,0.0000,1.92,0.00,0.00,1.92,0.100,1.300,24,0.13228571,19.00,5.150,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,38,no_break_even
2025.01.23 19:05:00,2025.01.23 21:25:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.23 19:00:00,19,16,1,new_york,2025.01.23 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.23436000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,1.23352000,0,1.23352000,true,diagnostic_only,NONE,SHORT,1.23204000,1.22925000,1.8996,over_786,0.000,true,LONG,return_high_break_or_bos_up,1.23352000,0,1.23352000,1.22991000,false,-0.3546,outside_beyond_impulse,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,1.23352000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.550,1.23486000,1.23474000,1.23486000,recent_rejection_zone,0.0157,session_high|opening_range_high|neckline_level,1.23474000,0.0471,false,true,true,false,1.30,1.23976000,4.500,-0.300,0.200,PERIOD_M15,1.23352000,1.22991000,-0.3546,outside,0.000,true,0-30,true,false,none,order_sent,5.150,1.23480000,1.23583000,1.23098000,1.23976000,0.00382000,0.2696,1.23098000,1.23098000,false,false,none,0.0000,,-1,0.7016,0.1754,time,false,false,false,true,0.2696,0.0000,6.18,0.00,0.00,6.18,0.060,1.298,28,0.00127286,20.00,5.150,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,40,no_break_even
