period_id,variant,month,trades,wins,win_rate,net_profit,gross_profit,gross_loss,profit_factor,sum_r,avg_r,r_profit_factor,max_dd_profit,max_dd_pct,recovery_factor,full_sl_exits,full_sl_rate,tp_exits,tp_exit_rate,time_exits,time_exit_rate,avg_mfe_r,avg_mae_r,reached_0_5r_rate,reached_0_8r_rate,reached_1_0r_rate,reached_1_3r_rate,reached_1_5r_rate
full2025_validation,onesym_expanded,2025-10,7,0,0.0,-85.49000000000001,0,-85.49000000000001,0.0,-3.4677999999999995,-0.49539999999999995,0.0,85.49000000000001,0.8549000000000001,-1.0,0,0.0,0,0.0,7,1.0,0.5352285714285714,0.5559,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0
full2025_validation,onesym_expanded,2025-11,3,1,0.3333333333333333,-16.14,16.43,-32.57,0.5044519496469143,-0.6708999999999999,-0.22363333333333332,0.5078491784037559,32.57,0.3257,-0.4955480503530857,1,0.3333333333333333,0,0.0,2,0.6666666666666666,0.7513666666666667,0.5208333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
full2025_validation,onesym_quality,2025-01,10,1,0.1,-132.4,1.92,-134.32,0.01429422275163788,-5.4398,-0.54398,0.015206922770556503,132.4,1.324,-1.0,3,0.3,0,0.0,7,0.7,0.38439000000000006,0.61676,0.3,0.1,0.0,0.0,0.0
full2025_validation,onesym_quality,2025-02,9,2,0.2222222222222222,-60.49,32.06,-92.55000000000001,0.3464073473797947,-2.5574,-0.28415555555555555,0.34563226037562045,77.07,0.7706999999999999,-0.784870896587518,1,0.1111111111111111,1,0.1111111111111111,7,0.7777777777777778,0.47252222222222223,0.5404666666666667,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0
full2025_validation,onesym_quality,2025-03,13,4,0.3076923076923077,-9.699999999999996,103.95000000000002,-113.65,0.9146502419709636,-0.3054999999999999,-0.02349999999999999,0.9355308417920528,56.379999999999995,0.5638,-0.17204682511528904,2,0.15384615384615385,3,0.23076923076923078,8,0.6153846153846154,0.6132615384615384,0.5668846153846153,0.46153846153846156,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.0
full2025_validation,onesym_quality,2025-04,25,12,0.48,218.51999999999998,343.10999999999996,-124.58999999999999,2.7539128340958343,9.2672,0.370688,2.730731160705948,23.629999999999995,0.23629999999999995,9.247566652560305,0,0.0,11,0.44,14,0.56,0.8091759999999999,0.505672,0.56,0.52,0.48,0.36,0.0
full2025_validation,onesym_quality,2025-05,6,2,0.3333333333333333,5.509999999999998,54.7,-49.19,1.1120146371213662,0.16849999999999998,0.02808333333333333,1.0801693786278428,29.34,0.2934,0.18779822767552823,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0.5414333333333333,0.5314833333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
full2025_validation,onesym_quality,2025-06,5,2,0.4,27.400000000000002,64.31,-36.91,1.742346247629369,1.0546,0.21092,1.668526148969889,36.91,0.3691,0.7423462476293688,0,0.0,2,0.4,3,0.6,0.74016,0.43938,0.6,0.4,0.4,0.4,0.0
full2025_validation,onesym_quality,2025-07,10,2,0.2,-15.180000000000003,61.97,-77.15,0.8032404406999352,-0.5488000000000004,-0.05488000000000004,0.8258496493510613,77.15,0.7715000000000001,-0.19675955930006483,0,0.0,2,0.2,8,0.8,0.51877,0.55752,0.4,0.2,0.2,0.1,0.0
full2025_validation,onesym_quality,2025-08,5,1,0.2,-13.490000000000002,32.16,-45.650000000000006,0.7044906900328586,-0.5566,-0.11132,0.7008813413585555,45.65,0.45649999999999996,-0.29550930996714136,0,0.0,1,0.2,4,0.8,0.46112000000000003,0.5513,0.2,0.2,0.2,0.2,0.0
full2025_validation,onesym_quality,2025-09,2,0,0.0,-22.34,0,-22.34,0.0,-0.9213,-0.46065,0.0,22.34,0.2234,-1.0,0,0.0,0,0.0,2,1.0,0.49895,0.56445,0.5,0.0,0.0,0.0,0.0
full2025_validation,onesym_quality,2025-10,5,0,0.0,-61.05,0,-61.05,0.0,-2.5427999999999997,-0.5085599999999999,0.0,61.05,0.6104999999999999,-1.0,0,0.0,0,0.0,5,1.0,0.33402,0.5532,0.2,0.0,0.0,0.0,0.0
full2025_validation,onesym_quality,2025-11,3,1,0.3333333333333333,-3.6099999999999994,16.43,-20.04,0.8198602794411178,-0.13019999999999998,-0.043399999999999994,0.8417021276595745,20.04,0.20039999999999997,-0.18013972055888222,0,0.0,0,0.0,3,1.0,0.5035666666666666,0.36933333333333335,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
full2025_validation,tky_base,2025-01,2,0,0.0,-28.79,0,-28.79,0.0,-1.1589,-0.57945,0.0,28.79,0.2879,-1.0,1,0.5,0,0.0,1,0.5,0.74105,0.6512,0.5,0.5,0.0,0.0,0.0
full2025_validation,tky_base,2025-02,2,1,0.5,-8.120000000000001,1.01,-9.13,0.11062431544359254,-0.3347,-0.16735,0.10746666666666667,9.13,0.0913,-0.8893756845564075,0,0.0,0,0.0,2,1.0,0.4768,0.3806,0.5,0.0,0.0,0.0,0.0
full2025_validation,tky_base,2025-03,4,1,0.25,8.350000000000001,31.29,-22.939999999999998,1.3639930252833479,0.3724000000000001,0.09310000000000003,1.3905201342281879,15.93,0.1593,0.524168236032643,0,0.0,1,0.25,3,0.75,0.548625,0.4051,0.25,0.25,0.25,0.25,0.0
full2025_validation,tky_base,2025-04,6,5,0.8333333333333334,129.65,132.16000000000003,-2.51,52.653386454183284,5.32,0.8866666666666667,52.05566218809981,2.509999999999998,0.02509999999999998,51.65338645418331,0,0.0,4,0.6666666666666666,2,0.3333333333333333,1.2225833333333334,0.6152,1.0,1.0,0.8333333333333334,0.3333333333333333,0.0
full2025_validation,tky_base,2025-06,1,1,1.0,32.36,32.36,0,inf,1.3262,1.3262,inf,0.0,0.0,inf,0,0.0,1,1.0,0,0.0,1.3262,0.3048,1.0,1.0,1.0,1.0,0.0
full2025_validation,tky_base,2025-10,1,0,0.0,-20.71,0,-20.71,0.0,-0.8774,-0.8774,0.0,20.71,0.2071,-1.0,0,0.0,0,0.0,1,1.0,1.2264,0.8774,1.0,1.0,1.0,0.0,0.0
full2025_validation,tky_base,2025-11,1,0,0.0,-11.23,0,-11.23,0.0,-0.4593,-0.4593,0.0,11.23,0.11230000000000001,-1.0,0,0.0,0,0.0,1,1.0,0.0861,0.5455,0.0,0.0,0.0,0.0,0.0
full2025_validation,wave1or2,2025-01,31,9,0.2903225806451613,-156.71000000000004,166.32000000000002,-323.03,0.514874779432251,-6.2808,-0.20260645161290322,0.5305724343595147,180.94000000000003,1.8094000000000003,-0.8660882060351498,7,0.22580645161290322,5,0.16129032258064516,19,0.6129032258064516,0.6011387096774192,0.6186677419354837,0.5483870967741935,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.0
full2025_validation,wave1or2,2025-02,29,4,0.13793103448275862,-277.85999999999996,42.470000000000006,-320.33,0.1325820247869385,-11.959200000000001,-0.41238620689655175,0.12996158770806654,277.85999999999996,2.7785999999999995,-1.0,4,0.13793103448275862,1,0.034482758620689655,24,0.8275862068965517,0.40250689655172417,0.5725448275862071,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0
full2025_validation,wave1or2,2025-03,48,13,0.2708333333333333,-142.07000000000005,263.25999999999993,-405.32999999999987,0.6494954728246121,-6.1815,-0.12878124999999999,0.6522030236365783,205.84000000000003,2.0584000000000002,-0.6901962689467549,5,0.10416666666666667,7,0.14583333333333334,36,0.75,0.6295500000000002,0.5523625000000001,0.5416666666666666,0.3958333333333333,0.2708333333333333,0.14583333333333334,0.0
full2025_validation,wave1or2,2025-04,91,25,0.27472527472527475,-119.59000000000002,643.0999999999999,-762.6900000000002,0.8431997272810706,-5.450099999999999,-0.05989120879120878,0.8411359880140032,201.55,2.0155000000000003,-0.593351525676011,9,0.0989010989010989,21,0.23076923076923078,61,0.6703296703296703,0.709934065934066,0.5722362637362637,0.5824175824175825,0.4175824175824176,0.3626373626373626,0.18681318681318682,0.0
full2025_validation,wave1or2,2025-05,21,5,0.23809523809523808,-103.34,70.6,-173.94000000000003,0.4058870875014372,-4.6653,-0.22215714285714286,0.4062842016849499,112.80000000000001,1.1280000000000001,-0.9161347517730496,1,0.047619047619047616,1,0.047619047619047616,19,0.9047619047619048,0.5613428571428571,0.5644476190476191,0.47619047619047616,0.3333333333333333,0.23809523809523808,0.047619047619047616,0.0
full2025_validation,wave1or2,2025-06,17,5,0.29411764705882354,-32.940000000000005,120.18,-153.12,0.7848746081504703,-1.6941999999999997,-0.09965882352941174,0.7586540927091939,85.82,0.8582,-0.38382661384292716,3,0.17647058823529413,4,0.23529411764705882,10,0.5882352941176471,0.6613941176470588,0.5637117647058824,0.5882352941176471,0.35294117647058826,0.29411764705882354,0.17647058823529413,0.0
full2025_validation,wave1or2,2025-07,21,5,0.23809523809523808,-25.32000000000002,123.27,-148.58999999999997,0.8295982232990108,-1.1604000000000005,-0.05525714285714288,0.8270846992906956,74.76000000000002,0.7476000000000002,-0.33868378812199057,1,0.047619047619047616,4,0.19047619047619047,16,0.7619047619047619,0.5310857142857144,0.5597285714285716,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.0
full2025_validation,wave1or2,2025-08,16,3,0.1875,-38.06,70.33,-108.39000000000001,0.6488605959959405,-1.5946000000000002,-0.09966250000000001,0.6757031583657033,96.49,0.9649,-0.3944450202093482,0,0.0,2,0.125,14,0.875,0.5906750000000001,0.49726875,0.5,0.3125,0.1875,0.125,0.0
full2025_validation,wave1or2,2025-09,14,3,0.21428571428571427,-22.0,70.03999999999999,-92.04,0.7609734897870489,-0.9763999999999999,-0.06974285714285713,0.7670356938347015,50.56,0.5056,-0.435126582278481,0,0.0,2,0.14285714285714285,12,0.8571428571428571,0.5290142857142857,0.4653785714285715,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.0,0.0
full2025_validation,wave1or2,2025-10,20,1,0.05,-198.23999999999998,29.6,-227.84,0.12991573033707865,-9.091199999999999,-0.45455999999999996,0.1296955772544515,198.23999999999998,1.9823999999999997,-1.0,1,0.05,1,0.05,18,0.9,0.4585499999999999,0.6677849999999999,0.35,0.2,0.15,0.05,0.05
full2025_validation,wave1or2,2025-11,6,1,0.16666666666666666,-50.019999999999996,15.17,-65.19,0.23270440251572327,-2.3458,-0.3909666666666667,0.22787268358513546,65.19,0.6518999999999999,-0.7672955974842767,2,0.3333333333333333,0,0.0,4,0.6666666666666666,0.44821666666666665,0.5564166666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
q1_quick,base,2025-01,31,9,0.2903225806451613,-156.71000000000004,166.32000000000002,-323.03,0.514874779432251,-6.2808,-0.20260645161290322,0.5305724343595147,180.94000000000003,1.8094000000000003,-0.8660882060351498,7,0.22580645161290322,5,0.16129032258064516,19,0.6129032258064516,0.6011387096774192,0.6186677419354837,0.5483870967741935,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.0
q1_quick,base,2025-02,29,4,0.13793103448275862,-277.85999999999996,42.470000000000006,-320.33,0.1325820247869385,-11.959200000000001,-0.41238620689655175,0.12996158770806654,277.85999999999996,2.7785999999999995,-1.0,4,0.13793103448275862,1,0.034482758620689655,24,0.8275862068965517,0.40250689655172417,0.5725448275862071,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0
q1_quick,base,2025-03,47,13,0.2765957446808511,-127.33000000000001,263.25999999999993,-390.5899999999999,0.6740059909367879,-5.482600000000001,-0.11665106382978725,0.6788994049571286,199.91,1.9990999999999999,-0.6369366214796659,5,0.10638297872340426,7,0.14893617021276595,35,0.7446808510638298,0.6467978723404257,0.546736170212766,0.5531914893617021,0.40425531914893614,0.2765957446808511,0.14893617021276595,0.0
q1_quick,expanded,2025-01,28,9,0.32142857142857145,-146.68,161.27,-307.95000000000005,0.5236889105374248,-5.844999999999999,-0.20874999999999996,0.5409205152371976,163.72000000000003,1.6372000000000002,-0.8959198631810407,7,0.25,5,0.17857142857142858,16,0.5714285714285714,0.6506035714285714,0.6503178571428571,0.5714285714285714,0.35714285714285715,0.25,0.17857142857142858,0.0
q1_quick,expanded,2025-02,24,5,0.20833333333333334,-188.10999999999999,71.86000000000001,-259.97,0.2764165095972613,-7.997800000000001,-0.3332416666666667,0.2785610550338718,188.10999999999999,1.8810999999999998,-1.0,4,0.16666666666666666,2,0.08333333333333333,18,0.75,0.41955000000000003,0.5673916666666667,0.3333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.0
q1_quick,expanded,2025-03,40,10,0.25,-146.05999999999997,222.18,-368.23999999999995,0.6033565066261135,-6.413,-0.160325,0.6015012831745673,182.01,1.8200999999999998,-0.8024833800340639,4,0.1,6,0.15,30,0.75,0.59792,0.5754250000000001,0.5,0.35,0.225,0.15,0.0
q1_quick,expanded_fixed_exit,2025-01,28,10,0.35714285714285715,-191.52999999999992,205.25000000000003,-396.78,0.5172891778819498,-7.772400000000001,-0.2775857142857143,0.5284882310118904,194.22999999999993,1.9422999999999992,-0.9860989548473459,15,0.5357142857142857,6,0.21428571428571427,7,0.25,0.7025214285714287,0.8001535714285714,0.6071428571428571,0.39285714285714285,0.2857142857142857,0.21428571428571427,0.0
q1_quick,expanded_fixed_exit,2025-02,24,8,0.3333333333333333,-224.54000000000002,142.81,-367.35,0.3887573159112563,-9.694900000000002,-0.4039541666666668,0.389097531159813,224.54000000000002,2.2454,-1.0,15,0.625,4,0.16666666666666666,5,0.20833333333333334,0.5485208333333333,0.8252333333333333,0.4583333333333333,0.25,0.20833333333333334,0.16666666666666666,0.0
q1_quick,expanded_fixed_exit,2025-03,40,14,0.35,-227.63,313.71,-541.3400000000001,0.5795064100195808,-10.036699999999998,-0.25091749999999996,0.5784953552050262,305.23,3.0523000000000002,-0.745765488320283,21,0.525,6,0.15,13,0.325,0.6931124999999998,0.7639150000000001,0.65,0.4,0.3,0.15,0.0
q1_quick,expanded_short_hold,2025-01,28,12,0.42857142857142855,-112.25999999999999,172.1,-284.36,0.6052187368124912,-4.392299999999999,-0.1568678571428571,0.6252271777062945,136.61,1.3661,-0.8217553619793572,7,0.25,3,0.10714285714285714,18,0.6428571428571429,0.5929357142857142,0.6377285714285713,0.5357142857142857,0.2857142857142857,0.17857142857142858,0.14285714285714285,0.0
q1_quick,expanded_short_hold,2025-02,24,6,0.25,-160.33,88.44,-248.77000000000004,0.3555091047955943,-6.8319,-0.2846625,0.35168912507117095,166.9,1.669,-0.9606351108448173,4,0.16666666666666666,2,0.08333333333333333,18,0.75,0.3810541666666667,0.5547583333333334,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0
q1_quick,expanded_short_hold,2025-03,40,15,0.375,-130.86,201.32,-332.17999999999995,0.6060569570714673,-5.605500000000001,-0.14013750000000003,0.6116837773806059,146.66000000000003,1.4666000000000001,-0.8922678303559252,4,0.1,3,0.075,33,0.825,0.507955,0.5490524999999999,0.425,0.25,0.15,0.075,0.0
q1_quick,fibstruct,2025-01,28,9,0.32142857142857145,-146.68,161.27,-307.95000000000005,0.5236889105374248,-5.844999999999999,-0.20874999999999996,0.5409205152371976,163.72000000000003,1.6372000000000002,-0.8959198631810407,7,0.25,5,0.17857142857142858,16,0.5714285714285714,0.6506035714285714,0.6503178571428571,0.5714285714285714,0.35714285714285715,0.25,0.17857142857142858,0.0
q1_quick,fibstruct,2025-02,25,5,0.2,-213.92999999999998,71.86000000000001,-285.78999999999996,0.25144336750761054,-9.093000000000002,-0.36372000000000004,0.253515692343056,213.92999999999998,2.1393,-1.0,5,0.2,2,0.08,18,0.72,0.42538800000000004,0.588504,0.36,0.12,0.08,0.08,0.0
q1_quick,fibstruct,2025-03,39,9,0.23076923076923078,-149.1,220.25,-369.3499999999999,0.5963178556924328,-6.577,-0.16864102564102565,0.5934099901088029,185.05,1.8505,-0.8057281815725479,4,0.10256410256410256,6,0.15384615384615385,29,0.7435897435897436,0.5811051282051282,0.5853512820512821,0.48717948717948717,0.3333333333333333,0.20512820512820512,0.1282051282051282,0.0
q1_quick,light,2025-01,4,3,0.75,78.87,97.13,-18.26,5.3192771084337345,3.1576,0.7894,5.183914138068107,18.26,0.1826,4.3192771084337345,0,0.0,3,0.75,1,0.25,1.0802749999999999,0.6806749999999999,0.75,0.75,0.75,0.5,0.0
q1_quick,light,2025-02,5,1,0.2,-11.180000000000003,33.16,-44.34,0.7478574650428506,-0.5128000000000001,-0.10256000000000003,0.7172006838360999,22.96,0.22960000000000003,-0.4869337979094078,0,0.0,1,0.2,4,0.8,0.72844,0.40123999999999993,0.8,0.6,0.2,0.2,0.0
q1_quick,light,2025-03,9,2,0.2222222222222222,-43.120000000000005,43.68,-86.80000000000001,0.5032258064516129,-1.7949000000000002,-0.19943333333333335,0.49639460172273503,47.260000000000005,0.4726,-0.912399492170969,2,0.2222222222222222,1,0.1111111111111111,6,0.6666666666666666,0.625588888888889,0.5609666666666666,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0
q1_quick,lowqual,2025-01,31,9,0.2903225806451613,-156.71000000000004,166.32000000000002,-323.03,0.514874779432251,-6.2808,-0.20260645161290322,0.5305724343595147,180.94000000000003,1.8094000000000003,-0.8660882060351498,7,0.22580645161290322,5,0.16129032258064516,19,0.6129032258064516,0.6011387096774192,0.6186677419354837,0.5483870967741935,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.0
q1_quick,lowqual,2025-02,29,4,0.13793103448275862,-277.85999999999996,42.470000000000006,-320.33,0.1325820247869385,-11.959200000000001,-0.41238620689655175,0.12996158770806654,277.85999999999996,2.7785999999999995,-1.0,4,0.13793103448275862,1,0.034482758620689655,24,0.8275862068965517,0.40250689655172417,0.5725448275862071,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0
q1_quick,lowqual,2025-03,47,13,0.2765957446808511,-127.33000000000001,263.25999999999993,-390.5899999999999,0.6740059909367879,-5.482600000000001,-0.11665106382978725,0.6788994049571286,199.91,1.9990999999999999,-0.6369366214796659,5,0.10638297872340426,7,0.14893617021276595,35,0.7446808510638298,0.6467978723404257,0.546736170212766,0.5531914893617021,0.40425531914893614,0.2765957446808511,0.14893617021276595,0.0
q1_quick,medlowqual,2025-01,31,9,0.2903225806451613,-156.71000000000004,166.32000000000002,-323.03,0.514874779432251,-6.2808,-0.20260645161290322,0.5305724343595147,180.94000000000003,1.8094000000000003,-0.8660882060351498,7,0.22580645161290322,5,0.16129032258064516,19,0.6129032258064516,0.6011387096774192,0.6186677419354837,0.5483870967741935,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.0
q1_quick,medlowqual,2025-02,29,4,0.13793103448275862,-277.85999999999996,42.470000000000006,-320.33,0.1325820247869385,-11.959200000000001,-0.41238620689655175,0.12996158770806654,277.85999999999996,2.7785999999999995,-1.0,4,0.13793103448275862,1,0.034482758620689655,24,0.8275862068965517,0.40250689655172417,0.5725448275862071,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0
q1_quick,medlowqual,2025-03,47,13,0.2765957446808511,-127.33000000000001,263.25999999999993,-390.5899999999999,0.6740059909367879,-5.482600000000001,-0.11665106382978725,0.6788994049571286,199.91,1.9990999999999999,-0.6369366214796659,5,0.10638297872340426,7,0.14893617021276595,35,0.7446808510638298,0.6467978723404257,0.546736170212766,0.5531914893617021,0.40425531914893614,0.2765957446808511,0.14893617021276595,0.0
q1_quick,nosess_expdiag,2025-01,32,9,0.28125,-164.41000000000003,166.32000000000002,-330.72999999999996,0.5028875517793973,-6.6062,-0.20644375,0.517975060378983,188.64000000000001,1.8864000000000003,-0.8715542832909245,7,0.21875,5,0.15625,20,0.625,0.589471875,0.6118156249999999,0.53125,0.28125,0.21875,0.125,0.0
q1_quick,nosess_expdiag,2025-02,31,4,0.12903225806451613,-297.75,42.470000000000006,-340.21999999999997,0.12483099171124569,-12.785400000000001,-0.41243225806451617,0.12259295351294965,297.75,2.9775,-1.0,4,0.12903225806451613,1,0.03225806451612903,26,0.8387096774193549,0.38965483870967743,0.5622580645161291,0.2903225806451613,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0
q1_quick,nosess_expdiag,2025-03,48,14,0.2916666666666667,-124.48000000000002,264.54999999999995,-389.0299999999999,0.6800246767601471,-5.4263,-0.11304791666666668,0.6821967389776505,197.74,1.9774,-0.6295135025791444,5,0.10416666666666667,7,0.14583333333333334,36,0.75,0.6476020833333336,0.5378895833333334,0.5625,0.3958333333333333,0.2708333333333333,0.14583333333333334,0.0
q1_quick,notopp,2025-01,23,6,0.2608695652173913,-144.08,98.65,-242.73,0.40641865447204717,-5.825499999999999,-0.2532826086956521,0.42017517666965276,156.48000000000002,1.5648000000000002,-0.9207566462167689,5,0.21739130434782608,3,0.13043478260869565,15,0.6521739130434783,0.6399304347826086,0.5699652173913042,0.5652173913043478,0.391304347826087,0.21739130434782608,0.13043478260869565,0.0
q1_quick,notopp,2025-02,24,3,0.125,-253.50999999999996,34.01,-287.52,0.11828742348358375,-10.8263,-0.4510958333333333,0.12164113714545334,253.50999999999996,2.5350999999999995,-1.0,5,0.20833333333333334,1,0.041666666666666664,18,0.75,0.44187083333333343,0.5867875000000001,0.375,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0
q1_quick,notopp,2025-03,28,7,0.25,-97.77999999999999,157.56,-255.34000000000006,0.6170596067987779,-4.264399999999999,-0.15229999999999996,0.621144278606965,149.32,1.4931999999999999,-0.6548352531476024,3,0.10714285714285714,4,0.14285714285714285,21,0.75,0.6055357142857144,0.5756428571428571,0.5357142857142857,0.35714285714285715,0.21428571428571427,0.10714285714285714,0.0
q1_quick,onesym_expanded,2025-01,10,2,0.2,-95.69999999999997,32.13,-127.83,0.25134944848627083,-3.8676000000000013,-0.3867600000000001,0.2652316811368429,109.77,1.0977,-0.8718229024323584,3,0.3,1,0.1,6,0.6,0.43621,0.65249,0.3,0.2,0.1,0.1,0.0
q1_quick,onesym_expanded,2025-02,6,2,0.3333333333333333,-18.65,32.06,-50.709999999999994,0.6322224413330705,-0.8507,-0.14178333333333334,0.6135816488757666,49.79,0.4979,-0.3745732074713798,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0.4670999999999999,0.5278666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
q1_quick,onesym_expanded,2025-03,11,4,0.36363636363636365,10.89,105.82000000000001,-94.93,1.1147161066048668,0.47999999999999965,0.043636363636363605,1.1214206212688456,44.97,0.4497,0.24216144096064043,2,0.18181818181818182,3,0.2727272727272727,6,0.5454545454545454,0.7087181818181818,0.5876272727272727,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.0
q1_quick,onesym_quality,2025-01,10,1,0.1,-132.4,1.92,-134.32,0.01429422275163788,-5.4398,-0.54398,0.015206922770556503,132.4,1.324,-1.0,3,0.3,0,0.0,7,0.7,0.38439000000000006,0.61676,0.3,0.1,0.0,0.0,0.0
q1_quick,onesym_quality,2025-02,9,2,0.2222222222222222,-60.49,32.06,-92.55000000000001,0.3464073473797947,-2.5574,-0.28415555555555555,0.34563226037562045,77.07,0.7706999999999999,-0.784870896587518,1,0.1111111111111111,1,0.1111111111111111,7,0.7777777777777778,0.47252222222222223,0.5404666666666667,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0
q1_quick,onesym_quality,2025-03,12,4,0.3333333333333333,-0.1599999999999966,103.95000000000002,-104.11,0.998463163961195,0.0989000000000001,0.008241666666666675,1.0228179867568006,46.839999999999996,0.4684,-0.0034158838599486893,2,0.16666666666666666,3,0.25,7,0.5833333333333334,0.660075,0.570925,0.5,0.4166666666666667,0.25,0.16666666666666666,0.0
q1_quick,wave1or2,2025-01,31,9,0.2903225806451613,-156.71000000000004,166.32000000000002,-323.03,0.514874779432251,-6.2808,-0.20260645161290322,0.5305724343595147,180.94000000000003,1.8094000000000003,-0.8660882060351498,7,0.22580645161290322,5,0.16129032258064516,19,0.6129032258064516,0.6011387096774192,0.6186677419354837,0.5483870967741935,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.0
q1_quick,wave1or2,2025-02,29,4,0.13793103448275862,-277.85999999999996,42.470000000000006,-320.33,0.1325820247869385,-11.959200000000001,-0.41238620689655175,0.12996158770806654,277.85999999999996,2.7785999999999995,-1.0,4,0.13793103448275862,1,0.034482758620689655,24,0.8275862068965517,0.40250689655172417,0.5725448275862071,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0
q1_quick,wave1or2,2025-03,47,13,0.2765957446808511,-133.26000000000005,263.25999999999993,-396.51999999999987,0.6639261575708666,-5.7771,-0.12291702127659575,0.667388262929719,205.84000000000003,2.0584000000000002,-0.6473960357559271,5,0.10638297872340426,7,0.14893617021276595,35,0.7446808510638298,0.641848936170213,0.5530851063829788,0.5531914893617021,0.40425531914893614,0.2765957446808511,0.14893617021276595,0.0
