time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.01.07 10:25:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.07 10:20:00,10,7,16,london,2025.01.07 07:00,20,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,163.87800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,163.96900000,163.87800000,163.96900000,pre_session_low,0.04900000,0.3500,neckline_level,163.87800000,0.3549,false,true,true,false,not_blocked,6,2,4,1.50,164.13000000,3.400,-0.300,0.200,PERIOD_M30,164.38100000,163.48400000,0.5139,preferred_382_618,0.000,true,163.92000000,163.78000000,0.14000000,164.13000000,1.500,0.11835714,30.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 10:25:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.01.07 10:20:00,10,7,16,london,2025.01.07 07:00,20,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,98.75500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,98.85247059,98.80200000,98.85247059,recent_equal_highs,0.04847059,0.5446,neckline_level,98.75500000,0.8186,false,true,true,false,not_blocked,5,4,1,1.50,98.93700000,3.400,-0.300,0.200,PERIOD_M30,99.01600000,98.28600000,0.2904,outside,0.000,true,98.80400000,98.71500000,0.08900000,98.93700000,1.494,0.05985714,28.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 10:25:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.01.07 10:20:00,10,7,16,london,2025.01.07 07:00,20,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,98.75500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,98.85247059,98.80200000,98.85247059,recent_equal_highs,0.04847059,0.5446,neckline_level,98.75500000,0.8186,false,true,true,false,not_blocked,5,4,1,1.50,98.93700000,3.400,-0.300,0.200,PERIOD_M30,99.01600000,98.28600000,0.2904,outside,0.000,true,98.80400000,98.71500000,0.08900000,98.93700000,1.494,0.05985714,28.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:05:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.01.07 16:00:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.03930000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.03994000,1.03962000,1.03994000,wick_cluster_zone,0.00031000,0.3407,session_high|opening_range_high|neckline_level,1.03962000,0.0181,false,true,true,false,not_blocked,4,1,3,1.50,1.04099000,4.200,-0.300,0.200,PERIOD_M30,1.04337000,1.03754000,0.6415,deep_618_786,0.000,true,1.03963000,1.03872000,0.00091000,1.04099000,1.495,0.00055143,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.01.07 16:00:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.03930000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.03994000,1.03962000,1.03994000,wick_cluster_zone,0.00031000,0.3407,session_high|opening_range_high|neckline_level,1.03962000,0.0181,false,true,true,false,not_blocked,4,1,3,1.50,1.04099000,4.200,-0.300,0.200,PERIOD_M30,1.04337000,1.03754000,0.6415,deep_618_786,0.000,true,1.03963000,1.03872000,0.00091000,1.04099000,1.495,0.00055143,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.07 16:00:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.25383000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.25424000,1.25394808,1.25442000,failed_breakout_level,0.00021000,0.1579,session_high|opening_range_high|neckline_level,1.25424000,0.0534,false,true,true,false,not_blocked,5,3,2,1.50,1.25621000,4.500,-0.300,0.200,PERIOD_M30,1.25749000,1.25307000,0.7421,deep_618_786,0.000,true,1.25421000,1.25288000,0.00133000,1.25621000,1.504,0.00056214,20.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.07 16:00:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.25383000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.25424000,1.25394808,1.25442000,failed_breakout_level,0.00021000,0.1579,session_high|opening_range_high|neckline_level,1.25424000,0.0534,false,true,true,false,not_blocked,5,3,2,1.50,1.25621000,4.500,-0.300,0.200,PERIOD_M30,1.25749000,1.25307000,0.7421,deep_618_786,0.000,true,1.25421000,1.25288000,0.00133000,1.25621000,1.504,0.00056214,20.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:40:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.01.07 16:35:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,35,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,98.82300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,98.88100000,98.87000000,98.90200000,previous_day_high,0.03100000,0.2214,session_high|opening_range_high|neckline_level,98.88100000,0.1804,false,true,true,false,not_blocked,4,3,1,1.50,99.08100000,4.200,-0.300,0.200,PERIOD_M30,99.15700000,98.91900000,1.2017,outside,0.000,true,98.87100000,98.73100000,0.14000000,99.08100000,1.500,0.05542857,28.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:40:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.01.07 16:35:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,35,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,98.82300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,98.88100000,98.87000000,98.90200000,previous_day_high,0.03100000,0.2214,session_high|opening_range_high|neckline_level,98.88100000,0.1804,false,true,true,false,not_blocked,4,3,1,1.50,99.08100000,4.200,-0.300,0.200,PERIOD_M30,99.15700000,98.91900000,1.2017,outside,0.000,true,98.87100000,98.73100000,0.14000000,99.08100000,1.500,0.05542857,28.00,30-60,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:50:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.07 16:45:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,157.77500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,sweep_high_reclaim,3.400,none,0.000,sweep_high_reclaim,3.400,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,157.77500000,157.72500000,157.72500000,opening_range_high,0.04400000,1.1579,neckline_level,157.77500000,0.0766,false,true,true,false,not_blocked,2,1,1,1.50,157.71200000,3.400,0.150,0.200,PERIOD_M30,157.84200000,157.36800000,0.8460,outside,0.000,true,157.76900000,157.80700000,0.03800000,157.71200000,1.500,0.07828571,17.00,30-60,true,false,none,not_consumed,3.750,3.750,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:50:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.07 16:45:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,157.77500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,sweep_high_reclaim,3.400,none,0.000,sweep_high_reclaim,3.400,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,157.77500000,157.72500000,157.72500000,opening_range_high,0.04400000,1.1579,neckline_level,157.77500000,0.0766,false,true,true,false,not_blocked,2,1,1,1.50,157.71200000,3.400,0.150,0.200,PERIOD_M30,157.84200000,157.36800000,0.8460,outside,0.000,true,157.76900000,157.80700000,0.03800000,157.71200000,1.500,0.07828571,17.00,30-60,true,false,none,blocked_spread_too_high,3.750,3.750,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:50:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.07 16:45:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,163.93900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,164.01000000,163.98000000,164.01000000,previous_day_high,0.00500000,0.0214,opening_range_high|neckline_level,163.98000000,0.2684,false,true,false,false,not_blocked,3,3,0,1.50,164.35600000,4.500,-0.300,0.200,PERIOD_M30,164.53600000,163.78700000,0.7089,deep_618_786,0.000,true,164.00500000,163.77100000,0.23400000,164.35600000,1.500,0.09314286,31.00,30-60,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 16:50:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.07 16:45:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,163.93900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,164.01000000,163.98000000,164.01000000,previous_day_high,0.00500000,0.0214,opening_range_high|neckline_level,163.98000000,0.2684,false,true,false,false,not_blocked,3,3,0,1.50,164.35600000,4.500,-0.300,0.200,PERIOD_M30,164.53600000,163.78700000,0.7089,deep_618_786,0.000,true,164.00500000,163.77100000,0.23400000,164.35600000,1.500,0.09314286,31.00,30-60,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 18:00:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.01.07 17:55:00,17,14,23,london_newyork_overlap,2025.01.07 13:00,115,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,197.48100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,197.39700000,197.18700000,197.18700000,current_day_low,0.18800000,0.3387,opening_range_low|neckline_level,197.48100000,0.5606,false,true,true,false,not_blocked,3,1,2,1.50,196.54200000,4.500,-0.300,0.200,PERIOD_M30,198.18400000,197.50500000,-0.1915,outside,0.000,true,197.37500000,197.93000000,0.55500000,196.54200000,1.501,0.18907143,38.00,90-120,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 18:00:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.01.07 17:55:00,17,14,23,london_newyork_overlap,2025.01.07 13:00,115,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,197.48100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,197.39700000,197.18700000,197.18700000,current_day_low,0.18800000,0.3387,opening_range_low|neckline_level,197.48100000,0.5606,false,true,true,false,not_blocked,3,1,2,1.50,196.54200000,4.500,-0.300,0.200,PERIOD_M30,198.18400000,197.50500000,-0.1915,outside,0.000,true,197.37500000,197.93000000,0.55500000,196.54200000,1.501,0.18907143,38.00,90-120,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.07 19:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.01.07 19:00:00,19,16,1,new_york,2025.01.07 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,197.27500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,197.27400000,197.22400000,197.22400000,recent_rejection_zone,0.04500000,0.3309,neckline_level,197.27500000,0.0434,false,true,true,false,not_blocked,6,2,4,1.50,197.06500000,4.200,-0.300,0.200,PERIOD_M30,198.18400000,197.50500000,-0.3476,outside,0.000,true,197.26900000,197.40500000,0.13600000,197.06500000,1.500,0.13828571,38.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.07 19:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.01.07 19:00:00,19,16,1,new_york,2025.01.07 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,197.27500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,197.27400000,197.22400000,197.22400000,recent_rejection_zone,0.04500000,0.3309,neckline_level,197.27500000,0.0434,false,true,true,false,not_blocked,6,2,4,1.50,197.06500000,4.200,-0.300,0.200,PERIOD_M30,198.18400000,197.50500000,-0.3476,outside,0.000,true,197.26900000,197.40500000,0.13600000,197.06500000,1.500,0.13828571,38.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.07 19:20:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.07 19:15:00,19,16,1,new_york,2025.01.07 16:00,15,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,163.52900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,163.61600000,163.53433333,163.61600000,wick_cluster_zone,0.01600000,0.1379,neckline_level,163.52900000,0.6836,false,true,true,false,not_blocked,5,2,3,1.50,163.77400000,3.400,-0.300,0.200,PERIOD_M30,164.53600000,163.78700000,1.2497,outside,0.000,true,163.60000000,163.48400000,0.11600000,163.77400000,1.500,0.10385714,30.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
