entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.08 13:45:01,2025.01.08 13:48:51,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.46558,4.68260,-9.14817,5,1,-4.61905,-2.86706,true,true,strength_momentum,2.6729,true,0.0000,0.0000,overextended_entry,1.02841000,1.02943000,1.02943000,1.02719000,0.00102000,-1.0000,-24.48,0.00,0.00,-24.48,0.240,1.200,0,0.00101500,18.00,10.659,DEAL_REASON_SL,259
2025.01.08 13:45:00,2025.01.08 13:48:51,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.68260,1.27893,3.40367,1,2,1.45163,1.07115,true,true,strength_momentum,1.9623,false,0.0000,0.0000,no_follow_through,158.48200000,158.38200000,158.38600000,158.59700000,0.09600000,-1.0417,-25.26,0.00,0.00,-25.26,0.400,1.200,0,0.09585714,19.00,3.922,DEAL_REASON_SL,256
2025.01.08 14:00:00,2025.01.08 14:18:21,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.79158,5.05084,-10.84242,5,1,-6.08069,-2.90672,true,true,strength_momentum,2.7407,true,0.0000,0.0000,other,1.23708000,1.23498000,1.23883000,1.23498000,0.00175000,1.2000,27.30,0.00,0.00,27.30,0.130,1.200,1,0.00175286,20.00,12.626,DEAL_REASON_TP,267
2025.01.08 14:00:00,2025.01.08 14:19:35,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.79158,2.32138,-8.11296,5,2,-4.32611,-1.38647,true,true,strength_momentum,2.6379,true,0.3191,0.3191,other,195.91800000,195.60600000,196.17500000,195.60900000,0.25700000,1.2140,29.53,0.00,0.00,29.53,0.150,1.200,1,0.25728571,38.00,9.257,DEAL_REASON_TP,265
2025.01.08 14:00:00,2025.01.08 14:31:26,currency_strength_momentum,USDJPY,LONG,USD,JPY,5.05084,2.32138,2.72946,1,2,1.19232,1.07115,true,true,strength_momentum,0.7025,false,0.3535,0.3535,other,158.38300000,158.51000000,158.28400000,158.50200000,0.09900000,1.2828,31.25,0.00,0.00,31.25,0.390,1.200,2,0.09907143,16.00,3.235,DEAL_REASON_TP,264
2025.01.08 14:00:00,2025.01.08 14:32:45,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.89463,5.05084,-9.94547,4,1,-4.77825,-2.86706,true,true,strength_momentum,1.2107,true,0.0000,0.0000,other,1.02970000,1.02849000,1.03070000,1.02850000,0.00100000,1.2100,29.04,0.00,0.00,29.04,0.240,1.200,2,0.00100357,18.00,11.480,DEAL_REASON_TP,266
2025.01.08 14:45:00,2025.01.08 15:00:07,currency_strength_momentum,USDJPY,LONG,USD,JPY,5.05084,2.32138,2.72946,1,2,1.19232,1.07115,true,true,strength_momentum,0.9512,false,0.0000,0.0000,no_follow_through,158.49000000,158.38700000,158.39900000,158.60000000,0.09100000,-1.1319,-27.96,0.00,0.00,-27.96,0.430,1.200,1,0.09135714,18.00,3.199,DEAL_REASON_SL,274
2025.01.08 14:45:00,2025.01.08 15:25:16,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.89463,5.05084,-9.94547,4,1,-4.77825,-2.86706,true,true,strength_momentum,0.8486,true,0.0000,0.0000,overextended_entry,1.02915000,1.03032000,1.03022000,1.02787000,0.00107000,-1.0935,-26.91,0.00,0.00,-26.91,0.230,1.200,2,0.00106643,18.00,11.480,DEAL_REASON_SL,275
2025.01.08 14:30:00,2025.01.08 15:27:25,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.79158,5.05084,-10.84242,5,1,-6.08069,-2.90672,true,true,strength_momentum,3.2425,true,0.0000,0.0000,overextended_entry,1.23362000,1.23557000,1.23555000,1.23130000,0.00193000,-1.0104,-23.40,0.00,0.00,-23.40,0.120,1.200,3,0.00193429,20.00,12.626,DEAL_REASON_SL,271
2025.01.08 15:00:00,2025.01.08 15:29:50,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-5.48886,2.51340,-8.00226,4,2,-3.54520,-1.64775,true,true,strength_momentum,1.0252,true,2.6026,2.6026,overextended_entry,162.97600000,163.12800000,163.12700000,162.79500000,0.15100000,-1.0066,-24.95,0.00,0.00,-24.95,0.260,1.200,1,0.15100000,30.00,9.285,DEAL_REASON_SL,276
2025.01.08 15:45:00,2025.01.08 16:19:08,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-5.48886,2.51340,-8.00226,4,2,-3.54520,-1.64775,true,true,strength_momentum,0.5094,true,2.2548,2.2548,overextended_entry,162.93700000,163.09500000,163.09400000,162.74800000,0.15700000,-1.0064,-23.94,0.00,0.00,-23.94,0.240,1.200,2,0.15742857,30.00,9.250,DEAL_REASON_SL,282
2025.01.08 16:30:00,2025.01.08 16:46:49,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.74794,2.96853,1.77941,1,2,0.46942,1.06275,true,true,strength_momentum,0.3363,false,0.8120,0.8120,no_follow_through,158.43600000,158.30000000,158.30300000,158.59600000,0.13300000,-1.0226,-24.91,0.00,0.00,-24.91,0.290,1.200,1,0.13350000,16.00,2.193,DEAL_REASON_SL,284
2025.01.08 17:00:00,2025.01.08 17:05:20,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.35175,5.31402,-9.66577,4,1,-4.43508,-2.30591,true,true,strength_momentum,0.1293,true,1.4264,1.4264,overextended_entry,1.02908000,1.03040000,1.03037000,1.02753000,0.00129000,-1.0233,-23.76,0.00,0.00,-23.76,0.180,1.200,0,0.00129143,18.00,11.153,DEAL_REASON_SL,287
2025.01.08 17:00:00,2025.01.08 17:06:52,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.22759,2.64960,-6.87719,4,2,-2.97239,-1.26274,true,true,strength_momentum,0.1986,false,2.2012,2.2012,no_follow_through,162.95500000,163.12600000,163.12400000,162.75200000,0.16900000,-1.0118,-23.76,0.00,0.00,-23.76,0.220,1.200,0,0.16921429,30.00,7.929,DEAL_REASON_SL,286
2025.01.08 14:30:00,2025.01.08 18:49:02,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.79158,2.32138,-8.11296,5,2,-4.32611,-1.38647,true,true,strength_momentum,3.1017,true,0.0000,0.0000,overextended_entry,195.46500000,195.75100000,195.75000000,195.12300000,0.28500000,-1.0035,-23.48,0.00,0.00,-23.48,0.130,1.200,17,0.28507143,38.00,9.225,DEAL_REASON_SL,270
2025.01.08 15:30:00,2025.01.08 18:56:59,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.42840,5.62685,-12.05525,5,1,-6.92400,-2.90672,true,true,strength_momentum,0.3898,true,0.9956,0.9956,overextended_entry,1.23464000,1.23695000,1.23693000,1.23189000,0.00229000,-1.0087,-23.10,0.00,0.00,-23.10,0.100,1.200,13,0.00229357,38.00,14.095,DEAL_REASON_SL,281
2025.01.08 19:30:00,2025.01.08 20:06:54,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.96796,3.20148,-8.16944,5,1,-2.91376,-3.90237,true,true,strength_momentum,0.2061,false,1.5350,1.5350,no_follow_through,1.23440000,1.23597000,1.23597000,1.23252000,0.00157000,-1.0000,-23.55,0.00,0.00,-23.55,0.150,1.200,2,0.00156714,20.00,9.720,DEAL_REASON_SL,293
2025.01.08 20:00:00,2025.01.08 20:12:00,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.83178,0.73427,-5.56604,5,2,-3.34251,-1.77894,true,true,strength_momentum,0.1482,true,2.0950,2.0950,overextended_entry,195.53000000,195.73200000,195.73000000,195.29000000,0.20000000,-1.0100,-24.23,0.00,0.00,-24.23,0.190,1.200,0,0.19978571,38.00,6.788,DEAL_REASON_SL,294
2025.01.08 17:30:00,2025.01.08 22:30:00,currency_strength_momentum,USDJPY,LONG,USD,JPY,5.31402,2.67606,2.63796,1,2,1.70889,1.06275,true,true,strength_momentum,0.1849,false,1.3929,1.3929,other,158.34900000,158.41600000,158.20900000,158.51600000,0.14000000,0.4786,11.42,0.00,0.00,11.42,0.270,1.200,20,0.13957143,16.00,3.342,DEAL_REASON_EXPERT,290
2025.01.09 05:00:00,2025.01.09 05:10:13,currency_strength_momentum,USDJPY,SHORT,USD,JPY,1.10873,1.98582,-0.87709,2,1,-1.75433,0.50612,true,true,strength_momentum,0.5390,false,7.6882,7.6882,other,158.08300000,157.97200000,158.17600000,157.97200000,0.09300000,1.1935,28.81,0.00,0.00,28.81,0.410,1.200,0,0.09257143,16.00,1.855,DEAL_REASON_TP,298
2025.01.09 05:15:00,2025.01.09 06:03:12,currency_strength_momentum,USDJPY,SHORT,USD,JPY,1.10873,2.11303,-1.00430,2,1,-1.75433,0.50612,true,true,strength_momentum,1.3649,false,6.1959,6.1959,other,157.96900000,157.84800000,158.06600000,157.85300000,0.09700000,1.2474,29.90,0.00,0.00,29.90,0.390,1.200,3,0.09685714,16.00,1.833,DEAL_REASON_TP,300
2025.01.09 06:30:00,2025.01.09 06:43:21,currency_strength_momentum,USDJPY,SHORT,USD,JPY,1.16193,2.90812,-1.74618,2,1,-2.64704,0.50612,true,true,strength_momentum,1.8387,false,4.8242,4.8242,no_follow_through,157.80700000,157.89900000,157.89800000,157.69800000,0.09100000,-1.0110,-24.47,0.00,0.00,-24.47,0.420,1.200,0,0.09050000,16.00,2.606,DEAL_REASON_SL,302
2025.01.09 08:30:00,2025.01.09 08:58:00,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.51140,3.39032,-8.90172,5,1,-3.42257,-3.54184,true,true,strength_momentum,0.5459,true,0.6598,0.6598,other,194.70300000,194.47000000,194.89700000,194.47100000,0.19400000,1.2010,28.04,0.00,0.00,28.04,0.190,1.200,1,0.19364286,38.00,10.385,DEAL_REASON_TP,304
2025.01.09 09:00:00,2025.01.09 09:02:55,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.94021,3.40538,-10.34559,5,1,-4.84149,-3.54184,true,true,strength_momentum,1.7848,true,0.0000,0.0000,overextended_entry,194.42100000,194.62600000,194.62500000,194.17700000,0.20400000,-1.0049,-23.37,0.00,0.00,-23.37,0.180,1.200,0,0.20350000,40.00,12.031,DEAL_REASON_SL,306
2025.01.09 09:15:00,2025.01.09 09:22:15,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.94021,3.17730,-10.11751,5,2,-4.87129,-3.93804,true,true,strength_momentum,2.2319,true,0.0000,0.0000,other,1.22947000,1.22807000,1.23056000,1.22816000,0.00109000,1.2844,30.80,0.00,0.00,30.80,0.220,1.200,0,0.00109143,20.00,11.902,DEAL_REASON_TP,309
2025.01.09 09:15:00,2025.01.09 09:37:38,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.94021,3.40538,-10.34559,5,1,-4.84149,-3.54184,true,true,strength_momentum,1.7524,true,0.0000,0.0000,other,194.35600000,194.08500000,194.58100000,194.08600000,0.22500000,1.2044,27.46,0.00,0.00,27.46,0.160,1.200,1,0.22500000,38.00,12.031,DEAL_REASON_TP,308
2025.01.09 09:30:00,2025.01.09 09:41:37,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.94021,3.17730,-10.11751,5,2,-4.87129,-3.93804,true,true,strength_momentum,2.7913,true,0.0000,0.0000,other,1.22819000,1.22679000,1.22933000,1.22682000,0.00114000,1.2281,29.40,0.00,0.00,29.40,0.210,1.200,0,0.00114286,20.00,11.902,DEAL_REASON_TP,311
2025.01.09 09:45:03,2025.01.09 09:48:44,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.94021,3.40538,-10.34559,5,1,-4.84149,-3.54184,true,true,strength_momentum,3.3130,true,0.0000,0.0000,overextended_entry,193.75500000,193.99800000,193.99800000,193.46300000,0.24300000,-1.0000,-23.08,0.00,0.00,-23.08,0.150,1.200,0,0.24307143,38.00,12.031,DEAL_REASON_SL,314
2025.01.09 09:45:03,2025.01.09 09:50:09,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.94021,3.17730,-10.11751,5,2,-4.87129,-3.93804,true,true,strength_momentum,3.6887,true,0.0000,0.0000,overextended_entry,1.22604000,1.22728000,1.22728000,1.22455000,0.00124000,-1.0000,-23.56,0.00,0.00,-23.56,0.190,1.200,0,0.00124000,20.00,11.902,DEAL_REASON_SL,315
2025.01.09 10:00:00,2025.01.09 10:04:32,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-7.62805,3.84630,-11.47436,5,1,-6.28466,-3.93804,true,true,strength_momentum,3.0105,true,0.0000,0.0000,other,1.22584000,1.22421000,1.22719000,1.22422000,0.00135000,1.2074,27.71,0.00,0.00,27.71,0.170,1.200,0,0.00134929,20.00,13.524,DEAL_REASON_TP,319
2025.01.09 10:00:00,2025.01.09 10:12:59,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-7.62805,3.34503,-10.97309,5,2,-5.27134,-3.54184,true,true,strength_momentum,2.1492,true,0.0000,0.0000,overextended_entry,193.91100000,194.16900000,194.16900000,193.60100000,0.25800000,-1.0000,-22.88,0.00,0.00,-22.88,0.140,1.200,0,0.25814286,38.00,12.737,DEAL_REASON_SL,318
2025.01.09 10:15:00,2025.01.09 10:26:24,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-7.62805,3.84630,-11.47436,5,1,-6.28466,-3.93804,true,true,strength_momentum,1.4477,true,0.0000,0.0000,overextended_entry,1.22699000,1.22860000,1.22856000,1.22510000,0.00157000,-1.0255,-24.15,0.00,0.00,-24.15,0.150,1.200,0,0.00157286,20.00,13.524,DEAL_REASON_SL,324
2025.01.09 10:15:00,2025.01.09 10:39:49,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-7.62805,3.34503,-10.97309,5,2,-5.27134,-3.54184,true,true,strength_momentum,1.0270,true,0.0000,0.0000,overextended_entry,194.08300000,194.37200000,194.37100000,193.73800000,0.28800000,-1.0035,-23.79,0.00,0.00,-23.79,0.130,1.200,1,0.28764286,38.00,12.737,DEAL_REASON_SL,323
2025.01.09 10:15:00,2025.01.09 10:41:10,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.04678,3.34503,-6.39181,3,2,-1.92546,-1.47011,true,true,strength_momentum,0.2309,false,1.3896,1.3896,no_follow_through,162.83000000,162.98400000,162.98400000,162.64600000,0.15400000,-1.0000,-23.41,0.00,0.00,-23.41,0.240,1.200,1,0.15371429,30.00,7.200,DEAL_REASON_SL,322
2025.01.09 10:45:00,2025.01.09 11:01:32,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-7.62805,3.34503,-10.97309,5,2,-5.27134,-3.54184,true,true,strength_momentum,0.4111,true,0.0000,0.0000,overextended_entry,194.12500000,194.41600000,194.41500000,193.77700000,0.29000000,-1.0034,-23.96,0.00,0.00,-23.96,0.130,1.200,1,0.29021429,38.00,12.737,DEAL_REASON_SL,329
2025.01.09 11:15:01,2025.01.09 11:18:25,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.31551,2.82606,-9.14158,5,1,-4.02974,-3.54184,true,true,strength_momentum,0.0601,true,1.2484,1.2484,overextended_entry,194.12400000,194.44500000,194.44200000,193.74300000,0.31800000,-1.0094,-22.36,0.00,0.00,-22.36,0.110,1.200,0,0.31757143,38.00,10.795,DEAL_REASON_SL,331
2025.01.09 10:30:00,2025.01.09 11:18:27,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-7.62805,3.84630,-11.47436,5,1,-6.28466,-3.93804,true,true,strength_momentum,0.2769,true,0.0000,0.0000,overextended_entry,1.22829000,1.23000000,1.22998000,1.22626000,0.00169000,-1.0118,-23.94,0.00,0.00,-23.94,0.140,1.200,3,0.00169357,20.00,13.524,DEAL_REASON_SL,326
2025.01.09 12:00:00,2025.01.09 12:42:14,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.44154,2.42329,-8.86483,5,2,-3.95445,-3.69000,true,true,strength_momentum,0.0065,true,1.4123,1.4123,other,194.13300000,193.74100000,194.45800000,193.74400000,0.32500000,1.2062,27.31,0.00,0.00,27.31,0.110,1.200,2,0.32450000,38.00,10.555,DEAL_REASON_TP,334
2025.01.09 12:30:04,2025.01.09 12:42:16,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.44154,2.56297,-9.00451,5,1,-4.43912,-3.79199,true,true,strength_momentum,0.2120,true,2.1640,2.1640,other,1.22783000,1.22536000,1.22972000,1.22557000,0.00189000,1.3069,29.64,0.00,0.00,29.64,0.120,1.200,0,0.00188643,20.00,10.893,DEAL_REASON_TP,335
2025.01.09 12:45:00,2025.01.09 12:50:05,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.44154,2.56297,-9.00451,5,1,-4.43912,-3.79199,true,true,strength_momentum,1.2888,true,0.9300,0.9300,overextended_entry,1.22560000,1.22761000,1.22760000,1.22320000,0.00200000,-1.0050,-24.12,0.00,0.00,-24.12,0.120,1.200,0,0.00199714,20.00,10.770,DEAL_REASON_SL,339
2025.01.09 12:45:00,2025.01.09 12:51:01,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.44154,2.33999,-8.78153,5,2,-3.95445,-3.69000,true,true,strength_momentum,1.2331,true,0.2134,0.2134,overextended_entry,193.74400000,194.07800000,194.07200000,193.35100000,0.32800000,-1.0183,-23.27,0.00,0.00,-23.27,0.110,1.200,0,0.32778571,38.00,10.352,DEAL_REASON_SL,338
2025.01.09 13:15:01,2025.01.09 13:37:04,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-6.17529,2.41997,-8.59526,5,2,-3.93061,-3.79199,true,true,strength_momentum,0.0806,true,2.1535,2.1535,overextended_entry,1.22809000,1.23014000,1.23011000,1.22566000,0.00202000,-1.0149,-22.55,0.00,0.00,-22.55,0.110,1.200,1,0.00202357,20.00,10.384,DEAL_REASON_SL,343
2025.01.09 13:00:00,2025.01.09 14:24:32,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-6.17529,2.49368,-8.66896,5,1,-3.78037,-3.69000,true,true,strength_momentum,0.1712,true,1.1947,1.1947,other,194.07900000,193.67200000,194.41800000,193.67200000,0.33900000,1.2006,28.35,0.00,0.00,28.35,0.110,1.200,5,0.33885714,38.00,10.303,DEAL_REASON_TP,342
2025.01.09 14:30:00,2025.01.09 14:58:11,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.34829,2.04958,-7.39787,5,1,-2.78248,-3.69000,true,true,strength_momentum,0.9598,false,0.2518,0.2518,no_follow_through,193.69100000,193.96900000,193.96500000,193.36300000,0.27400000,-1.0146,-22.89,0.00,0.00,-22.89,0.130,1.200,1,0.27371429,38.00,8.747,DEAL_REASON_SL,346
2025.01.09 14:30:00,2025.01.09 15:00:34,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.34829,2.02657,-7.37486,5,2,-2.76800,-3.79199,true,true,strength_momentum,0.1825,false,2.4970,2.4970,no_follow_through,1.22791000,1.22959000,1.22958000,1.22590000,0.00167000,-1.0060,-23.52,0.00,0.00,-23.52,0.140,1.200,2,0.00167143,20.00,8.974,DEAL_REASON_SL,347
2025.01.09 16:00:00,2025.01.09 16:03:45,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.26161,2.70961,-2.97121,2,1,-2.17250,-1.23229,true,true,strength_momentum,0.7320,false,1.0982,1.0982,no_follow_through,157.65100000,157.76600000,157.76300000,157.51600000,0.11200000,-1.0268,-24.05,0.00,0.00,-24.05,0.330,1.200,0,0.11242857,16.00,3.749,DEAL_REASON_SL,350
2025.01.09 16:00:00,2025.01.09 16:27:13,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.93301,2.68440,-5.61741,5,1,-2.46750,-2.05661,true,true,strength_momentum,0.0401,false,1.5699,1.5699,no_follow_through,193.90400000,194.18700000,194.18300000,193.56900000,0.27900000,-1.0143,-23.31,0.00,0.00,-23.31,0.130,1.200,1,0.27921429,38.00,6.690,DEAL_REASON_SL,351
2025.01.09 16:15:00,2025.01.09 16:31:32,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.26161,2.68440,-2.94601,2,1,-2.17250,-1.23229,true,true,strength_momentum,0.0052,false,1.6930,1.6930,no_follow_through,157.72100000,157.83600000,157.83500000,157.58400000,0.11400000,-1.0088,-23.32,0.00,0.00,-23.32,0.320,1.200,1,0.11428571,16.00,3.783,DEAL_REASON_SL,353
2025.01.10 05:00:00,2025.01.10 07:26:24,currency_strength_momentum,USDJPY,LONG,USD,JPY,1.09316,-0.30575,1.39891,1,4,1.22445,0.20056,true,true,strength_momentum,1.0592,false,2.3684,2.3684,other,158.27400000,158.41100000,158.16000000,158.41100000,0.11400000,1.2018,27.67,0.00,0.00,27.67,0.320,1.200,9,0.11385714,18.00,1.917,DEAL_REASON_TP,356
2025.01.10 11:00:00,2025.01.10 11:31:17,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.77474,0.44093,-2.21567,5,2,-1.17668,-0.77401,true,true,strength_momentum,2.4270,true,2.1857,2.1857,overextended_entry,193.92500000,194.13600000,194.13500000,193.67300000,0.21000000,-1.0048,-22.64,0.00,0.00,-22.64,0.170,1.200,2,0.21021429,38.00,2.829,DEAL_REASON_SL,358
2025.01.10 12:00:01,2025.01.10 12:38:09,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.88598,1.28242,-2.16839,4,1,-1.03762,-0.54267,true,true,strength_momentum,0.7735,false,1.8780,1.8780,no_follow_through,162.66600000,162.83000000,162.83000000,162.46900000,0.16400000,-1.0000,-22.83,0.00,0.00,-22.83,0.220,1.200,2,0.16392857,30.00,2.665,DEAL_REASON_SL,362
2025.01.10 12:00:00,2025.01.10 12:50:27,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.24485,0.76925,-1.01411,3,1,-1.01265,-0.28095,true,true,strength_momentum,0.7224,false,2.4422,2.4422,no_follow_through,157.92600000,158.07800000,158.07300000,157.74900000,0.14700000,-1.0340,-24.04,0.00,0.00,-24.04,0.250,1.200,3,0.14742857,18.00,1.501,DEAL_REASON_SL,361
2025.01.10 11:45:00,2025.01.10 12:50:47,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.77474,0.44093,-2.21567,5,2,-1.17668,-0.77401,true,true,strength_momentum,0.5685,false,3.1732,3.1732,no_follow_through,194.19900000,194.43100000,194.43000000,193.92200000,0.23100000,-1.0043,-23.48,0.00,0.00,-23.48,0.160,1.200,4,0.23114286,38.00,2.927,DEAL_REASON_SL,360
2025.01.10 14:00:00,2025.01.10 15:30:01,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.67034,1.12986,-1.80020,4,1,-0.78798,-0.54267,true,true,strength_momentum,0.1450,false,2.4663,2.4663,no_follow_through,162.75700000,162.95600000,162.92000000,162.56200000,0.16300000,-1.2209,-27.70,0.00,0.00,-27.70,0.220,1.200,6,0.16278571,30.00,2.309,DEAL_REASON_SL,367
2025.01.10 14:00:00,2025.01.10 15:30:02,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.13738,1.12986,-1.26724,2,1,-1.13113,-0.28095,true,true,strength_momentum,0.0651,false,2.7097,2.7097,no_follow_through,157.98700000,158.53500000,158.14200000,157.80100000,0.15500000,-3.5355,-79.50,0.00,0.00,-79.50,0.230,1.200,6,0.15507143,18.00,1.803,DEAL_REASON_SL,366
2025.01.10 15:45:00,2025.01.10 16:03:17,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.29067,1.19192,-1.48259,3,1,-0.90751,-0.54267,true,true,strength_momentum,1.0198,false,1.8533,1.8533,no_follow_through,162.63300000,162.78900000,162.78300000,162.45200000,0.15000000,-1.0400,-23.62,0.00,0.00,-23.62,0.240,1.200,1,0.15042857,30.00,1.950,DEAL_REASON_SL,370
2025.01.10 16:15:00,2025.01.10 16:16:53,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.78464,0.42725,2.35739,1,2,0.59581,2.27402,true,true,strength_momentum,2.4184,true,0.0000,0.0000,overextended_entry,158.58400000,158.41100000,158.41500000,158.78700000,0.16900000,-1.0237,-22.93,0.00,0.00,-22.93,0.210,1.200,0,0.16928571,18.00,2.966,DEAL_REASON_SL,373
2025.01.10 16:00:00,2025.01.10 16:19:15,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-1.86182,2.78464,-4.64646,3,1,-1.91845,-1.90705,true,true,strength_momentum,3.0095,true,0.0000,0.0000,overextended_entry,1.02556000,1.02684000,1.02681000,1.02406000,0.00125000,-1.0240,-23.04,0.00,0.00,-23.04,0.180,1.200,1,0.00125071,18.00,5.425,DEAL_REASON_SL,371
2025.01.10 16:15:00,2025.01.10 16:25:00,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.94713,2.78464,-4.73177,4,1,-1.83515,-1.59015,true,true,strength_momentum,2.9869,true,0.0000,0.0000,overextended_entry,1.22304000,1.22487000,1.22487000,1.22084000,0.00183000,-1.0000,-21.96,0.00,0.00,-21.96,0.120,1.200,0,0.00183000,20.00,5.433,DEAL_REASON_SL,376
2025.01.10 16:15:00,2025.01.10 16:27:20,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-1.86182,0.42725,-2.28907,3,2,-1.04872,0.20734,true,true,strength_momentum,0.8368,false,1.4294,1.4294,other,162.58800000,162.39200000,162.75100000,162.39200000,0.16300000,1.2025,27.22,0.00,0.00,27.22,0.220,1.200,0,0.16335714,30.00,2.585,DEAL_REASON_TP,374
2025.01.10 16:15:00,2025.01.10 16:31:01,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.94713,0.42725,-2.37438,4,2,-1.15786,-0.20783,true,true,strength_momentum,1.6633,false,2.1041,2.1041,other,193.93100000,193.66200000,194.15200000,193.66500000,0.22100000,1.2172,27.20,0.00,0.00,27.20,0.160,1.200,1,0.22142857,38.00,2.857,DEAL_REASON_TP,375
2025.01.10 16:30:00,2025.01.10 16:35:25,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.78464,0.42725,2.35739,1,2,0.59581,2.27402,true,true,strength_momentum,0.2526,false,1.4202,1.4202,no_follow_through,158.24300000,158.04000000,158.05500000,158.46900000,0.18800000,-1.0798,-24.41,0.00,0.00,-24.41,0.190,1.200,0,0.18842857,16.00,3.108,DEAL_REASON_SL,381
2025.01.10 16:30:00,2025.01.10 16:38:58,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-1.86182,0.42725,-2.28907,3,2,-1.04872,0.20734,true,true,strength_momentum,1.8496,false,0.0056,0.0056,other,162.35600000,162.14100000,162.53400000,162.14200000,0.17800000,1.2079,27.20,0.00,0.00,27.20,0.200,1.200,0,0.17814286,30.00,2.442,DEAL_REASON_TP,382
2025.01.10 16:45:00,2025.01.10 17:00:00,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.94713,0.42725,-2.37438,4,2,-1.15786,-0.20783,true,true,strength_momentum,3.0976,true,0.0000,0.0000,overextended_entry,193.34100000,193.62800000,193.60000000,193.03100000,0.25900000,-1.1081,-25.42,0.00,0.00,-25.42,0.140,1.200,1,0.25871429,38.00,2.647,DEAL_REASON_SL,388
2025.01.10 16:45:00,2025.01.10 17:00:18,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-1.86182,0.42725,-2.28907,3,2,-1.04872,0.20734,true,true,strength_momentum,2.6301,true,0.0000,0.0000,other,162.11400000,161.87300000,162.30800000,161.88100000,0.19400000,1.2423,27.45,0.00,0.00,27.45,0.180,1.200,1,0.19428571,30.00,2.442,DEAL_REASON_TP,389
