time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.07.16 10:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.16 10:00:00,10,7,16,london,2025.07.16 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,148.64600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,148.68687500,148.67400000,148.68687500,recent_equal_lows,0.00987500,0.1317,session_high|opening_range_high|neckline_level,148.67400000,0.0487,false,true,true,false,not_blocked,4,1,3,1.50,148.79000000,3.400,-0.300,0.200,PERIOD_M30,149.17700000,148.69900000,1.0460,outside,0.000,true,148.67700000,148.60200000,0.07500000,148.79000000,1.507,0.06164286,21.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,sweep_reclaim_failed,false,not_invalidated,spread_too_high
2025.07.16 10:05:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.16 10:00:00,10,7,16,london,2025.07.16 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,148.64600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,148.68687500,148.67400000,148.68687500,recent_equal_lows,0.00987500,0.1317,session_high|opening_range_high|neckline_level,148.67400000,0.0487,false,true,true,false,not_blocked,4,1,3,1.50,148.79000000,3.400,-0.300,0.200,PERIOD_M30,149.17700000,148.69900000,1.0460,outside,0.000,true,148.67700000,148.60200000,0.07500000,148.79000000,1.507,0.06164286,21.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,sweep_reclaim_failed,false,not_invalidated,spread_too_high
2025.07.16 10:05:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.07.16 10:00:00,10,7,16,london,2025.07.16 07:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.16249000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.16272000,1.16249000,1.16272000,pre_session_high,0.00003000,0.0330,session_high|opening_range_high|neckline_level,1.16277000,0.2635,false,true,true,false,not_blocked,3,1,2,1.50,1.16406000,4.500,-0.300,0.200,none,0.00000000,0.00000000,0.0000,no_confirmed_impulse,0.000,true,1.16269000,1.16178000,0.00091000,1.16406000,1.505,0.00030357,18.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.16 10:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.07.16 10:00:00,10,7,16,london,2025.07.16 07:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.16249000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.16272000,1.16249000,1.16272000,pre_session_high,0.00003000,0.0330,session_high|opening_range_high|neckline_level,1.16277000,0.2635,false,true,true,false,not_blocked,3,1,2,1.50,1.16406000,4.500,-0.300,0.200,none,0.00000000,0.00000000,0.0000,no_confirmed_impulse,0.000,true,1.16269000,1.16178000,0.00091000,1.16406000,1.505,0.00030357,18.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.16 10:15:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.07.16 10:10:00,10,7,16,london,2025.07.16 07:00,10,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,96.97000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,97.04200000,97.00355556,97.04200000,previous_week_high,0.01800000,0.2571,neckline_level,96.97000000,1.2923,false,true,true,false,not_blocked,5,4,1,1.50,97.12800000,3.400,-0.300,0.200,PERIOD_M30,97.31200000,97.05800000,1.1339,outside,0.000,true,97.02400000,96.95400000,0.07000000,97.12800000,1.486,0.04178571,28.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.16 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.07.16 10:10:00,10,7,16,london,2025.07.16 07:00,10,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,96.97000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,97.04200000,97.00355556,97.04200000,previous_week_high,0.01800000,0.2571,neckline_level,96.97000000,1.2923,false,true,true,false,not_blocked,5,4,1,1.50,97.12800000,3.400,-0.300,0.200,PERIOD_M30,97.31200000,97.05800000,1.1339,outside,0.000,true,97.02400000,96.95400000,0.07000000,97.12800000,1.486,0.04178571,28.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.16 10:30:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.07.16 10:25:00,10,7,16,london,2025.07.16 07:00,25,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,199.34200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,199.50000000,199.38026667,199.50000000,round_number,0.10400000,0.7123,session_high|opening_range_high|neckline_level,199.37400000,0.2933,false,true,true,false,not_blocked,2,1,1,1.50,199.61600000,4.200,-0.300,0.200,PERIOD_M30,199.72900000,199.27700000,0.7367,deep_618_786,0.000,true,199.39600000,199.25000000,0.14600000,199.61600000,1.507,0.07500000,38.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.16 10:30:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.07.16 10:25:00,10,7,16,london,2025.07.16 07:00,25,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,199.34200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,199.50000000,199.38026667,199.50000000,round_number,0.10400000,0.7123,session_high|opening_range_high|neckline_level,199.37400000,0.2933,false,true,true,false,not_blocked,2,1,1,1.50,199.61600000,4.200,-0.300,0.200,PERIOD_M30,199.72900000,199.27700000,0.7367,deep_618_786,0.000,true,199.39600000,199.25000000,0.14600000,199.61600000,1.507,0.07500000,38.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.16 10:30:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.07.16 10:25:00,10,7,16,london,2025.07.16 07:00,25,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.33988000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.34035000,1.33995000,1.34035000,wick_cluster_zone,0.00026000,0.2524,neckline_level,1.33988000,0.3789,false,true,true,false,not_blocked,11,4,7,1.50,1.34163000,4.200,-0.300,0.200,PERIOD_M30,1.33995000,1.33815000,-0.0778,outside,0.000,true,1.34009000,1.33906000,0.00103000,1.34163000,1.495,0.00055429,20.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.16 10:30:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.07.16 10:25:00,10,7,16,london,2025.07.16 07:00,25,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.33988000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.34035000,1.33995000,1.34035000,wick_cluster_zone,0.00026000,0.2524,neckline_level,1.33988000,0.3789,false,true,true,false,not_blocked,11,4,7,1.50,1.34163000,4.200,-0.300,0.200,PERIOD_M30,1.33995000,1.33815000,-0.0778,outside,0.000,true,1.34009000,1.33906000,0.00103000,1.34163000,1.495,0.00055429,20.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.16 12:00:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.07.16 11:55:00,11,8,17,london,2025.07.16 07:00,115,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,172.95500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,173.06900000,173.03200000,173.06900000,previous_day_high,0.02200000,0.1350,session_high|opening_range_high|neckline_level,173.03200000,0.2303,false,true,true,false,not_blocked,3,2,1,1.50,173.29100000,4.200,-0.300,0.200,PERIOD_M30,173.22900000,172.77600000,0.4018,preferred_382_618,0.000,true,173.04700000,172.88400000,0.16300000,173.29100000,1.497,0.06514286,30.00,90-120,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.16 12:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.07.16 11:55:00,11,8,17,london,2025.07.16 07:00,115,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,172.95500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,173.06900000,173.03200000,173.06900000,previous_day_high,0.02200000,0.1350,session_high|opening_range_high|neckline_level,173.03200000,0.2303,false,true,true,false,not_blocked,3,2,1,1.50,173.29100000,4.200,-0.300,0.200,PERIOD_M30,173.22900000,172.77600000,0.4018,preferred_382_618,0.000,true,173.04700000,172.88400000,0.16300000,173.29100000,1.497,0.06514286,30.00,90-120,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.16 16:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.16 16:00:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,148.73500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,148.70372727,148.63600000,148.61000000,structure_confirmed_swing_low,0.02800000,0.1867,session_low|opening_range_low|neckline_level,148.63600000,0.0204,false,true,true,false,not_blocked,6,2,4,1.50,148.41400000,4.200,-0.300,0.200,PERIOD_M30,148.92100000,148.61000000,0.0900,outside,0.000,true,148.63800000,148.78800000,0.15000000,148.41400000,1.493,0.09792857,15.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.07.16 16:05:00,order_sent,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.16 16:00:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,148.73500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,148.70372727,148.63600000,148.61000000,structure_confirmed_swing_low,0.02800000,0.1867,session_low|opening_range_low|neckline_level,148.63600000,0.0204,false,true,true,false,not_blocked,6,2,4,1.50,148.41400000,4.200,-0.300,0.200,PERIOD_M30,148.92100000,148.61000000,0.0900,outside,0.000,true,148.63800000,148.78800000,0.15000000,148.41400000,1.493,0.09792857,15.00,0-30,true,false,none,order_sent,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.07.16 16:05:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.07.16 16:00:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,96.92900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,96.92500000,96.90900000,96.90900000,failed_breakout_level,0.01000000,0.1370,neckline_level,96.92900000,0.2652,false,true,true,false,not_blocked,7,5,2,1.50,96.81000000,4.500,-0.300,0.200,PERIOD_M30,97.16000000,96.88400000,0.1268,outside,0.000,true,96.91900000,96.99200000,0.07300000,96.81000000,1.493,0.03771429,28.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.16 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.07.16 16:00:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,96.92900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,96.92500000,96.90900000,96.90900000,failed_breakout_level,0.01000000,0.1370,neckline_level,96.92900000,0.2652,false,true,true,false,not_blocked,7,5,2,1.50,96.81000000,4.500,-0.300,0.200,PERIOD_M30,97.16000000,96.88400000,0.1268,outside,0.000,true,96.91900000,96.99200000,0.07300000,96.81000000,1.493,0.03771429,28.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.16 16:05:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.07.16 16:00:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.16021000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.16021000,1.16015800,1.16015800,recent_equal_lows,0.00003200,0.0262,neckline_level,1.16021000,0.0282,false,true,true,false,not_blocked,7,5,2,1.50,1.15836000,4.200,-0.300,0.200,PERIOD_M30,1.16254000,1.16118000,-0.7279,outside,0.000,true,1.16019000,1.16141000,0.00122000,1.15836000,1.500,0.00071000,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.16 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.07.16 16:00:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.16021000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.16021000,1.16015800,1.16015800,recent_equal_lows,0.00003200,0.0262,neckline_level,1.16021000,0.0282,false,true,true,false,not_blocked,7,5,2,1.50,1.15836000,4.200,-0.300,0.200,PERIOD_M30,1.16254000,1.16118000,-0.7279,outside,0.000,true,1.16019000,1.16141000,0.00122000,1.15836000,1.500,0.00071000,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
