time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.01.17 16:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.01.17 16:00:00,16,13,22,london_newyork_overlap,2025.01.17 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.21806000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.21781857,1.21774000,1.21774000,failed_breakout_level,0.00004000,0.0237,session_low|opening_range_low|neckline_level,1.21773000,0.0763,false,true,true,false,not_blocked,5,4,1,1.50,1.21525000,4.500,-0.300,0.200,PERIOD_M30,1.22159000,1.21599000,0.3196,outside,0.000,true,1.21778000,1.21947000,0.00169000,1.21525000,1.497,0.00065500,20.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.17 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.01.17 16:00:00,16,13,22,london_newyork_overlap,2025.01.17 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.21806000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.21781857,1.21774000,1.21774000,failed_breakout_level,0.00004000,0.0237,session_low|opening_range_low|neckline_level,1.21773000,0.0763,false,true,true,false,not_blocked,5,4,1,1.50,1.21525000,4.500,-0.300,0.200,PERIOD_M30,1.22159000,1.21599000,0.3196,outside,0.000,true,1.21778000,1.21947000,0.00169000,1.21525000,1.497,0.00065500,20.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.17 16:25:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.01.17 16:20:00,16,13,22,london_newyork_overlap,2025.01.17 13:00,20,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,96.07500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,96.19700000,96.13500000,96.19700000,session_high,0.04700000,0.4519,neckline_level,96.07500000,1.3342,false,true,true,false,not_blocked,5,4,1,1.50,96.30600000,3.400,-0.300,0.200,PERIOD_M30,96.70800000,96.28800000,1.3286,outside,0.000,true,96.15000000,96.04600000,0.10400000,96.30600000,1.500,0.05621429,28.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 16:25:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.01.17 16:20:00,16,13,22,london_newyork_overlap,2025.01.17 13:00,20,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,96.07500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,96.19700000,96.13500000,96.19700000,session_high,0.04700000,0.4519,neckline_level,96.07500000,1.3342,false,true,true,false,not_blocked,5,4,1,1.50,96.30600000,3.400,-0.300,0.200,PERIOD_M30,96.70800000,96.28800000,1.3286,outside,0.000,true,96.15000000,96.04600000,0.10400000,96.30600000,1.500,0.05621429,28.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 17:40:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.17 17:35:00,17,14,23,london_newyork_overlap,2025.01.17 13:00,95,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,156.00800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,156.16600000,156.00800000,156.16600000,failed_breakout_level,0.13100000,0.7572,opening_range_high|neckline_level,156.00800000,0.2158,false,true,true,false,not_blocked,5,3,2,1.50,156.29400000,4.200,-0.300,0.200,PERIOD_M30,155.84100000,155.54900000,-0.6644,outside,0.000,true,156.03500000,155.86200000,0.17300000,156.29400000,1.497,0.12514286,17.00,90-120,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.01.17 17:40:00,order_sent,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.17 17:35:00,17,14,23,london_newyork_overlap,2025.01.17 13:00,95,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,156.00800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,156.16600000,156.00800000,156.16600000,failed_breakout_level,0.13100000,0.7572,opening_range_high|neckline_level,156.00800000,0.2158,false,true,true,false,not_blocked,5,3,2,1.50,156.29400000,4.200,-0.300,0.200,PERIOD_M30,155.84100000,155.54900000,-0.6644,outside,0.000,true,156.03500000,155.86200000,0.17300000,156.29400000,1.497,0.12514286,17.00,90-120,true,false,none,order_sent,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.01.17 19:05:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.01.17 19:00:00,19,16,1,new_york,2025.01.17 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.02855000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.02855000,1.02844000,1.02809000,pre_session_low,0.00039000,0.2241,session_low|opening_range_low|neckline_level,1.02844000,0.0688,false,true,true,false,not_blocked,4,3,1,1.50,1.02586000,4.500,-0.300,0.200,PERIOD_M30,1.03091000,1.02644000,0.4564,preferred_382_618,0.000,true,1.02848000,1.03022000,0.00174000,1.02586000,1.506,0.00058143,18.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.17 19:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.01.17 19:00:00,19,16,1,new_york,2025.01.17 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.02855000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,1.02855000,1.02844000,1.02809000,pre_session_low,0.00039000,0.2241,session_low|opening_range_low|neckline_level,1.02844000,0.0688,false,true,true,false,not_blocked,4,3,1,1.50,1.02586000,4.500,-0.300,0.200,PERIOD_M30,1.03091000,1.02644000,0.4564,preferred_382_618,0.000,true,1.02848000,1.03022000,0.00174000,1.02586000,1.506,0.00058143,18.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.01.17 19:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.01.17 19:10:00,19,16,1,new_york,2025.01.17 16:00,10,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,190.25500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,190.31700000,190.27200000,190.31700000,failed_breakout_level,0.01300000,0.0977,neckline_level,190.25500000,0.4897,false,true,true,false,not_blocked,7,3,4,1.50,190.50400000,3.400,-0.300,0.200,PERIOD_M30,190.16500000,189.41400000,-0.1851,outside,0.000,true,190.30400000,190.17100000,0.13300000,190.50400000,1.504,0.10007143,38.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.01.17 19:10:00,19,16,1,new_york,2025.01.17 16:00,10,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,190.25500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,190.31700000,190.27200000,190.31700000,failed_breakout_level,0.01300000,0.0977,neckline_level,190.25500000,0.4897,false,true,true,false,not_blocked,7,3,4,1.50,190.50400000,3.400,-0.300,0.200,PERIOD_M30,190.16500000,189.41400000,-0.1851,outside,0.000,true,190.30400000,190.17100000,0.13300000,190.50400000,1.504,0.10007143,38.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 19:25:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.17 19:20:00,19,16,1,new_york,2025.01.17 16:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,156.29500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,156.32200000,156.31363636,156.32200000,recent_rejection_zone,0.00200000,0.0156,session_high|opening_range_high|neckline_level,156.33200000,0.1537,false,true,true,false,not_blocked,5,2,3,1.50,156.51200000,4.200,-0.300,0.200,PERIOD_M30,155.84100000,155.54900000,-1.6404,outside,0.000,true,156.32000000,156.19200000,0.12800000,156.51200000,1.500,0.07807143,16.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 19:25:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.17 19:20:00,19,16,1,new_york,2025.01.17 16:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,156.29500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,156.32200000,156.31363636,156.32200000,recent_rejection_zone,0.00200000,0.0156,session_high|opening_range_high|neckline_level,156.33200000,0.1537,false,true,true,false,not_blocked,5,2,3,1.50,156.51200000,4.200,-0.300,0.200,PERIOD_M30,155.84100000,155.54900000,-1.6404,outside,0.000,true,156.32000000,156.19200000,0.12800000,156.51200000,1.500,0.07807143,16.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 19:50:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.17 19:45:00,19,16,1,new_york,2025.01.17 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,160.66500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,160.73870000,160.68300000,160.73870000,recent_equal_highs,0.02170000,0.2028,neckline_level,160.66500000,0.7536,false,true,true,false,not_blocked,4,2,2,1.50,160.87800000,3.400,-0.300,0.200,PERIOD_M30,160.99700000,159.93700000,0.2642,outside,0.000,true,160.71700000,160.61000000,0.10700000,160.87800000,1.505,0.06900000,32.00,30-60,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 19:50:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.01.17 19:45:00,19,16,1,new_york,2025.01.17 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,160.66500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,160.73870000,160.68300000,160.73870000,recent_equal_highs,0.02170000,0.2028,neckline_level,160.66500000,0.7536,false,true,true,false,not_blocked,4,2,2,1.50,160.87800000,3.400,-0.300,0.200,PERIOD_M30,160.99700000,159.93700000,0.2642,outside,0.000,true,160.71700000,160.61000000,0.10700000,160.87800000,1.505,0.06900000,32.00,30-60,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 20:00:01,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.17 19:55:00,19,16,1,new_york,2025.01.17 16:00,55,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.21699000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.21744000,1.21739000,1.21744000,recent_rejection_zone,0.00002000,0.0241,neckline_level,1.21699000,0.7377,false,true,true,false,not_blocked,5,3,2,1.50,1.21867000,3.400,-0.300,0.200,PERIOD_M30,1.22270000,1.21601000,0.7892,outside,0.000,true,1.21742000,1.21659000,0.00083000,1.21867000,1.506,0.00058286,20.00,30-60,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.17 20:00:01,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.01.17 19:55:00,19,16,1,new_york,2025.01.17 16:00,55,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,1.21699000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.21744000,1.21739000,1.21744000,recent_rejection_zone,0.00002000,0.0241,neckline_level,1.21699000,0.7377,false,true,true,false,not_blocked,5,3,2,1.50,1.21867000,3.400,-0.300,0.200,PERIOD_M30,1.22270000,1.21601000,0.7892,outside,0.000,true,1.21742000,1.21659000,0.00083000,1.21867000,1.506,0.00058286,20.00,30-60,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.20 03:20:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.20 03:15:00,3,0,9,tokyo,2025.01.20 00:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,155.91300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,155.97600000,155.91300000,155.97600000,pre_session_low,0.00500000,0.0388,neckline_level,155.91300000,0.7498,false,true,true,false,not_blocked,8,4,4,1.50,156.16400000,3.400,-0.300,0.200,PERIOD_M30,156.36600000,156.09700000,1.4684,outside,0.000,true,155.97100000,155.84200000,0.12900000,156.16400000,1.496,0.07735714,22.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.01.20 03:20:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.20 03:15:00,3,0,9,tokyo,2025.01.20 00:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,155.91300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,155.97600000,155.91300000,155.97600000,pre_session_low,0.00500000,0.0388,neckline_level,155.91300000,0.7498,false,true,true,false,not_blocked,8,4,4,1.50,156.16400000,3.400,-0.300,0.200,PERIOD_M30,156.36600000,156.09700000,1.4684,outside,0.000,true,155.97100000,155.84200000,0.12900000,156.16400000,1.496,0.07735714,22.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
