time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count
2025.08.05 17:34:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.130,0.080,0.3506,28.0,95.279,0.000,95.532,95.273,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.05 17:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.130,0.087,0.3218,28.0,95.279,95.236,95.532,95.166,95.560,0.000,0.00,0.394,0.00,4,0.113,1.30,0.366,4.21,394.0,4.53,0.0,0.00,24.14,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.49,43.0,0.83,1.36,1.63,0.09,0.91,4
2025.08.05 18:04:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.136,0.093,0.3027,28.0,95.279,95.263,95.532,95.338,95.560,0.000,0.00,0.222,0.00,5,0.059,0.64,0.194,2.10,222.0,2.40,0.0,0.00,67.07,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.17,16.0,0.24,0.29,1.21,0.65,0.11,5
2025.08.05 18:19:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.136,0.098,0.2868,28.0,95.279,95.236,95.532,95.272,0.000,0.000,0.00,0.000,0.00,6,0.007,0.00,0.260,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.05 17:30:00,2025.08.05 17:45:00,,1,2,0.04,0.50,95.279,0.04,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.44,43.0,0.83,1.21,1.45,0.09,0.91,4
2025.08.05 18:34:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.136,0.097,0.2899,28.0,95.279,95.236,95.532,95.346,0.000,0.000,0.00,0.000,0.00,7,0.067,0.00,0.186,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.05 17:30:00,2025.08.05 17:45:00,,1,3,0.04,0.50,95.279,0.04,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.45,43.0,0.83,1.22,1.47,0.09,0.91,3
2025.08.05 18:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.136,0.097,0.2895,28.0,95.279,95.236,95.532,95.378,0.000,0.000,0.00,0.000,0.00,8,0.099,0.00,0.154,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.05 17:30:00,2025.08.05 17:45:00,,1,4,0.04,0.50,95.279,0.04,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.44,43.0,0.83,1.22,1.47,0.09,0.91,2
2025.08.05 19:00:00,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.136,0.097,0.2895,28.0,95.279,95.236,95.532,95.421,0.000,0.000,0.00,0.000,0.00,8,0.142,0.00,0.111,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.05 17:30:00,2025.08.05 17:45:00,,1,4,0.04,0.50,95.279,0.04,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.44,43.0,0.83,1.22,1.47,0.09,0.91,2
2025.08.05 19:19:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.139,0.092,0.3043,28.0,95.279,95.236,95.532,95.479,0.000,0.000,0.00,0.000,0.00,10,0.200,0.00,0.053,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.05 17:30:00,2025.08.05 17:45:00,,1,6,0.04,0.50,95.279,0.04,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.47,43.0,0.83,1.28,1.54,0.09,0.91,2
2025.08.05 19:34:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.139,0.094,0.2974,28.0,95.279,95.236,95.532,95.489,0.000,0.000,0.00,0.000,0.00,11,0.210,0.00,0.043,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.05 17:30:00,2025.08.05 17:45:00,,1,7,0.04,0.50,95.279,0.04,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.46,43.0,0.83,1.25,1.51,0.09,0.91,2
2025.08.05 19:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,95.851,94.895,58.79,0.375,0.139,0.094,0.2981,28.0,95.279,95.236,95.532,95.473,0.000,0.000,0.00,0.000,0.00,12,0.194,0.00,0.059,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.05 17:30:00,2025.08.05 17:45:00,,1,8,0.04,0.50,95.279,0.04,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.46,43.0,0.83,1.26,1.51,0.09,0.91,2
2025.08.06 08:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,6.12,2.70,0.0667,18.0,3378.32,0.00,3373.49,3373.26,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 08:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,6.12,2.58,0.0736,19.0,3378.32,0.00,3373.49,3372.41,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 08:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,6.12,2.28,0.0791,18.0,3378.32,0.00,3373.49,3373.02,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 08:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,6.12,2.24,0.0803,18.0,3378.32,0.00,3373.49,3372.26,0.00,0.00,0.00,0.00,0.00,9,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 09:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,5.27,2.36,0.0764,18.0,3378.32,0.00,3373.49,3376.50,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 09:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,5.27,2.44,0.0739,18.0,3378.32,0.00,3373.49,3375.34,0.00,0.00,0.00,0.00,0.00,11,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 09:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,5.27,2.48,0.0725,18.0,3376.46,3377.20,3370.65,3378.31,3370.47,0.00,0.00,7.84,0.00,3,1.85,0.75,7.66,3.09,784.0,3.16,0.0,0.00,67.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.30,74.0,0.59,0.70,1.18,0.26,0.74,12
2025.08.06 09:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,5.27,2.51,0.0717,18.0,3376.46,3376.92,3370.65,3376.34,3370.47,0.00,0.00,5.87,0.00,4,0.12,0.05,5.69,2.27,587.0,2.34,0.0,0.00,76.10,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.18,46.0,0.13,0.11,0.86,0.66,0.21,13
2025.08.06 10:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,5.09,2.55,0.0706,18.0,3376.46,3377.20,3370.65,3374.00,0.00,0.00,0.00,0.00,0.00,5,2.46,0.00,3.35,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.06 09:15:00,2025.08.06 09:30:00,,1,2,0.00,0.50,3376.46,0.00,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.29,74.0,0.59,0.68,1.15,0.26,0.74,12
2025.08.06 10:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,5.09,2.56,0.0742,19.0,3376.46,3377.20,3370.65,3372.71,0.00,0.00,0.00,0.00,0.00,6,3.75,0.00,2.06,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.06 09:15:00,2025.08.06 09:30:00,,1,3,0.00,0.50,3376.46,0.00,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.29,74.0,0.59,0.68,1.15,0.26,0.74,12
2025.08.06 10:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,5.09,2.74,0.0657,18.0,3376.46,3377.20,3370.65,3371.29,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.08.06 09:15:00,,,0,4,0.00,0.50,0.00,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.27,74.0,0.59,0.64,1.07,0.26,0.74,11
2025.08.06 10:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,5.09,3.03,0.0627,19.0,3376.46,3377.20,3370.65,3376.80,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.08.06 09:15:00,,,0,5,0.00,0.50,0.00,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.24,74.0,0.59,0.57,0.97,0.26,0.74,11
2025.08.06 11:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,4.71,3.16,0.0569,18.0,3378.62,0.00,3369.02,3372.51,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 11:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,4.71,3.48,0.0517,18.0,3378.62,0.00,3369.02,3367.39,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 11:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,4.71,3.64,0.0494,18.0,3378.62,0.00,3369.02,3365.19,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 11:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,44.46,13.14,4.71,3.69,0.0515,19.0,3378.62,0.00,3369.02,3366.56,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.08.06 16:04:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,3390.44,3349.91,56.60,12.34,6.59,3.83,0.0470,18.0,3367.00,3367.50,3360.19,3370.67,3360.00,0.00,0.00,10.67,0.00,3,3.67,0.96,10.48,2.73,1067.0,2.78,0.0,0.00,64.55,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.13,50.0,0.54,0.84,1.55,0.30,0.70,7
2025.08.06 16:19:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,3390.44,3349.91,56.60,12.34,6.59,3.98,0.0452,18.0,3367.00,3368.54,3360.19,3370.68,3359.99,0.00,0.00,10.69,0.00,4,3.68,0.92,10.49,2.63,1069.0,2.68,0.0,0.00,64.95,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.39,154.0,0.24,0.26,1.07,0.68,0.32,8
2025.08.06 16:34:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,3390.44,3349.91,56.60,12.34,6.59,3.85,0.0468,18.0,3367.00,3369.08,3360.19,3366.93,3360.00,3380.79,0.07,6.93,2.00,5,0.07,0.02,6.74,1.75,693.0,1.80,1386.0,3.60,75.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close|large_directional_wick,false,false,false,true,0.54,208.0,0.22,0.14,0.63,0.59,0.41,9
2025.08.06 16:49:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,3390.44,3349.91,56.60,12.34,6.59,3.92,0.0484,19.0,3367.00,3367.50,3360.19,3367.37,0.00,0.00,0.00,0.00,0.00,6,0.37,0.00,7.18,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.08.06 15:45:00,2025.08.06 16:00:00,,1,3,0.05,0.50,3367.00,0.05,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.13,50.0,0.54,0.82,1.51,0.30,0.70,7
2025.08.06 17:04:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,3390.44,3349.91,56.60,12.34,6.83,4.24,0.0425,18.0,3367.00,3371.69,3360.19,3373.75,3359.98,0.00,0.00,13.77,0.00,7,6.75,1.59,13.56,3.20,1377.0,3.25,0.0,0.00,17.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.11,469.0,0.71,1.32,1.86,0.23,0.77,10
2025.08.06 17:19:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,3390.44,3349.91,56.60,12.34,6.83,4.28,0.0420,18.0,3371.43,3371.86,3365.22,3372.72,3365.01,3388.14,0.06,7.71,2.00,3,1.29,0.30,7.50,1.75,771.0,1.80,1542.0,3.60,72.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,dirty_breakout,large_directional_wick,false,false,false,true,0.10,43.0,0.04,0.04,1.02,0.46,0.54,3
2025.08.06 17:34:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,3390.44,3349.91,56.60,12.34,6.83,4.32,0.0417,18.0,3371.43,3376.30,3365.22,3376.02,3365.00,0.00,0.00,11.02,0.00,4,4.59,1.06,10.80,2.50,1102.0,2.55,0.0,0.00,63.29,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.13,487.0,0.84,1.03,1.22,0.05,0.95,4
