time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.07 20:14:59,final_entry_candidate,USDJPY,SHORT,151.591,151.867,151.177,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.30,3,false,151.849,1.77,18.18,PERIOD_M5,151.600,151.600,1,0.06,9.0,early,95.00,1.90,0.276,1.50,0.1238,,,true,,true,,0.00,false,0.12,1,0.87,early_lower_high,,11,1,0.06,18.18,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:14:59,order_attempt,USDJPY,SHORT,151.591,151.867,151.177,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.30,3,false,151.849,1.77,18.18,PERIOD_M5,151.600,151.600,1,0.06,9.0,early,95.00,1.90,0.276,1.50,0.1238,,,true,,true,,0.00,false,0.12,1,0.87,early_lower_high,,11,1,0.06,18.18,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:14:59,order_sent,USDJPY,SHORT,151.591,151.867,151.177,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.30,3,false,151.849,1.77,18.18,PERIOD_M5,151.600,151.600,1,0.06,9.0,early,95.00,1.90,0.276,1.50,0.1238,,,true,,true,,0.00,false,0.12,1,0.87,early_lower_high,,11,1,0.06,18.18,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:39:59,final_entry_candidate,USDJPY,SHORT,151.582,151.867,151.155,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.50,5,false,151.849,2.88,18.82,PERIOD_M5,151.526,151.526,1,0.60,56.0,unclear,95.00,3.07,0.285,1.50,0.1940,,,true,,true,,0.00,false,0.96,1,0.63,candle_reversal,,16,1,0.60,18.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:39:59,order_blocked,USDJPY,SHORT,151.582,151.867,151.155,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.50,5,false,151.849,2.88,18.82,PERIOD_M5,151.526,151.526,1,0.60,56.0,unclear,95.00,3.07,0.285,1.50,0.1940,,existing_position,true,,true,,0.00,false,0.96,1,0.63,candle_reversal,,16,1,0.60,18.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:54:59,v4_blocked_candidate,USDJPY,SHORT,151.430,151.869,150.772,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.81,6,false,151.849,5.06,29.53,PERIOD_M5,151.524,151.524,1,1.14,94.0,late,95.00,5.30,0.439,1.50,0.2416,v4_impulse_consumed,,true,,true,,0.00,false,0.30,1,0.81,candle_reversal,v4_impulse_consumed,19,1,1.14,29.53,36.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:59:59,v4_blocked_candidate,USDJPY,SHORT,151.377,151.868,150.641,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.81,6,false,151.849,5.73,33.26,PERIOD_M5,151.497,151.497,1,1.46,120.0,late,100.00,5.96,0.491,1.50,0.2307,v4_impulse_consumed,,true,,true,,35.00,false,1.85,2,0.36,early_lower_high,v4_impulse_consumed,20,1,1.46,33.26,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 23:24:59,v4_blocked_candidate,GBPJPY,SHORT,187.789,188.136,187.269,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,187.036,188.293,188.300,189.562,LL_LH,5,-0.286,0.536,PERIOD_M15,188.293,187.036,188.098,84.49,5.49,7,false,188.098,4.14,24.58,PERIOD_M5,187.676,187.676,1,1.51,113.0,late,70.00,4.65,0.347,1.50,0.5091,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,v4_impulse_consumed,20,1,1.51,24.58,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 23:39:59,v4_blocked_candidate,AUDJPY,SHORT,94.914,95.083,94.661,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,94.481,95.172,95.168,95.663,LL_LH,5,-0.093,0.251,PERIOD_M15,95.172,94.481,95.055,83.07,6.10,8,false,95.055,4.73,20.41,PERIOD_M5,94.872,94.872,1,1.41,42.0,late,75.00,5.67,0.169,1.50,0.9400,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,2.01,early_lower_high,v4_impulse_consumed,23,1,1.41,20.41,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 23:49:59,v4_blocked_candidate,GBPJPY,SHORT,187.808,188.151,187.294,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,187.036,188.293,188.300,189.562,LL_LH,5,-0.286,0.536,PERIOD_M15,188.293,187.036,188.098,84.49,6.05,9,false,188.098,5.06,23.07,PERIOD_M5,187.770,187.770,1,0.66,38.0,unclear,75.00,5.99,0.343,1.50,0.9252,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,1.89,early_lower_high,v4_impulse_consumed,24,1,0.66,23.07,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 01:19:59,execution_block_candidate,AUDJPY,SHORT,94.799,94.970,94.543,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,94.481,95.172,95.168,95.663,LL_LH,7,-0.101,0.277,PERIOD_M15,95.172,94.481,94.942,66.71,3.55,6,false,94.942,1.52,20.69,PERIOD_M5,94.602,94.602,1,2.10,197.0,late,95.00,1.82,0.171,1.50,0.2983,,spread_guard,true,,true,,0.00,false,0.00,1,2.74,early_lower_high,,18,1,2.10,20.69,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 01:34:59,execution_block_candidate,AUDJPY,SHORT,94.797,94.970,94.538,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,94.481,95.172,95.168,95.663,LL_LH,7,-0.101,0.277,PERIOD_M15,95.172,94.481,94.942,66.71,3.52,7,false,94.942,1.78,20.98,PERIOD_M5,94.733,94.733,1,0.78,64.0,unclear,95.00,2.12,0.173,1.50,0.3430,,spread_guard,true,,true,,0.00,false,0.00,1,2.49,early_lower_high,,21,1,0.78,20.98,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 02:04:59,v4_blocked_candidate,EURUSD,SHORT,1.03156,1.03334,1.02889,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.03045,1.03377,1.03719,1.04083,LL_LH,7,-0.00093,0.00283,PERIOD_M15,1.03377,1.03045,1.03316,81.63,2.75,11,false,1.03316,4.01,48.19,PERIOD_M5,1.03092,1.03092,1,1.61,64.0,late,95.00,4.47,0.00178,1.50,0.4516,v4_impulse_consumed,,true,,true,,0.00,false,0.50,1,2.01,candle_reversal,v4_impulse_consumed,1,1,1.61,48.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 02:34:59,v4_blocked_candidate,EURUSD,SHORT,1.03173,1.03334,1.02932,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.03045,1.03377,1.03719,1.04083,LL_LH,7,-0.00093,0.00283,PERIOD_M15,1.03377,1.03045,1.03316,81.63,2.80,13,false,1.03316,4.65,43.07,PERIOD_M5,1.03104,1.03104,1,2.24,69.0,late,95.00,5.23,0.00161,1.50,0.5847,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,2.76,early_lower_high,v4_impulse_consumed,2,1,2.24,43.07,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 03:04:59,v4_blocked_candidate,EURUSD,SHORT,1.03102,1.03195,1.02963,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.02791,1.03377,1.03045,1.04083,LL_LH,5,-0.00094,0.00281,PERIOD_M15,1.03377,1.02791,1.03177,65.87,3.93,3,false,1.03177,2.08,12.80,PERIOD_M5,1.03101,1.03101,1,0.03,1.0,early,70.00,2.57,0.00093,1.50,0.4980,v4_impulse_consumed,,true,,true,,70.00,true,1.22,5,0.47,early_lower_high,v4_impulse_consumed,8,1,0.03,12.80,100.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 03:29:59,execution_block_candidate,EURUSD,SHORT,1.03054,1.03195,1.02843,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.02791,1.03377,1.03045,1.04083,LL_LH,5,-0.00094,0.00281,PERIOD_M15,1.03377,1.02791,1.03177,65.87,3.96,4,false,1.03177,3.77,20.99,PERIOD_M5,1.03089,1.03089,1,1.07,35.0,late,95.00,4.32,0.00141,1.50,0.5514,,spread_guard,true,,true,,0.00,false,0.21,1,0.80,early_lower_high,,13,1,1.07,20.99,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 03:34:59,v4_blocked_candidate,EURUSD,SHORT,1.03062,1.03195,1.02863,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.02791,1.03377,1.03045,1.04083,LL_LH,5,-0.00094,0.00281,PERIOD_M15,1.03377,1.02791,1.03177,65.87,3.89,5,false,1.03177,3.59,19.62,PERIOD_M5,1.03088,1.03088,1,0.81,26.0,unclear,60.00,4.15,0.00133,1.50,0.5612,v4_impulse_consumed,,true,,true,,35.00,false,1.56,2,0.28,micro_break,v4_impulse_consumed,14,1,0.81,19.62,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 03:44:59,v4_blocked_candidate,EURUSD,SHORT,1.03010,1.03195,1.02733,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.02791,1.03377,1.03045,1.04083,LL_LH,5,-0.00094,0.00281,PERIOD_M15,1.03377,1.02791,1.03177,65.87,3.89,5,false,1.03177,4.84,28.50,PERIOD_M5,1.03026,1.03026,1,0.46,16.0,acceptable,85.00,5.36,0.00185,1.50,0.5217,v4_impulse_consumed,,true,,true,,35.00,false,1.54,1,0.46,candle_reversal,v4_impulse_consumed,16,1,0.46,28.50,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 05:54:59,final_entry_candidate,XAUUSD,LONG,2875.56,2871.13,2882.21,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2854.91,2886.78,2853.38,2870.68,HH_HL,11,0.21,9.93,PERIOD_M15,2854.91,2886.78,2871.31,48.54,4.89,3,false,2871.31,2.58,13.34,PERIOD_M5,2874.62,2874.62,1,0.57,94.0,acceptable,95.00,2.69,4.43,1.50,0.1094,,,true,,true,,0.00,false,0.14,1,0.57,early_higher_low,,24,1,0.57,13.34,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 05:54:59,order_attempt,XAUUSD,LONG,2875.56,2871.13,2882.21,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2854.91,2886.78,2853.38,2870.68,HH_HL,11,0.21,9.93,PERIOD_M15,2854.91,2886.78,2871.31,48.54,4.89,3,false,2871.31,2.58,13.34,PERIOD_M5,2874.62,2874.62,1,0.57,94.0,acceptable,95.00,2.69,4.43,1.50,0.1094,,,true,,true,,0.00,false,0.14,1,0.57,early_higher_low,,24,1,0.57,13.34,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 05:54:59,order_sent,XAUUSD,LONG,2875.56,2871.13,2882.21,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2854.91,2886.78,2853.38,2870.68,HH_HL,11,0.21,9.93,PERIOD_M15,2854.91,2886.78,2871.31,48.54,4.89,3,false,2871.31,2.58,13.34,PERIOD_M5,2874.62,2874.62,1,0.57,94.0,acceptable,95.00,2.69,4.43,1.50,0.1094,,,true,,true,,0.00,false,0.14,1,0.57,early_higher_low,,24,1,0.57,13.34,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 05:59:59,final_entry_candidate,XAUUSD,LONG,2875.74,2871.13,2882.66,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2854.91,2886.78,2853.38,2870.68,HH_HL,11,0.21,9.93,PERIOD_M15,2854.91,2886.78,2871.31,48.54,4.89,3,false,2871.31,2.67,13.90,PERIOD_M5,2874.44,2874.44,1,0.78,130.0,unclear,75.00,2.78,4.61,1.50,0.1086,,,true,,true,,20.00,false,1.10,2,0.19,micro_break,,24,1,0.78,13.90,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 05:59:59,order_blocked,XAUUSD,LONG,2875.74,2871.13,2882.66,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2854.91,2886.78,2853.38,2870.68,HH_HL,11,0.21,9.93,PERIOD_M15,2854.91,2886.78,2871.31,48.54,4.89,3,false,2871.31,2.67,13.90,PERIOD_M5,2874.44,2874.44,1,0.78,130.0,unclear,75.00,2.78,4.61,1.50,0.1086,,existing_position,true,,true,,20.00,false,1.10,2,0.19,micro_break,,24,1,0.78,13.90,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:19:59,final_entry_candidate,XAUUSD,LONG,2905.46,2902.30,2910.20,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,5,4.86,8.37,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.17,3,false,2902.48,2.70,19.79,PERIOD_M5,2904.74,2904.74,1,0.65,72.0,unclear,70.00,2.87,3.16,1.50,0.1632,,,true,,true,,0.00,false,0.15,1,0.26,candle_reversal,,9,1,0.65,19.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:19:59,order_attempt,XAUUSD,LONG,2905.46,2902.30,2910.20,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,5,4.86,8.37,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.17,3,false,2902.48,2.70,19.79,PERIOD_M5,2904.74,2904.74,1,0.65,72.0,unclear,70.00,2.87,3.16,1.50,0.1632,,,true,,true,,0.00,false,0.15,1,0.26,candle_reversal,,9,1,0.65,19.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:19:59,order_sent,XAUUSD,LONG,2905.46,2902.30,2910.20,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,5,4.86,8.37,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.17,3,false,2902.48,2.70,19.79,PERIOD_M5,2904.74,2904.74,1,0.65,72.0,unclear,70.00,2.87,3.16,1.50,0.1632,,,true,,true,,0.00,false,0.15,1,0.26,candle_reversal,,9,1,0.65,19.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:54:59,final_entry_candidate,XAUUSD,LONG,2905.61,2902.30,2910.58,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,5,4.86,8.37,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.51,5,false,2902.48,2.68,20.78,PERIOD_M5,2904.28,2904.28,1,1.14,133.0,late,85.00,2.83,3.31,1.50,0.1541,,,true,,true,,20.00,false,0.71,2,0.09,early_higher_low,,16,1,1.14,20.78,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:54:59,order_blocked,XAUUSD,LONG,2905.61,2902.30,2910.58,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,5,4.86,8.37,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.51,5,false,2902.48,2.68,20.78,PERIOD_M5,2904.28,2904.28,1,1.14,133.0,late,85.00,2.83,3.31,1.50,0.1541,,existing_position,true,,true,,20.00,false,0.71,2,0.09,early_higher_low,,16,1,1.14,20.78,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 23:04:59,v4_blocked_candidate,XAUUSD,LONG,2906.67,2902.30,2913.23,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,6,5.17,7.75,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.45,6,false,2902.48,3.23,27.82,PERIOD_M5,2905.78,2905.78,1,0.69,89.0,unclear,60.00,3.37,4.37,1.50,0.1389,v4_impulse_consumed,,true,,true,,70.00,true,2.81,4,0.84,micro_break,v4_impulse_consumed,18,1,0.69,27.82,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 23:19:59,final_entry_candidate,XAUUSD,LONG,2906.45,2902.73,2912.03,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,6,5.17,7.75,PERIOD_M15,2896.65,2911.71,2902.91,58.43,3.70,3,false,2902.91,2.98,23.51,PERIOD_M5,2907.76,2907.76,1,1.10,131.0,late,75.00,3.13,3.72,1.50,0.1516,,,true,,true,,0.00,false,0.00,1,1.10,early_higher_low,,21,1,1.10,23.51,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 23:19:59,order_blocked,XAUUSD,LONG,2906.45,2902.73,2912.03,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,6,5.17,7.75,PERIOD_M15,2896.65,2911.71,2902.91,58.43,3.70,3,false,2902.91,2.98,23.51,PERIOD_M5,2907.76,2907.76,1,1.10,131.0,late,75.00,3.13,3.72,1.50,0.1516,,existing_position,true,,true,,0.00,false,0.00,1,1.10,early_higher_low,,21,1,1.10,23.51,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 23:34:58,final_entry_candidate,XAUUSD,LONG,2906.56,2902.73,2912.31,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,6,5.17,7.75,PERIOD_M15,2896.65,2911.71,2902.91,58.43,4.06,4,false,2902.91,3.26,24.24,PERIOD_M5,2906.66,2906.66,1,0.09,10.0,early,95.00,3.42,3.83,1.50,0.1608,,,true,,true,,0.00,false,0.00,1,1.07,early_higher_low,,24,1,0.09,24.24,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 23:34:58,order_blocked,XAUUSD,LONG,2906.56,2902.73,2912.31,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,6,5.17,7.75,PERIOD_M15,2896.65,2911.71,2902.91,58.43,4.06,4,false,2902.91,3.26,24.24,PERIOD_M5,2906.66,2906.66,1,0.09,10.0,early,95.00,3.42,3.83,1.50,0.1608,,existing_position,true,,true,,0.00,false,0.00,1,1.07,early_higher_low,,24,1,0.09,24.24,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 03:09:59,v4_blocked_candidate,EURUSD,SHORT,1.03027,1.03089,1.02934,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.03034,1.03079,1.03059,1.03357,LL_LH,11,-0.00081,0.00099,PERIOD_M15,1.03079,1.03034,1.03071,82.22,1.10,8,false,1.03071,2.53,97.78,PERIOD_M5,1.03024,1.03024,1,0.17,3.0,early,75.00,3.57,0.00062,1.50,1.0370,v4_impulse_consumed,,true,,true,,0.00,false,0.58,1,0.98,early_lower_high,v4_impulse_consumed,6,1,0.17,97.78,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 03:19:59,v4_blocked_candidate,EURUSD,SHORT,1.03010,1.03078,1.02908,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.03034,1.03079,1.03059,1.03357,LL_LH,11,-0.00081,0.00099,PERIOD_M15,1.03079,1.03034,1.03060,57.78,0.74,3,false,1.03060,2.68,111.11,PERIOD_M5,1.03014,1.03014,1,0.21,4.0,early,110.00,3.65,0.00068,1.50,0.9655,v4_impulse_consumed,,true,,true,,35.00,false,1.45,1,0.70,candle_reversal,v4_impulse_consumed,8,1,0.21,111.11,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 03:54:59,v4_blocked_candidate,EURUSD,SHORT,1.03009,1.03078,1.02906,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.03034,1.03079,1.03059,1.03357,LL_LH,11,-0.00081,0.00099,PERIOD_M15,1.03079,1.03034,1.03060,57.78,0.78,5,false,1.03060,2.49,113.33,PERIOD_M5,1.02993,1.02993,1,0.78,16.0,unclear,70.00,3.37,0.00069,1.50,0.8780,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,0.78,candle_reversal,v4_impulse_consumed,15,1,0.78,113.33,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 04:09:59,execution_block_candidate,EURJPY,SHORT,156.564,156.647,156.440,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,156.278,156.759,156.536,157.406,LL_LH,12,-0.072,0.197,PERIOD_M15,156.759,156.278,156.617,70.48,3.24,3,false,156.617,0.90,11.02,PERIOD_M5,156.534,156.534,1,0.51,30.0,acceptable,70.00,1.40,0.083,1.50,0.5072,,spread_guard,true,,true,,0.00,false,0.00,1,0.76,candle_reversal,,8,1,0.51,11.02,18.00,70.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 04:24:59,execution_block_candidate,EURJPY,SHORT,156.528,156.647,156.350,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,156.278,156.759,156.536,157.406,LL_LH,12,-0.072,0.197,PERIOD_M15,156.759,156.278,156.617,70.48,3.26,4,false,156.617,1.62,18.50,PERIOD_M5,156.528,156.528,1,0.00,0.0,early,95.00,2.16,0.119,1.50,0.5455,,spread_guard,true,,true,,20.00,false,0.47,1,0.16,early_lower_high,,11,1,0.00,18.50,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 04:39:59,v4_blocked_candidate,EURJPY,SHORT,156.458,156.649,156.172,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,156.278,156.759,156.536,157.406,LL_LH,12,-0.072,0.197,PERIOD_M15,156.759,156.278,156.617,70.48,3.23,5,false,156.617,3.31,33.06,PERIOD_M5,156.495,156.495,1,0.77,37.0,unclear,60.00,3.97,0.191,1.50,0.6657,v4_impulse_consumed,,true,,true,,70.00,true,2.16,4,0.27,micro_break,v4_impulse_consumed,14,1,0.77,33.06,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 04:49:59,v4_blocked_candidate,XAUUSD,LONG,2918.30,2902.53,2941.96,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,10,6.50,8.49,PERIOD_M15,2896.65,2911.71,2902.91,58.43,1.15,21,false,2902.91,2.68,102.19,PERIOD_M5,2941.47,2941.47,1,4.03,2317.0,late,70.00,2.74,15.77,1.50,0.0313,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,4.24,candle_reversal,v4_impulse_consumed,1,1,4.03,102.19,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 04:54:59,execution_block_candidate,EURJPY,SHORT,156.431,156.647,156.107,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,156.278,156.759,156.536,157.406,LL_LH,12,-0.072,0.197,PERIOD_M15,156.759,156.278,156.617,70.48,3.31,6,false,156.617,3.95,38.67,PERIOD_M5,156.430,156.430,1,0.02,1.0,early,110.00,4.58,0.216,1.50,0.6364,,spread_guard,true,,true,,0.00,false,0.23,1,0.47,early_lower_high,,17,1,0.02,38.67,18.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
