time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2024.02.12 23:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.08052,1.07616,53.67,0.00219,0.00129,0.00039,0.3327,13.0,1.07856,0.00000,1.07673,1.07738,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.12 23:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.08052,1.07616,53.67,0.00219,0.00129,0.00037,0.4054,15.0,1.07856,0.00000,1.07673,1.07720,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.12 23:49:58,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.08052,1.07616,53.67,0.00219,0.00129,0.00036,0.3611,13.0,1.07856,0.00000,1.07673,1.07722,0.00000,0.00000,0.00,0.00000,0.00,8,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 03:04:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,48.82,0.00243,0.00113,0.00046,0.3266,15.0,1.26280,0.00000,1.26186,1.26270,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 03:19:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,48.82,0.00243,0.00113,0.00045,0.2464,11.0,1.26280,0.00000,1.26186,1.26256,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 03:34:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,48.82,0.00243,0.00113,0.00044,0.2714,12.0,1.26280,0.00000,1.26186,1.26241,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 03:49:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,48.82,0.00243,0.00113,0.00039,0.3889,15.0,1.26280,0.00000,1.26186,1.26215,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 04:04:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00109,0.00039,0.4590,18.0,1.26280,0.00000,1.26186,1.26187,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 04:19:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00109,0.00038,0.3650,14.0,1.26280,0.00000,1.26186,1.26158,0.00000,0.00000,0.00,0.00000,0.00,8,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 04:34:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00109,0.00037,0.3806,14.0,1.26280,0.00000,1.26186,1.26153,0.00000,0.00000,0.00,0.00000,0.00,9,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 04:49:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00109,0.00036,0.3633,13.0,1.26280,0.00000,1.26186,1.26127,0.00000,0.00000,0.00,0.00000,0.00,10,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 05:04:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00109,0.00037,0.4903,18.0,1.26280,0.00000,1.26186,1.26144,0.00000,0.00000,0.00,0.00000,0.00,11,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 05:20:00,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00109,0.00038,0.4457,17.0,1.26280,0.00000,1.26186,1.26129,0.00000,0.00000,0.00,0.00000,0.00,12,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 05:34:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00109,0.00039,0.3321,13.0,1.26280,0.00000,1.26186,1.26136,0.00000,0.00000,0.00,0.00000,0.00,13,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 05:49:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00109,0.00037,0.3480,13.0,1.26264,0.00000,1.26104,1.26137,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 06:04:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00104,0.00036,0.5216,19.0,1.26264,0.00000,1.26104,1.26112,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 06:19:58,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00104,0.00038,0.3415,13.0,1.26264,0.00000,1.26104,1.26135,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 06:34:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00104,0.00036,0.3347,12.0,1.26264,0.00000,1.26104,1.26130,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 06:49:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00104,0.00035,0.2834,10.0,1.26145,0.00000,1.26081,1.26126,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 07:04:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00096,0.00035,0.3760,13.0,1.26145,0.00000,1.26081,1.26146,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.13 07:19:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00096,0.00037,0.3740,14.0,1.26145,1.26167,1.26081,1.26174,1.26067,0.00000,0.00,0.00107,0.00,5,0.00029,0.77,0.00093,2.48,107.0,2.86,0.0,0.00,64.03,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.59,22.0,0.91,1.42,1.55,0.05,0.95,8,true,not_evaluated,,0.00,false,false,false
2024.02.13 07:34:57,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00096,0.00035,0.3124,11.0,1.26136,1.26177,1.26107,1.26191,1.26096,0.00000,0.00,0.00095,0.00,3,0.00055,1.56,0.00084,2.39,95.0,2.70,0.0,0.00,19.58,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.16,41.0,0.36,0.28,0.80,0.11,0.89,10,true,not_evaluated,,0.00,false,false,false
2024.02.13 07:49:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,dirty_breakout_mixed_context,context_router_dirty_wait_retest,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.26538,1.25985,61.12,0.00219,0.00096,0.00034,0.3277,11.0,1.26136,1.26158,1.26107,1.26159,1.26096,1.26235,0.80,0.00063,1.20,4,0.00023,0.69,0.00052,1.55,63.0,1.88,76.0,2.26,65.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close,false,false,false,true,0.66,22.0,0.70,0.57,0.80,0.22,0.07,10,true,mixed_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_neutral|entry_distance_usable|directional_close_weak|body_atr_usable|wick_ok|right_side_room_ok,3.00,false,true,false
2024.02.14 12:04:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.144,0.107,0.1214,13.0,161.326,0.000,160.947,161.194,0.000,0.000,0.00,0.000,0.00,8,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.14 12:19:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.144,0.108,0.1206,13.0,161.326,0.000,160.947,161.173,0.000,0.000,0.00,0.000,0.00,9,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.14 12:34:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.144,0.110,0.1183,13.0,161.326,0.000,160.947,161.172,0.000,0.000,0.00,0.000,0.00,10,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.14 12:49:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.144,0.099,0.1208,12.0,161.326,0.000,160.947,161.223,0.000,0.000,0.00,0.000,0.00,11,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.14 13:04:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.143,0.098,0.1532,15.0,161.326,0.000,160.947,161.200,0.000,0.000,0.00,0.000,0.00,12,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.14 13:19:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.143,0.096,0.1248,12.0,161.326,0.000,160.947,161.137,0.000,0.000,0.00,0.000,0.00,13,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.14 13:35:00,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.143,0.096,0.1247,12.0,161.326,0.000,160.947,161.211,0.000,0.000,0.00,0.000,0.00,14,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.14 13:49:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.143,0.091,0.1316,12.0,161.326,0.000,160.947,161.189,0.000,0.000,0.00,0.000,0.00,15,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2024.02.14 14:04:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,dirty_breakout_clean_context,context_router_dirty_wait_retest,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,false,false,161.626,160.582,42.53,0.344,0.146,0.087,0.1493,13.0,161.223,161.231,161.115,161.225,161.102,161.373,0.61,0.123,1.20,3,0.002,0.02,0.110,1.26,123.0,1.41,148.0,1.70,105.24,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,shallow_close_distance,false,false,false,true,0.09,8.0,0.75,0.72,0.96,0.13,0.87,7,true,clean_context,h4_mid_pullback|neckline_tested_not_extreme|sl_atr_compact|entry_distance_neutral|directional_close_ok|body_atr_usable|wick_ok|right_side_room_ok,7.00,true,false,false
2024.02.14 14:19:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV3,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,161.626,160.582,42.53,0.344,0.146,0.084,0.1658,14.0,161.223,161.318,161.115,161.301,161.101,0.000,0.00,0.200,0.00,4,0.078,0.92,0.186,2.20,200.0,2.37,0.0,0.00,64.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.13,95.0,0.72,1.05,1.47,0.03,0.97,8,true,not_evaluated,,0.00,false,false,false
