time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.07.05 18:19:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.000,0.000,0.00,0.426,0.286,0.232,0.0992,23.0,160.845,160.891,160.334,160.798,160.311,161.772,0.15,0.487,2.00,1,0.047,0.20,0.464,2.00,487.0,2.10,974.0,4.20,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,160.845,161.386,160.334,0.000,0.00,1,,high_latest@2024.07.05 10:00=160.84500|low_latest@2024.07.05 15:00=160.33400|bos@2024.07.05 10:00=160.84500,0.00,3.68,0.00,160.845,h1_last_lower_high,1.21,0.60,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,161.386,true,false,false,true,true,true,true,false,true,true,false,true
2024.07.09 17:04:59,final_entry_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,2392.87,2348.37,94.09,11.94,4.58,3.11,0.0675,21.0,2365.61,2367.69,2358.23,2360.99,2358.02,2366.93,0.16,2.97,2.00,1,4.62,1.49,2.76,0.89,297.0,0.96,594.0,1.91,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2365.61,2368.76,2358.23,0.00,0.00,1,A_low@2024.07.05 12:00=2348.37000|B_high@2024.07.05 20:00=2392.87000|C_low@2024.07.08 16:00=2351.00000,high_latest@2024.07.09 13:00=2365.61000|low_latest@2024.07.09 11:00=2358.23000|bos@2024.07.09 13:00=2365.61000,3.73,2.30,94.09,2365.61,h1_last_lower_high,2.62,1.31,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2368.76,true,false,false,true,true,true,true,true,true,true,true,true
2024.07.09 17:04:59,order_sent,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,2392.87,2348.37,94.09,11.94,4.58,3.11,0.0675,21.0,2365.61,2367.69,2358.23,2360.99,2358.02,2366.93,0.16,2.97,2.00,1,4.62,1.49,2.76,0.89,297.0,0.96,594.0,1.91,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2365.61,2368.76,2358.23,0.00,0.00,1,A_low@2024.07.05 12:00=2348.37000|B_high@2024.07.05 20:00=2392.87000|C_low@2024.07.08 16:00=2351.00000,high_latest@2024.07.09 13:00=2365.61000|low_latest@2024.07.09 11:00=2358.23000|bos@2024.07.09 13:00=2365.61000,3.73,2.30,94.09,2365.61,h1_last_lower_high,2.62,1.31,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2368.76,true,false,false,true,true,true,true,true,true,true,true,true
2024.07.12 17:19:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,2386.63,2349.41,44.92,11.90,5.54,4.63,0.0389,18.0,2408.27,2409.15,2400.30,2409.84,2400.07,2429.38,0.04,9.77,2.00,1,1.57,0.34,9.54,2.06,977.0,2.11,1954.0,4.22,152.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2408.27,2416.30,2400.30,0.00,0.00,1,A_low@2024.07.09 16:00=2349.41000|B_high@2024.07.10 16:00=2386.63000|C_low@2024.07.10 20:00=2369.91000,high_latest@2024.07.12 12:00=2408.27000|low_latest@2024.07.12 10:00=2400.30000|bos@2024.07.12 12:00=2408.27000,3.13,2.89,44.92,2408.27,h1_last_lower_high,0.66,0.33,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2416.30,true,true,true,true,true,true,true,true,true,false,false,true
2024.07.12 17:49:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,2386.63,2349.41,44.92,11.90,5.54,4.73,0.0380,18.0,2408.27,2408.41,2400.30,2409.05,2400.06,2427.03,0.05,8.99,2.00,1,0.78,0.16,8.75,1.85,899.0,1.90,1798.0,3.80,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2408.27,2416.30,2400.30,0.00,0.00,1,A_low@2024.07.09 16:00=2349.41000|B_high@2024.07.10 16:00=2386.63000|C_low@2024.07.10 20:00=2369.91000,high_latest@2024.07.12 12:00=2408.27000|low_latest@2024.07.12 10:00=2400.30000|bos@2024.07.12 12:00=2408.27000,3.13,2.89,44.92,2408.27,h1_last_lower_high,0.81,0.40,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2416.30,true,true,true,true,true,true,true,false,true,false,false,true
2024.07.16 09:34:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,161.749,157.417,46.68,0.654,0.230,0.078,0.2949,23.0,157.157,158.555,158.717,158.587,158.740,158.281,0.49,0.153,2.00,1,1.430,18.33,0.130,1.67,153.0,1.96,306.0,3.92,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,157.157,158.717,157.157,0.000,0.00,1,A_high@2024.07.11 08:00=161.74900|B_low@2024.07.11 16:00=157.41700|C_high@2024.07.12 00:00=159.43900,high_latest@2024.07.16 05:00=158.71700|low_latest@2024.07.15 19:00=157.15700|bos@2024.07.15 19:00=157.15700,6.63,4.25,46.68,157.157,h1_last_higher_low,7.65,3.82,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,157.417,true,true,true,true,false,true,true,true,false,true,true,true
2024.07.22 04:04:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,105.692,104.516,45.49,0.377,0.128,0.082,0.3427,28.0,105.300,105.310,105.151,105.267,105.123,105.555,0.52,0.144,2.00,1,0.033,0.40,0.116,1.42,144.0,1.76,288.0,3.52,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,105.300,105.498,105.151,0.000,0.00,1,A_low@2024.07.18 00:00=104.51600|B_high@2024.07.18 16:00=105.69200|C_low@2024.07.19 08:00=105.15700,high_latest@2024.07.19 22:00=105.30000|low_latest@2024.07.22 00:00=105.15100|bos@2024.07.19 22:00=105.30000,3.12,2.71,45.49,105.300,h1_last_lower_high,1.60,0.80,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,105.498,false,true,true,true,true,true,true,false,true,true,false,true
2024.07.22 04:34:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,105.692,104.516,45.49,0.377,0.128,0.088,0.3179,28.0,105.300,105.306,105.151,105.304,105.123,105.666,0.41,0.181,2.00,1,0.004,0.05,0.153,1.74,181.0,2.06,362.0,4.11,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,105.300,105.498,105.151,0.000,0.00,1,A_low@2024.07.18 00:00=104.51600|B_high@2024.07.18 16:00=105.69200|C_low@2024.07.19 08:00=105.15700,high_latest@2024.07.19 22:00=105.30000|low_latest@2024.07.22 00:00=105.15100|bos@2024.07.19 22:00=105.30000,3.12,2.71,45.49,105.300,h1_last_lower_high,1.07,0.54,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,105.498,false,true,true,true,true,true,true,false,true,true,false,true
2024.07.25 15:49:59,final_entry_candidate,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,105.692,104.516,45.49,0.599,0.375,0.183,0.1533,28.0,100.112,99.889,99.700,100.046,99.672,100.794,0.20,0.374,2.00,1,0.066,0.36,0.346,1.89,374.0,2.05,748.0,4.10,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,100.112,101.419,99.700,0.000,0.00,1,A_low@2024.07.18 00:00=104.51600|B_high@2024.07.18 16:00=105.69200|C_low@2024.07.19 08:00=105.15700,high_latest@2024.07.25 08:00=100.11200|low_latest@2024.07.25 07:00=99.70000|bos@2024.07.25 08:00=100.11200,1.96,4.58,45.49,100.112,h1_last_lower_high,3.67,1.84,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,101.419,false,true,true,true,true,true,true,true,false,true,true,true
2024.07.25 15:49:59,order_sent,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,105.692,104.516,45.49,0.599,0.375,0.183,0.1533,28.0,100.112,99.889,99.700,100.046,99.672,100.794,0.20,0.374,2.00,1,0.066,0.36,0.346,1.89,374.0,2.05,748.0,4.10,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,100.112,101.419,99.700,0.000,0.00,1,A_low@2024.07.18 00:00=104.51600|B_high@2024.07.18 16:00=105.69200|C_low@2024.07.19 08:00=105.15700,high_latest@2024.07.25 08:00=100.11200|low_latest@2024.07.25 07:00=99.70000|bos@2024.07.25 08:00=100.11200,1.96,4.58,45.49,100.112,h1_last_lower_high,3.67,1.84,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,101.419,false,true,true,true,true,true,true,true,false,true,true,true
2024.07.25 21:19:59,blocked_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.08960,1.08249,57.52,0.00184,0.00136,0.00056,0.3210,18.0,1.08295,1.08510,1.08582,1.08501,1.08600,1.08303,0.49,0.00099,2.00,1,0.00206,3.67,0.00081,1.44,99.0,1.77,198.0,3.53,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08295,1.08582,1.08275,0.00000,0.00,1,A_high@2024.07.23 04:00=1.08960|B_low@2024.07.24 08:00=1.08249|C_high@2024.07.24 16:00=1.08658,high_latest@2024.07.25 13:00=1.08582|low_latest@2024.07.25 16:00=1.08295|bos@2024.07.25 16:00=1.08295,3.86,2.25,57.52,1.08295,h1_last_higher_low,2.28,1.14,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.08275,true,false,true,true,true,true,true,true,false,true,true,true
2024.07.25 21:34:59,blocked_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.08960,1.08249,57.52,0.00184,0.00136,0.00054,0.3360,18.0,1.08295,1.08491,1.08582,1.08514,1.08600,1.08342,0.56,0.00086,2.00,1,0.00219,4.09,0.00068,1.27,86.0,1.61,172.0,3.21,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08295,1.08582,1.08275,0.00000,0.00,1,A_high@2024.07.23 04:00=1.08960|B_low@2024.07.24 08:00=1.08249|C_high@2024.07.24 16:00=1.08658,high_latest@2024.07.25 13:00=1.08582|low_latest@2024.07.25 16:00=1.08295|bos@2024.07.25 16:00=1.08295,3.86,2.25,57.52,1.08295,h1_last_higher_low,2.78,1.39,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.08275,true,false,true,true,true,true,true,true,false,true,true,true
2024.07.26 16:19:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,157.161,151.929,45.47,0.909,0.442,0.235,0.0977,23.0,153.494,153.977,154.133,153.873,154.156,153.307,0.26,0.283,2.00,1,0.379,1.61,0.260,1.10,283.0,1.20,566.0,2.40,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,153.494,154.133,153.356,0.000,0.00,1,A_high@2024.07.22 20:00=157.16100|B_low@2024.07.25 08:00=151.92900|C_high@2024.07.25 16:00=154.30800,high_latest@2024.07.26 03:00=154.13300|low_latest@2024.07.26 08:00=153.49400|bos@2024.07.26 08:00=153.49400,5.76,1.76,45.47,153.494,h1_last_higher_low,1.83,0.91,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,153.356,true,true,true,true,true,true,true,true,false,true,false,true
2024.07.26 18:19:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00254,0.00099,0.00083,0.2424,20.0,1.28562,1.28551,1.28720,1.28592,1.28740,1.28296,0.32,0.00148,2.00,1,0.00030,0.36,0.00128,1.55,148.0,1.79,296.0,3.59,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.28562,1.28720,1.28439,0.00000,0.00,1,,high_latest@2024.07.26 10:00=1.28720|low_latest@2024.07.26 09:00=1.28562|bos@2024.07.26 09:00=1.28562,0.00,2.84,0.00,1.28562,h1_last_higher_low,1.03,0.52,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.28439,true,true,false,true,true,true,true,false,true,true,false,true
2024.07.26 18:49:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00254,0.00099,0.00081,0.2458,20.0,1.28562,1.28559,1.28720,1.28581,1.28740,1.28263,0.30,0.00159,2.00,1,0.00019,0.23,0.00139,1.71,159.0,1.95,318.0,3.91,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.28562,1.28720,1.28439,0.00000,0.00,1,,high_latest@2024.07.26 10:00=1.28720|low_latest@2024.07.26 09:00=1.28562|bos@2024.07.26 09:00=1.28562,0.00,2.84,0.00,1.28562,h1_last_higher_low,0.89,0.45,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.28439,true,true,false,true,true,true,true,false,true,false,false,true
2024.07.29 07:34:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00244,0.00110,0.00036,0.5611,20.0,1.28513,1.28762,1.28771,1.28747,1.28791,1.28659,1.00,0.00044,2.00,1,0.00234,6.57,0.00024,0.67,44.0,1.23,88.0,2.47,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.28513,1.28771,1.28489,0.00000,0.00,1,,high_latest@2024.07.26 21:00=1.28771|low_latest@2024.07.29 00:00=1.28513|bos@2024.07.29 00:00=1.28513,0.00,2.56,0.00,1.28513,h1_last_higher_low,5.86,2.93,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.28489,true,false,false,true,true,true,true,true,false,true,true,true
2024.07.29 07:49:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00244,0.00110,0.00032,0.6278,20.0,1.28513,1.28749,1.28771,1.28749,1.28791,1.28665,1.00,0.00042,2.00,1,0.00236,7.41,0.00022,0.69,42.0,1.32,84.0,2.64,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.28513,1.28771,1.28489,0.00000,0.00,1,,high_latest@2024.07.26 21:00=1.28771|low_latest@2024.07.29 00:00=1.28513|bos@2024.07.29 00:00=1.28513,0.00,2.56,0.00,1.28513,h1_last_higher_low,6.19,3.10,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.28489,true,false,false,true,true,true,true,true,false,true,true,true
2024.07.30 18:49:59,blocked_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,11.25,4.71,4.30,0.0419,18.0,2385.75,2384.26,2392.39,2384.14,2392.60,2367.22,0.05,8.46,2.00,1,1.61,0.37,8.25,1.92,846.0,1.97,1692.0,3.94,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2385.75,2392.39,2376.45,0.00,0.00,1,,high_latest@2024.07.30 13:00=2392.39000|low_latest@2024.07.30 15:00=2385.75000|bos@2024.07.30 15:00=2385.75000,0.00,3.38,0.00,2385.75,h1_last_higher_low,0.91,0.45,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,2376.45,true,false,false,true,true,true,true,false,true,false,false,true
2024.07.31 07:04:59,blocked_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,154.200,153.004,49.58,0.683,0.660,0.448,0.0559,25.0,155.014,153.590,152.102,153.020,152.077,154.906,0.08,0.943,2.00,1,1.994,4.46,0.918,2.05,943.0,2.11,1886.0,4.21,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,155.014,155.209,152.102,0.000,0.00,1,A_low@2024.07.29 04:00=153.00400|B_high@2024.07.29 16:00=154.20000|C_low@2024.07.30 00:00=153.60700,high_latest@2024.07.30 15:00=155.01400|low_latest@2024.07.31 03:00=152.10200|bos@2024.07.30 15:00=155.01400,1.75,4.70,49.58,155.014,h1_last_lower_high,1.25,0.63,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,154.200,false,true,true,true,true,true,true,true,false,true,false,true
