time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.03.10 19:19:59,order_sent,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,161.263,155.578,37.91,0.895,0.451,0.260,0.1191,31.0,160.217,159.545,158.879,159.396,158.848,160.492,0.13,0.548,2.00,1,0.821,3.15,0.517,1.99,548.0,2.11,1096.0,4.21,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,160.217,160.362,158.879,0.000,0.00,1,A_low@2025.03.04 16:00=155.57800|B_high@2025.03.06 00:00=161.26300|C_low@2025.03.06 20:00=159.10800,high_latest@2025.03.10 10:00=160.21700|low_latest@2025.03.10 14:00=158.87900|bos@2025.03.10 10:00=160.21700,6.35,3.29,37.91,160.217,h1_last_lower_high,1.76,0.88,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,160.362,true,false,false,true,true,true,true,true,false,true,false,true
2025.03.11 00:49:58,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,1.29438,1.28649,89.48,0.00409,0.00234,0.00069,0.6403,44.0,1.29455,1.28789,1.28732,1.28828,1.28688,1.29108,0.36,0.00140,2.00,1,0.00627,9.12,0.00096,1.40,140.0,2.04,280.0,4.07,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.29455,1.29455,1.28732,0.00000,0.00,1,A_low@2025.03.06 12:00=1.28649|B_high@2025.03.07 08:00=1.29438|C_low@2025.03.10 08:00=1.28732,high_latest@2025.03.10 16:00=1.29455|low_latest@2025.03.10 11:00=1.28732|bos@2025.03.10 16:00=1.29455,1.93,2.07,89.48,1.29455,h1_last_lower_high,4.36,2.18,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,1.29438,true,true,false,true,false,true,true,true,false,true,true,true
2025.03.12 12:04:59,blocked_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00381,0.00119,0.00085,0.2355,20.0,1.29650,1.29411,1.29304,1.29424,1.29284,1.29704,0.36,0.00140,2.00,1,0.00226,2.66,0.00120,1.41,140.0,1.65,280.0,3.30,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.29650,1.29650,1.29304,0.00000,0.00,1,,high_latest@2025.03.11 21:00=1.29650|low_latest@2025.03.12 03:00=1.29304|bos@2025.03.11 21:00=1.29650,0.00,2.10,0.00,1.29650,h1_last_lower_high,1.61,0.81,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.29650,true,false,false,true,false,true,true,true,false,true,false,true
2025.04.07 18:34:59,final_entry_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,1.368,0.795,0.719,0.0389,28.0,87.074,87.985,88.577,88.127,88.613,87.155,0.15,0.486,2.00,1,1.053,1.46,0.450,0.63,486.0,0.68,972.0,1.35,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,87.074,88.577,86.112,0.000,0.00,1,,high_latest@2025.04.07 08:00=88.57700|low_latest@2025.04.07 09:00=87.07400|bos@2025.04.07 09:00=87.07400,0.00,3.10,0.00,87.074,h1_last_higher_low,4.15,2.07,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,86.112,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.07 18:34:59,order_sent,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,1.368,0.795,0.719,0.0389,28.0,87.074,87.985,88.577,88.127,88.613,87.155,0.15,0.486,2.00,1,1.053,1.46,0.450,0.63,486.0,0.68,972.0,1.35,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,87.074,88.577,86.112,0.000,0.00,1,,high_latest@2025.04.07 08:00=88.57700|low_latest@2025.04.07 09:00=87.07400|bos@2025.04.07 09:00=87.07400,0.00,3.10,0.00,87.074,h1_last_higher_low,4.15,2.07,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,86.112,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.09 10:19:59,final_entry_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,true,true,true,true,true,true,true,false,true,true,true,1.29328,1.27076,39.03,0.00681,0.00290,0.00191,0.1046,20.0,1.27525,1.28105,1.28450,1.28095,1.28470,1.27345,0.13,0.00375,2.00,1,0.00570,2.98,0.00355,1.86,375.0,1.96,750.0,3.92,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.27525,1.28450,1.27429,0.00000,0.00,1,A_high@2025.04.07 08:00=1.29328|B_low@2025.04.07 20:00=1.27076|C_high@2025.04.08 08:00=1.27955,high_latest@2025.04.09 04:00=1.28450|low_latest@2025.04.09 00:00=1.27525|bos@2025.04.09 00:00=1.27525,3.31,3.52,39.03,1.27525,h1_last_higher_low,1.78,0.89,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.27429,true,false,true,true,true,true,true,true,false,true,false,true
2025.04.09 10:19:59,order_sent,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,true,true,true,true,true,true,true,false,true,true,true,1.29328,1.27076,39.03,0.00681,0.00290,0.00191,0.1046,20.0,1.27525,1.28105,1.28450,1.28095,1.28470,1.27345,0.13,0.00375,2.00,1,0.00570,2.98,0.00355,1.86,375.0,1.96,750.0,3.92,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.27525,1.28450,1.27429,0.00000,0.00,1,A_high@2025.04.07 08:00=1.29328|B_low@2025.04.07 20:00=1.27076|C_high@2025.04.08 08:00=1.27955,high_latest@2025.04.09 04:00=1.28450|low_latest@2025.04.09 00:00=1.27525|bos@2025.04.09 00:00=1.27525,3.31,3.52,39.03,1.27525,h1_last_higher_low,1.78,0.89,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.27429,true,false,true,true,true,true,true,true,false,true,false,true
2025.04.14 19:04:59,final_entry_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,1.150,0.500,0.270,0.1408,38.0,187.187,188.334,188.516,188.341,188.554,187.915,0.35,0.213,2.00,1,1.154,4.28,0.175,0.65,213.0,0.79,426.0,1.58,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,187.187,188.516,186.567,0.000,0.00,1,,high_latest@2025.04.14 00:00=188.51600|low_latest@2025.04.14 10:00=187.18700|bos@2025.04.14 10:00=187.18700,0.00,3.90,0.00,187.187,h1_last_higher_low,8.33,4.16,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,186.567,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.14 19:04:59,order_sent,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,1.150,0.500,0.270,0.1408,38.0,187.187,188.334,188.516,188.341,188.554,187.915,0.35,0.213,2.00,1,1.154,4.28,0.175,0.65,213.0,0.79,426.0,1.58,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,187.187,188.516,186.567,0.000,0.00,1,,high_latest@2025.04.14 00:00=188.51600|low_latest@2025.04.14 10:00=187.18700|bos@2025.04.14 10:00=187.18700,0.00,3.90,0.00,187.187,h1_last_higher_low,8.33,4.16,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,186.567,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.17 13:19:59,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,143.585,142.590,68.54,0.632,0.323,0.164,0.1161,19.0,141.604,142.568,142.855,142.536,142.874,141.860,0.22,0.338,2.00,1,0.932,5.69,0.319,1.95,338.0,2.06,676.0,4.13,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.76,1.38,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.17 13:19:59,order_sent,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,143.585,142.590,68.54,0.632,0.323,0.164,0.1161,19.0,141.604,142.568,142.855,142.536,142.874,141.860,0.22,0.338,2.00,1,0.932,5.69,0.319,1.95,338.0,2.06,676.0,4.13,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.76,1.38,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.17 13:49:59,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,143.585,142.590,68.54,0.632,0.323,0.164,0.0976,16.0,141.604,142.513,142.855,142.523,142.871,141.827,0.20,0.348,2.00,1,0.919,5.61,0.332,2.03,348.0,2.12,696.0,4.25,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.64,1.32,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.17 13:49:59,order_blocked,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,existing_position,existing_position,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,143.585,142.590,68.54,0.632,0.323,0.164,0.0976,16.0,141.604,142.513,142.855,142.523,142.871,141.827,0.20,0.348,2.00,1,0.919,5.61,0.332,2.03,348.0,2.12,696.0,4.25,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.64,1.32,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.21 07:04:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,true,true,true,true,true,true,false,true,true,false,false,91.158,90.129,55.20,0.385,0.174,0.124,0.2263,28.0,90.638,90.419,90.205,90.445,90.177,90.981,0.26,0.268,2.00,1,0.193,1.56,0.240,1.94,268.0,2.17,536.0,4.33,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,90.638,90.689,90.205,0.000,0.00,1,A_low@2025.04.16 20:00=90.12900|B_high@2025.04.17 20:00=91.15800|C_low@2025.04.18 04:00=90.59000,high_latest@2025.04.21 01:00=90.63800|low_latest@2025.04.21 00:00=90.20500|bos@2025.04.21 01:00=90.63800,2.67,2.79,55.20,90.638,h1_last_lower_high,0.91,0.46,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,90.689,true,false,true,true,true,true,true,true,false,false,false,true
2025.05.09 15:49:58,blocked_candidate,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,93.328,92.103,91.35,0.357,0.182,0.092,0.3055,28.0,93.316,93.082,92.976,93.086,92.948,93.362,0.52,0.138,2.00,1,0.230,2.51,0.110,1.20,138.0,1.51,276.0,3.01,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,93.316,93.536,92.976,0.000,0.00,1,A_low@2025.05.06 16:00=92.10300|B_high@2025.05.07 00:00=93.32800|C_low@2025.05.07 20:00=92.20900,high_latest@2025.05.09 06:00=93.31600|low_latest@2025.05.09 05:00=92.97600|bos@2025.05.09 06:00=93.31600,3.43,3.08,91.35,93.316,h1_last_lower_high,1.75,0.88,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,93.328,true,true,false,true,true,true,true,true,false,true,false,true
2025.05.28 10:49:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,1.14180,1.12550,30.61,0.00291,0.00121,0.00082,0.2193,18.0,1.13443,1.13247,1.13219,1.13260,1.13201,1.13378,0.86,0.00059,2.00,1,0.00183,2.23,0.00041,0.50,59.0,0.72,118.0,1.44,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.13443,1.13748,1.13219,0.00000,0.00,1,A_low@2025.05.22 20:00=1.12550|B_high@2025.05.26 04:00=1.14180|C_low@2025.05.26 12:00=1.13681,high_latest@2025.05.28 03:00=1.13443|low_latest@2025.05.28 00:00=1.13219|bos@2025.05.28 03:00=1.13443,5.60,4.36,30.61,1.13443,h1_last_lower_high,8.27,4.14,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.13748,true,false,false,true,true,true,true,true,false,true,true,true
2025.06.02 16:49:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.431,0.180,0.108,0.2770,30.0,163.375,163.203,163.044,163.131,163.014,163.365,0.61,0.117,2.00,1,0.244,2.25,0.087,0.80,117.0,1.08,234.0,2.16,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,163.375,163.829,163.044,0.000,0.00,1,,high_latest@2025.06.02 10:00=163.37500|low_latest@2025.06.02 06:00=163.04400|bos@2025.06.02 10:00=163.37500,0.00,4.37,0.00,163.375,h1_last_lower_high,5.97,2.98,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,163.829,true,false,false,true,true,true,true,true,false,true,true,true
2025.06.03 16:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,1.35102,1.34144,65.97,0.00366,0.00147,0.00097,0.2060,20.0,1.35367,1.35210,1.35109,1.35175,1.35089,1.35347,0.59,0.00086,2.00,1,0.00192,1.98,0.00066,0.68,86.0,0.89,172.0,1.77,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.35367,1.35583,1.35109,0.00000,0.00,1,A_low@2025.05.29 00:00=1.34144|B_high@2025.05.30 04:00=1.35102|C_low@2025.05.30 16:00=1.34470,high_latest@2025.06.03 09:00=1.35367|low_latest@2025.06.03 08:00=1.35109|bos@2025.06.03 09:00=1.35367,2.62,3.23,65.97,1.35367,h1_last_lower_high,4.74,2.37,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35583,true,true,false,true,true,true,true,true,false,true,true,true
2025.06.03 17:34:59,final_entry_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,1.35102,1.34144,65.97,0.00366,0.00154,0.00112,0.1793,20.0,1.35367,1.35233,1.35109,1.35274,1.35089,1.35644,0.27,0.00185,2.00,1,0.00093,0.83,0.00165,1.48,185.0,1.66,370.0,3.32,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.35367,1.35583,1.35109,0.00000,0.00,1,A_low@2025.05.29 00:00=1.34144|B_high@2025.05.30 04:00=1.35102|C_low@2025.05.30 16:00=1.34470,high_latest@2025.06.03 09:00=1.35367|low_latest@2025.06.03 08:00=1.35109|bos@2025.06.03 09:00=1.35367,2.62,3.08,65.97,1.35367,h1_last_lower_high,1.67,0.84,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35583,true,true,false,true,true,true,true,true,false,true,false,true
