time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.03.16 11:19:59,execution_block_candidate,EURUSD,SHORT,1.14300,1.14356,1.14233,1.14356,1.14356,1.11,1.11,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.14101,1.14560,1.14323,1.14897,LL_LH,12,-0.00103,0.00134,PERIOD_M15,1.14560,1.14101,1.14343,52.72,3.69,5,false,1.14343,0.85,9.37,PERIOD_M5,1.14230,1.14230,1,1.38,70.0,late,70.00,1.11,0.00056,1.20,0.2571,,spread_guard,true,,true,,0.00,false,0.00,1,3.24,candle_reversal,,24,1,1.38,9.37,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 15:34:59,execution_block_candidate,GBPJPY,LONG,211.995,211.770,212.265,211.770,211.770,2.64,2.64,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,211.620,212.130,211.585,212.103,HH_HL,10,0.013,0.214,PERIOD_M15,211.620,212.130,211.808,63.14,2.53,3,false,211.808,2.19,36.67,PERIOD_M5,211.993,211.993,1,0.02,2.0,early,70.00,2.64,0.225,1.20,0.4456,,spread_guard,true,,true,,20.00,false,0.00,1,0.07,candle_reversal,,7,1,0.02,36.67,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:09:59,execution_block_candidate,EURJPY,LONG,183.254,183.062,183.484,183.027,183.062,3.10,2.62,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,5,0.057,0.177,PERIOD_M15,183.025,183.318,183.057,89.08,2.49,6,false,183.057,2.69,67.24,PERIOD_M5,183.324,183.324,1,0.96,70.0,late,70.00,2.62,0.192,1.20,0.4098,,spread_guard,true,,true,,0.00,false,0.00,1,0.96,candle_reversal,,17,1,0.96,67.24,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:09:59,final_entry_candidate,XAUUSD,SHORT,5017.08,5031.99,4999.19,5024.40,5031.99,0.98,2.00,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4992.09,5029.60,5005.11,5044.52,LL_LH,6,-8.23,18.93,PERIOD_M15,5029.60,4992.09,5023.85,84.67,2.90,6,false,5023.85,0.91,18.05,PERIOD_M5,5005.55,5005.55,1,1.55,1153.0,late,70.00,2.00,14.91,1.20,0.0282,,,true,,true,,35.00,false,1.87,1,1.55,candle_reversal,,5,1,1.55,18.05,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:09:59,order_attempt,XAUUSD,SHORT,5017.08,5031.99,4999.19,5024.40,5031.99,0.98,2.00,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4992.09,5029.60,5005.11,5044.52,LL_LH,6,-8.23,18.93,PERIOD_M15,5029.60,4992.09,5023.85,84.67,2.90,6,false,5023.85,0.91,18.05,PERIOD_M5,5005.55,5005.55,1,1.55,1153.0,late,70.00,2.00,14.91,1.20,0.0282,,,true,,true,,35.00,false,1.87,1,1.55,candle_reversal,,5,1,1.55,18.05,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:09:59,order_sent,XAUUSD,SHORT,5017.08,5031.99,4999.19,5024.40,5031.99,0.98,2.00,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4992.09,5029.60,5005.11,5044.52,LL_LH,6,-8.23,18.93,PERIOD_M15,5029.60,4992.09,5023.85,84.67,2.90,6,false,5023.85,0.91,18.05,PERIOD_M5,5005.55,5005.55,1,1.55,1153.0,late,70.00,2.00,14.91,1.20,0.0282,,,true,,true,,35.00,false,1.87,1,1.55,candle_reversal,,5,1,1.55,18.05,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:19:59,execution_block_candidate,EURJPY,LONG,183.240,183.097,183.412,183.097,183.097,2.09,2.09,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,5,0.057,0.177,PERIOD_M15,183.025,183.318,183.127,65.19,1.80,3,false,183.127,1.65,38.57,PERIOD_M5,183.244,183.244,1,0.06,4.0,early,70.00,2.09,0.143,1.20,0.4393,,spread_guard,true,,true,,0.00,false,0.79,1,1.23,candle_reversal,,19,1,0.06,38.57,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:34:59,execution_block_candidate,EURJPY,LONG,183.227,183.097,183.383,183.097,183.097,1.93,1.93,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,5,0.057,0.177,PERIOD_M15,183.025,183.318,183.127,65.19,1.77,4,false,183.127,1.49,34.13,PERIOD_M5,183.243,183.243,1,0.24,16.0,early,70.00,1.93,0.130,1.20,0.4459,,spread_guard,true,,true,,0.00,false,0.00,1,0.64,candle_reversal,,22,1,0.24,34.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:44:59,execution_block_candidate,EURJPY,LONG,183.315,183.097,183.577,183.097,183.097,3.48,3.48,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,5,0.057,0.177,PERIOD_M15,183.025,183.318,183.127,65.19,1.77,4,false,183.127,3.00,64.16,PERIOD_M5,183.229,183.229,1,1.37,86.0,late,75.00,3.48,0.218,1.20,0.4795,,spread_guard,true,,true,,0.00,false,0.97,1,0.97,micro_break,,24,1,1.37,64.16,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:50:00,v4_blocked_candidate,GBPJPY,LONG,212.188,211.915,212.516,211.915,211.915,3.28,3.28,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,211.808,212.250,211.620,212.130,HH_HL,4,0.063,0.224,PERIOD_M15,211.808,212.250,211.953,67.19,2.15,5,false,211.953,2.83,53.17,PERIOD_M5,212.212,212.212,1,0.29,24.0,acceptable,60.00,3.28,0.273,1.20,0.4570,v4_impulse_consumed,,true,,true,,35.00,false,0.93,6,0.52,micro_break,v4_impulse_consumed,24,1,0.29,53.17,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 18:04:59,execution_block_candidate,GBPJPY,LONG,212.200,211.915,212.542,211.915,211.915,3.89,3.89,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,211.808,212.250,211.620,212.130,HH_HL,5,0.067,0.230,PERIOD_M15,211.808,212.250,211.953,67.19,2.07,6,false,211.953,3.37,55.88,PERIOD_M5,212.232,212.232,1,0.44,32.0,acceptable,70.00,3.89,0.285,1.20,0.5185,,spread_guard,true,,true,,0.00,false,0.00,1,0.44,candle_reversal,,16,1,0.44,55.88,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 18:29:59,execution_block_candidate,EURJPY,LONG,183.332,183.120,183.586,183.120,183.120,3.85,3.85,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.318,182.806,183.232,HH_HL,6,0.054,0.175,PERIOD_M15,183.025,183.318,183.150,57.34,1.54,4,false,183.150,3.30,62.12,PERIOD_M5,183.323,183.323,1,0.16,9.0,early,75.00,3.85,0.212,1.20,0.5447,,spread_guard,true,,true,,35.00,false,1.04,3,0.33,micro_break,,21,1,0.16,62.12,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 18:29:59,v4_blocked_candidate,GBPJPY,LONG,212.192,211.974,212.454,211.915,211.974,3.60,2.84,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,211.808,212.250,211.620,212.130,HH_HL,5,0.067,0.230,PERIOD_M15,211.808,212.250,211.953,67.19,2.09,7,false,211.953,3.11,54.07,PERIOD_M5,212.202,212.202,1,0.13,10.0,early,60.00,2.84,0.218,1.20,0.4944,v4_impulse_consumed,,true,,true,,70.00,true,1.54,3,0.83,micro_break,v4_impulse_consumed,21,1,0.13,54.07,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 18:34:59,v4_blocked_candidate,XAUUSD,SHORT,4993.61,5020.83,4960.95,5020.07,5020.83,3.47,3.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4992.09,5029.60,5005.11,5044.52,LL_LH,7,-8.12,19.05,PERIOD_M15,5029.60,4992.09,5019.44,72.91,2.17,3,false,5019.44,3.39,68.86,PERIOD_M5,5005.59,5005.59,1,1.57,1198.0,late,60.00,3.57,27.22,1.20,0.0289,v4_impulse_consumed,,true,,true,,55.00,false,1.77,2,0.02,micro_break,v4_impulse_consumed,22,1,1.57,68.86,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 19:24:59,execution_block_candidate,EURJPY,LONG,183.255,183.185,183.339,183.120,183.185,2.18,1.13,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.370,182.806,183.318,HH_HL,5,0.053,0.173,PERIOD_M15,183.025,183.370,183.150,63.77,2.15,8,false,183.150,1.70,30.43,PERIOD_M5,183.297,183.297,1,0.68,42.0,unclear,60.00,1.13,0.070,1.20,0.4850,,spread_guard,true,,true,,0.00,false,0.36,2,1.36,micro_break,,23,1,0.68,30.43,36.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 19:49:59,execution_block_candidate,EURJPY,LONG,183.289,183.131,183.479,183.119,183.131,2.76,2.57,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.370,182.806,183.318,HH_HL,5,0.053,0.173,PERIOD_M15,183.025,183.370,183.150,63.77,2.24,10,false,183.150,2.26,40.29,PERIOD_M5,183.262,183.262,1,0.44,27.0,acceptable,60.00,2.57,0.158,1.20,0.5035,,spread_guard,true,,true,,70.00,true,1.36,3,0.36,micro_break,,3,1,0.44,40.29,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 19:59:59,execution_block_candidate,EURJPY,LONG,183.247,183.132,183.385,183.120,183.132,2.09,1.89,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.370,182.806,183.318,HH_HL,5,0.053,0.173,PERIOD_M15,183.025,183.370,183.150,63.77,2.24,10,false,183.150,1.60,28.12,PERIOD_M5,183.292,183.292,1,0.74,45.0,unclear,70.00,1.89,0.115,1.20,0.4941,,spread_guard,true,,true,,0.00,false,0.33,1,1.05,candle_reversal,,5,1,0.74,28.12,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 20:09:59,execution_block_candidate,GBPUSD,LONG,1.33524,1.33305,1.33787,1.33305,1.33305,4.18,4.18,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,5,0.00079,0.00211,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.56,4,false,1.33326,3.78,40.82,PERIOD_M5,1.33482,1.33482,1,0.80,42.0,unclear,110.00,4.18,0.00219,1.20,0.4005,,spread_guard,true,,true,,0.00,false,0.82,1,0.34,candle_reversal,,13,1,0.80,40.82,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 20:24:59,execution_block_candidate,AUDJPY,LONG,112.994,112.806,113.220,112.806,112.806,3.78,3.78,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,112.608,113.071,112.368,112.984,HH_HL,5,0.070,0.252,PERIOD_M15,112.608,113.071,112.840,49.89,2.40,3,false,112.840,3.10,33.26,PERIOD_M5,112.953,112.953,1,0.82,41.0,unclear,110.00,3.78,0.188,1.20,0.6839,,spread_guard,true,,true,,0.00,false,0.80,1,0.74,candle_reversal,,21,1,0.82,33.26,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 20:29:59,execution_block_candidate,GBPUSD,LONG,1.33508,1.33318,1.33736,1.33305,1.33318,4.35,4.07,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,5,0.00079,0.00211,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.70,5,false,1.33326,3.90,37.53,PERIOD_M5,1.33513,1.33513,1,0.11,5.0,early,70.00,4.07,0.00190,1.20,0.4502,,spread_guard,true,,true,,20.00,false,0.00,1,0.15,candle_reversal,,17,1,0.11,37.53,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:24:59,execution_block_candidate,USDJPY,SHORT,158.940,159.016,158.849,159.016,159.016,3.83,3.83,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.58,5,false,158.995,2.77,16.03,PERIOD_M5,158.951,158.951,1,0.55,11.0,acceptable,90.00,3.83,0.076,1.20,1.0576,,spread_guard,true,,true,,20.00,false,1.01,1,0.15,micro_break,,16,1,0.55,16.03,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:39:59,v4_blocked_candidate,USDJPY,SHORT,158.910,159.000,158.802,159.016,159.000,5.08,4.32,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.40,6,false,158.995,4.08,24.78,PERIOD_M5,158.912,158.912,1,0.10,2.0,early,60.00,4.32,0.090,1.20,1.0068,v4_impulse_consumed,,true,,true,,70.00,true,1.68,4,0.62,micro_break,v4_impulse_consumed,19,1,0.10,24.78,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:39:59,execution_block_candidate,EURJPY,LONG,183.440,183.346,183.553,183.329,183.346,3.89,3.30,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.025,183.533,182.806,183.370,HH_HL,12,0.098,0.162,PERIOD_M15,183.025,183.533,183.363,33.46,2.62,6,false,183.363,2.70,15.16,PERIOD_M5,183.458,183.458,1,0.63,18.0,unclear,70.00,3.30,0.094,1.20,1.1930,,spread_guard,true,,true,,0.00,false,0.00,1,1.40,candle_reversal,,19,1,0.63,15.16,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:54:59,execution_block_candidate,EURUSD,LONG,1.15418,1.15358,1.15490,1.15358,1.15358,4.26,4.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.15176,1.15468,1.14654,1.15431,HH_HL,7,0.00107,0.00135,PERIOD_M15,1.15176,1.15468,1.15372,32.88,2.81,3,false,1.15372,3.27,15.75,PERIOD_M5,1.15401,1.15401,1,1.21,17.0,late,70.00,4.26,0.00060,1.20,0.9949,,spread_guard,true,,true,,0.00,false,0.57,1,0.92,candle_reversal,,23,1,1.21,15.75,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 03:14:59,execution_block_candidate,GBPUSD,LONG,1.33620,1.33530,1.33728,1.33534,1.33530,3.10,3.24,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.33499,1.33638,1.33326,1.33593,HH_HL,6,0.00123,0.00150,PERIOD_M15,1.33499,1.33638,1.33552,61.87,1.98,4,false,1.33552,2.45,48.92,PERIOD_M5,1.33602,1.33602,1,0.65,18.0,unclear,60.00,3.24,0.00090,1.20,0.6478,,spread_guard,true,,true,,20.00,false,0.47,2,0.04,micro_break,,2,1,0.65,48.92,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 03:19:59,v4_blocked_candidate,EURUSD,LONG,1.15409,1.15351,1.15479,1.15357,1.15351,2.87,3.20,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,6,0.00110,0.00126,PERIOD_M15,1.15299,1.15468,1.15372,56.80,2.55,5,false,1.15372,2.04,21.89,PERIOD_M5,1.15419,1.15419,1,0.55,10.0,acceptable,60.00,3.20,0.00058,1.20,0.8268,v4_impulse_consumed,,true,,true,,70.00,true,2.15,3,1.43,micro_break,v4_impulse_consumed,3,1,0.55,21.89,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 05:34:59,execution_block_candidate,EURUSD,LONG,1.15384,1.15303,1.15481,1.15303,1.15303,4.26,4.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,8,0.00111,0.00121,PERIOD_M15,1.15299,1.15468,1.15316,89.94,3.68,3,false,1.15316,3.58,40.24,PERIOD_M5,1.15352,1.15352,1,1.68,32.0,late,85.00,4.26,0.00081,1.20,0.6842,,spread_guard,true,,true,,0.00,false,1.16,1,1.58,candle_reversal,,19,1,1.68,40.24,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 06:00:00,execution_block_candidate,EURUSD,LONG,1.15334,1.15302,1.15372,1.15302,1.15302,1.66,1.66,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,8,0.00111,0.00121,PERIOD_M15,1.15299,1.15468,1.15316,89.94,3.60,4,false,1.15316,0.93,10.65,PERIOD_M5,1.15371,1.15371,1,1.92,37.0,late,70.00,1.66,0.00032,1.20,0.7259,,spread_guard,true,,true,,0.00,false,0.52,1,2.23,candle_reversal,,24,1,1.92,10.65,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 08:05:00,execution_block_candidate,AUDJPY,LONG,112.990,112.894,113.105,112.894,112.894,2.06,2.06,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,4,0.124,0.162,PERIOD_M15,112.797,113.200,112.925,68.24,3.14,3,false,112.925,1.39,16.13,PERIOD_M5,112.995,112.995,1,0.11,5.0,early,70.00,2.06,0.096,1.20,0.6636,,spread_guard,true,,true,,0.00,false,0.02,1,1.82,candle_reversal,,23,1,0.11,16.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 09:14:59,execution_block_candidate,AUDJPY,LONG,112.960,112.825,113.122,112.825,112.825,2.81,2.81,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,5,0.118,0.158,PERIOD_M15,112.797,113.200,112.856,85.36,3.96,3,false,112.856,2.17,25.81,PERIOD_M5,112.991,112.991,1,0.65,31.0,unclear,70.00,2.81,0.135,1.20,0.6458,,spread_guard,true,,true,,0.00,false,0.00,1,0.65,candle_reversal,,9,1,0.65,25.81,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 10:44:59,execution_block_candidate,AUDJPY,LONG,112.963,112.854,113.094,112.854,112.854,2.56,2.56,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,6,0.117,0.157,PERIOD_M15,112.797,113.200,112.887,77.67,3.96,4,false,112.887,1.79,18.86,PERIOD_M5,112.995,112.995,1,0.75,32.0,unclear,70.00,2.56,0.109,1.20,0.7752,,spread_guard,true,,true,,0.00,false,0.00,1,0.80,candle_reversal,,14,1,0.75,18.86,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 20:59:59,execution_block_candidate,EURJPY,LONG,183.618,183.447,183.823,183.547,183.447,1.71,4.13,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.369,183.816,182.971,183.562,HH_HL,4,0.089,0.200,PERIOD_M15,183.369,183.816,183.589,50.78,2.44,8,false,183.589,0.70,6.49,PERIOD_M5,183.565,183.565,1,1.28,53.0,late,60.00,4.13,0.171,1.20,1.0138,,spread_guard,true,,true,,0.00,false,0.24,2,1.11,micro_break,,3,1,1.28,6.49,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 02:39:59,execution_block_candidate,USDJPY,LONG,159.781,159.723,159.851,159.649,159.723,3.64,1.60,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,159.243,159.889,158.558,159.577,HH_HL,5,0.064,0.198,PERIOD_M15,159.243,159.889,159.671,33.75,2.79,7,false,159.671,3.03,17.03,PERIOD_M5,159.824,159.824,1,1.19,43.0,late,70.00,1.60,0.058,1.20,0.6063,,spread_guard,true,,true,,0.00,false,0.00,1,1.38,candle_reversal,,22,1,1.19,17.03,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
