time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.01.17 14:50:00,EURJPY,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.584 range_atr=7.04 vol=normal,HH_HL,0.134,0.5839,normal,true,,75.00,2.91,1.44,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.68,1,1.21,micro_break,,1,1,0.22,11.02,18.00,75.00,0.1905,0.2000,true,false,12.0,0.063,160.604,160.513,160.722,0.091,1.30,160.844,160.497,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.17 14:50:00,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.692 range_atr=9.25 vol=normal,LL_LH,-3.06,0.6920,normal,true,,120.00,4.81,1.45,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.56,1,0.87,early_lower_high,,2,1,0.28,10.92,18.00,120.00,0.1471,0.2000,true,false,18.0,1.22,2026.63,2028.41,2024.32,1.78,1.30,2028.30,2017.63,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.17 16:00:00,EURUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.587 range_atr=7.91 vol=normal,LL_LH,-0.00076,0.5866,normal,true,,75.00,2.88,2.46,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.99,early_lower_high,,20,1,1.44,51.06,18.00,75.00,0.1736,0.2000,true,false,11.0,0.00063,1.08635,1.08791,1.08432,0.00156,1.30,1.08780,1.08548,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.17 17:50:00,EURUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.579 range_atr=7.53 vol=normal,LL_LH,-0.00081,0.5787,normal,true,,100.00,1.41,2.72,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.45,2,0.11,early_lower_high,,9,1,0.11,63.73,54.00,100.00,0.1556,0.2000,true,false,11.0,0.00071,1.08522,1.08714,1.08272,0.00192,1.30,1.08703,1.08460,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.17 18:15:00,EURUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.552 range_atr=7.14 vol=normal,LL_LH,-0.00084,0.5516,normal,true,,95.00,1.29,2.08,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.85,early_lower_high,,14,1,1.79,47.18,18.00,95.00,0.1578,0.2000,true,false,11.0,0.00070,1.08569,1.08714,1.08381,0.00145,1.30,1.08703,1.08460,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.17 18:25:00,EURUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.552 range_atr=7.14 vol=normal,LL_LH,-0.00084,0.5516,normal,true,,120.00,1.29,2.42,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.80,1,1.80,early_lower_high,,16,1,0.00,51.41,18.00,120.00,0.1694,0.2000,true,false,11.0,0.00065,1.08557,1.08714,1.08353,0.00157,1.30,1.08703,1.08460,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.17 18:30:00,EURUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.552 range_atr=7.14 vol=normal,LL_LH,-0.00084,0.5516,normal,true,,60.00,1.27,2.75,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.76,2,1.28,micro_break,,17,1,0.46,64.08,36.00,60.00,0.1738,0.2000,true,false,11.0,0.00063,1.08521,1.08695,1.08295,0.00174,1.30,1.08703,1.08440,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.17 18:50:00,EURUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.552 range_atr=7.14 vol=normal,LL_LH,-0.00084,0.5516,normal,true,,70.00,0.74,1.40,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.37,candle_reversal,,21,1,1.37,28.17,18.00,70.00,0.1830,0.2000,true,false,12.0,0.00066,1.08561,1.08653,1.08441,0.00092,1.30,1.08641,1.08440,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.19 09:50:00,USDJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.599 range_atr=6.63 vol=normal,HH_HL,0.112,0.5987,normal,true,,70.00,2.26,0.96,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.55,candle_reversal,,1,1,0.93,17.60,18.00,70.00,0.1739,0.2000,true,false,14.0,0.080,148.277,148.200,148.377,0.077,1.30,148.800,148.183,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.19 10:30:00,USDJPY,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.514 range_atr=5.94 vol=normal,HH_HL,0.108,0.5138,normal,true,,90.00,1.97,2.48,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,1.05,1,0.02,micro_break,,5,1,0.67,26.97,64.00,90.00,0.1580,0.2000,true,false,15.0,0.095,148.327,148.092,148.633,0.235,1.30,148.800,148.183,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.19 19:55:00,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.120 range_atr=8.40 vol=normal,HH_HL,0.54,0.1196,normal,true,,70.00,5.01,3.84,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.14,1,0.54,candle_reversal,,14,1,0.54,24.43,18.00,70.00,0.1434,0.2000,true,false,18.0,1.26,2027.92,2023.10,2034.19,4.82,1.30,2039.36,2023.28,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 10:44:59,EURJPY,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.053 range_atr=6.17 vol=normal,HH_HL,0.011,0.0534,normal,true,,75.00,2.57,2.80,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.68,2,0.86,micro_break,,6,1,0.09,32.75,82.00,75.00,0.1898,0.2000,true,false,13.0,0.069,161.429,161.237,161.679,0.192,1.30,161.548,161.279,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 17:09:59,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.057 range_atr=3.18 vol=high,LL_LH,-0.023,0.0574,high,true,,75.00,5.04,2.59,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.19,1,0.36,early_lower_high,,11,1,0.40,15.90,18.00,75.00,0.2000,0.2000,true,false,15.0,0.075,160.894,161.088,160.642,0.194,1.30,161.073,160.415,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 17:29:59,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.057 range_atr=3.18 vol=high,LL_LH,-0.023,0.0574,high,true,,100.00,5.05,2.90,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.92,2,0.51,early_lower_high,,15,1,0.51,19.72,82.00,100.00,0.1837,0.2000,true,false,15.0,0.082,160.851,161.088,160.543,0.237,1.30,161.073,160.415,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 19:04:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.122 range_atr=4.42 vol=normal,LL_LH,-0.59,0.1225,normal,true,,75.00,2.40,2.33,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.43,early_lower_high,,10,1,0.46,30.19,18.00,75.00,0.1464,0.2000,true,false,18.0,1.23,2025.03,2027.90,2021.30,2.87,1.30,2027.72,2021.38,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.24 12:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.046 range_atr=6.66 vol=normal,HH_HL,0.15,0.0457,normal,true,,70.00,1.05,2.63,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.54,candle_reversal,,22,1,0.20,50.89,18.00,70.00,0.1511,0.2000,true,false,19.0,1.26,2032.16,2028.85,2036.46,3.31,1.30,2030.65,2028.17,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.25 20:29:59,GBPJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.196 range_atr=4.69 vol=normal,LL_LH,-0.056,0.1961,normal,true,,85.00,3.34,1.88,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.61,2,0.50,early_lower_high,,14,1,0.22,14.88,36.00,85.00,0.1788,0.2000,true,false,14.0,0.078,187.548,187.695,187.357,0.147,1.30,187.681,187.151,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.30 12:04:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.409 range_atr=7.28 vol=normal,HH_HL,1.37,0.4091,normal,true,,70.00,3.97,1.77,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.91,candle_reversal,,1,1,1.76,27.39,18.00,70.00,0.1976,0.2000,true,false,18.0,0.91,2036.45,2034.84,2038.54,1.61,1.30,2040.36,2033.56,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.30 12:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.409 range_atr=7.28 vol=normal,HH_HL,1.37,0.4091,normal,true,,70.00,4.04,1.95,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.70,1,1.54,candle_reversal,,4,1,0.19,29.86,18.00,70.00,0.1874,0.2000,true,false,18.0,0.96,2036.71,2034.84,2039.14,1.87,1.30,2040.36,2033.56,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.30 15:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.461 range_atr=7.80 vol=normal,HH_HL,1.44,0.4608,normal,true,,95.00,3.74,3.00,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.97,1,0.22,candle_reversal,,24,1,0.35,35.17,64.00,95.00,0.1390,0.2000,true,false,18.0,1.30,2036.96,2033.07,2042.02,3.89,1.30,2040.36,2033.25,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.30 17:14:59,GBPJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.473 range_atr=7.96 vol=normal,LL_LH,-0.122,0.4730,normal,true,,70.00,2.92,2.42,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.33,candle_reversal,,12,1,2.33,33.45,18.00,70.00,0.1846,0.2000,true,false,23.0,0.125,186.751,187.052,186.360,0.301,1.30,187.029,186.623,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.01 03:29:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.133 range_atr=4.20 vol=high,LL_LH,-0.061,0.1329,high,true,,75.00,7.51,1.89,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.29,1,2.17,early_lower_high,,17,1,1.31,15.12,18.00,75.00,0.1492,0.2000,true,false,16.0,0.107,146.858,147.061,146.594,0.203,1.30,147.076,146.001,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.01 03:29:59,GBPJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.241 range_atr=3.87 vol=high,LL_LH,-0.104,0.2408,high,true,,70.00,2.96,2.23,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.22,candle_reversal,,17,1,1.44,36.32,18.00,70.00,0.1740,0.2000,true,false,19.0,0.109,186.193,186.437,185.876,0.244,1.30,186.469,185.929,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.01 03:39:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.133 range_atr=4.20 vol=high,LL_LH,-0.061,0.1329,high,true,,70.00,7.28,2.21,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.04,1,1.81,candle_reversal,,19,1,0.34,17.41,46.00,70.00,0.1696,0.2000,true,false,18.0,0.106,146.825,147.060,146.520,0.235,1.30,147.076,146.001,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.01 03:54:59,USDJPY,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.133 range_atr=4.20 vol=high,LL_LH,-0.061,0.1329,high,true,,60.00,7.28,1.71,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.70,2,0.46,micro_break,,22,1,0.03,20.80,54.00,60.00,0.1531,0.2000,true,false,15.0,0.098,146.776,146.944,146.558,0.168,1.30,147.076,146.001,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.01 04:04:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.138 range_atr=4.10 vol=high,LL_LH,-0.065,0.1382,high,true,,75.00,6.29,2.79,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.14,1,0.32,early_lower_high,,24,1,0.37,16.02,18.00,75.00,0.1913,0.2000,true,false,17.0,0.089,146.698,146.946,146.376,0.248,1.30,146.929,146.001,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.01 15:54:59,GBPUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.213 range_atr=7.21 vol=normal,LL_LH,-0.00037,0.2126,normal,true,,70.00,3.29,2.41,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.86,candle_reversal,,13,1,0.74,32.14,18.00,70.00,0.1738,0.2000,true,false,14.0,0.00081,1.26671,1.26865,1.26419,0.00194,1.30,1.26851,1.26245,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.01 16:14:59,GBPUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.177 range_atr=6.85 vol=normal,LL_LH,-0.00032,0.1768,normal,true,,110.00,4.30,3.03,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.41,1,0.83,candle_reversal,,17,1,0.12,35.94,64.00,110.00,0.1935,0.2000,true,false,15.0,0.00078,1.26589,1.26824,1.26284,0.00235,1.30,1.26851,1.26245,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.05 02:59:59,EURJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.557 range_atr=9.85 vol=normal,HH_HL,0.124,0.5572,normal,true,,70.00,2.42,3.15,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.01,1,1.00,candle_reversal,,22,1,0.66,62.69,18.00,70.00,0.1972,0.2000,true,false,14.0,0.071,160.194,159.970,160.485,0.224,1.30,160.255,159.984,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.05 17:44:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.366 range_atr=10.62 vol=normal,LL_LH,-1.74,0.3662,normal,true,,70.00,0.96,2.50,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.39,1,0.12,candle_reversal,,9,1,0.15,85.83,18.00,70.00,0.0662,0.2000,true,false,18.0,2.72,2017.11,2023.89,2008.30,6.78,1.30,2023.71,2014.84,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.05 18:24:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.330 range_atr=9.97 vol=normal,LL_LH,-1.67,0.3304,normal,true,,75.00,0.91,2.75,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.04,early_lower_high,,17,1,0.71,62.03,18.00,75.00,0.1070,0.2000,true,false,18.0,1.68,2018.94,2023.57,2012.92,4.63,1.30,2023.71,2014.84,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.07 18:39:59,GBPJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.091 range_atr=4.59 vol=normal,HH_HL,0.022,0.0912,normal,true,,70.00,4.15,1.64,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.82,1,0.22,candle_reversal,,21,1,0.23,35.90,18.00,70.00,0.1255,0.2000,true,false,14.0,0.112,186.887,186.704,187.125,0.183,1.30,187.262,186.547,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.08 16:30:00,EURJPY,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.402 range_atr=8.18 vol=normal,HH_HL,0.088,0.4020,normal,true,,60.00,2.14,2.36,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.37,2,0.32,micro_break,,12,1,0.44,37.40,82.00,60.00,0.1593,0.2000,true,false,14.0,0.088,160.581,160.374,160.850,0.207,1.30,160.687,160.388,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.08 16:39:59,EURJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.402 range_atr=8.18 vol=normal,HH_HL,0.088,0.4020,normal,true,,95.00,2.16,3.11,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,55.00,false,1.30,1,0.03,candle_reversal,,14,1,0.33,49.03,64.00,95.00,0.1741,0.2000,true,false,15.0,0.086,160.641,160.373,160.989,0.268,1.30,160.687,160.388,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.08 16:39:59,GBPJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.598 range_atr=8.43 vol=normal,HH_HL,0.148,0.5979,normal,true,,85.00,1.92,2.91,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.00,1,0.41,candle_reversal,,5,1,0.61,28.65,64.00,85.00,0.1246,0.2000,true,false,14.0,0.112,188.089,187.762,188.514,0.327,1.30,188.222,187.934,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.08 17:14:59,GBPJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.548 range_atr=7.94 vol=normal,HH_HL,0.149,0.5484,normal,true,,70.00,2.73,3.22,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.78,1,1.78,candle_reversal,,12,1,1.76,61.18,18.00,70.00,0.1036,0.2000,true,false,11.0,0.106,188.107,187.765,188.552,0.342,1.30,188.222,187.776,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.28 16:39:59,GBPUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.256 range_atr=4.95 vol=normal,LL_LH,-0.00040,0.2560,normal,true,,95.00,3.26,1.56,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.17,early_lower_high,,2,1,1.17,20.28,18.00,95.00,0.1931,0.2000,true,false,14.0,0.00072,1.26439,1.26552,1.26292,0.00113,1.30,1.26571,1.26208,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.28 17:44:59,GBPUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.221 range_atr=4.57 vol=normal,LL_LH,-0.00036,0.2207,normal,true,,60.00,3.31,2.25,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.29,3,0.38,micro_break,,10,1,0.72,17.36,82.00,60.00,0.1992,0.2000,true,false,11.0,0.00055,1.26461,1.26585,1.26300,0.00124,1.30,1.26574,1.26208,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.02.29 16:44:59,GBPJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.289 range_atr=5.08 vol=high,LL_LH,-0.093,0.2888,high,true,,95.00,2.92,1.94,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.15,1,1.50,early_lower_high,,21,1,0.14,30.07,18.00,95.00,0.1965,0.2000,true,false,21.0,0.107,189.564,189.771,189.295,0.207,1.30,189.770,189.345,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.05 16:54:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.481 range_atr=17.75 vol=normal,HH_HL,8.03,1.4809,normal,true,,70.00,1.04,1.79,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.16,candle_reversal,,12,1,1.16,48.47,18.00,70.00,0.0478,0.2000,true,false,18.0,3.77,2128.85,2122.12,2137.60,6.73,1.30,2141.74,2122.36,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.06 17:14:59,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.220 range_atr=6.52 vol=normal,LL_LH,-0.044,0.2196,normal,true,,75.00,4.70,1.98,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.56,early_lower_high,,18,1,0.05,34.50,18.00,75.00,0.1957,0.2000,true,false,15.0,0.077,162.570,162.722,162.372,0.152,1.30,162.816,162.204,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.06 17:19:59,EURJPY,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.220 range_atr=6.52 vol=normal,LL_LH,-0.044,0.2196,normal,true,,60.00,4.56,1.31,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.76,2,1.14,micro_break,,19,1,0.38,27.77,36.00,60.00,0.1892,0.2000,true,false,15.0,0.079,162.618,162.722,162.483,0.104,1.30,162.816,162.204,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.06 17:49:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.407 range_atr=6.49 vol=normal,LL_LH,-0.081,0.4073,normal,true,,95.00,2.35,2.13,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.76,early_lower_high,,2,1,0.41,47.96,18.00,95.00,0.1743,0.2000,true,false,18.0,0.103,149.435,149.655,149.149,0.220,1.30,149.694,149.260,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.06 18:19:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.410 range_atr=5.91 vol=high,LL_LH,-0.091,0.4102,high,true,,95.00,1.94,2.73,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.86,early_lower_high,,8,1,0.84,46.11,18.00,95.00,0.1647,0.2000,true,false,16.0,0.097,149.388,149.653,149.044,0.265,1.30,149.637,149.253,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.07 01:44:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.528 range_atr=5.68 vol=normal,HH_HL,3.88,0.5279,normal,true,,70.00,3.55,2.77,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.60,candle_reversal,,17,1,1.48,26.88,18.00,70.00,0.1775,0.2000,true,false,18.0,1.01,2147.92,2145.11,2151.57,2.81,1.30,2152.18,2144.49,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
