time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.07.19 03:54:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8720,0.2000,false,true,18.0,0.00021,1.08906,1.09028,0.00000,0.00122,0.00,1.09010,1.08928,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 03:59:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8208,0.2000,false,true,18.0,0.00022,1.08913,1.09028,0.00000,0.00115,0.00,1.09010,1.08928,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 04:09:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7283,0.2000,false,true,18.0,0.00025,1.08908,1.09028,0.00000,0.00120,0.00,1.09010,1.08928,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 04:15:00,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7545,0.2000,false,true,18.0,0.00024,1.08906,1.09028,0.00000,0.00122,0.00,1.09010,1.08928,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 04:19:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7545,0.2000,false,true,18.0,0.00024,1.08903,1.09028,0.00000,0.00125,0.00,1.09010,1.08928,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 04:39:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9000,0.2000,false,true,18.0,0.00020,1.08892,1.09028,0.00000,0.00136,0.00,1.09010,1.08928,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 04:49:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9130,0.2000,false,true,18.0,0.00020,1.08866,1.09028,0.00000,0.00162,0.00,1.09010,1.08928,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 04:54:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8936,0.2000,false,true,18.0,0.00020,1.08872,1.09028,0.00000,0.00156,0.00,1.09010,1.08928,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 05:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4169,0.2000,false,true,38.0,0.091,203.793,203.500,204.233,0.293,1.50,203.854,203.538,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 05:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4150,0.2000,false,true,38.0,0.092,203.827,203.500,204.318,0.327,1.50,203.854,203.538,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5740,0.2000,false,true,23.0,0.040,157.433,157.169,0.000,0.264,0.00,157.524,157.192,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:19:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5812,0.2000,false,true,23.0,0.040,157.458,157.295,157.703,0.163,1.50,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:19:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7155,0.2000,false,true,30.0,0.042,171.430,171.184,171.799,0.246,1.50,171.562,171.214,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7379,0.2000,false,true,38.0,0.051,203.763,203.542,204.095,0.221,1.50,203.854,203.580,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:19:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7143,0.2000,false,true,18.0,0.00010,1.08863,1.08933,0.00000,0.00070,0.00,1.08915,1.08855,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 07:24:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5791,0.2000,false,true,23.0,0.040,157.445,157.295,157.670,0.150,1.50,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7581,0.2000,false,true,30.0,0.040,171.416,171.184,171.764,0.232,1.50,171.562,171.214,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7546,0.2000,false,true,38.0,0.050,203.749,203.542,204.060,0.207,1.50,203.854,203.580,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:24:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.8261,0.2000,false,true,18.0,0.00010,1.08864,1.08933,0.00000,0.00069,0.00,1.08915,1.08855,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 07:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1618,0.2000,true,false,20.0,1.24,2426.21,2429.63,2421.08,3.42,1.50,2429.42,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 07:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1618,0.2000,true,false,20.0,1.24,2426.21,2429.63,2421.08,3.42,1.50,2429.42,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 07:34:58,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6145,0.2000,false,true,23.0,0.037,157.441,157.295,157.660,0.146,1.50,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:34:58,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7865,0.2000,false,true,30.0,0.038,171.440,171.274,171.689,0.166,1.50,171.562,171.304,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:34:58,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7870,0.2000,false,true,38.0,0.048,203.758,203.542,204.082,0.216,1.50,203.854,203.580,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7925,0.2000,false,true,30.0,0.038,171.429,171.274,171.662,0.155,1.50,171.562,171.304,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8235,0.2000,false,true,38.0,0.046,203.754,203.542,204.072,0.212,1.50,203.854,203.580,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 07:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1492,0.2000,true,false,18.0,1.21,2426.02,2429.71,2420.49,3.69,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 07:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1492,0.2000,true,false,18.0,1.21,2426.02,2429.71,2420.49,3.69,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 07:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1614,0.2000,true,false,18.0,1.11,2425.48,2429.68,2419.18,4.20,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 07:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1614,0.2000,true,false,18.0,1.11,2425.48,2429.68,2419.18,4.20,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:04:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7559,0.2000,false,true,23.0,0.030,157.709,157.295,0.000,0.414,0.00,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 08:04:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7027,0.2000,false,true,18.0,0.00011,1.08853,1.08933,0.00000,0.00080,0.00,1.08915,1.08855,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4857,0.2000,false,true,23.0,0.047,157.718,157.295,0.000,0.423,0.00,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 08:09:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5556,0.2000,false,true,18.0,0.00012,1.08849,1.08933,0.00000,0.00084,0.00,1.08915,1.08855,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1438,0.2000,true,false,18.0,1.25,2423.23,2429.68,2413.56,6.45,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1438,0.2000,true,false,18.0,1.25,2423.23,2429.68,2413.56,6.45,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4646,0.2000,false,true,23.0,0.049,157.683,157.295,0.000,0.388,0.00,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 08:14:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5652,0.2000,false,true,18.0,0.00012,1.08858,1.08933,0.00000,0.00075,0.00,1.08915,1.08855,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1546,0.2000,true,false,20.0,1.29,2425.43,2429.70,2419.03,4.27,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1546,0.2000,true,false,20.0,1.29,2425.43,2429.70,2419.03,4.27,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:24:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4030,0.2000,false,true,23.0,0.057,157.718,157.295,0.000,0.423,0.00,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 08:29:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3936,0.2000,false,true,23.0,0.058,157.711,157.295,0.000,0.416,0.00,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 08:34:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.2389,0.2000,false,true,20.0,0.00016,1.29378,1.29437,1.29290,0.00059,1.50,1.29417,1.29333,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1030,0.2000,true,false,18.0,1.75,2423.35,2429.68,2413.86,6.33,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1030,0.2000,true,false,18.0,1.75,2423.35,2429.68,2413.86,6.33,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:49:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3313,0.2000,false,true,23.0,0.069,157.835,157.295,0.000,0.540,0.00,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 08:49:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1336,0.2000,false,true,20.0,0.00018,1.29363,1.29437,0.00000,0.00074,0.00,1.29417,1.29333,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:54:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0728,0.2000,false,true,20.0,0.00019,1.29356,1.29437,0.00000,0.00081,0.00,1.29417,1.29333,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 08:59:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3135,0.2000,false,true,23.0,0.073,157.786,157.295,0.000,0.491,0.00,157.524,157.318,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 08:59:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.0526,0.2000,false,true,20.0,0.00019,1.29407,1.29437,1.29362,0.00030,1.50,1.29417,1.29333,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 09:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7388,0.2000,false,true,20.0,0.00027,1.29297,1.29437,0.00000,0.00140,0.00,1.29417,1.29333,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 09:14:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6965,0.2000,false,true,20.0,0.00029,1.29286,1.29437,0.00000,0.00151,0.00,1.29417,1.29333,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 09:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0801,0.2000,true,false,18.0,2.25,2416.49,2429.68,0.00,13.19,0.00,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 09:19:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7053,0.2000,false,true,20.0,0.00028,1.29306,1.29437,0.00000,0.00131,0.00,1.29417,1.29333,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 09:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0768,0.2000,true,false,18.0,2.34,2415.16,2429.68,0.00,14.52,0.00,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 09:24:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0727,0.2000,true,false,18.0,2.48,2416.89,2429.68,0.00,12.79,0.00,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 10:19:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5455,0.2000,false,true,18.0,0.00033,1.08834,1.08914,0.00000,0.00080,0.00,1.08896,1.08833,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 10:19:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4651,0.2000,false,true,20.0,0.00043,1.29245,1.29437,0.00000,0.00192,0.00,1.29417,1.29262,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 10:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4643,0.2000,false,true,20.0,0.00043,1.29296,1.29437,0.00000,0.00141,0.00,1.29417,1.29262,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 11:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3633,0.2000,false,true,28.0,0.077,105.202,105.467,0.000,0.265,0.00,105.439,105.192,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 11:24:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3421,0.2000,false,true,28.0,0.082,105.209,105.467,104.822,0.258,1.50,105.439,105.192,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 12:44:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3243,0.2000,false,true,23.0,0.071,157.334,157.128,157.643,0.206,1.50,157.853,157.151,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 12:54:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3365,0.2000,false,true,23.0,0.068,157.405,157.115,157.840,0.290,1.50,157.853,157.138,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 12:59:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3455,0.2000,false,true,23.0,0.067,157.380,157.115,157.778,0.265,1.50,157.853,157.138,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 17:49:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5534,0.2000,false,true,20.0,0.00036,1.29171,1.29278,1.29011,0.00107,1.50,1.29258,1.29002,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 17:59:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5416,0.2000,false,true,20.0,0.00037,1.29159,1.29278,1.28981,0.00119,1.50,1.29258,1.29002,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1023,0.2000,true,false,18.0,1.76,2402.19,2408.69,2392.44,6.50,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1023,0.2000,true,false,18.0,1.76,2402.19,2408.69,2392.44,6.50,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1084,0.2000,true,false,18.0,1.66,2402.28,2408.68,2392.68,6.40,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1084,0.2000,true,false,18.0,1.66,2402.28,2408.68,2392.68,6.40,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:49:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7582,0.2000,false,true,28.0,0.037,105.268,105.385,105.093,0.117,1.50,105.357,105.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8066,0.2000,false,true,28.0,0.035,105.258,105.385,105.068,0.127,1.50,105.357,105.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:59:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8589,0.2000,false,true,20.0,0.00023,1.29135,1.29258,1.28951,0.00123,1.50,1.29238,1.29002,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1170,0.2000,true,false,18.0,1.54,2399.64,2408.66,2386.11,9.02,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 19:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1170,0.2000,true,false,18.0,1.54,2399.64,2408.66,2386.11,9.02,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:05:00,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8000,0.2000,false,true,28.0,0.035,105.207,105.385,104.940,0.178,1.50,105.357,105.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:05:00,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8669,0.2000,false,true,20.0,0.00023,1.29089,1.29258,0.00000,0.00169,0.00,1.29238,1.29002,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:05:00,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1230,0.2000,true,false,18.0,1.46,2398.77,2408.66,2383.94,9.89,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:05:00,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1230,0.2000,true,false,18.0,1.46,2398.77,2408.66,2383.94,9.89,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:09:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8000,0.2000,false,true,28.0,0.035,105.252,105.385,105.053,0.133,1.50,105.357,105.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7977,0.2000,false,true,20.0,0.00025,1.29095,1.29258,0.00000,0.00163,0.00,1.29238,1.29002,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1209,0.2000,true,false,18.0,1.49,2399.92,2408.66,2386.81,8.74,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1209,0.2000,true,false,18.0,1.49,2399.92,2408.66,2386.81,8.74,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1167,0.2000,true,false,18.0,1.54,2400.63,2408.62,2388.65,7.99,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1167,0.2000,true,false,18.0,1.54,2400.63,2408.62,2388.65,7.99,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7597,0.2000,false,true,28.0,0.037,105.226,105.385,104.988,0.159,1.50,105.357,105.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1190,0.2000,true,false,20.0,1.68,2395.95,2408.62,0.00,12.67,0.00,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1044,0.2000,true,false,18.0,1.72,2399.57,2408.62,0.00,9.05,0.00,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 20:44:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.9474,0.2000,false,true,18.0,0.00019,1.08849,1.08809,1.08909,0.00040,1.50,1.08933,1.08827,mid_fractal_low,DowFractal_ThirdWave
2024.07.19 21:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8559,0.2000,false,true,28.0,0.033,105.199,105.385,0.000,0.186,0.00,105.357,105.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 21:49:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8323,0.2000,false,true,28.0,0.034,105.218,105.310,105.080,0.092,1.50,105.282,105.157,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 21:49:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8750,0.2000,false,true,20.0,0.00023,1.29071,1.29197,0.00000,0.00126,0.00,1.29177,1.29002,mid_fractal_high,DowFractal_ThirdWave
2024.07.19 22:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1689,0.2000,true,false,18.0,1.07,2398.60,2400.96,2395.06,2.36,1.50,2400.78,2393.80,mid_fractal_high,DowFractal_ThirdWave
