time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.24 02:54:59,execution_block_candidate,GBPJPY,SHORT,188.663,189.034,188.107,189.057,189.034,3.21,3.03,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,11,-0.215,0.383,PERIOD_M15,190.351,188.134,189.019,39.92,4.46,6,false,189.019,2.90,16.06,PERIOD_M5,188.683,188.683,1,0.16,20.0,early,70.00,3.03,0.371,1.50,0.3100,,spread_guard,true,,true,,0.00,false,0.24,1,0.55,candle_reversal,,19,1,0.16,16.06,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:04:59,execution_block_candidate,GBPJPY,SHORT,188.769,189.003,188.418,189.057,189.003,2.42,1.96,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,12,-0.202,0.391,PERIOD_M15,190.351,188.134,189.019,39.92,4.30,7,false,189.019,2.10,11.28,PERIOD_M5,188.635,188.635,1,1.12,134.0,late,60.00,1.96,0.234,1.50,0.3188,,spread_guard,true,,true,,70.00,true,1.22,3,1.48,micro_break,,21,1,1.12,11.28,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:39:59,final_entry_candidate,USDJPY,SHORT,149.093,149.243,148.868,149.417,149.243,3.07,1.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,12,-0.231,0.300,PERIOD_M15,150.505,148.917,149.396,30.16,2.84,7,false,149.396,2.87,19.08,PERIOD_M5,148.934,148.934,1,1.51,159.0,late,70.00,1.42,0.150,1.50,0.1991,,,true,,true,,0.00,false,0.00,1,2.42,candle_reversal,,20,1,1.51,19.08,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:39:59,order_attempt,USDJPY,SHORT,149.093,149.243,148.868,149.417,149.243,3.07,1.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,12,-0.231,0.300,PERIOD_M15,150.505,148.917,149.396,30.16,2.84,7,false,149.396,2.87,19.08,PERIOD_M5,148.934,148.934,1,1.51,159.0,late,70.00,1.42,0.150,1.50,0.1991,,,true,,true,,0.00,false,0.00,1,2.42,candle_reversal,,20,1,1.51,19.08,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:39:59,order_sent,USDJPY,SHORT,149.093,149.243,148.868,149.417,149.243,3.07,1.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,12,-0.231,0.300,PERIOD_M15,150.505,148.917,149.396,30.16,2.84,7,false,149.396,2.87,19.08,PERIOD_M5,148.934,148.934,1,1.51,159.0,late,70.00,1.42,0.150,1.50,0.1991,,,true,,true,,0.00,false,0.00,1,2.42,candle_reversal,,20,1,1.51,19.08,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:04:59,execution_block_candidate,EURJPY,SHORT,157.054,157.273,156.726,157.273,157.273,2.39,2.39,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,7.67,3,false,157.243,2.06,10.09,PERIOD_M5,157.100,157.100,1,0.50,46.0,acceptable,110.00,2.39,0.219,1.50,0.3271,,spread_guard,true,,true,,35.00,false,1.48,1,0.53,candle_reversal,,9,1,0.50,10.09,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:04:59,execution_block_candidate,GBPJPY,SHORT,189.333,189.602,188.930,189.602,189.602,2.47,2.47,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,14,-0.152,0.422,PERIOD_M15,190.351,188.134,189.564,64.50,6.33,3,false,189.564,2.12,10.42,PERIOD_M5,189.381,189.381,1,0.44,48.0,acceptable,90.00,2.47,0.269,1.50,0.3489,,spread_guard,true,,true,,35.00,false,1.47,1,0.57,micro_break,,9,1,0.44,10.42,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:39:59,v4_blocked_candidate,EURJPY,SHORT,156.919,157.273,156.388,157.273,157.273,4.42,4.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.42,5,false,157.243,4.05,17.29,PERIOD_M5,157.024,157.024,1,1.31,105.0,late,90.00,4.42,0.354,1.50,0.3750,v4_impulse_consumed,,true,,true,,35.00,false,2.19,1,0.77,micro_break,v4_impulse_consumed,16,1,1.31,17.29,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:44:59,v4_blocked_candidate,EURJPY,SHORT,156.923,157.248,156.436,157.276,157.248,4.48,4.12,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.42,5,false,157.243,4.06,17.08,PERIOD_M5,156.981,156.981,1,0.74,58.0,unclear,60.00,4.12,0.325,1.50,0.4185,v4_impulse_consumed,,true,,true,,55.00,false,1.78,2,0.05,micro_break,v4_impulse_consumed,17,1,0.74,17.08,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:59:59,v4_blocked_candidate,EURJPY,SHORT,156.898,157.247,156.375,157.275,157.247,4.93,4.56,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.31,6,false,157.243,4.51,18.41,PERIOD_M5,156.864,156.864,1,0.44,34.0,acceptable,75.00,4.56,0.349,1.50,0.4183,v4_impulse_consumed,,true,,true,,0.00,false,0.73,2,0.50,micro_break,v4_impulse_consumed,20,1,0.44,18.41,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 06:44:59,v4_blocked_candidate,GBPJPY,SHORT,189.182,189.478,188.738,189.602,189.478,5.84,4.12,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,15,-0.116,0.428,PERIOD_M15,190.351,188.134,189.564,64.50,7.47,9,false,189.564,5.32,17.23,PERIOD_M5,189.173,189.173,1,0.13,9.0,early,60.00,4.12,0.296,1.50,0.5288,v4_impulse_consumed,,true,,true,,35.00,false,0.95,3,1.07,micro_break,v4_impulse_consumed,23,1,0.13,17.23,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 07:59:59,execution_block_candidate,GBPUSD,LONG,1.26755,1.26679,1.26869,1.26679,1.26679,2.36,2.36,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26259,1.26897,1.26239,1.26672,HH_HL,8,0.00091,0.00154,PERIOD_M15,1.26259,1.26897,1.26699,31.03,3.63,3,false,1.26699,1.74,8.78,PERIOD_M5,1.26763,1.26763,1,0.25,8.0,early,70.00,2.36,0.00076,1.50,0.6222,,spread_guard,true,,true,,20.00,false,0.28,1,0.25,candle_reversal,,9,1,0.25,8.78,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 11:24:59,execution_block_candidate,GBPJPY,SHORT,189.130,189.287,188.895,189.410,189.287,1.73,0.97,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,189.564,189.930,190.351,LL_LH,14,-0.020,0.373,PERIOD_M15,189.564,188.134,189.372,86.57,5.48,9,false,189.372,1.49,16.92,PERIOD_M5,188.900,188.900,1,1.42,230.0,late,70.00,0.97,0.157,1.50,0.2347,,spread_guard,true,,true,,0.00,false,0.00,1,3.64,candle_reversal,,23,1,1.42,16.92,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 11:39:59,execution_block_candidate,GBPJPY,SHORT,189.053,189.287,188.702,189.410,189.287,2.43,1.59,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,189.564,189.930,190.351,LL_LH,14,-0.020,0.373,PERIOD_M15,189.564,188.134,189.372,86.57,5.36,10,false,189.372,2.17,22.31,PERIOD_M5,189.057,189.057,1,0.03,4.0,early,70.00,1.59,0.234,1.50,0.2586,,spread_guard,true,,true,,0.00,false,0.12,1,1.04,candle_reversal,,4,1,0.03,22.31,18.00,70.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 19:59:59,execution_block_candidate,EURUSD,LONG,1.04735,1.04656,1.04854,1.04656,1.04656,1.76,1.76,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.04520,1.05274,1.04486,1.04673,HH_HL,15,0.00026,0.00148,PERIOD_M15,1.04520,1.05274,1.04674,79.58,8.42,3,false,1.04674,1.36,8.09,PERIOD_M5,1.04829,1.04829,1,2.10,94.0,late,70.00,1.76,0.00079,1.50,0.4019,,spread_guard,true,,true,,0.00,false,0.00,1,2.10,candle_reversal,,24,1,2.10,8.09,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 21:24:59,execution_block_candidate,GBPJPY,SHORT,189.127,189.283,188.893,189.319,189.283,2.51,2.04,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,6,-0.029,0.457,PERIOD_M15,189.504,188.207,189.281,82.81,5.30,6,false,189.281,2.01,11.87,PERIOD_M5,189.112,189.112,1,0.20,15.0,early,95.00,2.04,0.156,1.50,0.4972,,spread_guard,true,,true,,0.00,false,1.13,1,1.95,candle_reversal,,19,1,0.20,11.87,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 21:54:59,execution_block_candidate,EURUSD,LONG,1.04769,1.04704,1.04867,1.04682,1.04704,2.80,2.09,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.04520,1.05274,1.04486,1.04673,HH_HL,17,0.00016,0.00156,PERIOD_M15,1.04520,1.05274,1.04700,76.13,8.37,7,false,1.04700,2.22,9.15,PERIOD_M5,1.04813,1.04813,1,1.42,44.0,late,70.00,2.09,0.00065,1.50,0.5793,,spread_guard,true,,true,,0.00,false,0.00,1,1.61,candle_reversal,,22,1,1.42,9.15,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 21:59:59,execution_block_candidate,GBPJPY,SHORT,189.062,189.336,188.651,189.319,189.336,2.91,3.10,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,6,-0.029,0.457,PERIOD_M15,189.504,188.207,189.281,82.81,6.11,8,false,189.281,2.48,16.89,PERIOD_M5,189.096,189.096,1,0.38,34.0,acceptable,75.00,3.10,0.274,1.50,0.4301,,spread_guard,true,,true,,35.00,false,1.48,1,0.43,micro_break,,5,1,0.38,16.89,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 22:09:59,v4_blocked_candidate,GBPJPY,SHORT,189.022,189.336,188.551,189.319,189.336,3.28,3.47,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,7,-0.016,0.451,PERIOD_M15,189.504,188.207,189.281,82.81,6.90,9,false,189.281,2.86,19.97,PERIOD_M5,189.014,189.014,1,0.09,8.0,early,60.00,3.47,0.314,1.50,0.4196,v4_impulse_consumed,,true,,true,,70.00,true,1.74,3,0.44,micro_break,v4_impulse_consumed,7,1,0.09,19.97,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 22:19:59,execution_block_candidate,EURUSD,LONG,1.04753,1.04704,1.04827,1.04682,1.04704,2.35,1.62,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.04520,1.05274,1.04486,1.04673,HH_HL,18,0.00008,0.00157,PERIOD_M15,1.04520,1.05274,1.04700,76.13,8.29,9,false,1.04700,1.75,7.03,PERIOD_M5,1.04756,1.04756,1,0.10,3.0,early,60.00,1.62,0.00049,1.50,0.5957,,spread_guard,true,,true,,0.00,false,0.73,2,1.39,micro_break,,6,1,0.10,7.03,36.00,60.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 22:49:59,v4_blocked_candidate,GBPJPY,SHORT,189.062,189.336,188.651,189.336,189.336,2.81,2.81,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,7,-0.016,0.451,PERIOD_M15,189.504,188.207,189.298,84.12,6.93,5,false,189.298,2.42,18.20,PERIOD_M5,189.070,189.070,1,0.08,8.0,early,60.00,2.81,0.274,1.50,0.3895,v4_impulse_consumed,,true,,true,,70.00,true,1.45,3,1.17,micro_break,v4_impulse_consumed,15,1,0.08,18.20,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 23:57:59,execution_block_candidate,GBPJPY,SHORT,189.015,189.219,188.709,189.243,189.219,3.72,3.33,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,8,-0.008,0.459,PERIOD_M15,189.504,188.207,189.192,75.94,6.72,5,false,189.192,2.89,13.65,PERIOD_M5,188.984,188.984,1,0.51,31.0,acceptable,70.00,3.33,0.204,1.50,0.8331,,spread_guard,true,,true,,0.00,false,0.00,1,0.65,candle_reversal,,17,1,0.51,13.65,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 01:54:59,execution_block_candidate,GBPJPY,SHORT,189.069,189.178,188.906,189.178,189.178,1.58,1.58,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.207,189.298,188.460,189.504,LL_LH,8,-0.037,0.395,PERIOD_M15,189.298,188.207,189.140,85.52,6.94,3,false,189.140,1.03,6.51,PERIOD_M5,188.991,188.991,1,1.13,78.0,late,70.00,1.58,0.109,1.50,0.5519,,spread_guard,true,,true,,0.00,false,0.00,1,1.13,candle_reversal,,8,1,1.13,6.51,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 13:19:59,execution_block_candidate,AUDJPY,SHORT,94.770,94.850,94.650,94.946,94.850,3.66,1.66,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.528,95.190,94.900,95.301,LL_LH,5,-0.133,0.197,PERIOD_M15,95.190,94.528,94.918,58.91,3.28,7,false,94.918,3.07,22.36,PERIOD_M5,94.725,94.725,1,0.93,45.0,late,70.00,1.66,0.080,1.50,0.5816,,spread_guard,true,,true,,0.00,false,0.00,1,0.93,candle_reversal,,19,1,0.93,22.36,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 14:54:59,execution_block_candidate,AUDJPY,SHORT,94.891,95.084,94.602,95.084,95.084,3.90,3.90,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.528,95.190,94.900,95.301,LL_LH,6,-0.133,0.214,PERIOD_M15,95.190,94.528,95.056,79.76,5.20,4,false,95.056,3.34,24.92,PERIOD_M5,94.808,94.808,1,1.68,83.0,late,70.00,3.90,0.193,1.50,0.5665,,spread_guard,true,,true,,0.00,false,0.00,1,1.68,candle_reversal,,11,1,1.68,24.92,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 15:44:59,execution_block_candidate,AUDJPY,SHORT,94.889,95.085,94.595,95.084,95.085,3.50,3.51,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.528,95.190,94.900,95.301,LL_LH,7,-0.125,0.220,PERIOD_M15,95.190,94.528,95.056,79.76,5.59,7,false,95.056,2.99,25.23,PERIOD_M5,94.963,94.963,1,1.33,74.0,late,65.00,3.51,0.196,1.50,0.5019,,spread_guard,true,,true,,0.00,false,0.38,1,0.79,candle_reversal,,2,1,1.33,25.23,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 22:19:59,execution_block_candidate,AUDJPY,SHORT,94.562,94.640,94.445,94.707,94.640,3.09,1.66,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.003,95.057,94.528,95.190,LL_LH,7,-0.100,0.278,PERIOD_M15,95.057,94.003,94.679,64.14,5.83,6,false,94.679,2.49,11.10,PERIOD_M5,94.501,94.501,1,1.30,61.0,late,70.00,1.66,0.078,1.50,0.5967,,spread_guard,true,,true,,0.00,false,0.30,1,1.53,candle_reversal,,18,1,1.30,11.10,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 22:19:59,execution_block_candidate,EURUSD,LONG,1.05144,1.05019,1.05332,1.05019,1.05019,4.33,4.33,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.04832,1.05185,1.04555,1.04795,HH_HL,5,0.00038,0.00144,PERIOD_M15,1.04832,1.05185,1.05037,41.93,2.07,4,false,1.05037,3.71,30.31,PERIOD_M5,1.05122,1.05122,1,0.76,22.0,unclear,70.00,4.33,0.00125,1.50,0.6238,,spread_guard,true,,true,,0.00,false,0.07,1,0.76,candle_reversal,,21,1,0.76,30.31,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 22:34:59,execution_block_candidate,AUDJPY,SHORT,94.560,94.640,94.440,94.707,94.640,3.11,1.69,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.003,95.057,94.528,95.190,LL_LH,7,-0.100,0.278,PERIOD_M15,95.057,94.003,94.679,64.14,6.25,7,false,94.679,2.52,11.29,PERIOD_M5,94.506,94.506,1,1.14,54.0,late,70.00,1.69,0.080,1.50,0.5921,,spread_guard,true,,true,,0.00,false,0.00,1,1.25,candle_reversal,,21,1,1.14,11.29,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 22:44:59,v4_blocked_candidate,AUDJPY,SHORT,94.493,94.640,94.273,94.707,94.640,4.26,2.92,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.003,95.057,94.528,95.190,LL_LH,7,-0.100,0.278,PERIOD_M15,95.057,94.003,94.679,64.14,6.25,7,false,94.679,3.70,17.65,PERIOD_M5,94.536,94.536,1,0.86,43.0,unclear,60.00,2.92,0.147,1.50,0.5568,v4_impulse_consumed,,true,,true,,90.00,true,2.03,3,0.02,micro_break,v4_impulse_consumed,23,1,0.86,17.65,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 22:59:59,v4_blocked_candidate,AUDJPY,SHORT,94.463,94.640,94.198,94.707,94.640,4.78,3.47,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,94.003,95.057,94.528,95.190,LL_LH,7,-0.100,0.278,PERIOD_M15,95.057,94.003,94.679,64.14,6.07,8,false,94.679,4.24,20.49,PERIOD_M5,94.482,94.482,1,0.37,19.0,acceptable,110.00,3.47,0.177,1.50,0.5490,v4_impulse_consumed,,true,,true,,0.00,false,1.08,1,0.63,candle_reversal,v4_impulse_consumed,6,1,0.37,20.49,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 06:04:59,execution_block_candidate,EURUSD,LONG,1.05046,1.04987,1.05135,1.04987,1.04987,2.53,2.53,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.04832,1.05241,1.04555,1.05183,HH_HL,11,0.00028,0.00114,PERIOD_M15,1.04832,1.05241,1.05005,57.70,5.27,3,false,1.05005,1.76,10.02,PERIOD_M5,1.05046,1.05046,1,0.00,0.0,early,70.00,2.53,0.00059,1.50,0.7706,,spread_guard,true,,true,,0.00,false,0.26,1,0.34,candle_reversal,,7,1,0.00,10.02,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 06:04:59,v4_blocked_candidate,XAUUSD,SHORT,2916.64,2923.35,2906.58,2923.35,2923.35,4.23,4.23,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,11,-1.69,11.14,PERIOD_M15,2930.16,2888.20,2923.14,83.27,8.38,5,false,2923.14,4.10,15.49,PERIOD_M5,2918.25,2918.25,1,1.02,161.0,late,75.00,4.23,6.71,1.50,0.1135,v4_impulse_consumed,,true,,true,,55.00,false,1.22,2,0.16,micro_break,v4_impulse_consumed,13,1,1.02,15.49,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
