time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2026.04.23 04:49:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.125,0.078,0.4110,32.0,114.159,114.176,113.926,114.035,0.000,0.000,0.00,0.000,0.00,6,0.124,0.00,0.109,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.04.23 03:30:00,2026.04.23 03:45:00,,1,4,1.41,0.50,114.159,1.41,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.22,17.0,0.48,0.48,0.99,0.38,0.62,11,true,not_evaluated,,0.00,false,false,false
2026.04.23 05:04:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.122,0.082,0.3646,30.0,114.159,114.176,113.926,114.077,0.000,0.000,0.00,0.000,0.00,7,0.082,0.00,0.151,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.04.23 03:30:00,2026.04.23 03:45:00,,1,5,1.34,0.50,114.159,1.34,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.21,17.0,0.48,0.45,0.94,0.38,0.62,10,true,not_evaluated,,0.00,false,false,false
2026.04.23 05:19:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.122,0.085,0.3755,32.0,114.159,114.176,113.926,114.092,0.000,0.000,0.00,0.000,0.00,8,0.067,0.00,0.166,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.04.23 03:30:00,2026.04.23 03:45:00,,1,6,1.29,0.50,114.159,1.29,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.20,17.0,0.48,0.43,0.90,0.38,0.62,10,true,not_evaluated,,0.00,false,false,false
2026.04.23 05:34:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.122,0.089,0.3581,32.0,114.205,0.000,113.963,114.086,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 05:49:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.122,0.091,0.3401,31.0,114.205,0.000,113.963,114.093,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 06:04:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.126,0.098,0.3574,35.0,114.205,0.000,113.963,114.034,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 06:19:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.126,0.102,0.3150,32.0,114.205,0.000,113.963,113.949,0.000,0.000,0.00,0.000,0.00,6,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 06:34:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.126,0.106,0.3021,32.0,114.205,0.000,113.963,113.923,0.000,0.000,0.00,0.000,0.00,7,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 06:49:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.126,0.099,0.3147,31.0,114.205,0.000,113.963,113.956,0.000,0.000,0.00,0.000,0.00,8,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 07:04:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.125,0.087,0.3317,29.0,114.205,0.000,113.963,113.912,0.000,0.000,0.00,0.000,0.00,9,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 07:19:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.125,0.088,0.3651,32.0,114.205,0.000,113.963,114.013,0.000,0.000,0.00,0.000,0.00,10,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 07:34:58,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.125,0.080,0.3628,29.0,114.109,0.000,113.832,114.018,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 07:49:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.284,113.790,38.26,0.264,0.125,0.078,0.3960,31.0,114.109,0.000,113.832,114.034,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 13:04:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.123,0.082,0.3662,30.0,186.699,0.000,186.869,186.764,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 13:19:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.123,0.086,0.3471,30.0,186.699,186.683,186.869,186.687,186.899,0.000,0.00,0.212,0.00,6,0.012,0.14,0.182,2.11,212.0,2.45,0.0,0.00,100.92,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.19,16.0,0.56,1.02,1.80,0.17,0.83,6,true,not_evaluated,,0.00,false,false,false
2026.04.23 13:34:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.123,0.087,0.3560,31.0,186.699,186.657,186.869,186.626,186.900,0.000,0.00,0.274,0.00,7,0.073,0.84,0.243,2.79,274.0,3.15,0.0,0.00,60.53,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.48,42.0,0.36,0.30,0.83,0.47,0.53,7,true,not_evaluated,,0.00,false,false,false
2026.04.23 13:49:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.123,0.087,0.3554,31.0,186.714,186.608,186.812,186.608,186.843,0.000,0.00,0.235,0.00,3,0.106,1.22,0.204,2.34,235.0,2.69,0.0,0.00,25.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.22,106.0,0.38,0.56,1.47,0.52,0.48,8,true,not_evaluated,,0.00,false,false,false
2026.04.23 14:04:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.135,0.086,0.3485,30.0,186.714,186.571,186.812,186.551,186.842,0.000,0.00,0.291,0.00,4,0.163,1.89,0.261,3.03,291.0,3.38,0.0,0.00,16.86,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.66,143.0,0.62,0.43,0.70,0.18,0.82,8,true,not_evaluated,,0.00,false,false,false
2026.04.23 14:19:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.135,0.082,0.3780,31.0,186.714,186.593,186.812,186.567,186.843,0.000,0.00,0.276,0.00,5,0.147,1.79,0.245,2.99,276.0,3.37,0.0,0.00,18.08,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.48,121.0,0.35,0.27,0.76,0.58,0.06,7,true,not_evaluated,,0.00,false,false,false
2026.04.23 14:34:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.135,0.080,0.3747,30.0,186.714,186.561,186.812,186.553,186.842,0.000,0.00,0.289,0.00,6,0.161,2.01,0.259,3.23,289.0,3.61,0.0,0.00,13.46,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.91,153.0,0.56,0.39,0.69,0.40,0.60,6,true,not_evaluated,,0.00,false,false,false
2026.04.23 14:50:00,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.135,0.079,0.3906,31.0,186.714,186.549,186.812,186.530,186.843,0.000,0.00,0.313,0.00,7,0.184,2.32,0.282,3.55,313.0,3.94,0.0,0.00,7.76,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.08,165.0,0.27,0.15,0.57,0.47,0.53,5,true,not_evaluated,,0.00,false,false,false
2026.04.23 15:04:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.132,0.080,0.3750,30.0,186.714,186.513,186.812,186.495,186.842,0.000,0.00,0.347,0.00,8,0.219,2.74,0.317,3.96,347.0,4.34,0.0,0.00,0.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.51,201.0,0.46,0.45,0.99,0.15,0.85,4,true,not_evaluated,,0.00,false,false,false
2026.04.23 15:19:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.132,0.079,0.3917,31.0,186.714,186.470,186.812,186.502,186.843,0.000,0.00,0.341,0.00,9,0.212,2.68,0.310,3.92,341.0,4.31,0.0,0.00,-0.56,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,3.08,244.0,0.64,0.61,0.95,0.08,0.92,4,true,not_evaluated,,0.00,false,false,false
2026.04.23 15:34:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.132,0.078,0.4000,31.0,186.714,186.462,186.812,186.482,186.843,0.000,0.00,0.361,0.00,10,0.232,2.99,0.330,4.26,361.0,4.66,0.0,0.00,-6.33,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,3.25,252.0,0.13,0.12,0.93,0.37,0.63,4,true,not_evaluated,,0.00,false,false,false
2026.04.23 15:49:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,187.311,186.535,40.98,0.243,0.132,0.080,0.3750,30.0,186.714,186.525,186.812,186.501,186.842,0.000,0.00,0.341,0.00,11,0.213,2.66,0.311,3.89,341.0,4.26,0.0,0.00,-4.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.36,189.0,0.58,0.90,1.55,0.27,0.15,4,true,not_evaluated,,0.00,false,false,false
2026.04.23 23:04:59,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.248,113.832,43.51,0.270,0.163,0.103,0.3386,35.0,114.088,0.000,113.641,113.926,0.000,0.000,0.00,0.000,0.00,9,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 23:19:59,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.248,113.832,43.51,0.270,0.163,0.109,0.2852,31.0,114.088,0.000,113.641,113.835,0.000,0.000,0.00,0.000,0.00,10,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 23:34:59,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.248,113.832,43.51,0.270,0.163,0.112,0.2852,32.0,114.088,0.000,113.641,113.888,0.000,0.000,0.00,0.000,0.00,11,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.23 23:49:59,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,114.248,113.832,43.51,0.270,0.163,0.101,0.4372,44.0,114.088,0.000,113.641,113.883,0.000,0.000,0.00,0.000,0.00,12,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.24 17:04:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,159.833,159.305,55.30,0.287,0.127,0.097,0.2053,20.0,159.763,0.000,159.328,159.567,0.000,0.000,0.00,0.000,0.00,10,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.24 17:19:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,159.833,159.305,55.30,0.287,0.127,0.110,0.1909,21.0,159.763,0.000,159.328,159.453,0.000,0.000,0.00,0.000,0.00,11,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.24 17:34:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,159.833,159.305,55.30,0.287,0.127,0.111,0.1887,21.0,159.763,0.000,159.328,159.427,0.000,0.000,0.00,0.000,0.00,12,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.24 17:49:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,159.833,159.305,55.30,0.287,0.127,0.105,0.2007,21.0,159.763,0.000,159.328,159.479,0.000,0.000,0.00,0.000,0.00,13,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.04.24 18:04:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,159.833,159.305,55.30,0.287,0.137,0.097,0.2278,22.0,159.763,0.000,159.328,159.554,0.000,0.000,0.00,0.000,0.00,14,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
