time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.03.24 12:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.24 11:45:00,11,8,17,london,2025.03.24 07:00,105,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.08388000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.08491000,1.08439000,1.08491000,opening_range_high,0.00050000,0.2283,neckline_level,1.08388000,false,true,true,false,not_blocked,6,4,2,1.50,1.08769000,1.08441000,1.08222000,0.00219000,1.08769000,1.498,0.00086500,19.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.24 17:00:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.25000000,0.7267,session_high|opening_range_high|neckline_level,150.24900000,false,false,true,false,not_blocked,1,0,1,1.50,150.76600000,150.25000000,149.90600000,0.34400000,150.76600000,1.500,0.11471429,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.24 17:00:00,order_sent,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.25000000,0.7267,session_high|opening_range_high|neckline_level,150.24900000,false,false,true,false,not_blocked,1,0,1,1.50,150.76600000,150.25000000,149.90600000,0.34400000,150.76600000,1.500,0.11471429,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.24 17:00:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.32800000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,94.37600000,94.32800000,94.37600000,current_day_high,0.00600000,0.0244,session_high|opening_range_high|neckline_level,94.37600000,false,false,true,false,not_blocked,2,0,2,1.50,94.73900000,94.37000000,94.12400000,0.24600000,94.73900000,1.500,0.08192857,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.24 17:00:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.32800000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,94.37600000,94.32800000,94.37600000,current_day_high,0.00600000,0.0244,session_high|opening_range_high|neckline_level,94.37600000,false,false,true,false,not_blocked,2,0,2,1.50,94.73900000,94.37000000,94.12400000,0.24600000,94.73900000,1.500,0.08192857,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.24 17:00:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.99900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,194.11200000,193.99900000,194.11200000,current_day_high,0.00900000,0.0203,session_high|opening_range_high|neckline_level,194.11200000,false,false,true,false,not_blocked,2,0,2,1.50,194.76900000,194.10300000,193.65900000,0.44400000,194.76900000,1.500,0.14800000,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.24 17:00:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.99900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,194.11200000,193.99900000,194.11200000,current_day_high,0.00900000,0.0203,session_high|opening_range_high|neckline_level,194.11200000,false,false,true,false,not_blocked,2,0,2,1.50,194.76900000,194.10300000,193.65900000,0.44400000,194.76900000,1.500,0.14800000,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.24 19:45:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.24 19:30:00,19,16,1,new_york,2025.03.24 16:00,30,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,194.11200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,194.34700000,194.16700000,194.34700000,pre_session_low,0.03800000,0.0555,neckline_level,194.11200000,false,true,true,false,not_blocked,12,6,6,1.50,195.33700000,194.30900000,193.62400000,0.68500000,195.33700000,1.501,0.22842857,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.24 19:45:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.24 19:30:00,19,16,1,new_york,2025.03.24 16:00,30,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,194.11200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,194.34700000,194.16700000,194.34700000,pre_session_low,0.03800000,0.0555,neckline_level,194.11200000,false,true,true,false,not_blocked,12,6,6,1.50,195.33700000,194.30900000,193.62400000,0.68500000,195.33700000,1.501,0.22842857,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.24 20:15:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.24 20:00:00,20,17,2,new_york,2025.03.24 16:00,60,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.32800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.43700000,94.50000000,round_number,0.05800000,0.1933,neckline_level,94.32800000,false,true,true,false,not_blocked,8,5,3,1.50,94.89200000,94.44200000,94.14200000,0.30000000,94.89200000,1.500,0.11792857,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.24 20:15:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.24 20:00:00,20,17,2,new_york,2025.03.24 16:00,60,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.32800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.43700000,94.50000000,round_number,0.05800000,0.1933,neckline_level,94.32800000,false,true,true,false,not_blocked,8,5,3,1.50,94.89200000,94.44200000,94.14200000,0.30000000,94.89200000,1.500,0.11792857,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.24 20:45:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.24 20:30:00,20,17,2,new_york,2025.03.24 16:00,90,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.58800000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.66300000,150.58800000,150.66300000,failed_breakout_level,0.05200000,0.3586,neckline_level,150.58800000,false,true,true,false,not_blocked,6,4,2,1.50,150.82900000,150.61100000,150.46600000,0.14500000,150.82900000,1.503,0.12428571,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.24 20:45:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.24 20:30:00,20,17,2,new_york,2025.03.24 16:00,90,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.58800000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.66300000,150.58800000,150.66300000,failed_breakout_level,0.05200000,0.3586,neckline_level,150.58800000,false,true,true,false,not_blocked,6,4,2,1.50,150.82900000,150.61100000,150.46600000,0.14500000,150.82900000,1.503,0.12428571,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.25 03:15:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.01400000,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,not_blocked,2,0,2,1.50,151.26300000,150.88600000,150.63500000,0.25100000,151.26300000,1.502,0.08371429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.25 03:15:00,order_sent,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.01400000,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,not_blocked,2,0,2,1.50,151.26300000,150.88600000,150.63500000,0.25100000,151.26300000,1.502,0.08371429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.25 03:15:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,94.77100000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.85200000,94.79800000,94.85200000,current_day_high,0.02600000,0.1529,neckline_level,94.77100000,false,true,true,false,not_blocked,4,2,2,1.50,95.08100000,94.82600000,94.65600000,0.17000000,95.08100000,1.500,0.06235714,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:15:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,94.77100000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.85200000,94.79800000,94.85200000,current_day_high,0.02600000,0.1529,neckline_level,94.77100000,false,true,true,false,not_blocked,4,2,2,1.50,95.08100000,94.82600000,94.65600000,0.17000000,95.08100000,1.500,0.06235714,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:15:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.88700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,163.00000000,162.95500000,163.00000000,round_number,0.03300000,0.1260,session_high|opening_range_high|neckline_level,162.95500000,false,false,true,false,not_blocked,1,0,1,1.50,163.36000000,162.96700000,162.70500000,0.26200000,163.36000000,1.500,0.09485714,31.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.88700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,163.00000000,162.95500000,163.00000000,round_number,0.03300000,0.1260,session_high|opening_range_high|neckline_level,162.95500000,false,false,true,false,not_blocked,1,0,1,1.50,163.36000000,162.96700000,162.70500000,0.26200000,163.36000000,1.500,0.09485714,31.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,194.83800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,194.95000000,194.90600000,194.95000000,current_day_high,0.01000000,0.0347,session_high|opening_range_high|neckline_level,194.95000000,false,false,true,false,not_blocked,2,0,2,1.50,195.37100000,194.94000000,194.65200000,0.28800000,195.37100000,1.497,0.09750000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,194.83800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,194.95000000,194.90600000,194.95000000,current_day_high,0.01000000,0.0347,session_high|opening_range_high|neckline_level,194.95000000,false,false,true,false,not_blocked,2,0,2,1.50,195.37100000,194.94000000,194.65200000,0.28800000,195.37100000,1.497,0.09750000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 11:00:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.25 10:45:00,10,7,16,london,2025.03.25 07:00,45,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.29126000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29072000,1.29034000,1.29034000,opening_range_low,0.00016000,0.0941,neckline_level,1.29126000,false,true,true,false,not_blocked,8,5,3,1.50,1.28795000,1.29050000,1.29220000,0.00170000,1.28795000,1.500,0.00056643,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 11:00:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.25 10:45:00,10,7,16,london,2025.03.25 07:00,45,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.29126000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29072000,1.29034000,1.29034000,opening_range_low,0.00016000,0.0941,neckline_level,1.29126000,false,true,true,false,not_blocked,8,5,3,1.50,1.28795000,1.29050000,1.29220000,0.00170000,1.28795000,1.500,0.00056643,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 11:00:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.03.25 10:45:00,10,7,16,london,2025.03.25 07:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.07922000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.07922000,1.07843000,1.07843000,current_day_low,0.00024000,0.1569,neckline_level,1.07922000,false,true,true,false,not_blocked,4,3,1,1.50,1.07638000,1.07867000,1.08020000,0.00153000,1.07638000,1.497,0.00055071,18.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 11:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.03.25 10:45:00,10,7,16,london,2025.03.25 07:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.07922000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.07922000,1.07843000,1.07843000,current_day_low,0.00024000,0.1569,neckline_level,1.07922000,false,true,true,false,not_blocked,4,3,1,1.50,1.07638000,1.07867000,1.08020000,0.00153000,1.07638000,1.497,0.00055071,18.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.26 11:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.26 11:00:00,11,8,17,london,2025.03.26 07:00,60,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.29021000,PERIOD_M5,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29012000,1.28976000,1.28976000,current_day_low,0.00028000,0.2171,opening_range_low|neckline_level,1.29021000,false,true,true,false,not_blocked,4,3,1,1.50,1.28810000,1.29004000,1.29133000,0.00129000,1.28810000,1.504,0.00090500,20.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.26 11:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.26 11:00:00,11,8,17,london,2025.03.26 07:00,60,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.29021000,PERIOD_M5,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29012000,1.28976000,1.28976000,current_day_low,0.00028000,0.2171,opening_range_low|neckline_level,1.29021000,false,true,true,false,not_blocked,4,3,1,1.50,1.28810000,1.29004000,1.29133000,0.00129000,1.28810000,1.504,0.00090500,20.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.26 12:00:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.26 11:45:00,11,8,17,london,2025.03.26 07:00,105,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.07931000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.08292000,1.07989000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,1.07989000,true,false,false,false,not_blocked,0,0,0,1.50,1.08278000,1.08002000,1.07818000,0.00184000,1.08278000,1.500,0.00062357,18.00,4.850,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.26 12:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.26 11:45:00,11,8,17,london,2025.03.26 07:00,105,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.07931000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.08292000,1.07989000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,1.07989000,true,false,false,false,not_blocked,0,0,0,1.50,1.08278000,1.08002000,1.07818000,0.00184000,1.08278000,1.500,0.00062357,18.00,4.850,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.26 17:00:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.26 16:45:00,16,13,22,london_newyork_overlap,2025.03.26 13:00,45,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.28862000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.28826000,1.28752000,1.28752000,failed_breakout_level,0.00071000,0.2399,neckline_level,1.28862000,false,true,true,false,not_blocked,5,3,2,1.50,1.28379000,1.28823000,1.29119000,0.00296000,1.28379000,1.500,0.00133143,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.26 17:00:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.26 16:45:00,16,13,22,london_newyork_overlap,2025.03.26 13:00,45,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.28862000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.28826000,1.28752000,1.28752000,failed_breakout_level,0.00071000,0.2399,neckline_level,1.28862000,false,true,true,false,not_blocked,5,3,2,1.50,1.28379000,1.28823000,1.29119000,0.00296000,1.28379000,1.500,0.00133143,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.26 18:00:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.26 17:45:00,17,14,23,london_newyork_overlap,2025.03.26 13:00,105,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.42500000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,162.52100000,162.42500000,162.52100000,current_day_high,0.04100000,0.0930,session_high|opening_range_high|neckline_level,162.52100000,false,true,true,false,not_blocked,4,2,2,1.50,163.14200000,162.48000000,162.03900000,0.44100000,163.14200000,1.501,0.14700000,32.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.26 18:00:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.26 17:45:00,17,14,23,london_newyork_overlap,2025.03.26 13:00,105,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.42500000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,162.52100000,162.42500000,162.52100000,current_day_high,0.04100000,0.0930,session_high|opening_range_high|neckline_level,162.52100000,false,true,true,false,not_blocked,4,2,2,1.50,163.14200000,162.48000000,162.03900000,0.44100000,163.14200000,1.501,0.14700000,32.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
