entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.07 11:00:00,2025.03.07 14:12:51,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.03.07 10:45:00,10,7,16,london,2025.03.07 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.37900000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.34200000,147.30600000,147.30600000,previous_day_low,0.0470,opening_range_low|neckline_level,147.34200000,false,true,true,false,1.50,146.65600000,147.32700000,147.77400000,147.77400000,146.65600000,0.44700000,-1.0000,147.77400000,147.77400000,true,false,none,0.0000,,-1,0.2908,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.20,0.00,0.00,-24.20,0.080,1.501,12,0.17978571,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,50,time_30min_and_0_5r_break_even
2025.03.07 19:15:00,2025.03.07 20:05:11,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.03.07 19:00:00,19,16,1,new_york,2025.03.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.18500000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.07400000,147.01900000,147.01900000,pre_session_low,0.0313,neckline_level,147.18500000,false,true,true,false,1.50,145.93900000,147.04200000,147.78400000,147.77700000,145.93900000,0.73500000,-1.0095,147.77700000,147.77700000,true,false,none,0.0000,,-1,0.1197,1.0095,full_sl,true,false,false,false,-1.0095,0.0000,-25.10,0.00,0.00,-25.10,0.050,1.501,3,0.31221429,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,52,time_30min_and_0_5r_break_even
2025.03.11 04:00:00,2025.03.11 05:11:14,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.03.11 03:45:00,3,0,9,tokyo,2025.03.11 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,189.16800000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,189.16800000,189.03000000,189.03000000,wick_cluster_zone,0.0787,neckline_level,189.16800000,false,true,true,false,1.50,188.18200000,189.07700000,189.67500000,189.67400000,188.18200000,0.59700000,-1.0017,189.67400000,189.67400000,true,false,none,0.0000,,-1,0.4975,1.0017,full_sl,true,false,false,false,-1.0017,0.0000,-24.28,0.00,0.00,-24.28,0.060,1.499,4,0.19978571,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,54,time_30min_and_0_5r_break_even
2025.03.11 16:15:00,2025.03.11 22:15:00,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.03.11 16:00:00,16,13,22,london_newyork_overlap,2025.03.11 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.09134000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.09183000,1.09175000,1.09183000,failed_breakout_level,0.0110,session_high|opening_range_high|neckline_level,1.09190000,false,true,true,false,1.50,1.09587000,1.09180000,1.09284000,1.08908000,1.09587000,0.00272000,0.3824,1.08908000,1.08908000,true,true,time_30min_0_5r_close,0.5625,2025.03.11 20:45:00,19,0.5956,0.8787,time,false,false,false,true,0.5625,-0.1801,9.36,0.00,0.00,9.36,0.090,1.496,24,0.00108500,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,56,time_30min_and_0_5r_break_even
2025.03.13 16:45:00,2025.03.13 22:45:00,session_reversal_pullback_one_symbol_first120,EURUSD,SHORT,2025.03.13 16:30:00,16,13,22,london_newyork_overlap,2025.03.13 13:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.08438000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.08438000,1.08395000,1.08395000,recent_equal_highs,0.0608,neckline_level,1.08438000,false,true,true,false,1.50,1.07803000,1.08420000,1.08534000,1.08831000,1.07803000,0.00411000,-0.2774,1.08831000,1.08831000,true,false,none,0.0000,,-1,0.2165,0.8637,time,false,false,false,true,-0.2774,0.0000,-6.84,0.00,0.00,-6.84,0.060,1.501,24,0.00137143,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,58,time_30min_and_0_5r_break_even
2025.03.20 16:15:00,2025.03.20 17:00:45,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.03.20 16:00:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.99500000,PERIOD_M5,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,160.99500000,160.88083333,160.88083333,recent_equal_lows,0.4140,neckline_level,160.99500000,false,true,true,false,1.50,160.60500000,160.98600000,161.24000000,161.24000000,160.60500000,0.25400000,-1.0000,161.24000000,161.24000000,true,false,none,0.0000,,-1,1.0197,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.06,0.00,0.00,-24.06,0.140,1.500,3,0.21721429,31.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,60,time_30min_and_0_5r_break_even
2025.03.24 12:00:00,2025.03.24 17:25:23,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.03.24 11:45:00,11,8,17,london,2025.03.24 07:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.75600000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.91800000,193.77200000,193.91800000,recent_rejection_zone,0.2033,neckline_level,193.75600000,false,true,true,false,1.50,194.46000000,193.83300000,194.46100000,193.41500000,194.46000000,0.41800000,1.5024,193.41500000,193.41500000,true,true,time_30min_0_5r_close,0.5694,2025.03.24 16:45:00,20,1.5024,0.7105,tp,false,false,true,false,0.5694,0.9330,33.44,0.00,0.00,33.44,0.080,1.500,21,0.19364286,38.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,62,time_30min_and_0_5r_break_even
2025.03.24 17:00:00,2025.03.24 23:00:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.7267,session_high|opening_range_high|neckline_level,150.24900000,false,false,true,false,1.50,150.76600000,150.25000000,150.63700000,149.90600000,150.76600000,0.34400000,1.1250,149.90600000,149.90600000,true,true,time_30min_0_5r_close,0.6221,2025.03.24 17:45:00,4,1.1250,1.1628,time,false,false,false,true,0.6221,0.5029,25.69,0.00,0.00,25.69,0.100,1.500,24,0.11471429,18.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,63,time_30min_and_0_5r_break_even
2025.03.25 03:15:00,2025.03.25 04:47:02,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,1.50,151.26300000,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,true,false,none,0.0000,,-1,0.1952,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,66,time_30min_and_0_5r_break_even
2025.03.27 21:00:00,2025.03.28 03:00:00,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.03.27 20:45:00,20,17,2,new_york,2025.03.27 16:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,195.57300000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,195.66600000,195.59800000,195.66600000,recent_equal_lows,0.0126,neckline_level,195.57300000,false,true,true,false,1.50,196.73100000,195.65700000,195.35500000,194.94100000,196.73100000,0.71600000,-0.4218,194.94100000,194.94100000,true,false,none,0.0000,,-1,0.1732,0.5936,time,false,false,false,true,-0.4218,0.0000,-10.02,0.00,0.18,-9.84,0.050,1.500,24,0.23864286,38.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,68,time_30min_and_0_5r_break_even
2025.04.03 16:15:00,2025.04.03 16:56:25,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.04.03 16:00:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31689000,PERIOD_M5,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31868000,1.31788000,1.31868000,pre_session_high,0.2035,session_high|opening_range_high|neckline_level,1.31788000,false,true,true,false,1.50,1.32308000,1.31799000,1.31459000,1.31460000,1.32308000,0.00339000,-1.0029,1.31460000,1.31460000,true,false,none,0.0000,,-1,0.4572,1.0029,full_sl,true,false,false,false,-1.0029,0.0000,-23.80,0.00,0.00,-23.80,0.070,1.501,2,0.00201929,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,70,time_30min_and_0_5r_break_even
2025.04.07 16:15:00,2025.04.07 17:56:41,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.04.07 16:00:00,16,13,22,london_newyork_overlap,2025.04.07 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.28325000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.28325000,1.28125000,1.28125000,session_low,0.1501,neckline_level,1.28325000,false,true,true,false,1.50,1.27595000,1.28184000,1.27595000,1.28577000,1.27595000,0.00393000,1.4987,1.28577000,1.28577000,true,true,time_30min_0_5r_close,0.9033,2025.04.07 17:30:00,6,1.4987,0.7023,tp,false,false,true,false,0.9033,0.5954,35.34,0.00,0.00,35.34,0.060,1.499,6,0.00199286,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,72,time_30min_and_0_5r_break_even
2025.04.07 19:30:00,2025.04.07 20:00:09,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.04.07 19:15:00,19,16,1,new_york,2025.04.07 16:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.27292000,PERIOD_M5,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.27242000,1.27122000,1.27122000,current_day_low,0.5677,neckline_level,1.27292000,false,true,true,false,1.50,1.26943000,1.27231000,1.27428000,1.27423000,1.26943000,0.00192000,-1.0260,1.27423000,1.27423000,true,false,none,0.0000,,-1,0.7292,1.0260,full_sl,true,false,false,false,-1.0260,0.0000,-23.64,0.00,0.00,-23.64,0.120,1.500,2,0.00265214,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,74,time_30min_and_0_5r_break_even
2025.04.09 19:45:00,2025.04.09 20:19:57,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.04.09 19:30:00,19,16,1,new_york,2025.04.09 16:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,185.19100000,PERIOD_M5,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,185.15200000,185.03500000,185.03500000,wick_cluster_zone,0.0806,session_low|opening_range_low|neckline_level,185.02900000,false,true,true,false,1.50,184.38400000,185.07200000,185.53900000,185.53100000,184.38400000,0.45900000,-1.0174,185.53100000,185.53100000,true,false,none,0.0000,,-1,0.4641,1.0174,full_sl,true,false,false,false,-1.0174,0.0000,-24.80,0.00,0.00,-24.80,0.080,1.499,2,0.40892857,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,76,time_30min_and_0_5r_break_even
2025.04.10 20:00:00,2025.04.10 20:02:14,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.04.10 19:45:00,19,16,1,new_york,2025.04.10 16:00,45,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.11946000,PERIOD_M5,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.12092000,1.11946000,1.12092000,session_high,0.7703,neckline_level,1.11946000,false,true,true,false,1.50,1.12200000,1.11978000,1.11805000,1.11830000,1.12200000,0.00148000,-1.1689,1.11830000,1.11830000,true,false,none,0.0000,,-1,0.3446,1.1689,full_sl,true,false,false,false,-1.1689,0.0000,-27.68,0.00,0.00,-27.68,0.160,1.500,0,0.00254071,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,78,time_30min_and_0_5r_break_even
2025.04.11 11:00:00,2025.04.11 16:38:44,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.04.11 10:45:00,10,7,16,london,2025.04.11 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.19300000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.85000000,142.79600000,142.79600000,current_day_low,0.0299,session_low|opening_range_low|neckline_level,142.85000000,false,false,true,false,1.50,141.22000000,142.82800000,142.82900000,143.90000000,141.22000000,1.07200000,-0.0009,143.90000000,143.90000000,true,true,time_30min_0_5r_close,0.5345,2025.04.11 16:00:00,21,0.7201,0.3619,break_even,false,true,false,false,0.5345,-0.5354,-0.02,0.00,0.00,-0.02,0.030,1.500,22,0.35728571,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,80,time_30min_and_0_5r_break_even
2025.04.14 12:00:00,2025.04.14 15:00:29,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.04.14 11:45:00,11,8,17,london,2025.04.14 07:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31697000,PERIOD_M5,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31731000,1.31706000,1.31731000,pre_session_high,0.0429,opening_range_high|neckline_level,1.31706000,false,true,true,false,1.50,1.32037000,1.31722000,1.31721000,1.31512000,1.32037000,0.00210000,-0.0048,1.31512000,1.31512000,true,true,price_1_0r_close,1.1714,2025.04.14 13:45:00,8,1.1952,0.5238,break_even,false,true,false,false,1.1714,-1.1762,-0.11,0.00,0.00,-0.11,0.110,1.500,12,0.00165643,20.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,82,time_30min_and_0_5r_break_even
2025.04.15 10:15:00,2025.04.15 11:32:08,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.3632,session_high|opening_range_high|neckline_level,91.32400000,false,false,true,false,1.50,91.98200000,91.34600000,90.92100000,90.92200000,91.98200000,0.42400000,-1.0024,90.92200000,90.92200000,true,false,none,0.0000,,-1,0.1226,1.0024,full_sl,true,false,false,false,-1.0024,0.0000,-23.81,0.00,0.00,-23.81,0.080,1.500,5,0.14128571,28.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,84,time_30min_and_0_5r_break_even
2025.04.15 20:15:06,2025.04.15 22:21:58,session_reversal_pullback_one_symbol_first120,EURUSD,SHORT,2025.04.15 20:00:00,20,17,2,new_york,2025.04.15 16:00,60,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.12746000,PERIOD_M5,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.12746000,1.12632000,1.12632000,current_day_low,0.7615,neckline_level,1.12746000,false,true,true,false,1.50,1.12536000,1.12731000,1.12863000,1.12861000,1.12536000,0.00130000,-1.0154,1.12861000,1.12861000,true,false,none,0.0000,,-1,0.5769,1.0154,full_sl,true,false,false,false,-1.0154,0.0000,-23.76,0.00,0.00,-23.76,0.180,1.500,8,0.00166571,18.00,4.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,86,time_30min_and_0_5r_break_even
2025.04.16 10:15:00,2025.04.16 10:29:21,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.04.16 10:00:00,10,7,16,london,2025.04.16 07:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.32654000,PERIOD_M5,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.32739000,1.32654000,1.32739000,session_high,0.7000,neckline_level,1.32654000,false,true,true,false,1.50,1.32820000,1.32669000,1.32820000,1.32569000,1.32820000,0.00100000,1.5100,1.32569000,1.32569000,true,false,none,0.0000,,-1,1.5100,0.6200,tp,false,false,true,false,1.5100,0.0000,36.24,0.00,0.00,36.24,0.240,1.510,0,0.00107429,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,88,time_30min_and_0_5r_break_even
2025.04.21 04:00:00,2025.04.21 05:21:57,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.04.21 03:45:00,3,0,9,tokyo,2025.04.21 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,141.21600000,PERIOD_M5,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,141.21600000,141.13000000,141.13000000,current_day_low,0.1828,session_low|opening_range_low|neckline_level,141.21600000,false,false,true,false,1.50,140.77700000,141.17900000,140.77100000,141.44700000,140.77700000,0.26800000,1.5224,141.44700000,141.44700000,true,true,time_30min_0_5r_close,0.7836,2025.04.21 04:45:00,4,1.5224,0.6903,tp,false,false,true,false,0.7836,0.7388,37.68,0.00,0.00,37.68,0.130,1.500,5,0.17607143,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,90,time_30min_and_0_5r_break_even
2025.04.21 10:15:00,2025.04.21 13:56:38,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.04.21 10:00:00,10,7,16,london,2025.04.21 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,140.69700000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,140.69700000,140.66000000,140.62600000,failed_breakout_level,0.1331,session_low|opening_range_low|neckline_level,140.66000000,false,true,true,false,1.50,140.18400000,140.66900000,140.99400000,140.99200000,140.18400000,0.32300000,-1.0062,140.99200000,140.99200000,true,false,none,0.0000,,-1,0.6409,1.0062,full_sl,true,false,false,false,-1.0062,0.0000,-23.05,0.00,0.00,-23.05,0.100,1.502,14,0.12892857,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,92,time_30min_and_0_5r_break_even
2025.04.21 16:15:00,2025.04.21 19:10:25,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.04.21 16:00:00,16,13,22,london_newyork_overlap,2025.04.21 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.34016000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.34052000,1.34032000,1.34188000,failed_breakout_level,0.5651,session_high|opening_range_high|neckline_level,1.34052000,false,true,true,false,1.50,1.34439000,1.34036000,1.33766000,1.33767000,1.34439000,0.00269000,-1.0037,1.33767000,1.33767000,true,false,none,0.0000,,-1,0.1636,1.0037,full_sl,true,false,false,false,-1.0037,0.0000,-24.30,0.00,0.00,-24.30,0.090,1.498,11,0.00103929,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,94,time_30min_and_0_5r_break_even
2025.04.25 10:15:00,2025.04.25 11:12:55,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.04.25 10:00:00,10,7,16,london,2025.04.25 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,162.86500000,PERIOD_M5,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,162.94900000,162.91700000,162.94900000,failed_breakout_level,0.0728,neckline_level,162.86500000,false,true,true,false,1.50,163.24400000,162.93400000,162.72500000,162.72800000,163.24400000,0.20600000,-1.0146,162.72800000,162.72800000,true,false,none,0.0000,,-1,0.9903,1.0146,full_sl,true,false,false,false,-1.0146,0.0000,-23.72,0.00,0.00,-23.72,0.160,1.505,3,0.18592857,31.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,96,time_30min_and_0_5r_break_even
2025.04.25 19:15:00,2025.04.25 20:39:08,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.04.25 19:00:00,19,16,1,new_york,2025.04.25 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,191.53800000,PERIOD_M5,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,191.61400000,191.53800000,191.62700000,recent_equal_highs,0.1942,session_high|opening_range_high|neckline_level,191.61400000,false,true,true,false,1.50,191.89700000,191.58700000,191.38000000,191.38100000,191.89700000,0.20600000,-1.0049,191.38100000,191.38100000,true,false,none,0.0000,,-1,0.3883,1.0049,full_sl,true,false,false,false,-1.0049,0.0000,-23.49,0.00,0.00,-23.49,0.160,1.505,5,0.21892857,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,98,time_30min_and_0_5r_break_even
