time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.11.27 16:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.11.27 16:00:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,156.28200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_no_recent_confirmed_swing_break,none,below_75sma_falling,above_75sma_flat_or_falling,below_75sma_flat_or_rising,0,156.34000000,-1,0.00000000,156.27700000,156.24500000,156.24500000,structure_confirmed_swing_low,0.02900000,0.5000,neckline_level,156.28200000,0.2272,false,true,true,false,not_blocked,5,4,1,1.30,156.19800000,4.500,-0.300,0.200,PERIOD_M15,156.38100000,156.24500000,0.2132,outside,0.000,true,156.27400000,156.33200000,0.05800000,156.19800000,1.310,0.03521429,17.00,0-30,true,false,none,not_consumed,4.950,4.950,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.11.27 16:00:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,156.28200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_no_recent_confirmed_swing_break,none,below_75sma_falling,above_75sma_flat_or_falling,below_75sma_flat_or_rising,0,156.34000000,-1,0.00000000,156.27700000,156.24500000,156.24500000,structure_confirmed_swing_low,0.02900000,0.5000,neckline_level,156.28200000,0.2272,false,true,true,false,not_blocked,5,4,1,1.30,156.19800000,4.500,-0.300,0.200,PERIOD_M15,156.38100000,156.24500000,0.2132,outside,0.000,true,156.27400000,156.33200000,0.05800000,156.19800000,1.310,0.03521429,17.00,0-30,true,false,none,blocked_spread_too_high,4.950,4.950,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 16:05:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.27 16:00:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,181.15300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,above_75sma_flat_or_falling,above_75sma_rising,0,181.07800000,-1,0.00000000,181.19800000,181.19085714,181.19800000,failed_breakout_level,0.00100000,0.0085,session_high|opening_range_high|neckline_level,181.18300000,0.3234,false,true,true,false,not_blocked,5,4,1,1.30,181.34900000,4.500,-0.300,0.200,PERIOD_M15,181.25700000,180.95300000,0.1974,outside,0.000,true,181.19700000,181.08000000,0.11700000,181.34900000,1.299,0.04328571,30.00,0-30,true,false,none,not_consumed,4.950,4.950,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.27 16:00:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,181.15300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,above_75sma_flat_or_falling,above_75sma_rising,0,181.07800000,-1,0.00000000,181.19800000,181.19085714,181.19800000,failed_breakout_level,0.00100000,0.0085,session_high|opening_range_high|neckline_level,181.18300000,0.3234,false,true,true,false,not_blocked,5,4,1,1.30,181.34900000,4.500,-0.300,0.200,PERIOD_M15,181.25700000,180.95300000,0.1974,outside,0.000,true,181.19700000,181.08000000,0.11700000,181.34900000,1.299,0.04328571,30.00,0-30,true,false,none,blocked_spread_too_high,4.950,4.950,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 16:05:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.27 16:00:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.15920000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,near_75sma,above_75sma_rising,0,1.15897000,-1,0.00000000,1.15947000,1.15931200,1.15961000,pre_session_high,0.00021000,0.3231,session_high|opening_range_high|neckline_level,1.15947000,0.2112,false,true,true,false,not_blocked,4,2,2,1.30,1.16024000,4.200,-0.300,0.200,PERIOD_M15,1.15897000,1.15811000,-0.5000,outside,0.000,true,1.15940000,1.15875000,0.00065000,1.16024000,1.292,0.00033143,18.00,0-30,true,false,none,not_consumed,4.650,4.650,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.27 16:00:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.15920000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,near_75sma,above_75sma_rising,0,1.15897000,-1,0.00000000,1.15947000,1.15931200,1.15961000,pre_session_high,0.00021000,0.3231,session_high|opening_range_high|neckline_level,1.15947000,0.2112,false,true,true,false,not_blocked,4,2,2,1.30,1.16024000,4.200,-0.300,0.200,PERIOD_M15,1.15897000,1.15811000,-0.5000,outside,0.000,true,1.15940000,1.15875000,0.00065000,1.16024000,1.292,0.00033143,18.00,0-30,true,false,none,blocked_spread_too_high,4.650,4.650,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 16:10:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.11.27 16:05:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,5,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,102.01300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,2,101.98500000,101.99384848,101.97600000,101.97600000,pre_session_low,0.01000000,0.1282,neckline_level,102.01300000,1.0272,false,true,false,false,not_blocked,5,5,0,1.30,101.88500000,4.200,-0.300,0.200,PERIOD_M15,102.06000000,101.92200000,0.4638,preferred_382_618,0.000,true,101.98600000,102.06400000,0.07800000,101.88500000,1.295,0.02628571,28.00,0-30,true,false,none,not_consumed,4.500,4.500,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.27 16:10:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.11.27 16:05:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,5,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,102.01300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,2,101.98500000,101.99384848,101.97600000,101.97600000,pre_session_low,0.01000000,0.1282,neckline_level,102.01300000,1.0272,false,true,false,false,not_blocked,5,5,0,1.30,101.88500000,4.200,-0.300,0.200,PERIOD_M15,102.06000000,101.92200000,0.4638,preferred_382_618,0.000,true,101.98600000,102.06400000,0.07800000,101.88500000,1.295,0.02628571,28.00,0-30,true,false,none,blocked_spread_too_high,4.500,4.500,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.27 16:10:01,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.11.27 16:05:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.32372000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,2,1.32425000,0,1.32312000,1.32425000,1.32399875,1.32425000,previous_day_high,0.00007000,0.0673,neckline_level,1.32372000,1.0387,false,true,true,false,not_blocked,7,4,3,1.30,1.32553000,4.200,-0.300,0.200,PERIOD_M15,1.32680000,1.32091000,0.4448,preferred_382_618,0.000,true,1.32418000,1.32314000,0.00104000,1.32553000,1.298,0.00044286,20.00,0-30,true,false,none,not_consumed,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.27 16:10:01,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.11.27 16:05:00,16,13,22,london_newyork_overlap,2025.11.27 13:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.32372000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,2,1.32425000,0,1.32312000,1.32425000,1.32399875,1.32425000,previous_day_high,0.00007000,0.0673,neckline_level,1.32372000,1.0387,false,true,true,false,not_blocked,7,4,3,1.30,1.32553000,4.200,-0.300,0.200,PERIOD_M15,1.32680000,1.32091000,0.4448,preferred_382_618,0.000,true,1.32418000,1.32314000,0.00104000,1.32553000,1.298,0.00044286,20.00,0-30,true,false,none,blocked_spread_too_high,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.11.27 19:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.11.27 19:00:00,19,16,1,new_york,2025.11.27 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,156.29400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_no_recent_confirmed_swing_break,none,below_75sma_falling,above_75sma_flat_or_falling,below_75sma_falling,0,156.34000000,-1,0.00000000,156.29000000,156.28385294,156.28385294,recent_equal_lows,0.00114706,0.0249,neckline_level,156.29400000,0.3424,false,true,true,false,not_blocked,7,5,2,1.30,156.22600000,4.200,-0.300,0.200,PERIOD_M15,156.35700000,156.24500000,0.3571,outside,0.000,true,156.28500000,156.33100000,0.04600000,156.22600000,1.283,0.02628571,18.00,0-30,true,false,none,not_consumed,4.650,4.650,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 19:05:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.11.27 19:00:00,19,16,1,new_york,2025.11.27 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,156.29400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_no_recent_confirmed_swing_break,none,below_75sma_falling,above_75sma_flat_or_falling,below_75sma_falling,0,156.34000000,-1,0.00000000,156.29000000,156.28385294,156.28385294,recent_equal_lows,0.00114706,0.0249,neckline_level,156.29400000,0.3424,false,true,true,false,not_blocked,7,5,2,1.30,156.22600000,4.200,-0.300,0.200,PERIOD_M15,156.35700000,156.24500000,0.3571,outside,0.000,true,156.28500000,156.33100000,0.04600000,156.22600000,1.283,0.02628571,18.00,0-30,true,false,none,blocked_spread_too_high,4.650,4.650,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 19:05:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.27 19:00:00,19,16,1,new_york,2025.11.27 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,181.23900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_flat_or_falling,above_75sma_rising,2,181.25700000,0,181.22300000,181.28100000,181.25900000,181.28100000,failed_breakout_level,0.00700000,0.0778,neckline_level,181.23900000,1.1667,false,true,true,false,not_blocked,6,5,1,1.30,181.39100000,4.200,-0.300,0.200,PERIOD_M15,181.29600000,181.14700000,0.1477,outside,0.000,true,181.27400000,181.18400000,0.09000000,181.39100000,1.300,0.03000000,30.00,0-30,true,false,none,not_consumed,4.850,4.850,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 19:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.11.27 19:00:00,19,16,1,new_york,2025.11.27 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,181.23900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_flat_or_falling,above_75sma_rising,2,181.25700000,0,181.22300000,181.28100000,181.25900000,181.28100000,failed_breakout_level,0.00700000,0.0778,neckline_level,181.23900000,1.1667,false,true,true,false,not_blocked,6,5,1,1.30,181.39100000,4.200,-0.300,0.200,PERIOD_M15,181.29600000,181.14700000,0.1477,outside,0.000,true,181.27400000,181.18400000,0.09000000,181.39100000,1.300,0.03000000,30.00,0-30,true,false,none,blocked_spread_too_high,4.850,4.850,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.11.27 19:05:01,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.11.27 19:00:00,19,16,1,new_york,2025.11.27 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.15961000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,2,1.15988000,-1,0.00000000,1.15988000,1.15981000,1.15988000,structure_confirmed_swing_high,0.00006000,0.1000,neckline_level,1.15961000,0.9393,false,true,true,false,not_blocked,7,6,1,1.30,1.16060000,4.500,-0.300,0.200,PERIOD_M15,1.15988000,1.15811000,0.0339,outside,0.000,true,1.15982000,1.15922000,0.00060000,1.16060000,1.300,0.00022357,18.00,0-30,true,false,none,not_consumed,4.950,4.950,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
