period_id,variant,session_label,trades,wins,win_rate,net_profit,gross_profit,gross_loss,profit_factor,sum_r,avg_r,r_profit_factor,max_dd_profit,max_dd_pct,recovery_factor,full_sl_exits,full_sl_rate,tp_exits,tp_exit_rate,time_exits,time_exit_rate,avg_mfe_r,avg_mae_r,reached_0_5r_rate,reached_0_8r_rate,reached_1_0r_rate,reached_1_3r_rate,reached_1_5r_rate,symbol_distribution,direction_distribution,session_distribution
q1_quick,anchor_diag_first_break,london_newyork_overlap,38,4,0.10526315789473684,-382.94,123.5,-506.44,0.24385909485822604,-16.3676,-0.4307263157894737,0.24179143195967984,382.94,3.8294,-1.0,9,0.23684210526315788,4,0.10526315789473684,25,0.6578947368421053,0.4841368421052632,0.6965894736842105,0.3684210526315789,0.23684210526315788,0.15789473684210525,0.07894736842105263,0.0,USDJPY:20|EURUSD:7|GBPJPY:4|EURJPY:3|GBPUSD:3|AUDJPY:1,SHORT:24|LONG:14,london_newyork_overlap:38
q1_quick,anchor_diag_first_break,new_york,27,10,0.37037037037037035,-115.59,94.66,-210.25000000000006,0.4502259215219975,-4.7749000000000015,-0.1768481481481482,0.4696205624916692,155.65,1.5565,-0.7426276903308705,4,0.14814814814814814,1,0.037037037037037035,22,0.8148148148148148,0.5216888888888888,0.5014407407407409,0.5185185185185185,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0,USDJPY:14|EURJPY:3|EURUSD:3|GBPJPY:3|AUDJPY:2|GBPUSD:2,SHORT:15|LONG:12,new_york:27
q1_quick,anchor_diag_first_break,tokyo,21,6,0.2857142857142857,-50.16,103.07000000000001,-153.23,0.67264895908112,-2.0920999999999994,-0.09962380952380949,0.678918935510605,64.45,0.6445000000000001,-0.778277734678045,2,0.09523809523809523,3,0.14285714285714285,16,0.7619047619047619,0.6828142857142858,0.504647619047619,0.6190476190476191,0.2857142857142857,0.23809523809523808,0.14285714285714285,0.0,USDJPY:14|EURJPY:3|GBPJPY:3|AUDJPY:1,SHORT:11|LONG:10,tokyo:21
q1_quick,anchor_flip_first_break,london,10,4,0.4,47.150000000000006,122.97000000000001,-75.82,1.621867581113163,2.0125,0.20125,1.6262836870604342,36.69,0.3669,1.285091305532843,0,0.0,4,0.4,6,0.6,0.61164,0.51105,0.4,0.4,0.4,0.4,0.0,USDJPY:7|GBPJPY:2|EURJPY:1,SHORT:9|LONG:1,london:10
q1_quick,anchor_flip_first_break,london_newyork_overlap,14,3,0.21428571428571427,-53.010000000000005,95.36,-148.37,0.6427175304980791,-2.3515,-0.16796428571428573,0.6251454623710765,71.12,0.7112,-0.7453599550056244,2,0.14285714285714285,3,0.21428571428571427,9,0.6428571428571429,0.5890571428571428,0.6175571428571428,0.5,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,USDJPY:8|EURJPY:2|EURUSD:2|GBPJPY:2,SHORT:11|LONG:3,london_newyork_overlap:14
q1_quick,anchor_flip_first_break,new_york,3,2,0.6666666666666666,-4.5,5.07,-9.57,0.5297805642633229,-0.18519999999999998,-0.06173333333333333,0.5356068204613842,9.57,0.09570000000000001,-0.4702194357366771,0,0.0,0,0.0,3,1.0,0.393,0.3298333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,USDJPY:2|EURUSD:1,LONG:2|SHORT:1,new_york:3
q1_quick,anchor_flip_first_break,tokyo,8,2,0.25,-36.79,13.069999999999999,-49.86,0.262133975130365,-1.4967000000000001,-0.18708750000000002,0.2641592920353982,49.66,0.4966,-0.7408376963350786,0,0.0,0,0.0,8,1.0,0.6117125,0.404025,0.5,0.25,0.125,0.0,0.0,USDJPY:7|AUDJPY:1,SHORT:5|LONG:3,tokyo:8
q1_quick,anchor_flip_first_break_fresh,london,10,4,0.4,47.150000000000006,122.97000000000001,-75.82,1.621867581113163,2.0125,0.20125,1.6262836870604342,36.69,0.3669,1.285091305532843,0,0.0,4,0.4,6,0.6,0.61164,0.51105,0.4,0.4,0.4,0.4,0.0,USDJPY:7|GBPJPY:2|EURJPY:1,SHORT:9|LONG:1,london:10
q1_quick,anchor_flip_first_break_fresh,london_newyork_overlap,14,3,0.21428571428571427,-53.010000000000005,95.36,-148.37,0.6427175304980791,-2.3515,-0.16796428571428573,0.6251454623710765,71.12,0.7112,-0.7453599550056244,2,0.14285714285714285,3,0.21428571428571427,9,0.6428571428571429,0.5890571428571428,0.6175571428571428,0.5,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,USDJPY:8|EURJPY:2|EURUSD:2|GBPJPY:2,SHORT:11|LONG:3,london_newyork_overlap:14
q1_quick,anchor_flip_first_break_fresh,new_york,3,2,0.6666666666666666,-4.5,5.07,-9.57,0.5297805642633229,-0.18519999999999998,-0.06173333333333333,0.5356068204613842,9.57,0.09570000000000001,-0.4702194357366771,0,0.0,0,0.0,3,1.0,0.393,0.3298333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,USDJPY:2|EURUSD:1,LONG:2|SHORT:1,new_york:3
q1_quick,anchor_flip_first_break_fresh,tokyo,8,2,0.25,-36.79,13.069999999999999,-49.86,0.262133975130365,-1.4967000000000001,-0.18708750000000002,0.2641592920353982,49.66,0.4966,-0.7408376963350786,0,0.0,0,0.0,8,1.0,0.6117125,0.404025,0.5,0.25,0.125,0.0,0.0,USDJPY:7|AUDJPY:1,SHORT:5|LONG:3,tokyo:8
q1_quick,anchor_pullback_diag,london,21,6,0.2857142857142857,-13.209999999999997,150.82,-164.03,0.9194659513503627,-0.48799999999999966,-0.02323809523809522,0.9312085030801109,112.78,1.1278,-0.11713069693208013,1,0.047619047619047616,5,0.23809523809523808,15,0.7142857142857143,0.6612190476190476,0.5177238095238095,0.5238095238095238,0.47619047619047616,0.42857142857142855,0.23809523809523808,0.0,USDJPY:13|GBPJPY:4|EURJPY:2|EURUSD:1|GBPUSD:1,SHORT:15|LONG:6,london:21
q1_quick,anchor_pullback_diag,london_newyork_overlap,38,4,0.10526315789473684,-382.94,123.5,-506.44,0.24385909485822604,-16.3676,-0.4307263157894737,0.24179143195967984,382.94,3.8294,-1.0,9,0.23684210526315788,4,0.10526315789473684,25,0.6578947368421053,0.4841368421052632,0.6965894736842105,0.3684210526315789,0.23684210526315788,0.15789473684210525,0.07894736842105263,0.0,USDJPY:20|EURUSD:7|GBPJPY:4|EURJPY:3|GBPUSD:3|AUDJPY:1,SHORT:24|LONG:14,london_newyork_overlap:38
q1_quick,anchor_pullback_diag,new_york,27,10,0.37037037037037035,-115.59,94.66,-210.25000000000006,0.4502259215219975,-4.7749000000000015,-0.1768481481481482,0.4696205624916692,155.65,1.5565,-0.7426276903308705,4,0.14814814814814814,1,0.037037037037037035,22,0.8148148148148148,0.5216888888888888,0.5014407407407409,0.5185185185185185,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0,USDJPY:14|EURJPY:3|EURUSD:3|GBPJPY:3|AUDJPY:2|GBPUSD:2,SHORT:15|LONG:12,new_york:27
q1_quick,anchor_pullback_diag,tokyo,21,6,0.2857142857142857,-50.16,103.07000000000001,-153.23,0.67264895908112,-2.0920999999999994,-0.09962380952380949,0.678918935510605,64.45,0.6445000000000001,-0.778277734678045,2,0.09523809523809523,3,0.14285714285714285,16,0.7619047619047619,0.6828142857142858,0.504647619047619,0.6190476190476191,0.2857142857142857,0.23809523809523808,0.14285714285714285,0.0,USDJPY:14|EURJPY:3|GBPJPY:3|AUDJPY:1,SHORT:11|LONG:10,tokyo:21
q1_quick,anchor_pullback_m5_reconfirm,london,8,2,0.25,-16.939999999999998,64.14,-81.08,0.7910705476073014,-0.8282,-0.103525,0.7589989815218972,36.69,0.3669,-0.46170618697192695,0,0.0,2,0.25,6,0.75,0.3998,0.5980249999999999,0.25,0.25,0.25,0.25,0.0,USDJPY:6|EURJPY:1|GBPJPY:1,SHORT:7|LONG:1,london:8
q1_quick,anchor_pullback_m5_reconfirm,london_newyork_overlap,6,0,0.0,-56.56,0,-56.56,0.0,-2.4263,-0.4043833333333333,0.0,56.56,0.5656,-1.0,0,0.0,0,0.0,6,1.0,0.3340166666666667,0.49428333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,EURUSD:2|USDJPY:2|EURJPY:1|GBPJPY:1,LONG:3|SHORT:3,london_newyork_overlap:6
q1_quick,anchor_pullback_m5_reconfirm,tokyo,5,1,0.2,-32.22,0.2,-32.419999999999995,0.006169031462060458,-1.3329,-0.26658,0.00618848792126454,32.22,0.3222,-1.0,0,0.0,0,0.0,5,1.0,0.5362199999999999,0.44494,0.4,0.2,0.0,0.0,0.0,USDJPY:5,SHORT:3|LONG:2,tokyo:5
q1_quick,anchor_pullback_required,london,8,2,0.25,-11.68,64.14,-75.82,0.8459509364283831,-0.6051,-0.0756375,0.8116947781166365,36.69,0.3669,-0.31834287271736167,0,0.0,2,0.25,6,0.75,0.438525,0.5701375,0.25,0.25,0.25,0.25,0.0,USDJPY:6|EURJPY:1|GBPJPY:1,SHORT:7|LONG:1,london:8
q1_quick,anchor_pullback_required,london_newyork_overlap,6,0,0.0,-58.46,0,-58.46,0.0,-2.4978000000000002,-0.41630000000000006,0.0,58.46,0.5846,-1.0,0,0.0,0,0.0,6,1.0,0.37728333333333336,0.49055000000000004,0.3333333333333333,0.0,0.0,0.0,0.0,EURUSD:2|USDJPY:2|EURJPY:1|GBPJPY:1,SHORT:4|LONG:2,london_newyork_overlap:6
q1_quick,anchor_pullback_required,tokyo,7,2,0.2857142857142857,-29.259999999999998,13.069999999999999,-42.33,0.30876446964327897,-1.1789,-0.1684142857142857,0.31307539913762966,42.129999999999995,0.42129999999999995,-0.6945169712793734,0,0.0,0,0.0,7,1.0,0.6131428571428571,0.3945571428571429,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,USDJPY:6|AUDJPY:1,SHORT:4|LONG:3,tokyo:7
q1_quick,base,london,21,6,0.2857142857142857,-13.209999999999997,150.82,-164.03,0.9194659513503627,-0.48799999999999966,-0.02323809523809522,0.9312085030801109,112.78,1.1278,-0.11713069693208013,1,0.047619047619047616,5,0.23809523809523808,15,0.7142857142857143,0.6612190476190476,0.5177238095238095,0.5238095238095238,0.47619047619047616,0.42857142857142855,0.23809523809523808,0.0,USDJPY:13|GBPJPY:4|EURJPY:2|EURUSD:1|GBPUSD:1,SHORT:15|LONG:6,london:21
q1_quick,base,london_newyork_overlap,38,4,0.10526315789473684,-382.94,123.5,-506.44,0.24385909485822604,-16.3676,-0.4307263157894737,0.24179143195967984,382.94,3.8294,-1.0,9,0.23684210526315788,4,0.10526315789473684,25,0.6578947368421053,0.4841368421052632,0.6965894736842105,0.3684210526315789,0.23684210526315788,0.15789473684210525,0.07894736842105263,0.0,USDJPY:20|EURUSD:7|GBPJPY:4|EURJPY:3|GBPUSD:3|AUDJPY:1,SHORT:24|LONG:14,london_newyork_overlap:38
q1_quick,base,new_york,27,10,0.37037037037037035,-115.59,94.66,-210.25000000000006,0.4502259215219975,-4.7749000000000015,-0.1768481481481482,0.4696205624916692,155.65,1.5565,-0.7426276903308705,4,0.14814814814814814,1,0.037037037037037035,22,0.8148148148148148,0.5216888888888888,0.5014407407407409,0.5185185185185185,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0,USDJPY:14|EURJPY:3|EURUSD:3|GBPJPY:3|AUDJPY:2|GBPUSD:2,SHORT:15|LONG:12,new_york:27
q1_quick,base,tokyo,21,6,0.2857142857142857,-50.16,103.07000000000001,-153.23,0.67264895908112,-2.0920999999999994,-0.09962380952380949,0.678918935510605,64.45,0.6445000000000001,-0.778277734678045,2,0.09523809523809523,3,0.14285714285714285,16,0.7619047619047619,0.6828142857142858,0.504647619047619,0.6190476190476191,0.2857142857142857,0.23809523809523808,0.14285714285714285,0.0,USDJPY:14|EURJPY:3|GBPJPY:3|AUDJPY:1,SHORT:11|LONG:10,tokyo:21
q1_quick,light,london,6,2,0.3333333333333333,15.879999999999999,65.88,-50.0,1.3175999999999999,0.5986000000000002,0.09976666666666671,1.2972194637537238,50.0,0.5,0.3176,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0.8755166666666668,0.5092833333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.0,USDJPY:4|EURJPY:2,SHORT:6,london:6
q1_quick,light,london_newyork_overlap,5,2,0.4,18.919999999999998,64.47,-45.55,1.4153677277716796,0.7282999999999998,0.14565999999999996,1.3878887942053686,21.38,0.21379999999999996,0.8849391955098223,0,0.0,2,0.4,3,0.6,0.78842,0.65662,0.6,0.4,0.4,0.4,0.0,USDJPY:3|EURUSD:1|GBPJPY:1,SHORT:3|LONG:2,london_newyork_overlap:5
q1_quick,light,new_york,6,2,0.3333333333333333,0.7299999999999951,43.62,-42.88999999999999,1.0170202844485896,-0.04010000000000019,-0.006683333333333365,0.977766688844533,33.62,0.33619999999999994,0.021713265913146793,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0.5736833333333333,0.48574999999999996,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,GBPJPY:3|USDJPY:3,LONG:3|SHORT:3,new_york:6
q1_quick,light,tokyo,1,0,0.0,-10.96,0,-10.96,0.0,-0.4369,-0.4369,0.0,10.96,0.10960000000000002,-1.0,0,0.0,0,0.0,1,1.0,0.9563,0.5243,1.0,1.0,0.0,0.0,0.0,USDJPY:1,LONG:1,tokyo:1
q1_quick,light_or_anchor_pullback,london,9,2,0.2222222222222222,-40.84,64.84,-105.67999999999999,0.613550340651022,-1.8649,-0.20721111111111112,0.584043359950038,73.31,0.7331,-0.5570863456554358,1,0.1111111111111111,2,0.2222222222222222,6,0.6666666666666666,0.4865666666666667,0.6606222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,USDJPY:6|EURJPY:2|GBPJPY:1,SHORT:8|LONG:1,london:9
q1_quick,light_or_anchor_pullback,london_newyork_overlap,9,1,0.1111111111111111,-66.73,31.79,-98.52000000000001,0.32267559886317493,-2.8204000000000002,-0.3133777777777778,0.3159847694807557,80.26,0.8026,-0.8314228756541241,0,0.0,1,0.1111111111111111,8,0.8888888888888888,0.4987000000000001,0.6023666666666667,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,USDJPY:4|EURUSD:2|GBPJPY:2|EURJPY:1,SHORT:6|LONG:3,london_newyork_overlap:9
q1_quick,light_or_anchor_pullback,new_york,6,2,0.3333333333333333,0.8099999999999934,43.699999999999996,-42.88999999999999,1.0188855211004897,-0.04010000000000019,-0.006683333333333365,0.977766688844533,33.62,0.33619999999999994,0.024092801903628596,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0.5736833333333333,0.48574999999999996,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,GBPJPY:3|USDJPY:3,LONG:3|SHORT:3,new_york:6
q1_quick,light_or_anchor_pullback,tokyo,8,2,0.25,-40.22,13.069999999999999,-53.29,0.24526177519234377,-1.6158000000000001,-0.20197500000000002,0.24954716455343462,53.089999999999996,0.5308999999999999,-0.757581465436052,0,0.0,0,0.0,8,1.0,0.6560374999999999,0.41077500000000006,0.5,0.375,0.125,0.0,0.0,USDJPY:7|AUDJPY:1,LONG:4|SHORT:4,tokyo:8
q1_quick,light_or_anchor_pullback_exhaustion,london,9,2,0.2222222222222222,-35.53,65.88,-101.41,0.6496400749432995,-1.6006999999999996,-0.17785555555555552,0.6200840196520542,101.41,1.0141,-0.35035992505670055,1,0.1111111111111111,2,0.2222222222222222,6,0.6666666666666666,0.6263,0.6072333333333333,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,USDJPY:5|EURJPY:3|GBPJPY:1,SHORT:8|LONG:1,london:9
q1_quick,light_or_anchor_pullback_exhaustion,london_newyork_overlap,7,2,0.2857142857142857,-6.760000000000002,62.75,-69.51,0.9027478060710689,-0.28790000000000016,-0.04112857142857145,0.9005114382472873,31.41,0.3141,-0.21521808341292586,0,0.0,2,0.2857142857142857,5,0.7142857142857143,0.6664142857142856,0.6175142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,USDJPY:3|GBPJPY:2|EURJPY:1|EURUSD:1,SHORT:5|LONG:2,london_newyork_overlap:7
q1_quick,light_or_anchor_pullback_exhaustion,new_york,6,2,0.3333333333333333,0.8099999999999934,43.699999999999996,-42.88999999999999,1.0188855211004897,-0.04010000000000019,-0.006683333333333365,0.977766688844533,33.62,0.33619999999999994,0.024092801903628596,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0.5736833333333333,0.48574999999999996,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,GBPJPY:3|USDJPY:3,LONG:3|SHORT:3,new_york:6
q1_quick,light_or_anchor_pullback_exhaustion,tokyo,3,0,0.0,-23.580000000000002,0,-23.580000000000002,0.0,-0.9508000000000001,-0.31693333333333334,0.0,23.580000000000002,0.23580000000000004,-1.0,0,0.0,0,0.0,3,1.0,0.7667,0.3939,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,USDJPY:2|AUDJPY:1,SHORT:2|LONG:1,tokyo:3
q1_quick,light_or_anchor_pullback_m5pattern,london,9,2,0.2222222222222222,-40.84,64.84,-105.67999999999999,0.613550340651022,-1.8649,-0.20721111111111112,0.584043359950038,73.31,0.7331,-0.5570863456554358,1,0.1111111111111111,2,0.2222222222222222,6,0.6666666666666666,0.4865666666666667,0.6606222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,USDJPY:6|EURJPY:2|GBPJPY:1,SHORT:8|LONG:1,london:9
q1_quick,light_or_anchor_pullback_m5pattern,london_newyork_overlap,9,1,0.1111111111111111,-66.73,31.79,-98.52000000000001,0.32267559886317493,-2.8204000000000002,-0.3133777777777778,0.3159847694807557,80.26,0.8026,-0.8314228756541241,0,0.0,1,0.1111111111111111,8,0.8888888888888888,0.4987000000000001,0.6023666666666667,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,USDJPY:4|EURUSD:2|GBPJPY:2|EURJPY:1,SHORT:6|LONG:3,london_newyork_overlap:9
q1_quick,light_or_anchor_pullback_m5pattern,new_york,6,2,0.3333333333333333,0.8099999999999934,43.699999999999996,-42.88999999999999,1.0188855211004897,-0.04010000000000019,-0.006683333333333365,0.977766688844533,33.62,0.33619999999999994,0.024092801903628596,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0.5736833333333333,0.48574999999999996,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,GBPJPY:3|USDJPY:3,LONG:3|SHORT:3,new_york:6
q1_quick,light_or_anchor_pullback_m5pattern,tokyo,8,2,0.25,-40.22,13.069999999999999,-53.29,0.24526177519234377,-1.6158000000000001,-0.20197500000000002,0.24954716455343462,53.089999999999996,0.5308999999999999,-0.757581465436052,0,0.0,0,0.0,8,1.0,0.6560374999999999,0.41077500000000006,0.5,0.375,0.125,0.0,0.0,USDJPY:7|AUDJPY:1,LONG:4|SHORT:4,tokyo:8
q1_quick,one_anchor_pullback,london,6,2,0.3333333333333333,10.270000000000003,63.85,-53.58,1.1916759985069056,0.36149999999999993,0.06024999999999999,1.160895495816272,20.24,0.20239999999999997,0.5074110671936761,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0.5086499999999999,0.5735166666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,USDJPY:4|EURJPY:1|GBPJPY:1,SHORT:5|LONG:1,london:6
q1_quick,one_anchor_pullback,london_newyork_overlap,3,0,0.0,-41.22,0,-41.22,0.0,-1.7639,-0.5879666666666666,0.0,41.22,0.41219999999999996,-1.0,0,0.0,0,0.0,3,1.0,0.37543333333333334,0.6617666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,EURUSD:2|USDJPY:1,SHORT:2|LONG:1,london_newyork_overlap:3
q1_quick,one_anchor_pullback,tokyo,6,1,0.16666666666666666,-29.46,12.87,-42.33,0.3040396881644224,-1.1871999999999998,-0.19786666666666664,0.30823913296818556,42.33,0.42329999999999995,-0.6959603118355776,0,0.0,0,0.0,6,1.0,0.6227333333333332,0.3996666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,USDJPY:5|AUDJPY:1,SHORT:4|LONG:2,tokyo:6
q1_quick,one_light_or_anchor_pullback,london,5,2,0.4,24.32,64.55,-40.23,1.6045239870743226,0.9401000000000003,0.18802000000000005,1.5601167778836988,20.240000000000002,0.20240000000000002,1.2015810276679841,0,0.0,2,0.4,3,0.6,0.5951,0.58972,0.4,0.4,0.4,0.4,0.0,USDJPY:3|EURJPY:1|GBPJPY:1,SHORT:4|LONG:1,london:5
q1_quick,one_light_or_anchor_pullback,london_newyork_overlap,4,1,0.25,-10.050000000000002,31.79,-41.84,0.7597992351816443,-0.46840000000000015,-0.11710000000000004,0.7355614520408739,23.58,0.23579999999999998,-0.4262086513994912,0,0.0,1,0.25,3,0.75,0.6302000000000001,0.7039,0.5,0.25,0.25,0.25,0.0,EURUSD:2|USDJPY:2,SHORT:3|LONG:1,london_newyork_overlap:4
q1_quick,one_light_or_anchor_pullback,new_york,3,2,0.6666666666666666,38.79,43.599999999999994,-4.81,9.064449064449065,1.5503999999999998,0.5167999999999999,8.275457531675269,4.809999999999999,0.04809999999999999,8.064449064449066,0,0.0,1,0.3333333333333333,2,0.6666666666666666,0.7051333333333334,0.39736666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,GBPJPY:2|USDJPY:1,LONG:2|SHORT:1,new_york:3
q1_quick,one_light_or_anchor_pullback,tokyo,6,1,0.16666666666666666,-29.650000000000006,12.87,-42.52,0.30268109125117587,-1.1871999999999998,-0.19786666666666664,0.30823913296818556,42.52,0.4252000000000001,-0.6973189087488242,0,0.0,0,0.0,6,1.0,0.6227333333333332,0.3996666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,USDJPY:5|AUDJPY:1,SHORT:4|LONG:2,tokyo:6
