entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.04.08 10:45:00,2025.04.08 15:37:33,london_first120_reference,GBPUSD,SHORT,2025.04.08 10:30:00,10,7,16,london,2025.04.08 07:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.27628000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.27628000,1.27558000,1.27500000,round_number,0.1970,session_low|opening_range_low|neckline_level,1.27558000,0.0665,false,true,true,false,1.50,1.27064000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,1.27566000,1.27903000,1.27901000,1.27064000,0.00335000,-1.0060,1.27901000,1.27901000,false,false,none,0.0000,,-1,0.0000,1.0060,full_sl,true,false,false,false,-1.0060,0.0000,-23.59,0.00,0.00,-23.59,0.070,1.499,19,0.00120357,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,42,no_break_even
2025.04.11 10:15:00,2025.04.11 11:00:43,london_first120_reference,USDJPY,SHORT,2025.04.11 10:00:00,10,7,16,london,2025.04.11 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,143.40300000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.40300000,143.19300000,143.09600000,wick_cluster_zone,0.3509,session_low|opening_range_low|neckline_level,143.19300000,0.1175,false,true,true,false,1.50,142.66000000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,143.22900000,142.65800000,143.60800000,142.66000000,0.37900000,1.5066,143.60800000,143.60800000,false,false,none,0.0000,,-1,1.5066,0.0000,tp,false,false,true,false,1.5066,0.0000,40.03,0.00,0.00,40.03,0.100,1.501,3,0.30628571,21.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,44,no_break_even
2025.04.15 10:15:00,2025.04.15 11:32:08,london_first120_reference,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.3632,session_high|opening_range_high|neckline_level,91.32400000,0.1557,false,false,true,false,1.50,91.98200000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,91.34600000,90.92100000,90.92200000,91.98200000,0.42400000,-1.0024,90.92200000,90.92200000,false,false,none,0.0000,,-1,0.0000,1.0024,full_sl,true,false,false,false,-1.0024,0.0000,-23.84,0.00,0.00,-23.84,0.080,1.500,5,0.14128571,28.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,46,no_break_even
2025.04.16 11:30:00,2025.04.16 12:43:10,london_first120_reference,GBPUSD,LONG,2025.04.16 11:15:00,11,8,17,london,2025.04.16 07:00,75,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.32797000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.32849000,1.32841000,1.32886000,current_day_high,0.1794,session_high|opening_range_high|neckline_level,1.32849000,0.0229,false,false,true,false,1.50,1.33180000,-0.300,0.200,60-90,true,true,none,order_sent,4.100,1.32846000,1.32620000,1.32623000,1.33180000,0.00223000,-1.0135,1.32623000,1.32623000,false,false,none,0.0000,,-1,0.0000,1.0135,full_sl,true,false,false,false,-1.0135,0.0000,-24.86,0.00,0.00,-24.86,0.110,1.498,4,0.00131286,20.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,48,no_break_even
2025.04.21 10:15:00,2025.04.21 13:56:38,london_first120_reference,USDJPY,SHORT,2025.04.21 10:00:00,10,7,16,london,2025.04.21 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,140.69700000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,140.69700000,140.66000000,140.62600000,failed_breakout_level,0.1331,session_low|opening_range_low|neckline_level,140.66000000,0.0698,false,true,true,false,1.50,140.18400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,140.66900000,140.99400000,140.99200000,140.18400000,0.32300000,-1.0062,140.99200000,140.99200000,false,false,none,0.0000,,-1,0.0000,1.0062,full_sl,true,false,false,false,-1.0062,0.0000,-25.36,0.00,0.00,-25.36,0.110,1.502,14,0.12892857,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,50,no_break_even
2025.04.22 11:00:00,2025.04.22 11:36:01,london_first120_reference,USDJPY,SHORT,2025.04.22 10:45:00,10,7,16,london,2025.04.22 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,140.28000000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,140.28000000,140.20000000,140.20000000,session_low,0.2717,neckline_level,140.28000000,0.0882,false,true,true,false,1.50,139.88700000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,140.26900000,140.53300000,140.52300000,139.88700000,0.25400000,-1.0394,140.52300000,140.52300000,false,false,none,0.0000,,-1,0.0000,1.0394,full_sl,true,false,false,false,-1.0394,0.0000,-24.42,0.00,0.00,-24.42,0.130,1.504,2,0.12478571,23.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,52,no_break_even
2025.04.29 11:15:00,2025.04.29 12:49:43,london_first120_reference,GBPUSD,LONG,2025.04.29 11:00:00,11,8,17,london,2025.04.29 07:00,60,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.34087000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.34182000,1.34125833,1.34182000,pre_session_high,0.1795,neckline_level,1.34087000,0.5437,false,true,true,false,1.50,1.34439000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,1.34147000,1.33952000,1.33952000,1.34439000,0.00195000,-1.0000,1.33952000,1.33952000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.40,0.00,0.00,-23.40,0.120,1.497,6,0.00110357,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,54,no_break_even
2025.05.12 11:15:00,2025.05.12 16:50:40,london_first120_reference,GBPJPY,LONG,2025.05.12 11:00:00,11,8,17,london,2025.05.12 07:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,194.83500000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,194.95600000,194.85200000,194.95600000,current_day_high,0.0404,session_high|opening_range_high|neckline_level,194.95600000,0.0790,false,false,true,false,1.50,195.57000000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,194.93900000,195.57000000,194.51800000,195.57000000,0.42100000,1.4988,194.51800000,194.51800000,false,false,none,0.0000,,-1,1.4988,0.0000,tp,false,false,true,false,1.4988,0.0000,35.93,0.00,0.00,35.93,0.080,1.499,22,0.21521429,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,56,no_break_even
2025.05.19 12:00:00,2025.05.19 16:03:02,london_first120_reference,USDJPY,SHORT,2025.05.19 11:45:00,11,8,17,london,2025.05.19 07:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,144.93200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,144.88200000,144.82280000,144.82280000,recent_equal_lows,0.1954,neckline_level,144.93200000,0.4062,false,true,true,false,1.50,144.48100000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,144.87400000,145.13600000,145.13600000,144.48100000,0.26200000,-1.0000,145.13600000,145.13600000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.47,0.00,0.00,-23.47,0.130,1.500,16,0.14278571,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,58,no_break_even
2025.05.22 10:30:00,2025.05.22 12:05:40,london_first120_reference,USDJPY,SHORT,2025.05.22 10:15:00,10,7,16,london,2025.05.22 07:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.23400000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.16600000,143.13600000,143.13600000,h1_confirmed_swing_low,0.1061,session_low|opening_range_low|neckline_level,143.16200000,0.0000,false,true,true,false,1.50,142.79500000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,143.16200000,143.42400000,143.40700000,142.79500000,0.24500000,-1.0694,143.40700000,143.40700000,false,false,none,0.0000,,-1,0.0000,1.0694,full_sl,true,false,false,false,-1.0694,0.0000,-25.57,0.00,0.00,-25.57,0.140,1.498,6,0.12107143,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,60,no_break_even
2025.06.03 10:15:00,2025.06.03 14:13:21,london_first120_reference,USDJPY,SHORT,2025.06.03 10:00:00,10,7,16,london,2025.06.03 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,142.84200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,142.84200000,142.75900000,142.53100000,previous_day_low,0.6658,session_low|opening_range_low|neckline_level,142.75900000,0.1118,false,true,true,false,1.50,142.22600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,142.77400000,143.13900000,143.13900000,142.22600000,0.36500000,-1.0000,143.13900000,143.13900000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.95,0.00,0.00,-22.95,0.090,1.501,15,0.13414286,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,62,no_break_even
2025.06.10 11:45:01,2025.06.10 17:29:06,london_first120_reference,AUDJPY,LONG,2025.06.10 11:30:00,11,8,17,london,2025.06.10 07:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.11800000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,94.19200000,94.12500000,94.32900000,previous_day_high,0.7200,session_high|opening_range_high|neckline_level,94.19200000,0.1641,false,true,true,false,1.50,94.50500000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,94.16700000,94.51100000,93.94200000,94.50500000,0.22500000,1.5289,93.94200000,93.94200000,false,false,none,0.0000,,-1,1.5289,0.0000,tp,false,false,true,false,1.5289,0.0000,36.05,0.00,0.00,36.05,0.150,1.502,22,0.15235714,28.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,64,no_break_even
2025.06.23 10:30:00,2025.06.23 11:08:43,london_first120_reference,USDJPY,LONG,2025.06.23 10:15:00,10,7,16,london,2025.06.23 07:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,147.05400000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,sweep_low_reclaim,3.400,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.18000000,147.08000000,147.19500000,recent_rejection_zone,0.1410,session_high|opening_range_high|neckline_level,147.18000000,0.0763,false,true,true,false,1.50,147.40600000,-0.300,0.200,0-30,true,true,none,order_sent,3.300,147.17300000,147.40900000,147.01700000,147.40600000,0.15600000,1.5128,147.01700000,147.01700000,false,false,none,0.0000,,-1,1.5128,0.0000,tp,false,false,true,false,1.5128,0.0000,36.82,0.00,0.00,36.82,0.230,1.494,2,0.09178571,15.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,66,no_break_even
2025.06.26 11:15:00,2025.06.26 14:19:05,london_first120_reference,EURUSD,LONG,2025.06.26 11:00:00,11,8,17,london,2025.06.26 07:00,60,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.17127000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.17500000,1.17316000,1.17500000,round_number,0.5046,session_high|opening_range_high|neckline_level,1.17316000,0.1643,false,false,true,false,1.50,1.17827000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,1.17334000,1.17005000,1.17005000,1.17827000,0.00329000,-1.0000,1.17005000,1.17005000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.03,0.00,0.00,-23.03,0.070,1.498,12,0.00109571,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,68,no_break_even
2025.07.07 12:00:00,2025.07.07 18:00:00,london_first120_reference,USDJPY,LONG,2025.07.07 11:45:00,11,8,17,london,2025.07.07 07:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.15200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,145.50000000,145.33800000,145.50000000,round_number,0.4785,session_high|opening_range_high|neckline_level,145.33800000,0.0552,false,false,true,false,1.50,145.83300000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,145.34400000,145.79100000,145.01800000,145.83300000,0.32600000,1.3712,145.01800000,145.01800000,false,false,none,0.0000,,-1,1.3712,0.0000,time,false,false,false,true,1.3712,0.0000,33.73,0.00,0.00,33.73,0.110,1.500,24,0.10864286,15.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,70,no_break_even
2025.07.16 10:15:00,2025.07.16 10:38:30,london_first120_reference,USDJPY,LONG,2025.07.16 10:00:00,10,7,16,london,2025.07.16 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,148.64600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_below_without_lower_pullback,false,true,false,LONG,PERIOD_M15,sweep_low_reclaim,3.400,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,148.69400000,148.67133333,148.69900000,h1_confirmed_swing_low,0.0606,session_high|opening_range_high|neckline_level,148.69400000,0.0095,false,true,true,false,1.50,148.84100000,-0.300,0.200,0-30,true,true,none,order_sent,3.300,148.69300000,148.84100000,148.59400000,148.84100000,0.09900000,1.4949,148.59400000,148.59400000,false,false,none,0.0000,,-1,1.4949,0.0000,tp,false,false,true,false,1.4949,0.0000,36.79,0.00,0.00,36.79,0.370,1.495,1,0.10471429,15.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,72,no_break_even
2025.07.23 10:15:00,2025.07.23 16:15:00,london_first120_reference,USDJPY,SHORT,2025.07.23 10:00:00,10,7,16,london,2025.07.23 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,146.78900000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,146.73600000,146.71600000,146.64700000,pre_session_low,0.1440,session_low|opening_range_low|neckline_level,146.71600000,0.0233,false,true,true,false,1.50,145.96000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,146.72000000,146.53200000,147.22700000,145.96000000,0.50700000,0.3708,147.22700000,147.22700000,false,false,none,0.0000,,-1,0.3708,0.0000,time,false,false,false,true,0.3708,0.0000,8.98,0.00,0.00,8.98,0.070,1.499,24,0.17135714,15.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,74,no_break_even
2025.07.24 10:15:00,2025.07.24 10:35:14,london_first120_reference,USDJPY,SHORT,2025.07.24 10:00:00,10,7,16,london,2025.07.24 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.23600000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,146.16050000,146.13500000,146.10000000,previous_day_low,0.1910,session_low|opening_range_low|neckline_level,146.13500000,0.0381,false,true,true,false,1.50,145.83900000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,146.13800000,146.33700000,146.33700000,145.83900000,0.19900000,-1.0000,146.33700000,146.33700000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.48,0.00,0.00,-24.48,0.180,1.503,1,0.07878571,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,76,no_break_even
2025.07.29 10:15:00,2025.07.29 16:15:00,london_first120_reference,USDJPY,LONG,2025.07.29 10:00:00,10,7,16,london,2025.07.29 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.48900000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,148.67200000,148.66000000,148.70100000,current_day_high,0.0974,session_high|opening_range_high|neckline_level,148.67200000,0.0430,false,true,true,false,1.50,149.19100000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.66700000,148.71200000,148.31800000,149.19100000,0.34900000,0.1289,148.31800000,148.31800000,false,false,none,0.0000,,-1,0.1289,0.0000,time,false,false,false,true,0.1289,0.0000,3.03,0.00,0.00,3.03,0.100,1.501,24,0.11635714,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,78,no_break_even
2025.07.30 10:15:00,2025.07.30 13:19:35,london_first120_reference,USDJPY,LONG,2025.07.30 10:00:00,10,7,16,london,2025.07.30 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,147.82900000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_below_swing_low,false,true,false,LONG,PERIOD_M5,none,0.000,sweep_low_reclaim,3.400,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_SHORT_confirmed_break_below_swing_low,true,147.93100000,147.88255556,147.93100000,h4_confirmed_swing_high,0.0634,neckline_level,147.82900000,1.0814,false,true,true,false,1.50,148.13600000,-0.300,0.200,0-30,true,true,none,order_sent,3.300,147.92200000,148.13700000,147.78000000,148.13600000,0.14200000,1.5141,147.78000000,147.78000000,false,false,none,0.0000,,-1,1.5141,0.0000,tp,false,false,true,false,1.5141,0.0000,37.74,0.00,0.00,37.74,0.260,1.507,12,0.08600000,15.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,80,no_break_even
2025.07.31 11:30:00,2025.07.31 16:08:49,london_first120_reference,EURUSD,SHORT,2025.07.31 11:15:00,11,8,17,london,2025.07.31 07:00,75,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.14443000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_above_without_higher_pullback,false,false,true,SHORT,PERIOD_M15,double_top,4.200,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,1.14443000,1.14373000,1.14373000,h1_confirmed_swing_high,0.3741,neckline_level,1.14443000,0.1537,false,true,true,false,1.50,1.14208000,-0.300,0.200,60-90,true,true,none,order_sent,4.100,1.14428000,1.14207000,1.14575000,1.14208000,0.00147000,1.5034,1.14575000,1.14575000,false,false,none,0.0000,,-1,1.5034,0.0000,tp,false,false,true,false,1.5034,0.0000,37.57,0.00,0.00,37.57,0.170,1.497,18,0.00097571,18.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,82,no_break_even
