time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.04.22 16:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.04.22 16:00:00,16,13,22,london_newyork_overlap,2025.04.22 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.26900000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,161.21500000,161.16500000,161.16500000,recent_rejection_zone,0.03100000,0.0871,neckline_level,161.26900000,false,true,true,false,not_blocked,10,4,6,1.50,160.66200000,161.19600000,161.55200000,0.35600000,160.66200000,1.500,0.14500000,30.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.22 16:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.04.22 16:00:00,16,13,22,london_newyork_overlap,2025.04.22 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,187.83500000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,188.09200000,188.01200000,188.14400000,failed_breakout_level,0.07400000,0.1310,session_high|opening_range_high|neckline_level,188.09200000,false,true,true,false,not_blocked,6,4,2,1.50,188.91800000,188.07000000,187.50500000,0.56500000,188.91800000,1.501,0.18835714,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.22 16:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.04.22 16:00:00,16,13,22,london_newyork_overlap,2025.04.22 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,187.83500000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,188.09200000,188.01200000,188.14400000,failed_breakout_level,0.07400000,0.1310,session_high|opening_range_high|neckline_level,188.09200000,false,true,true,false,not_blocked,6,4,2,1.50,188.91800000,188.07000000,187.50500000,0.56500000,188.91800000,1.501,0.18835714,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.22 16:15:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.22 16:00:00,16,13,22,london_newyork_overlap,2025.04.22 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.14648000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,1.14647000,1.14616000,1.14616000,pre_session_low,0.00021000,0.1875,neckline_level,1.14648000,false,true,true,false,not_blocked,5,3,2,1.50,1.14469000,1.14637000,1.14749000,0.00112000,1.14469000,1.500,0.00118071,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.22 16:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.22 16:00:00,16,13,22,london_newyork_overlap,2025.04.22 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.14648000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,1.14647000,1.14616000,1.14616000,pre_session_low,0.00021000,0.1875,neckline_level,1.14648000,false,true,true,false,not_blocked,5,3,2,1.50,1.14469000,1.14637000,1.14749000,0.00112000,1.14469000,1.500,0.00118071,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.22 16:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.22 16:00:00,16,13,22,london_newyork_overlap,2025.04.22 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.33680000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.33814000,1.33733000,1.33814000,pre_session_high,0.00070000,0.4118,session_high|opening_range_high|neckline_level,1.33733000,false,true,false,false,not_blocked,1,1,0,1.50,1.33999000,1.33744000,1.33574000,0.00170000,1.33999000,1.500,0.00106143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.22 16:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.22 16:00:00,16,13,22,london_newyork_overlap,2025.04.22 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.33680000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.33814000,1.33733000,1.33814000,pre_session_high,0.00070000,0.4118,session_high|opening_range_high|neckline_level,1.33733000,false,true,false,false,not_blocked,1,1,0,1.50,1.33999000,1.33744000,1.33574000,0.00170000,1.33999000,1.500,0.00106143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.22 19:15:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,140.86300000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,141.00000000,140.91200000,141.00000000,round_number,0.07400000,0.2467,neckline_level,140.86300000,false,true,true,false,not_blocked,4,2,2,1.50,141.37700000,140.92600000,140.62600000,0.30000000,141.37700000,1.503,0.15785714,17.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.22 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,140.86300000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,141.00000000,140.91200000,141.00000000,round_number,0.07400000,0.2467,neckline_level,140.86300000,false,true,true,false,not_blocked,4,2,2,1.50,141.37700000,140.92600000,140.62600000,0.30000000,141.37700000,1.503,0.15785714,17.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.22 19:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,188.39400000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,188.45700000,188.43700000,188.45700000,failed_breakout_level,0.00300000,0.0155,neckline_level,188.39400000,false,true,true,false,not_blocked,5,4,1,1.50,188.74300000,188.45400000,188.26100000,0.19300000,188.74300000,1.497,0.19342857,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.22 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,188.39400000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,188.45700000,188.43700000,188.45700000,failed_breakout_level,0.00300000,0.0155,neckline_level,188.39400000,false,true,true,false,not_blocked,5,4,1,1.50,188.74300000,188.45400000,188.26100000,0.19300000,188.74300000,1.497,0.19342857,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,max_drawdown_stop
2025.04.22 19:15:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,161.41800000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,161.55200000,161.48820000,161.55200000,recent_rejection_zone,0.04800000,0.1165,neckline_level,161.41800000,false,true,true,false,not_blocked,8,5,3,1.50,162.12200000,161.50400000,161.09200000,0.41200000,162.12200000,1.500,0.17278571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.22 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,161.41800000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,161.55200000,161.48820000,161.55200000,recent_rejection_zone,0.04800000,0.1165,neckline_level,161.41800000,false,true,true,false,not_blocked,8,5,3,1.50,162.12200000,161.50400000,161.09200000,0.41200000,162.12200000,1.500,0.17278571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.22 19:15:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,90.01800000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,90.30000000,90.04100000,90.50000000,round_number,0.23200000,0.5524,session_high|opening_range_high|neckline_level,90.30000000,false,true,true,false,not_blocked,5,3,2,1.50,90.89800000,90.26800000,89.84800000,0.42000000,90.89800000,1.500,0.14000000,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.22 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,90.01800000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,90.30000000,90.04100000,90.50000000,round_number,0.23200000,0.5524,session_high|opening_range_high|neckline_level,90.30000000,false,true,true,false,not_blocked,5,3,2,1.50,90.89800000,90.26800000,89.84800000,0.42000000,90.89800000,1.500,0.14000000,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.22 19:15:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.14622000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,1.14616000,1.14569000,1.14569000,wick_cluster_zone,0.00020000,0.0590,neckline_level,1.14622000,false,true,true,false,not_blocked,6,3,3,1.50,1.14080000,1.14589000,1.14928000,0.00339000,1.14080000,1.501,0.00133429,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.22 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.14622000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,1.14616000,1.14569000,1.14569000,wick_cluster_zone,0.00020000,0.0590,neckline_level,1.14622000,false,true,true,false,not_blocked,6,3,3,1.50,1.14080000,1.14589000,1.14928000,0.00339000,1.14080000,1.501,0.00133429,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.22 19:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.33741000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.33725250,1.33681000,1.33681000,failed_breakout_level,0.00029000,0.1436,neckline_level,1.33741000,false,true,true,false,not_blocked,6,4,2,1.50,1.33407000,1.33710000,1.33912000,0.00202000,1.33407000,1.500,0.00106286,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.22 19:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.22 19:00:00,19,16,1,new_york,2025.04.22 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.33741000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.33725250,1.33681000,1.33681000,failed_breakout_level,0.00029000,0.1436,neckline_level,1.33741000,false,true,true,false,not_blocked,6,4,2,1.50,1.33407000,1.33710000,1.33912000,0.00202000,1.33407000,1.500,0.00106286,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,max_drawdown_stop
2025.04.23 03:15:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.56600000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,142.54500000,142.49100000,142.00000000,round_number,0.49400000,0.7635,session_low|opening_range_low|neckline_level,142.49100000,false,true,true,false,not_blocked,4,2,2,1.50,141.52300000,142.49400000,143.14100000,0.64700000,141.52300000,1.501,0.31142857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.23 03:15:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.56600000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,142.54500000,142.49100000,142.00000000,round_number,0.49400000,0.7635,session_low|opening_range_low|neckline_level,142.49100000,false,true,true,false,not_blocked,4,2,2,1.50,141.52300000,142.49400000,143.14100000,0.64700000,141.52300000,1.501,0.31142857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.23 03:15:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,161.96500000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.07300000,161.96500000,162.08600000,recent_rejection_zone,0.07200000,0.1443,session_high|opening_range_high|neckline_level,161.96500000,false,true,true,false,not_blocked,8,4,4,1.50,162.76300000,162.01400000,161.51500000,0.49900000,162.76300000,1.501,0.25271429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.23 03:15:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,161.96500000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.07300000,161.96500000,162.08600000,recent_rejection_zone,0.07200000,0.1443,session_high|opening_range_high|neckline_level,161.96500000,false,true,true,false,not_blocked,8,4,4,1.50,162.76300000,162.01400000,161.51500000,0.49900000,162.76300000,1.501,0.25271429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.23 03:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,189.32500000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,189.32500000,189.28500000,189.25800000,pre_session_low,0.02800000,0.0872,session_low|opening_range_low|neckline_level,189.28500000,false,true,true,false,not_blocked,4,3,1,1.50,188.80400000,189.28600000,189.60700000,0.32100000,188.80400000,1.502,0.31935714,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.23 03:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,189.32500000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,189.32500000,189.28500000,189.25800000,pre_session_low,0.02800000,0.0872,session_low|opening_range_low|neckline_level,189.28500000,false,true,true,false,not_blocked,4,3,1,1.50,188.80400000,189.28600000,189.60700000,0.32100000,188.80400000,1.502,0.31935714,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.23 03:15:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_high_reclaim,sweep_reclaim_retest,90.99900000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,90.96133333,90.88800000,90.85900000,recent_equal_lows,0.04300000,0.2756,session_low|opening_range_low|neckline_level,90.88800000,false,true,true,false,not_blocked,2,1,1,1.50,90.66800000,90.90200000,91.05800000,0.15600000,90.66800000,1.500,0.20100000,28.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,
2025.04.23 03:15:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_high_reclaim,sweep_reclaim_retest,90.99900000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,90.96133333,90.88800000,90.85900000,recent_equal_lows,0.04300000,0.2756,session_low|opening_range_low|neckline_level,90.88800000,false,true,true,false,not_blocked,2,1,1,1.50,90.66800000,90.90200000,91.05800000,0.15600000,90.66800000,1.500,0.20100000,28.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,max_drawdown_stop
2025.04.23 10:15:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,141.73200000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,141.59600000,141.53200000,141.50000000,round_number,0.05300000,0.1017,session_low|opening_range_low|neckline_level,141.53200000,false,true,true,false,not_blocked,3,1,2,1.50,140.77200000,141.55300000,142.07400000,0.52100000,140.77200000,1.499,0.17357143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.23 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,141.73200000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,141.59600000,141.53200000,141.50000000,round_number,0.05300000,0.1017,session_low|opening_range_low|neckline_level,141.53200000,false,true,true,false,not_blocked,3,1,2,1.50,140.77200000,141.55300000,142.07400000,0.52100000,140.77200000,1.499,0.17357143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,max_drawdown_stop
2025.04.23 10:15:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.66800000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,188.61800000,188.51000000,188.51000000,current_day_low,0.04100000,0.0796,session_low|opening_range_low|neckline_level,188.51000000,false,false,true,false,not_blocked,2,0,2,1.50,187.77900000,188.55100000,189.06600000,0.51500000,187.77900000,1.499,0.17164286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.23 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.66800000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,188.61800000,188.51000000,188.51000000,current_day_low,0.04100000,0.0796,session_low|opening_range_low|neckline_level,188.51000000,false,false,true,false,not_blocked,2,0,2,1.50,187.77900000,188.55100000,189.06600000,0.51500000,187.77900000,1.499,0.17164286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.23 10:15:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,90.76400000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,90.81900000,90.76400000,90.81900000,pre_session_low,0.03200000,0.2735,neckline_level,90.76400000,false,true,true,false,not_blocked,3,1,2,1.50,90.96300000,90.78700000,90.67000000,0.11700000,90.96300000,1.504,0.12428571,28.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.23 10:15:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,90.76400000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,90.81900000,90.76400000,90.81900000,pre_session_low,0.03200000,0.2735,neckline_level,90.76400000,false,true,true,false,not_blocked,3,1,2,1.50,90.96300000,90.78700000,90.67000000,0.11700000,90.96300000,1.504,0.12428571,28.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
