time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.03.18 10:15:00,blocked,london_first120_reference,GBPJPY,LONG,2025.03.18 10:00:00,10,7,16,london,2025.03.18 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,194.38800000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,194.44600000,194.41500000,194.44600000,current_day_high,0.02500000,0.1773,session_high|opening_range_high|neckline_level,194.44600000,false,false,true,false,not_blocked,2,0,2,1.50,194.63300000,194.42100000,194.28000000,0.14100000,194.63300000,1.504,0.10678571,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.19 10:15:00,signal,london_first120_reference,USDJPY,LONG,2025.03.19 10:00:00,10,7,16,london,2025.03.19 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.56300000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,149.63700000,149.56800000,149.63700000,h1_confirmed_swing_high,0.04800000,0.1745,neckline_level,149.56300000,false,true,true,false,not_blocked,10,5,5,1.50,150.00100000,149.58900000,149.31400000,0.27500000,150.00100000,1.498,0.15292857,17.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.19 10:15:00,blocked,london_first120_reference,USDJPY,LONG,2025.03.19 10:00:00,10,7,16,london,2025.03.19 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.56300000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,149.63700000,149.56800000,149.63700000,h1_confirmed_swing_high,0.04800000,0.1745,neckline_level,149.56300000,false,true,true,false,not_blocked,10,5,5,1.50,150.00100000,149.58900000,149.31400000,0.27500000,150.00100000,1.498,0.15292857,17.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.20 10:15:01,signal,london_first120_reference,EURJPY,SHORT,2025.03.20 10:00:00,10,7,16,london,2025.03.20 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.62200000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,161.62200000,161.55400000,161.55400000,recent_equal_highs,0.03300000,0.1521,neckline_level,161.62200000,false,true,true,false,not_blocked,7,3,4,1.50,161.26100000,161.58700000,161.80400000,0.21700000,161.26100000,1.502,0.10214286,31.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.20 10:15:01,blocked,london_first120_reference,EURJPY,SHORT,2025.03.20 10:00:00,10,7,16,london,2025.03.20 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.62200000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,161.62200000,161.55400000,161.55400000,recent_equal_highs,0.03300000,0.1521,neckline_level,161.62200000,false,true,true,false,not_blocked,7,3,4,1.50,161.26100000,161.58700000,161.80400000,0.21700000,161.26100000,1.502,0.10214286,31.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.21 10:15:00,signal,london_first120_reference,GBPJPY,LONG,2025.03.21 10:00:00,10,7,16,london,2025.03.21 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.28700000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,193.41700000,193.38530000,193.41700000,failed_breakout_level,0.02500000,0.0594,neckline_level,193.28700000,false,true,true,false,not_blocked,7,5,2,1.50,194.02300000,193.39200000,192.97100000,0.42100000,194.02300000,1.499,0.14185714,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.21 10:15:00,blocked,london_first120_reference,GBPJPY,LONG,2025.03.21 10:00:00,10,7,16,london,2025.03.21 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.28700000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,193.41700000,193.38530000,193.41700000,failed_breakout_level,0.02500000,0.0594,neckline_level,193.28700000,false,true,true,false,not_blocked,7,5,2,1.50,194.02300000,193.39200000,192.97100000,0.42100000,194.02300000,1.499,0.14185714,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.24 10:15:00,signal,london_first120_reference,EURJPY,LONG,2025.03.24 10:00:00,10,7,16,london,2025.03.24 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.28400000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,162.50600000,162.28400000,162.50600000,current_day_high,0.02400000,0.0658,session_high|opening_range_high|neckline_level,162.50600000,false,false,true,false,not_blocked,2,0,2,1.50,163.03000000,162.48200000,162.11700000,0.36500000,163.03000000,1.501,0.12171429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.24 10:15:00,blocked,london_first120_reference,EURJPY,LONG,2025.03.24 10:00:00,10,7,16,london,2025.03.24 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.28400000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,162.50600000,162.28400000,162.50600000,current_day_high,0.02400000,0.0658,session_high|opening_range_high|neckline_level,162.50600000,false,false,true,false,not_blocked,2,0,2,1.50,163.03000000,162.48200000,162.11700000,0.36500000,163.03000000,1.501,0.12171429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 11:00:00,signal,london_first120_reference,GBPUSD,SHORT,2025.03.25 10:45:00,10,7,16,london,2025.03.25 07:00,45,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.29126000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29072000,1.29034000,1.29034000,opening_range_low,0.00016000,0.0941,neckline_level,1.29126000,false,true,true,false,not_blocked,8,5,3,1.50,1.28795000,1.29050000,1.29220000,0.00170000,1.28795000,1.500,0.00056643,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 11:00:00,blocked,london_first120_reference,GBPUSD,SHORT,2025.03.25 10:45:00,10,7,16,london,2025.03.25 07:00,45,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.29126000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29072000,1.29034000,1.29034000,opening_range_low,0.00016000,0.0941,neckline_level,1.29126000,false,true,true,false,not_blocked,8,5,3,1.50,1.28795000,1.29050000,1.29220000,0.00170000,1.28795000,1.500,0.00056643,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.26 11:15:00,signal,london_first120_reference,GBPUSD,SHORT,2025.03.26 11:00:00,11,8,17,london,2025.03.26 07:00,60,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.29021000,PERIOD_M5,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29012000,1.28976000,1.28976000,current_day_low,0.00028000,0.2171,opening_range_low|neckline_level,1.29021000,false,true,true,false,not_blocked,4,3,1,1.50,1.28810000,1.29004000,1.29133000,0.00129000,1.28810000,1.504,0.00090500,20.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.26 11:15:00,blocked,london_first120_reference,GBPUSD,SHORT,2025.03.26 11:00:00,11,8,17,london,2025.03.26 07:00,60,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.29021000,PERIOD_M5,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29012000,1.28976000,1.28976000,current_day_low,0.00028000,0.2171,opening_range_low|neckline_level,1.29021000,false,true,true,false,not_blocked,4,3,1,1.50,1.28810000,1.29004000,1.29133000,0.00129000,1.28810000,1.504,0.00090500,20.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.28 10:15:01,signal,london_first120_reference,AUDJPY,SHORT,2025.03.28 10:00:00,10,7,16,london,2025.03.28 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,94.68300000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,94.68300000,94.64900000,94.64900000,pre_session_low,0.02500000,0.1462,neckline_level,94.68300000,false,true,true,false,not_blocked,5,3,2,1.50,94.41700000,94.67400000,94.84500000,0.17100000,94.41700000,1.503,0.07442857,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.28 10:15:01,blocked,london_first120_reference,AUDJPY,SHORT,2025.03.28 10:00:00,10,7,16,london,2025.03.28 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,94.68300000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,94.68300000,94.64900000,94.64900000,pre_session_low,0.02500000,0.1462,neckline_level,94.68300000,false,true,true,false,not_blocked,5,3,2,1.50,94.41700000,94.67400000,94.84500000,0.17100000,94.41700000,1.503,0.07442857,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.31 10:15:00,signal,london_first120_reference,EURJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.11700000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,161.11700000,161.04400000,161.04400000,current_day_low,0.02700000,0.0547,session_low|opening_range_low|neckline_level,161.04400000,false,false,true,false,not_blocked,2,0,2,1.50,160.33000000,161.07100000,161.56500000,0.49400000,160.33000000,1.500,0.20371429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.31 10:15:00,order_sent,london_first120_reference,EURJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.11700000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,161.11700000,161.04400000,161.04400000,current_day_low,0.02700000,0.0547,session_low|opening_range_low|neckline_level,161.04400000,false,false,true,false,not_blocked,2,0,2,1.50,160.33000000,161.07100000,161.56500000,0.49400000,160.33000000,1.500,0.20371429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.01 11:30:00,signal,london_first120_reference,GBPJPY,SHORT,2025.04.01 11:15:00,11,8,17,london,2025.04.01 07:00,75,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,193.36800000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,193.36800000,193.18800000,193.18800000,recent_rejection_zone,0.16600000,0.2847,neckline_level,193.36800000,false,true,true,false,not_blocked,10,5,5,1.50,192.47900000,193.35400000,193.93700000,0.58300000,192.47900000,1.501,0.20785714,38.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.01 11:30:00,order_sent,london_first120_reference,GBPJPY,SHORT,2025.04.01 11:15:00,11,8,17,london,2025.04.01 07:00,75,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,193.36800000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,193.36800000,193.18800000,193.18800000,recent_rejection_zone,0.16600000,0.2847,neckline_level,193.36800000,false,true,true,false,not_blocked,10,5,5,1.50,192.47900000,193.35400000,193.93700000,0.58300000,192.47900000,1.501,0.20785714,38.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.02 11:45:00,signal,london_first120_reference,AUDJPY,LONG,2025.04.02 11:30:00,11,8,17,london,2025.04.02 07:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.33600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.37900000,94.50000000,round_number,0.11400000,0.6867,session_high|opening_range_high|neckline_level,94.37900000,false,true,true,false,not_blocked,4,2,2,1.50,94.63400000,94.38600000,94.22000000,0.16600000,94.63400000,1.494,0.10892857,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.02 11:45:00,blocked,london_first120_reference,AUDJPY,LONG,2025.04.02 11:30:00,11,8,17,london,2025.04.02 07:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.33600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.37900000,94.50000000,round_number,0.11400000,0.6867,session_high|opening_range_high|neckline_level,94.37900000,false,true,true,false,not_blocked,4,2,2,1.50,94.63400000,94.38600000,94.22000000,0.16600000,94.63400000,1.494,0.10892857,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.03 10:30:00,signal,london_first120_reference,GBPUSD,LONG,2025.04.03 10:15:00,10,7,16,london,2025.04.03 07:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.30994000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31165000,1.31017000,1.31165000,recent_equal_highs,0.00069000,0.2339,neckline_level,1.30994000,false,true,true,false,not_blocked,7,4,3,1.50,1.31538000,1.31096000,1.30801000,0.00295000,1.31538000,1.498,0.00136143,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.03 10:30:00,blocked,london_first120_reference,GBPUSD,LONG,2025.04.03 10:15:00,10,7,16,london,2025.04.03 07:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.30994000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31165000,1.31017000,1.31165000,recent_equal_highs,0.00069000,0.2339,neckline_level,1.30994000,false,true,true,false,not_blocked,7,4,3,1.50,1.31538000,1.31096000,1.30801000,0.00295000,1.31538000,1.498,0.00136143,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.04 10:15:00,signal,london_first120_reference,GBPJPY,SHORT,2025.04.04 10:00:00,10,7,16,london,2025.04.04 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.69600000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.61000000,190.37300000,190.37300000,session_low,0.11000000,0.2011,neckline_level,190.69600000,false,true,true,false,not_blocked,5,3,2,1.50,189.66300000,190.48300000,191.03000000,0.54700000,189.66300000,1.499,0.27585714,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.04 10:15:00,order_sent,london_first120_reference,GBPJPY,SHORT,2025.04.04 10:00:00,10,7,16,london,2025.04.04 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.69600000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.61000000,190.37300000,190.37300000,session_low,0.11000000,0.2011,neckline_level,190.69600000,false,true,true,false,not_blocked,5,3,2,1.50,189.66300000,190.48300000,191.03000000,0.54700000,189.66300000,1.499,0.27585714,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.09 10:15:00,signal,london_first120_reference,USDJPY,SHORT,2025.04.09 10:00:00,10,7,16,london,2025.04.09 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,145.24900000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.24900000,145.12500000,145.12500000,h1_confirmed_swing_low,0.07200000,0.2517,neckline_level,145.24900000,false,true,true,false,not_blocked,5,3,2,1.50,144.76800000,145.19700000,145.48300000,0.28600000,144.76800000,1.500,0.36607143,19.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.09 10:15:00,blocked,london_first120_reference,USDJPY,SHORT,2025.04.09 10:00:00,10,7,16,london,2025.04.09 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,145.24900000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.24900000,145.12500000,145.12500000,h1_confirmed_swing_low,0.07200000,0.2517,neckline_level,145.24900000,false,true,true,false,not_blocked,5,3,2,1.50,144.76800000,145.19700000,145.48300000,0.28600000,144.76800000,1.500,0.36607143,19.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.10 10:15:00,signal,london_first120_reference,GBPJPY,LONG,2025.04.10 10:00:00,10,7,16,london,2025.04.10 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,188.70100000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.00000000,188.71250000,189.00000000,round_number,0.25900000,0.6962,neckline_level,188.70100000,false,true,true,false,not_blocked,4,2,2,1.50,189.29900000,188.74100000,188.36900000,0.37200000,189.29900000,1.500,0.26721429,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.10 10:15:00,blocked,london_first120_reference,GBPJPY,LONG,2025.04.10 10:00:00,10,7,16,london,2025.04.10 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,188.70100000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.00000000,188.71250000,189.00000000,round_number,0.25900000,0.6962,neckline_level,188.70100000,false,true,true,false,not_blocked,4,2,2,1.50,189.29900000,188.74100000,188.36900000,0.37200000,189.29900000,1.500,0.26721429,38.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.11 11:00:00,signal,london_first120_reference,USDJPY,SHORT,2025.04.11 10:45:00,10,7,16,london,2025.04.11 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.19300000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.85000000,142.79600000,142.79600000,current_day_low,0.03200000,0.0299,session_low|opening_range_low|neckline_level,142.85000000,false,false,true,false,not_blocked,2,0,2,1.50,141.22000000,142.82800000,143.90000000,1.07200000,141.22000000,1.500,0.35728571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.11 11:00:00,order_sent,london_first120_reference,USDJPY,SHORT,2025.04.11 10:45:00,10,7,16,london,2025.04.11 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.19300000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.85000000,142.79600000,142.79600000,current_day_low,0.03200000,0.0299,session_low|opening_range_low|neckline_level,142.85000000,false,false,true,false,not_blocked,2,0,2,1.50,141.22000000,142.82800000,143.90000000,1.07200000,141.22000000,1.500,0.35728571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.14 10:15:00,signal,london_first120_reference,EURUSD,LONG,2025.04.14 10:00:00,10,7,16,london,2025.04.14 07:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.14072000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.14183000,1.14084000,1.14183000,failed_breakout_level,0.00076000,0.1663,neckline_level,1.14072000,false,true,true,false,not_blocked,10,7,3,1.50,1.14792000,1.14107000,1.13650000,0.00457000,1.14792000,1.499,0.00171857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.14 10:15:00,order_sent,london_first120_reference,EURUSD,LONG,2025.04.14 10:00:00,10,7,16,london,2025.04.14 07:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.14072000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.14183000,1.14084000,1.14183000,failed_breakout_level,0.00076000,0.1663,neckline_level,1.14072000,false,true,true,false,not_blocked,10,7,3,1.50,1.14792000,1.14107000,1.13650000,0.00457000,1.14792000,1.499,0.00171857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.15 10:15:00,signal,london_first120_reference,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.15400000,0.3632,session_high|opening_range_high|neckline_level,91.32400000,false,false,true,false,not_blocked,1,0,1,1.50,91.98200000,91.34600000,90.92200000,0.42400000,91.98200000,1.500,0.14128571,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.15 10:15:00,order_sent,london_first120_reference,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.15400000,0.3632,session_high|opening_range_high|neckline_level,91.32400000,false,false,true,false,not_blocked,1,0,1,1.50,91.98200000,91.34600000,90.92200000,0.42400000,91.98200000,1.500,0.14128571,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
