entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.05.12 10:15:00,2025.05.12 10:43:37,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.05.12 10:00:00,10,7,16,london,2025.05.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,146.27400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.00000000,146.94800000,147.00000000,round_number,0.0759,session_high|opening_range_high|neckline_level,146.94800000,false,false,true,false,1.50,147.73200000,146.96100000,147.73300000,146.44700000,147.73200000,0.51400000,1.5019,146.44700000,146.44700000,true,true,price_1_0r_close,1.1848,2025.05.12 10:15:00,1,1.5019,1.6946,tp,false,false,true,false,1.1848,0.3171,31.35,0.00,0.00,31.35,0.060,1.500,1,0.17135714,17.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,50,time_30min_and_0_5r_break_even
2025.05.20 16:15:00,2025.05.20 17:14:30,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.05.20 16:00:00,16,13,22,london_newyork_overlap,2025.05.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.82300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,145.00000000,144.91600000,145.00000000,round_number,0.2432,session_high|opening_range_high|neckline_level,144.91600000,false,false,true,false,1.50,145.41400000,144.92000000,144.58600000,144.59100000,145.41400000,0.32900000,-1.0152,144.59100000,144.59100000,true,false,none,0.0000,,-1,0.1429,1.0152,full_sl,true,false,false,false,-1.0152,0.0000,-23.10,0.00,0.00,-23.10,0.100,1.502,3,0.10978571,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,52,time_30min_and_0_5r_break_even
2025.05.28 16:15:00,2025.05.28 21:52:13,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.05.28 16:00:00,16,13,22,london_newyork_overlap,2025.05.28 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.63400000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,144.79800000,144.63400000,144.79800000,current_day_high,0.0249,session_high|opening_range_high|neckline_level,144.79800000,false,false,true,false,1.50,145.33200000,144.78900000,144.78500000,144.42700000,145.33200000,0.36200000,-0.0110,144.42700000,144.42700000,true,true,time_30min_0_5r_close,0.6934,2025.05.28 18:30:00,10,0.7265,0.7790,break_even,false,true,false,false,0.6934,-0.7044,-0.25,0.00,0.00,-0.25,0.090,1.500,22,0.12064286,18.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,54,time_30min_and_0_5r_break_even
2025.05.29 16:15:00,2025.05.29 16:24:26,session_reversal_pullback_clean_target_path_first120,GBPUSD,SHORT,2025.05.29 16:00:00,16,13,22,london_newyork_overlap,2025.05.29 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,1.34966000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.34966000,1.34932000,1.34810000,recent_rejection_zone,0.9535,session_low|opening_range_low|neckline_level,1.34932000,false,false,true,false,1.50,1.34739000,1.34933000,1.35062000,1.35062000,1.34739000,0.00129000,-1.0000,1.35062000,1.35062000,true,false,none,0.0000,,-1,0.0078,1.0155,full_sl,true,false,false,false,-1.0000,0.0000,-23.22,0.00,0.00,-23.22,0.180,1.504,0,0.00112786,20.00,3.600,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_SL,56,time_30min_and_0_5r_break_even
2025.06.02 10:15:00,2025.06.02 11:20:24,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.06.02 10:00:00,10,7,16,london,2025.06.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,143.12600000,PERIOD_M5,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,143.12600000,143.08400000,143.08400000,current_day_low,0.0722,session_low|opening_range_low|neckline_level,143.08400000,false,false,true,false,1.50,142.80800000,143.09800000,142.80800000,143.29200000,142.80800000,0.19400000,1.4948,143.29200000,143.29200000,true,true,price_1_0r_close,1.0412,2025.06.02 10:45:00,3,1.4948,0.9072,tp,false,false,true,false,1.0412,0.4536,36.55,0.00,0.00,36.55,0.180,1.495,4,0.09735714,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,58,time_30min_and_0_5r_break_even
2025.06.26 19:15:00,2025.06.26 19:17:08,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.06.26 19:00:00,19,16,1,new_york,2025.06.26 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,144.31000000,PERIOD_M5,htf_soft_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,144.29312500,144.28200000,0.00000000,none,0.0000,session_low|opening_range_low|neckline_level,144.28200000,true,false,false,false,1.50,144.07800000,144.28600000,144.42900000,144.42500000,144.07800000,0.13900000,-1.0288,144.42500000,144.42500000,true,false,none,0.0000,,-1,0.0288,1.0288,full_sl,true,false,false,false,-1.0288,0.0000,-23.76,0.00,0.00,-23.76,0.240,1.496,0,0.16657143,15.00,5.350,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,60,time_30min_and_0_5r_break_even
2025.07.01 10:15:00,2025.07.01 11:38:12,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.07.01 10:00:00,10,7,16,london,2025.07.01 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.54400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,143.43100000,143.42700000,143.42700000,current_day_low,0.0032,session_low|opening_range_low|neckline_level,143.42700000,false,false,true,false,1.50,142.96000000,143.42800000,142.96000000,143.74000000,142.96000000,0.31200000,1.5000,143.74000000,143.74000000,true,true,price_1_0r_close,1.1699,2025.07.01 10:45:00,3,1.5000,0.9744,tp,false,false,true,false,1.1699,0.3301,36.01,0.00,0.00,36.01,0.110,1.500,5,0.11721429,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,62,time_30min_and_0_5r_break_even
2025.07.08 16:15:00,2025.07.08 19:05:08,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.07.08 16:00:00,16,13,22,london_newyork_overlap,2025.07.08 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,146.68200000,PERIOD_M5,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.00000000,146.73100000,147.00000000,round_number,1.2254,session_high|opening_range_high|neckline_level,146.73100000,false,false,true,false,1.50,147.05900000,146.73900000,146.73900000,146.52600000,147.05900000,0.21300000,0.0000,146.52600000,146.52600000,true,true,time_30min_0_5r_close,0.5962,2025.07.08 17:00:00,4,0.7042,0.5352,break_even,false,true,false,false,0.5962,-0.5962,0.00,0.00,0.00,0.00,0.160,1.502,11,0.09571429,15.00,5.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,64,time_30min_and_0_5r_break_even
2025.07.17 03:15:00,2025.07.17 06:40:55,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.07.17 03:00:00,3,0,9,tokyo,2025.07.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.00400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,148.50000000,148.16400000,148.50000000,round_number,1.0774,session_high|opening_range_high|neckline_level,148.16400000,false,false,true,false,1.50,148.63200000,148.16600000,148.63600000,147.85600000,148.63200000,0.31000000,1.5161,147.85600000,147.85600000,true,true,time_30min_0_5r_close,0.6677,2025.07.17 03:45:00,3,1.5161,0.6161,tp,false,false,true,false,0.6677,0.8484,34.78,0.00,0.00,34.78,0.110,1.503,13,0.10350000,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,66,time_30min_and_0_5r_break_even
2025.07.22 03:15:00,2025.07.22 03:32:19,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.07.22 03:00:00,3,0,9,tokyo,2025.07.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,147.46200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,148.00000000,147.69700000,148.00000000,round_number,1.1560,session_high|opening_range_high|neckline_level,147.69700000,false,false,true,false,1.50,148.08600000,147.71100000,147.45800000,147.46100000,148.08600000,0.25000000,-1.0120,147.46100000,147.46100000,true,false,none,0.0000,,-1,0.0000,1.2960,full_sl,true,false,false,false,-1.0120,0.0000,-24.02,0.00,0.00,-24.02,0.140,1.500,1,0.08342857,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,68,time_30min_and_0_5r_break_even
2025.07.22 10:15:00,2025.07.22 10:33:48,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.07.22 10:00:00,10,7,16,london,2025.07.22 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.84100000,PERIOD_M5,htf_soft_alignment,LONG,false,H4_SHORT_confirmed_break_below_swing_low|H1_LONG_confirmed_break_above_swing_high,true,147.94200000,147.92100000,147.94200000,current_day_high,0.0191,session_high|opening_range_high|neckline_level,147.94200000,false,false,true,false,1.50,148.25100000,147.93800000,147.72900000,147.72900000,148.25100000,0.20900000,-1.0000,147.72900000,147.72900000,true,false,none,0.0000,,-1,0.0191,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.05,0.00,0.00,-24.05,0.170,1.498,1,0.09300000,15.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,70,time_30min_and_0_5r_break_even
2025.07.25 03:15:00,2025.07.25 06:52:45,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.07.25 03:00:00,3,0,9,tokyo,2025.07.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,147.01200000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,147.25800000,147.20600000,147.25800000,current_day_high,0.0367,session_high|opening_range_high|neckline_level,147.25800000,false,false,true,false,1.50,147.69700000,147.24700000,147.24500000,146.94700000,147.69700000,0.30000000,-0.0067,146.94700000,146.94700000,true,true,time_30min_0_5r_close,0.5433,2025.07.25 04:30:00,6,0.6933,0.9033,break_even,false,true,false,false,0.5433,-0.5500,-0.15,0.00,0.00,-0.15,0.110,1.500,14,0.09992857,16.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,72,time_30min_and_0_5r_break_even
2025.07.31 19:15:00,2025.08.01 01:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.07.31 19:00:00,19,16,1,new_york,2025.07.31 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.59100000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,151.00000000,150.76900000,151.00000000,round_number,0.5185,session_high|opening_range_high|neckline_level,150.76900000,false,false,true,false,1.50,151.42500000,150.77600000,150.75300000,150.34400000,151.42500000,0.43200000,-0.0532,150.34400000,150.34400000,true,false,none,0.0000,,-1,0.1296,0.5278,time,false,false,false,true,-0.0532,0.0000,-1.22,0.00,0.40,-0.82,0.080,1.502,24,0.15250000,15.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,74,time_30min_and_0_5r_break_even
2025.08.11 03:15:00,2025.08.11 09:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.08.11 03:00:00,3,0,9,tokyo,2025.08.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.63100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.63100000,147.59400000,147.50000000,round_number,0.6175,session_low|opening_range_low|neckline_level,147.63100000,false,false,true,false,1.50,147.33800000,147.61300000,147.51700000,147.79600000,147.33800000,0.18300000,0.5246,147.79600000,147.79600000,true,true,time_30min_0_5r_close,0.7760,2025.08.11 06:15:00,13,0.9016,0.6448,time,false,false,false,true,0.7760,-0.2514,13.02,0.00,0.00,13.02,0.200,1.503,24,0.10014286,15.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,76,time_30min_and_0_5r_break_even
2025.09.02 10:15:00,2025.09.02 11:07:47,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.09.02 10:00:00,10,7,16,london,2025.09.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.04600000,PERIOD_M5,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.50000000,148.27000000,148.50000000,round_number,0.6636,session_high|opening_range_high|neckline_level,148.27000000,false,false,true,false,1.50,148.77100000,148.28500000,148.77200000,147.96100000,148.77100000,0.32400000,1.5031,147.96100000,147.96100000,true,true,price_1_0r_close,1.1173,2025.09.02 10:45:00,3,1.5031,1.0556,tp,false,false,true,false,1.1173,0.3858,36.01,0.00,0.00,36.01,0.110,1.500,3,0.10807143,15.00,5.500,other,false,not_invalidated,DEAL_REASON_TP,78,time_30min_and_0_5r_break_even
2025.10.02 19:15:00,2025.10.02 22:59:49,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.10.02 19:00:00,19,16,1,new_york,2025.10.02 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.28400000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.28400000,147.25300000,0.00000000,none,0.0000,session_low|opening_range_low|neckline_level,147.25300000,true,false,false,false,1.50,147.07800000,147.26000000,147.26200000,147.38100000,147.07800000,0.12100000,-0.0165,147.38100000,147.38100000,true,true,time_30min_0_5r_close,0.8430,2025.10.02 19:45:00,3,0.8512,0.8264,break_even,false,true,false,false,0.8430,-0.8595,-0.41,0.00,0.00,-0.41,0.300,1.504,14,0.11814286,15.00,4.750,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,80,time_30min_and_0_5r_break_even
2025.10.06 16:15:00,2025.10.06 19:42:12,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.10.06 16:00:00,16,13,22,london_newyork_overlap,2025.10.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,149.82600000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,149.98050000,149.88000000,149.98050000,recent_equal_highs,0.5029,session_high|opening_range_high|neckline_level,149.88000000,false,false,true,false,1.50,150.15300000,149.89300000,150.15400000,149.71900000,150.15300000,0.17400000,1.5000,149.71900000,149.71900000,true,true,time_30min_0_5r_close,0.6667,2025.10.06 17:15:00,5,1.5000,0.8333,tp,false,false,true,false,0.6667,0.8333,34.76,0.00,0.00,34.76,0.200,1.494,13,0.14764286,15.00,3.900,other,false,not_invalidated,DEAL_REASON_TP,82,time_30min_and_0_5r_break_even
2025.10.16 03:15:00,2025.10.16 05:59:41,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.10.16 03:00:00,3,0,9,tokyo,2025.10.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.95100000,PERIOD_M15,htf_soft_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.81300000,150.77600000,150.74300000,current_day_low,0.1243,session_low|opening_range_low|neckline_level,150.77600000,false,false,true,false,1.50,150.27900000,150.78500000,150.78600000,151.12300000,150.27900000,0.33800000,-0.0030,151.12300000,151.12300000,true,true,time_30min_0_5r_close,0.6893,2025.10.16 04:30:00,6,0.8284,0.8787,break_even,false,true,false,false,0.6893,-0.6923,-0.07,0.00,0.00,-0.07,0.100,1.497,10,0.12507143,19.00,5.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,84,time_30min_and_0_5r_break_even
2025.10.30 10:15:00,2025.10.30 16:15:00,session_reversal_pullback_clean_target_path_first120,AUDJPY,LONG,2025.10.30 10:00:00,10,7,16,london,2025.10.30 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,100.93000000,PERIOD_M15,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,101.50000000,101.04200000,101.50000000,round_number,0.9440,session_high|opening_range_high|neckline_level,101.04200000,false,false,true,false,1.50,101.76900000,101.04500000,100.88900000,100.56300000,101.76900000,0.48200000,-0.3237,100.56300000,100.56300000,true,false,none,0.0000,,-1,0.3237,0.4855,time,false,false,false,true,-0.3237,0.0000,-7.24,0.00,0.00,-7.24,0.070,1.502,24,0.21335714,28.00,5.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,86,time_30min_and_0_5r_break_even
2025.11.06 19:15:00,2025.11.06 20:01:28,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.11.06 19:00:00,19,16,1,new_york,2025.11.06 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,152.96800000,PERIOD_M5,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.91400000,152.50000000,0.00000000,none,0.0000,session_low|opening_range_low|neckline_level,152.91300000,true,false,false,false,1.50,152.65700000,152.91300000,153.08400000,153.08300000,152.65700000,0.17000000,-1.0059,153.08300000,153.08300000,true,false,none,0.0000,,-1,0.5235,1.0059,full_sl,true,false,false,false,-1.0059,0.0000,-23.46,0.00,0.00,-23.46,0.210,1.506,3,0.12464286,18.00,5.050,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,88,time_30min_and_0_5r_break_even
2025.11.07 03:15:00,2025.11.07 04:23:17,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.11.07 03:00:00,3,0,9,tokyo,2025.11.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,153.13800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,153.29900000,153.24300000,153.29900000,current_day_high,0.0030,session_high|opening_range_high|neckline_level,153.29900000,false,false,true,false,1.50,153.79600000,153.29800000,152.96500000,152.96600000,153.79600000,0.33200000,-1.0030,152.96600000,152.96600000,true,false,none,0.0000,,-1,0.0030,1.0030,full_sl,true,false,false,false,-1.0030,0.0000,-23.95,0.00,0.00,-23.95,0.110,1.500,4,0.11064286,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,90,time_30min_and_0_5r_break_even
2025.11.12 10:15:00,2025.11.12 12:06:59,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.11.12 10:00:00,10,7,16,london,2025.11.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.68600000,PERIOD_M5,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,154.78200000,154.74000000,154.78200000,current_day_high,0.1534,session_high|opening_range_high|neckline_level,154.74000000,false,false,true,false,1.50,155.01900000,154.75500000,154.75500000,154.57900000,155.01900000,0.17600000,0.0000,154.57900000,154.57900000,true,true,time_30min_0_5r_close,0.6250,2025.11.12 11:15:00,5,0.6250,0.8182,break_even,false,true,false,false,0.6250,-0.6250,0.00,0.00,0.00,0.00,0.210,1.500,7,0.10664286,17.00,5.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,92,time_30min_and_0_5r_break_even
2025.11.17 19:15:00,2025.11.17 19:20:53,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.11.17 19:00:00,19,16,1,new_york,2025.11.17 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,155.19800000,PERIOD_M5,htf_soft_alignment,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,155.29500000,155.22300000,155.29500000,current_day_high,0.8537,session_high|opening_range_high|neckline_level,155.22300000,false,false,true,false,1.50,155.34800000,155.22500000,155.14300000,155.14300000,155.34800000,0.08200000,-1.0000,155.14300000,155.14300000,true,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.78,0.00,0.00,-23.78,0.450,1.500,0,0.09614286,17.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,94,time_30min_and_0_5r_break_even
2025.11.26 03:15:00,2025.11.26 03:33:45,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.11.26 03:00:00,3,0,9,tokyo,2025.11.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,156.25500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,156.35400000,156.34200000,156.35400000,current_day_high,0.0097,session_high|opening_range_high|neckline_level,156.35400000,false,false,true,false,1.50,156.81700000,156.35100000,156.04000000,156.04100000,156.81700000,0.31000000,-1.0032,156.04100000,156.04100000,true,false,none,0.0000,,-1,0.0548,1.0032,full_sl,true,false,false,false,-1.0032,0.0000,-23.92,0.00,0.00,-23.92,0.120,1.503,1,0.10350000,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,96,time_30min_and_0_5r_break_even
2025.12.09 10:15:00,2025.12.09 16:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.12.09 10:00:00,10,7,16,london,2025.12.09 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,156.15700000,PERIOD_M15,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,156.27600000,156.19100000,156.27600000,current_day_high,0.0306,session_high|opening_range_high|neckline_level,156.27600000,false,false,true,false,1.50,156.75700000,156.26600000,156.40600000,155.93900000,156.75700000,0.32700000,0.4281,155.93900000,155.93900000,true,true,time_30min_0_5r_close,0.6361,2025.12.09 15:15:00,21,0.6544,0.9021,time,false,false,false,true,0.6361,-0.2080,9.85,0.00,0.00,9.85,0.110,1.502,24,0.10900000,17.00,5.500,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,98,time_30min_and_0_5r_break_even
