entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.06.06 19:15:01,2025.06.06 20:07:16,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.06.06 19:00:00,19,16,1,new_york,2025.06.06 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,165.10800000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,165.15800000,165.15100000,165.15800000,recent_rejection_zone,0.0061,session_high|opening_range_high|neckline_level,165.14300000,0.0919,false,true,true,false,1.50,165.40500000,0.000,0.000,0-30,false,false,none,order_sent,4.400,165.15700000,164.99200000,164.99200000,165.40500000,0.16500000,-1.0000,164.99200000,164.99200000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.78,0.00,0.00,-22.78,0.200,1.503,3,0.15228571,30.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,165,no_break_even
2025.06.06 19:15:01,2025.06.06 20:07:37,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.06.06 19:00:00,19,16,1,new_york,2025.06.06 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,195.99800000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,196.14000000,196.06900000,196.14000000,recent_rejection_zone,0.2500,session_high|opening_range_high|neckline_level,196.06900000,0.0625,false,true,true,false,1.50,196.43400000,0.000,0.000,0-30,false,false,none,order_sent,4.700,196.08100000,195.84500000,195.84500000,196.43400000,0.23600000,-1.0000,195.84500000,195.84500000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.80,0.00,0.00,-22.80,0.140,1.496,3,0.19185714,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,166,no_break_even
2025.06.06 16:30:00,2025.06.06 22:30:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.06 16:15:00,16,13,22,london_newyork_overlap,2025.06.06 13:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.77200000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,144.89000000,144.77200000,144.89000000,current_day_high,0.0084,session_high|opening_range_high|neckline_level,144.89000000,0.0238,false,false,true,false,1.50,145.60000000,0.000,0.000,0-30,false,false,none,order_sent,4.700,144.88600000,144.81700000,144.41000000,145.60000000,0.47600000,-0.1450,144.41000000,144.41000000,false,false,none,0.0000,,-1,0.0000,0.1450,time,false,false,false,true,-0.1450,0.0000,-3.34,0.00,0.00,-3.34,0.070,1.500,24,0.16785714,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,164,no_break_even
2025.06.11 17:00:00,2025.06.11 19:33:22,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.06.11 16:45:00,16,13,22,london_newyork_overlap,2025.06.11 13:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.14656000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.14715667,1.14656000,1.14715667,recent_equal_highs,0.0192,session_high|opening_range_high|neckline_level,1.14728000,0.1124,false,true,true,false,1.50,1.14922000,0.000,0.000,30-60,false,false,none,order_sent,4.400,1.14713000,1.14922000,1.14574000,1.14922000,0.00139000,1.5036,1.14574000,1.14574000,false,false,none,0.0000,,-1,1.5036,0.0000,tp,false,false,true,false,1.5036,0.0000,35.53,0.00,0.00,35.53,0.170,1.504,10,0.00133429,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,170,no_break_even
2025.06.12 16:15:00,2025.06.12 16:23:54,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.06.12 16:00:00,16,13,22,london_newyork_overlap,2025.06.12 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.16005000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16043400,1.16005000,1.16043400,recent_equal_highs,0.1635,neckline_level,1.16005000,0.0868,false,true,true,false,1.50,1.16227000,0.000,0.000,0-30,false,false,none,order_sent,4.400,1.16021000,1.15881000,1.15884000,1.16227000,0.00137000,-1.0219,1.15884000,1.15884000,false,false,none,0.0000,,-1,0.0000,1.0219,full_sl,true,false,false,false,-1.0219,0.0000,-23.80,0.00,0.00,-23.80,0.170,1.504,0,0.00184429,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,172,no_break_even
2025.06.16 17:00:00,2025.06.16 20:11:06,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.06.16 16:45:00,16,13,22,london_newyork_overlap,2025.06.16 13:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.15851000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16043000,1.16015000,1.16043000,current_day_high,0.0719,session_high|opening_range_high|neckline_level,1.16015000,0.0719,false,true,true,false,1.50,1.16460000,0.000,0.000,30-60,false,false,none,order_sent,4.700,1.16022000,1.15724000,1.15730000,1.16460000,0.00292000,-1.0205,1.15730000,1.15730000,false,false,none,0.0000,,-1,0.0000,1.0205,full_sl,true,false,false,false,-1.0205,0.0000,-23.84,0.00,0.00,-23.84,0.080,1.500,12,0.00097357,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,174,no_break_even
2025.06.23 03:15:00,2025.06.23 04:43:15,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.06.23 03:00:00,3,0,9,tokyo,2025.06.23 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,168.10000000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,sweep_low_reclaim,3.400,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,168.27100000,168.19600000,168.27100000,pre_session_high,0.3465,session_high|opening_range_high|neckline_level,168.17500000,0.1679,false,true,true,false,1.50,168.50400000,0.000,0.000,0-30,false,false,none,order_sent,3.600,168.20100000,168.51200000,167.99900000,168.50400000,0.20200000,1.5396,167.99900000,167.99900000,false,false,none,0.0000,,-1,1.5396,0.0000,tp,false,false,true,false,1.5396,0.0000,36.03,0.00,0.00,36.03,0.170,1.500,5,0.15485714,30.00,3.600,other,false,not_invalidated,DEAL_REASON_TP,177,no_break_even
2025.06.23 03:15:00,2025.06.23 07:31:18,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.23 03:00:00,3,0,9,tokyo,2025.06.23 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,146.21200000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,146.41900000,146.39700000,146.41900000,pre_session_high,0.0131,session_high|opening_range_high|neckline_level,146.39700000,0.1029,false,true,true,false,1.50,146.98800000,0.000,0.000,0-30,false,false,none,order_sent,4.400,146.41400000,146.98800000,146.03100000,146.98800000,0.38300000,1.4987,146.03100000,146.03100000,false,false,none,0.0000,,-1,1.4987,0.0000,tp,false,false,true,false,1.4987,0.0000,31.24,0.00,0.00,31.24,0.080,1.499,17,0.16528571,19.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,176,no_break_even
2025.06.23 10:45:00,2025.06.23 11:51:23,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.23 10:30:00,10,7,16,london,2025.06.23 07:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.18000000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,true,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.26400000,147.19800000,147.38800000,current_day_high,0.7895,session_high|opening_range_high|neckline_level,147.26400000,0.1721,false,true,true,false,1.50,147.52300000,0.000,0.000,30-60,false,false,none,order_sent,4.700,147.23800000,147.52900000,147.04800000,147.52300000,0.19000000,1.5316,147.04800000,147.04800000,false,false,none,0.0000,,-1,1.5316,0.0000,tp,false,false,true,false,1.5316,0.0000,35.50,0.00,0.00,35.50,0.180,1.500,4,0.15107143,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,180,no_break_even
2025.06.24 21:00:00,2025.06.24 22:50:49,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.06.24 20:45:00,20,17,2,new_york,2025.06.24 16:00,105,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.16242000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16303000,1.16242000,1.16303000,recent_rejection_zone,0.2520,opening_range_high|neckline_level,1.16242000,0.2959,false,true,true,false,1.50,1.16461000,0.000,0.000,90-120,false,false,none,order_sent,4.200,1.16271000,1.16144000,1.16144000,1.16461000,0.00127000,-1.0000,1.16144000,1.16144000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.86,0.00,0.00,-22.86,0.180,1.496,7,0.00098000,18.00,4.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,182,no_break_even
2025.07.03 16:45:00,2025.07.03 22:45:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.07.03 16:30:00,16,13,22,london_newyork_overlap,2025.07.03 13:00,30,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,170.28700000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,170.38900000,170.30900000,170.38900000,current_day_high,0.1939,session_high|opening_range_high|neckline_level,170.38900000,0.2310,false,false,true,false,1.50,170.64400000,0.000,0.000,30-60,false,false,none,order_sent,4.400,170.35100000,170.37500000,170.15500000,170.64400000,0.19600000,0.1224,170.15500000,170.15500000,false,false,none,0.0000,,-1,0.1224,0.0000,time,false,false,false,true,0.1224,0.0000,2.93,0.00,0.00,2.93,0.180,1.495,24,0.16450000,30.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,184,no_break_even
2025.07.07 12:00:00,2025.07.07 18:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.07 11:45:00,11,8,17,london,2025.07.07 07:00,105,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.15200000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,145.50000000,145.33800000,145.50000000,round_number,0.4785,session_high|opening_range_high|neckline_level,145.33800000,0.0552,false,false,true,false,1.50,145.83300000,0.000,0.000,90-120,false,false,none,order_sent,4.500,145.34400000,145.79100000,145.01800000,145.83300000,0.32600000,1.3712,145.01800000,145.01800000,false,false,none,0.0000,,-1,1.3712,0.0000,time,false,false,false,true,1.3712,0.0000,30.66,0.00,0.00,30.66,0.100,1.500,24,0.10864286,15.00,4.500,other,false,not_invalidated,DEAL_REASON_EXPERT,186,no_break_even
2025.07.08 10:45:00,2025.07.08 14:29:07,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.07.08 10:30:00,10,7,16,london,2025.07.08 07:00,30,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,95.55800000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,95.60600000,95.56200000,95.67700000,pre_session_high,0.4686,session_high|opening_range_high|neckline_level,95.60600000,0.0663,false,true,true,false,1.50,95.85700000,0.000,0.000,30-60,false,false,none,order_sent,4.700,95.59500000,95.85800000,95.42000000,95.85700000,0.17500000,1.5029,95.42000000,95.42000000,false,false,none,0.0000,,-1,1.5029,0.0000,tp,false,false,true,false,1.5029,0.0000,36.08,0.00,0.00,36.08,0.200,1.497,14,0.16592857,28.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,188,no_break_even
2025.07.08 16:15:00,2025.07.08 22:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.08 16:00:00,16,13,22,london_newyork_overlap,2025.07.08 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,146.68200000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.00000000,146.73100000,147.00000000,round_number,1.2254,session_high|opening_range_high|neckline_level,146.73100000,0.0836,false,false,true,false,1.50,147.05900000,0.000,0.000,0-30,false,false,none,order_sent,4.700,146.73900000,146.64800000,146.52600000,147.05900000,0.21300000,-0.4272,146.52600000,146.52600000,false,false,none,0.0000,,-1,0.0000,0.4272,time,false,false,false,true,-0.4272,0.0000,-9.93,0.00,0.00,-9.93,0.160,1.502,24,0.09571429,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,190,no_break_even
2025.07.11 19:15:00,2025.07.11 20:14:51,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.07.11 19:00:00,19,16,1,new_york,2025.07.11 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.35002000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.34972000,1.34949000,1.34843000,failed_breakout_level,0.5721,session_low|opening_range_low|neckline_level,1.34949000,0.0774,false,true,true,false,1.50,1.34657000,0.000,0.000,0-30,false,false,none,order_sent,4.400,1.34958000,1.35162000,1.35159000,1.34657000,0.00201000,-1.0149,1.35159000,1.35159000,false,false,none,0.0000,,-1,0.0000,1.0149,full_sl,true,false,false,false,-1.0149,0.0000,-22.44,0.00,0.00,-22.44,0.110,1.498,3,0.00116286,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,192,no_break_even
2025.07.11 20:00:00,2025.07.14 00:01:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.11 19:45:00,19,16,1,new_york,2025.07.11 16:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.36200000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,true,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.38675000,147.36200000,147.38675000,recent_equal_highs,0.0717,session_high|opening_range_high|neckline_level,147.36200000,0.1397,false,true,true,false,1.50,147.56000000,0.000,0.000,30-60,false,false,none,order_sent,4.700,147.37800000,147.14700000,147.25600000,147.56000000,0.12200000,-1.8934,147.25600000,147.25600000,false,false,none,0.0000,,-1,0.0000,1.8934,full_sl,true,false,false,false,-1.8934,0.0000,-43.96,0.00,1.43,-42.53,0.280,1.492,16,0.11450000,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,193,no_break_even
2025.07.14 20:15:00,2025.07.15 01:00:17,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.14 20:00:00,20,17,2,new_york,2025.07.14 16:00,60,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,147.73100000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.00000000,147.75000000,0.00000000,none,0.0000,session_high|opening_range_high|neckline_level,147.75000000,0.0668,true,false,false,false,1.50,147.92500000,0.350,0.000,60-90,false,false,none,order_sent,4.550,147.75700000,147.64500000,147.64500000,147.92500000,0.11200000,-1.0000,147.64500000,147.64500000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.52,0.00,1.58,-21.94,0.310,1.500,19,0.10478571,15.00,4.550,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,197,no_break_even
2025.07.14 19:15:00,2025.07.15 01:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.07.14 19:00:00,19,16,1,new_york,2025.07.14 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.34344000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.34344000,1.34300000,1.34300000,pre_session_low,0.2050,neckline_level,1.34344000,0.0245,false,true,true,false,1.50,1.34041000,0.000,0.000,0-30,false,false,none,order_sent,4.700,1.34341000,1.34283000,1.34541000,1.34041000,0.00200000,0.2900,1.34541000,1.34541000,false,false,none,0.0000,,-1,0.2900,0.0000,time,false,false,false,true,0.2900,0.0000,6.38,0.00,-0.11,6.27,0.110,1.500,24,0.00122357,20.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,196,no_break_even
2025.07.15 16:15:00,2025.07.15 17:01:06,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.15 16:00:00,16,13,22,london_newyork_overlap,2025.07.15 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.97400000,PERIOD_M15,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.14200000,147.97400000,148.14200000,pre_session_high,0.0733,neckline_level,147.97400000,1.0110,false,true,true,false,1.50,148.72600000,0.000,0.000,0-30,false,false,none,order_sent,4.700,148.11200000,148.73400000,147.70300000,148.72600000,0.40900000,1.5208,147.70300000,147.70300000,false,false,none,0.0000,,-1,1.5208,0.0000,tp,false,false,true,false,1.5208,0.0000,33.46,0.00,0.00,33.46,0.080,1.501,3,0.13650000,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,200,no_break_even
2025.07.15 18:00:00,2025.07.16 00:01:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.07.15 17:45:00,17,14,23,london_newyork_overlap,2025.07.15 13:00,105,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.33958000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,true,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.33957000,1.33940000,1.33940000,failed_breakout_level,0.0516,opening_range_low|neckline_level,1.33958000,0.0647,false,true,true,false,1.50,1.33716000,0.000,0.000,90-120,false,false,none,order_sent,4.200,1.33948000,1.33932000,1.34103000,1.33716000,0.00155000,0.1032,1.34103000,1.34103000,false,false,none,0.0000,,-1,0.1032,0.0000,time,false,false,false,true,0.1032,0.0000,2.40,0.00,-0.15,2.25,0.150,1.497,24,0.00154500,20.00,4.200,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,202,no_break_even
2025.07.15 19:15:00,2025.07.16 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.15 19:00:00,19,16,1,new_york,2025.07.15 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.87100000,PERIOD_M5,strict_h4_h1_alignment,current_post_filter,post_filter,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.00000000,148.90100000,149.00000000,round_number,0.5563,session_high|opening_range_high|neckline_level,148.90100000,0.0555,false,true,true,false,1.50,149.15200000,0.000,0.000,0-30,false,false,none,order_sent,4.700,148.91100000,148.86900000,148.75100000,149.15200000,0.16000000,-0.2625,148.75100000,148.75100000,false,false,none,0.0000,,-1,0.0000,0.2625,time,false,false,false,true,-0.2625,0.0000,-6.21,0.00,1.12,-5.09,0.220,1.506,24,0.18021429,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,203,no_break_even
