entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.11 10:15:00,2025.03.11 10:50:02,london_first120_reference,USDJPY,SHORT,2025.03.11 10:00:00,10,7,16,london,2025.03.11 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.18500000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.18100000,147.12600000,147.00000000,round_number,0.5684,session_low|opening_range_low|neckline_level,147.12600000,0.0839,false,true,true,false,1.50,146.78200000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,147.13300000,146.78000000,147.36700000,146.78200000,0.23400000,1.5085,147.36700000,147.36700000,true,true,price_1_1r_close,1.1282,2025.03.11 10:30:00,2,1.5085,0.6282,tp,false,false,true,false,1.1282,0.3803,36.07,0.00,0.00,36.07,0.150,1.500,2,0.08342857,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,96,break_even_at_1_1r
2025.03.12 10:15:00,2025.03.12 15:30:02,london_first120_reference,USDJPY,LONG,2025.03.12 10:00:00,10,7,16,london,2025.03.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.28100000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,148.39900000,148.28600000,148.39900000,pre_session_high,0.2139,neckline_level,148.28100000,0.2497,false,true,true,false,1.50,148.89800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.31600000,148.19300000,147.92800000,148.89800000,0.38800000,-0.3170,147.92800000,147.92800000,true,true,price_1_1r_close,1.1959,2025.03.12 15:15:00,21,1.4072,0.3170,full_sl,true,false,false,false,1.1959,-1.5129,-7.47,0.00,0.00,-7.47,0.090,1.500,21,0.14014286,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,98,break_even_at_1_1r
2025.03.13 10:45:00,2025.03.13 15:30:02,london_first120_reference,USDJPY,LONG,2025.03.13 10:30:00,10,7,16,london,2025.03.13 07:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.79900000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,147.93000000,147.81900000,147.93000000,session_high,0.3392,neckline_level,147.79900000,0.2717,false,true,true,false,1.50,148.26100000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,147.83300000,147.78500000,147.54700000,148.26100000,0.28600000,-0.1678,147.54700000,147.54700000,true,true,price_1_1r_close,1.1888,2025.03.13 13:15:00,11,1.2622,0.5455,break_even,false,true,false,false,1.1888,-1.3566,-3.90,0.00,0.00,-3.90,0.120,1.497,19,0.12514286,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,100,break_even_at_1_1r
2025.03.14 11:15:00,2025.03.14 13:45:28,london_first120_reference,EURJPY,LONG,2025.03.14 11:00:00,11,8,17,london,2025.03.14 07:00,60,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,161.23100000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,161.50000000,161.26300000,161.50000000,round_number,0.4021,neckline_level,161.23100000,0.6729,false,true,true,false,1.50,161.90900000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,161.35000000,161.91500000,160.97700000,161.90900000,0.37300000,1.5147,160.97700000,160.97700000,true,true,price_1_1r_close,1.3995,2025.03.14 13:30:00,10,1.5147,0.7158,tp,false,false,true,false,1.3995,0.1153,34.41,0.00,0.00,34.41,0.090,1.499,10,0.17685714,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,102,break_even_at_1_1r
2025.03.17 11:45:00,2025.03.17 13:25:01,london_first120_reference,USDJPY,SHORT,2025.03.17 11:30:00,11,8,17,london,2025.03.17 07:00,90,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,148.88400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,SHORT,PERIOD_M15,double_top,4.200,double_bottom,4.200,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,148.88400000,148.87637500,148.87637500,recent_equal_highs,0.0077,neckline_level,148.88400000,0.0457,false,true,true,false,1.50,148.56100000,-0.300,0.200,90-120,true,true,none,order_sent,4.100,148.87800000,148.56100000,149.09000000,148.56100000,0.21200000,1.4953,149.09000000,149.09000000,true,true,price_1_1r_close,1.3915,2025.03.17 13:00:00,6,1.5566,0.4434,tp,false,false,true,false,1.3915,0.1038,36.27,0.00,0.00,36.27,0.170,1.495,6,0.13142857,18.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,104,break_even_at_1_1r
2025.03.18 10:15:00,2025.03.18 16:15:00,london_first120_reference,USDJPY,LONG,2025.03.18 10:00:00,10,7,16,london,2025.03.18 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.72500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,149.86300000,149.78800000,149.86300000,recent_equal_highs,0.2647,session_high|opening_range_high|neckline_level,149.78800000,0.0331,false,true,true,false,1.50,150.19900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.79100000,149.76700000,149.51900000,150.19900000,0.27200000,-0.0882,149.51900000,149.51900000,true,false,none,0.0000,,-1,0.5037,0.8603,time,false,false,false,true,-0.0882,0.0000,-2.08,0.00,0.00,-2.08,0.130,1.500,24,0.09057143,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,106,break_even_at_1_1r
2025.03.19 10:15:01,2025.03.19 10:37:38,london_first120_reference,EURJPY,SHORT,2025.03.19 10:00:00,10,7,16,london,2025.03.19 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,163.25400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,163.25400000,163.09000000,163.09000000,current_day_low,0.1852,neckline_level,163.25400000,0.5240,false,true,true,false,1.50,162.55800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,163.16500000,162.55700000,163.57000000,162.55800000,0.40500000,1.5012,163.57000000,163.57000000,true,false,none,0.0000,,-1,1.5012,0.7284,tp,false,false,true,false,1.5012,0.0000,36.53,0.00,0.00,36.53,0.090,1.499,1,0.16985714,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,108,break_even_at_1_1r
2025.03.20 10:30:00,2025.03.20 16:30:00,london_first120_reference,USDJPY,LONG,2025.03.20 10:15:00,10,7,16,london,2025.03.20 07:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.45500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,148.59800000,148.48800000,148.59800000,previous_day_low,0.3835,session_high|opening_range_high|neckline_level,148.48800000,0.0323,false,true,true,false,1.50,148.90900000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.49100000,148.56700000,148.21200000,148.90900000,0.27900000,0.2724,148.21200000,148.21200000,true,false,none,0.0000,,-1,1.0143,0.4516,time,false,false,false,true,0.2724,0.0000,6.65,0.00,0.00,6.65,0.130,1.498,24,0.09292857,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,110,break_even_at_1_1r
2025.03.21 10:15:00,2025.03.21 14:34:34,london_first120_reference,USDJPY,SHORT,2025.03.21 10:00:00,10,7,16,london,2025.03.21 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.42400000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,149.42400000,149.35200000,149.18300000,previous_week_high,0.7600,session_low|opening_range_low|neckline_level,149.35200000,0.1873,false,true,true,false,1.50,148.99800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.37300000,148.98800000,149.62300000,148.99800000,0.25000000,1.5400,149.62300000,149.62300000,true,true,price_1_1r_close,1.5080,2025.03.21 14:15:00,17,1.5400,1.1280,tp,false,false,true,false,1.5080,0.0320,36.18,0.00,0.00,36.18,0.140,1.500,17,0.11214286,19.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,112,break_even_at_1_1r
2025.03.24 11:45:00,2025.03.24 12:21:28,london_first120_reference,EURJPY,LONG,2025.03.24 11:30:00,11,8,17,london,2025.03.24 07:00,90,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.18200000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.28400000,162.18200000,162.28400000,pre_session_high,0.2389,neckline_level,162.18200000,0.2352,false,true,true,false,1.50,162.59500000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,162.22500000,161.97700000,161.97800000,162.59500000,0.24700000,-1.0040,161.97800000,161.97800000,true,false,none,0.0000,,-1,1.0445,1.0040,full_sl,true,false,false,false,-1.0040,0.0000,-24.97,0.00,0.00,-24.97,0.150,1.498,2,0.18285714,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,114,break_even_at_1_1r
2025.03.25 11:15:00,2025.03.25 12:49:23,london_first120_reference,USDJPY,LONG,2025.03.25 11:00:00,11,8,17,london,2025.03.25 07:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.60900000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,true,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.64400000,150.61675000,150.64400000,wick_cluster_zone,0.0066,neckline_level,150.60900000,0.3667,false,true,true,false,1.50,150.86900000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,150.64300000,150.49200000,150.49200000,150.86900000,0.15100000,-1.0000,150.49200000,150.49200000,true,false,none,0.0000,,-1,0.7616,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.08,0.00,0.00,-24.08,0.240,1.497,6,0.09271429,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,116,break_even_at_1_1r
2025.03.27 11:45:00,2025.03.27 13:54:53,london_first120_reference,EURUSD,SHORT,2025.03.27 11:30:00,11,8,17,london,2025.03.27 07:00,90,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.07740000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,1.07736000,1.07689000,1.07689000,recent_rejection_zone,0.2095,neckline_level,1.07740000,0.3172,false,true,true,false,1.50,1.07553000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,1.07711000,1.07816000,1.07816000,1.07553000,0.00105000,-1.0000,1.07816000,1.07816000,true,false,none,0.0000,,-1,1.4000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.15,0.00,0.00,-24.15,0.230,1.505,8,0.00091429,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,118,break_even_at_1_1r
2025.03.31 10:15:00,2025.03.31 10:49:42,london_first120_reference,USDJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,148.79800000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_below_without_lower_pullback,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,148.71500000,148.69300000,148.69300000,current_day_low,0.0120,session_low|opening_range_low|neckline_level,148.69300000,0.0302,false,false,true,false,1.50,148.07600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.69800000,149.11900000,149.11300000,148.07600000,0.41500000,-1.0145,149.11300000,149.11300000,true,false,none,0.0000,,-1,0.0120,1.0145,full_sl,true,false,false,false,-1.0145,0.0000,-25.41,0.00,0.00,-25.41,0.090,1.499,2,0.16578571,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,120,break_even_at_1_1r
2025.04.01 10:15:00,2025.04.01 11:15:31,london_first120_reference,USDJPY,SHORT,2025.04.01 10:00:00,10,7,16,london,2025.04.01 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,149.90700000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,true,SHORT,PERIOD_M15,sweep_high_reclaim,3.400,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.88341176,149.80300000,149.77900000,wick_cluster_zone,0.2376,session_low|opening_range_low|neckline_level,149.80300000,0.1663,false,true,true,false,1.50,149.55100000,-0.300,0.200,0-30,true,true,none,order_sent,3.300,149.82200000,149.54900000,150.00300000,149.55100000,0.18100000,1.5083,150.00300000,150.00300000,true,true,price_1_1r_close,1.1657,2025.04.01 10:45:00,3,1.5083,0.6519,tp,false,false,true,false,1.1657,0.3425,36.51,0.00,0.00,36.51,0.200,1.497,4,0.11428571,16.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,122,break_even_at_1_1r
2025.04.02 10:15:00,2025.04.02 13:02:20,london_first120_reference,USDJPY,SHORT,2025.04.02 10:00:00,10,7,16,london,2025.04.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.82100000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.71900000,149.64300000,149.64300000,session_low,0.2895,neckline_level,149.82100000,1.1843,false,true,true,false,1.50,149.36700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.70900000,149.35600000,149.93700000,149.36700000,0.22800000,1.5482,149.93700000,149.93700000,true,true,price_1_1r_close,1.1842,2025.04.02 12:45:00,11,1.5482,0.4693,tp,false,false,true,false,1.1842,0.3640,37.82,0.00,0.00,37.82,0.160,1.500,11,0.09457143,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,124,break_even_at_1_1r
2025.04.03 10:15:00,2025.04.03 11:40:55,london_first120_reference,USDJPY,LONG,2025.04.03 10:00:00,10,7,16,london,2025.04.03 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.16200000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,3.400,inverse_head_and_shoulders,4.500,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,147.27500000,147.16200000,147.31250000,recent_equal_highs,0.1400,session_high|opening_range_high|neckline_level,147.27500000,0.0467,false,true,true,false,1.50,147.75400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,147.26700000,146.93700000,146.94200000,147.75400000,0.32500000,-1.0154,146.94200000,146.94200000,true,false,none,0.0000,,-1,0.6000,1.4400,full_sl,true,false,false,false,-1.0154,0.0000,-24.70,0.00,0.00,-24.70,0.110,1.498,5,0.17135714,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,126,break_even_at_1_1r
2025.04.04 10:15:00,2025.04.04 12:06:05,london_first120_reference,EURJPY,SHORT,2025.04.04 10:00:00,10,7,16,london,2025.04.04 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.42500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,161.35900000,161.21500000,161.21500000,session_low,0.2389,neckline_level,161.42500000,0.4019,false,true,true,false,1.50,160.59200000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,161.33300000,160.58400000,161.82700000,160.59200000,0.49400000,1.5162,161.82700000,161.82700000,true,false,none,0.0000,,-1,1.5162,0.4170,tp,false,false,true,false,1.5162,0.0000,35.68,0.00,0.00,35.68,0.070,1.500,7,0.22892857,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,128,break_even_at_1_1r
2025.04.07 10:15:00,2025.04.07 11:19:03,london_first120_reference,USDJPY,SHORT,2025.04.07 10:00:00,10,7,16,london,2025.04.07 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,145.46500000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,145.43700000,145.21200000,145.21200000,failed_breakout_level,0.1285,neckline_level,145.46500000,0.5923,false,true,true,false,1.50,144.18800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,145.30800000,146.05700000,146.05500000,144.18800000,0.74700000,-1.0027,146.05500000,146.05500000,true,false,none,0.0000,,-1,0.3253,1.0027,full_sl,true,false,false,false,-1.0027,0.0000,-20.51,0.00,0.00,-20.51,0.040,1.499,4,0.26507143,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,130,break_even_at_1_1r
2025.04.08 10:15:00,2025.04.08 16:15:00,london_first120_reference,USDJPY,SHORT,2025.04.08 10:00:00,10,7,16,london,2025.04.08 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.27300000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,break_above_without_higher_pullback,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,147.22300000,147.04200000,147.04200000,current_day_low,0.0259,session_low|opening_range_low|neckline_level,147.04200000,0.0778,false,false,true,false,1.50,146.24700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,147.05600000,146.88700000,147.59600000,146.24700000,0.54000000,0.3130,147.59600000,147.59600000,true,false,none,0.0000,,-1,0.7370,0.8389,time,false,false,false,true,0.3130,0.0000,6.90,0.00,0.00,6.90,0.060,1.498,24,0.17985714,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,132,break_even_at_1_1r
2025.04.09 10:15:00,2025.04.09 14:01:48,london_first120_reference,EURJPY,LONG,2025.04.09 10:00:00,10,7,16,london,2025.04.09 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,160.47600000,PERIOD_M15,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,160.74700000,160.58400000,160.74700000,session_high,0.1997,neckline_level,160.47600000,0.3562,false,true,true,false,1.50,161.75000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,160.59300000,159.82100000,159.82200000,161.75000000,0.77100000,-1.0013,159.82200000,159.82200000,true,false,none,0.0000,,-1,0.1997,1.0013,full_sl,true,false,false,false,-1.0013,0.0000,-21.03,0.00,0.00,-21.03,0.040,1.501,15,0.32850000,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,134,break_even_at_1_1r
2025.04.10 10:30:00,2025.04.10 16:17:12,london_first120_reference,GBPJPY,SHORT,2025.04.10 10:15:00,10,7,16,london,2025.04.10 07:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.61600000,PERIOD_M5,strict_h4_h1_alignment,soft_pre_filter,both,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,true,SHORT,PERIOD_M5,double_bottom,4.200,head_and_shoulders,4.500,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,188.61600000,188.51300000,188.51300000,pre_session_low,0.1147,neckline_level,188.61600000,0.1285,false,true,true,false,1.50,187.60700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,188.58800000,187.60700000,189.24200000,187.60700000,0.65400000,1.5000,189.24200000,189.24200000,true,true,price_1_1r_close,1.2248,2025.04.10 15:15:00,20,1.5000,0.3792,tp,false,false,true,false,1.2248,0.2752,33.39,0.00,0.00,33.39,0.050,1.500,23,0.21792857,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,136,break_even_at_1_1r
